epoch 0:	gram:1.44e-01 	 Rec:9.07e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:8.36e-03 	 Rec:5.47e-03 	 Color:0.00e+00 	Time: 0.89
epoch 100:	gram:8.57e-03 	 Rec:4.01e-03 	 Color:0.00e+00 	Time: 0.81
epoch 150:	gram:7.14e-03 	 Rec:3.50e-03 	 Color:0.00e+00 	Time: 0.77
epoch 200:	gram:7.22e-03 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 0.77
epoch 250:	gram:8.21e-03 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.79
epoch 300:	gram:7.48e-03 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 0.77
epoch 350:	gram:8.03e-03 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 0.77
epoch 400:	gram:6.67e-03 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 0.77
epoch 450:	gram:8.16e-03 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 0.78
epoch 500:	gram:6.17e-03 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 0.76
epoch 550:	gram:7.96e-03 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 0.79
epoch 600:	gram:6.57e-03 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 0.79
epoch 650:	gram:7.58e-03 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 0.79
epoch 700:	gram:1.00e-02 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 0.79
epoch 750:	gram:5.40e-03 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.78
epoch 800:	gram:7.63e-03 	 Rec:2.04e-03 	 Color:0.00e+00 	Time: 0.79
epoch 850:	gram:5.23e-03 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.77
epoch 900:	gram:5.88e-03 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 0.79
epoch 950:	gram:5.26e-03 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1000:	gram:6.00e-03 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1050:	gram:7.42e-03 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1100:	gram:6.20e-03 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1150:	gram:6.99e-03 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1200:	gram:6.39e-03 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1250:	gram:5.77e-03 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1300:	gram:5.01e-03 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1350:	gram:5.81e-03 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1400:	gram:5.15e-03 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.80
epoch 1450:	gram:6.76e-03 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.78
