epoch 0:	gram:9.94e-02 	 Rec:6.62e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:4.55e-03 	 Rec:2.35e-03 	 Color:0.00e+00 	Time: 0.75
epoch 100:	gram:4.92e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.73
epoch 150:	gram:4.67e-03 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.72
epoch 200:	gram:4.87e-03 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.72
epoch 250:	gram:3.47e-03 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.70
epoch 300:	gram:3.98e-03 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.70
epoch 350:	gram:4.21e-03 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.69
epoch 400:	gram:3.34e-03 	 Rec:9.23e-04 	 Color:0.00e+00 	Time: 0.69
epoch 450:	gram:2.97e-03 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.70
epoch 500:	gram:3.67e-03 	 Rec:9.57e-04 	 Color:0.00e+00 	Time: 0.70
epoch 550:	gram:3.07e-03 	 Rec:5.10e-04 	 Color:0.00e+00 	Time: 0.70
epoch 600:	gram:3.60e-03 	 Rec:5.12e-04 	 Color:0.00e+00 	Time: 0.70
epoch 650:	gram:2.58e-03 	 Rec:5.90e-04 	 Color:0.00e+00 	Time: 0.71
epoch 700:	gram:4.55e-03 	 Rec:4.30e-04 	 Color:0.00e+00 	Time: 0.72
epoch 750:	gram:3.18e-03 	 Rec:4.68e-04 	 Color:0.00e+00 	Time: 0.71
epoch 800:	gram:2.65e-03 	 Rec:4.06e-04 	 Color:0.00e+00 	Time: 0.71
epoch 850:	gram:3.33e-03 	 Rec:5.88e-04 	 Color:0.00e+00 	Time: 0.72
epoch 900:	gram:3.67e-03 	 Rec:7.63e-04 	 Color:0.00e+00 	Time: 0.71
epoch 950:	gram:3.05e-03 	 Rec:3.37e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1000:	gram:2.87e-03 	 Rec:3.03e-04 	 Color:0.00e+00 	Time: 0.73
epoch 1050:	gram:3.81e-03 	 Rec:7.97e-04 	 Color:0.00e+00 	Time: 0.73
epoch 1100:	gram:2.82e-03 	 Rec:3.01e-04 	 Color:0.00e+00 	Time: 0.71
epoch 1150:	gram:4.01e-03 	 Rec:3.05e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1200:	gram:2.79e-03 	 Rec:4.03e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1250:	gram:3.27e-03 	 Rec:2.51e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1300:	gram:4.02e-03 	 Rec:2.81e-04 	 Color:0.00e+00 	Time: 0.72
epoch 1350:	gram:2.37e-03 	 Rec:2.68e-04 	 Color:0.00e+00 	Time: 0.71
epoch 1400:	gram:2.79e-03 	 Rec:1.89e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1450:	gram:4.10e-03 	 Rec:3.80e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1500:	gram:2.82e-03 	 Rec:1.90e-04 	 Color:0.00e+00 	Time: 0.69
epoch 1550:	gram:2.82e-03 	 Rec:2.33e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1600:	gram:2.98e-03 	 Rec:2.64e-04 	 Color:0.00e+00 	Time: 0.69
epoch 1650:	gram:2.77e-03 	 Rec:2.50e-04 	 Color:0.00e+00 	Time: 0.71
epoch 1700:	gram:2.49e-03 	 Rec:2.14e-04 	 Color:0.00e+00 	Time: 0.71
epoch 1750:	gram:3.25e-03 	 Rec:2.55e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1800:	gram:2.86e-03 	 Rec:1.30e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1850:	gram:2.89e-03 	 Rec:2.98e-04 	 Color:0.00e+00 	Time: 0.71
epoch 1900:	gram:3.10e-03 	 Rec:4.57e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1950:	gram:3.20e-03 	 Rec:1.64e-04 	 Color:0.00e+00 	Time: 0.73
epoch 2000:	gram:3.35e-03 	 Rec:2.14e-04 	 Color:0.00e+00 	Time: 0.73
epoch 2050:	gram:2.61e-03 	 Rec:2.29e-04 	 Color:0.00e+00 	Time: 0.74
epoch 2100:	gram:3.97e-03 	 Rec:2.26e-04 	 Color:0.00e+00 	Time: 0.74
epoch 2150:	gram:2.41e-03 	 Rec:2.13e-04 	 Color:0.00e+00 	Time: 0.73
epoch 2200:	gram:2.53e-03 	 Rec:1.24e-04 	 Color:0.00e+00 	Time: 0.74
epoch 2250:	gram:3.00e-03 	 Rec:3.11e-04 	 Color:0.00e+00 	Time: 0.72
epoch 2300:	gram:2.60e-03 	 Rec:1.77e-04 	 Color:0.00e+00 	Time: 0.73
epoch 2350:	gram:2.37e-03 	 Rec:1.35e-04 	 Color:0.00e+00 	Time: 0.72
epoch 2400:	gram:3.08e-03 	 Rec:1.60e-04 	 Color:0.00e+00 	Time: 0.71
epoch 2450:	gram:2.55e-03 	 Rec:3.51e-04 	 Color:0.00e+00 	Time: 0.70
