epoch 0:	pdl:8.84e-01 	 Rec:1.23e-01 	 Color:2.81e-01 	Time: 0.03
epoch 50:	pdl:1.95e-01 	 Rec:1.18e-02 	 Color:1.70e-01 	Time: 2.45
epoch 100:	pdl:2.29e-01 	 Rec:1.24e-02 	 Color:1.64e-01 	Time: 2.41
epoch 150:	pdl:1.68e-01 	 Rec:9.31e-03 	 Color:1.61e-01 	Time: 2.42
epoch 200:	pdl:1.64e-01 	 Rec:9.35e-03 	 Color:1.69e-01 	Time: 2.41
epoch 250:	pdl:1.82e-01 	 Rec:9.17e-03 	 Color:1.80e-01 	Time: 2.41
epoch 300:	pdl:1.65e-01 	 Rec:8.87e-03 	 Color:1.75e-01 	Time: 2.42
epoch 350:	pdl:1.80e-01 	 Rec:1.19e-02 	 Color:1.73e-01 	Time: 2.42
epoch 400:	pdl:1.66e-01 	 Rec:1.09e-02 	 Color:1.64e-01 	Time: 2.42
epoch 450:	pdl:1.69e-01 	 Rec:8.62e-03 	 Color:1.70e-01 	Time: 2.42
epoch 500:	pdl:2.14e-01 	 Rec:8.80e-03 	 Color:1.63e-01 	Time: 2.42
epoch 550:	pdl:1.51e-01 	 Rec:8.36e-03 	 Color:1.61e-01 	Time: 2.42
epoch 600:	pdl:1.70e-01 	 Rec:8.83e-03 	 Color:1.64e-01 	Time: 2.43
epoch 650:	pdl:1.61e-01 	 Rec:7.95e-03 	 Color:1.69e-01 	Time: 2.43
epoch 700:	pdl:1.53e-01 	 Rec:7.86e-03 	 Color:1.73e-01 	Time: 2.42
epoch 750:	pdl:1.52e-01 	 Rec:7.83e-03 	 Color:1.69e-01 	Time: 2.43
epoch 800:	pdl:1.50e-01 	 Rec:8.15e-03 	 Color:1.64e-01 	Time: 2.43
epoch 850:	pdl:1.45e-01 	 Rec:8.73e-03 	 Color:1.69e-01 	Time: 2.42
epoch 900:	pdl:1.65e-01 	 Rec:9.54e-03 	 Color:1.73e-01 	Time: 2.42
epoch 950:	pdl:1.52e-01 	 Rec:8.06e-03 	 Color:1.71e-01 	Time: 2.42
epoch 1000:	pdl:1.61e-01 	 Rec:7.65e-03 	 Color:1.61e-01 	Time: 2.43
epoch 1050:	pdl:1.54e-01 	 Rec:7.74e-03 	 Color:1.68e-01 	Time: 2.45
epoch 1100:	pdl:1.60e-01 	 Rec:7.70e-03 	 Color:1.64e-01 	Time: 2.43
epoch 1150:	pdl:1.45e-01 	 Rec:8.29e-03 	 Color:1.77e-01 	Time: 2.43
epoch 1200:	pdl:1.64e-01 	 Rec:7.89e-03 	 Color:1.58e-01 	Time: 2.43
epoch 1250:	pdl:1.58e-01 	 Rec:7.95e-03 	 Color:1.71e-01 	Time: 2.42
epoch 1300:	pdl:1.60e-01 	 Rec:8.00e-03 	 Color:1.73e-01 	Time: 2.44
epoch 1350:	pdl:1.57e-01 	 Rec:8.01e-03 	 Color:1.65e-01 	Time: 2.46
epoch 1400:	pdl:1.47e-01 	 Rec:7.46e-03 	 Color:1.71e-01 	Time: 2.44
epoch 1450:	pdl:1.49e-01 	 Rec:8.07e-03 	 Color:1.67e-01 	Time: 2.44
epoch 1500:	pdl:1.56e-01 	 Rec:7.94e-03 	 Color:1.74e-01 	Time: 2.44
epoch 1550:	pdl:1.46e-01 	 Rec:8.53e-03 	 Color:1.65e-01 	Time: 2.44
epoch 1600:	pdl:1.40e-01 	 Rec:8.01e-03 	 Color:1.67e-01 	Time: 2.44
epoch 1650:	pdl:1.56e-01 	 Rec:7.73e-03 	 Color:1.70e-01 	Time: 2.45
epoch 1700:	pdl:1.37e-01 	 Rec:7.36e-03 	 Color:1.74e-01 	Time: 2.44
epoch 1750:	pdl:1.51e-01 	 Rec:8.05e-03 	 Color:1.68e-01 	Time: 2.45
epoch 1800:	pdl:1.43e-01 	 Rec:7.62e-03 	 Color:1.64e-01 	Time: 2.45
epoch 1850:	pdl:1.33e-01 	 Rec:7.55e-03 	 Color:1.62e-01 	Time: 2.44
epoch 1900:	pdl:1.53e-01 	 Rec:7.36e-03 	 Color:1.71e-01 	Time: 2.44
epoch 1950:	pdl:1.49e-01 	 Rec:7.96e-03 	 Color:1.71e-01 	Time: 2.45
epoch 2000:	pdl:1.47e-01 	 Rec:7.41e-03 	 Color:1.64e-01 	Time: 2.44
epoch 2050:	pdl:1.46e-01 	 Rec:7.45e-03 	 Color:1.67e-01 	Time: 2.45
epoch 2100:	pdl:1.62e-01 	 Rec:7.69e-03 	 Color:1.68e-01 	Time: 2.43
epoch 2150:	pdl:1.51e-01 	 Rec:1.00e-02 	 Color:1.60e-01 	Time: 2.44
epoch 2200:	pdl:1.43e-01 	 Rec:7.34e-03 	 Color:1.66e-01 	Time: 2.43
epoch 2250:	pdl:1.48e-01 	 Rec:7.46e-03 	 Color:1.66e-01 	Time: 2.43
epoch 2300:	pdl:1.45e-01 	 Rec:7.35e-03 	 Color:1.83e-01 	Time: 2.43
epoch 2350:	pdl:1.63e-01 	 Rec:7.72e-03 	 Color:1.65e-01 	Time: 2.43
epoch 2400:	pdl:1.34e-01 	 Rec:7.20e-03 	 Color:1.66e-01 	Time: 2.43
epoch 2450:	pdl:1.41e-01 	 Rec:7.32e-03 	 Color:1.74e-01 	Time: 2.43
epoch 2500:	pdl:1.43e-01 	 Rec:7.39e-03 	 Color:1.73e-01 	Time: 2.43
epoch 2550:	pdl:1.40e-01 	 Rec:7.49e-03 	 Color:1.70e-01 	Time: 2.43
epoch 2600:	pdl:1.52e-01 	 Rec:7.28e-03 	 Color:1.63e-01 	Time: 2.44
epoch 2650:	pdl:1.39e-01 	 Rec:7.38e-03 	 Color:1.71e-01 	Time: 2.43
epoch 2700:	pdl:1.53e-01 	 Rec:7.21e-03 	 Color:1.65e-01 	Time: 2.42
epoch 2750:	pdl:1.84e-01 	 Rec:7.60e-03 	 Color:1.67e-01 	Time: 2.43
epoch 2800:	pdl:1.38e-01 	 Rec:7.31e-03 	 Color:1.67e-01 	Time: 2.43
epoch 2850:	pdl:1.40e-01 	 Rec:7.95e-03 	 Color:1.81e-01 	Time: 2.43
epoch 2900:	pdl:1.37e-01 	 Rec:7.19e-03 	 Color:1.74e-01 	Time: 2.45
epoch 2950:	pdl:1.49e-01 	 Rec:7.24e-03 	 Color:1.69e-01 	Time: 2.43
epoch 3000:	pdl:1.42e-01 	 Rec:7.11e-03 	 Color:1.79e-01 	Time: 2.43
epoch 3050:	pdl:1.55e-01 	 Rec:7.84e-03 	 Color:1.67e-01 	Time: 2.45
epoch 3100:	pdl:1.27e-01 	 Rec:7.24e-03 	 Color:1.56e-01 	Time: 2.43
epoch 3150:	pdl:1.54e-01 	 Rec:9.84e-03 	 Color:1.64e-01 	Time: 2.43
epoch 3200:	pdl:1.42e-01 	 Rec:8.26e-03 	 Color:1.57e-01 	Time: 2.44
epoch 3250:	pdl:1.46e-01 	 Rec:7.27e-03 	 Color:1.72e-01 	Time: 2.44
epoch 3300:	pdl:1.55e-01 	 Rec:7.97e-03 	 Color:1.76e-01 	Time: 2.43
epoch 3350:	pdl:1.46e-01 	 Rec:8.15e-03 	 Color:1.81e-01 	Time: 2.44
epoch 3400:	pdl:1.54e-01 	 Rec:7.23e-03 	 Color:1.70e-01 	Time: 2.43
epoch 3450:	pdl:1.49e-01 	 Rec:7.10e-03 	 Color:1.72e-01 	Time: 2.43
epoch 3500:	pdl:1.48e-01 	 Rec:7.72e-03 	 Color:1.62e-01 	Time: 2.43
epoch 3550:	pdl:1.39e-01 	 Rec:7.21e-03 	 Color:1.63e-01 	Time: 2.43
epoch 3600:	pdl:1.54e-01 	 Rec:7.45e-03 	 Color:1.71e-01 	Time: 2.43
epoch 3650:	pdl:1.48e-01 	 Rec:7.84e-03 	 Color:1.67e-01 	Time: 2.43
epoch 3700:	pdl:1.41e-01 	 Rec:7.13e-03 	 Color:1.62e-01 	Time: 2.42
epoch 3750:	pdl:1.36e-01 	 Rec:7.16e-03 	 Color:1.69e-01 	Time: 2.43
epoch 3800:	pdl:1.34e-01 	 Rec:7.32e-03 	 Color:1.60e-01 	Time: 2.44
epoch 3850:	pdl:1.55e-01 	 Rec:9.52e-03 	 Color:1.63e-01 	Time: 2.43
epoch 3900:	pdl:1.37e-01 	 Rec:7.01e-03 	 Color:1.81e-01 	Time: 2.43
epoch 3950:	pdl:1.33e-01 	 Rec:7.26e-03 	 Color:1.69e-01 	Time: 2.43
epoch 4000:	pdl:1.46e-01 	 Rec:7.25e-03 	 Color:1.72e-01 	Time: 2.44
epoch 4050:	pdl:1.68e-01 	 Rec:7.61e-03 	 Color:1.73e-01 	Time: 2.47
epoch 4100:	pdl:1.42e-01 	 Rec:6.86e-03 	 Color:1.59e-01 	Time: 2.44
epoch 4150:	pdl:1.37e-01 	 Rec:7.15e-03 	 Color:1.63e-01 	Time: 2.45
epoch 4200:	pdl:1.44e-01 	 Rec:6.92e-03 	 Color:1.72e-01 	Time: 2.44
epoch 4250:	pdl:1.48e-01 	 Rec:8.07e-03 	 Color:1.72e-01 	Time: 2.44
epoch 4300:	pdl:1.46e-01 	 Rec:7.24e-03 	 Color:1.76e-01 	Time: 2.44
epoch 4350:	pdl:1.52e-01 	 Rec:7.00e-03 	 Color:1.62e-01 	Time: 2.44
epoch 4400:	pdl:1.48e-01 	 Rec:6.92e-03 	 Color:1.67e-01 	Time: 2.45
