epoch 0:	pdl:9.82e-01 	 Rec:1.39e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:6.22e-01 	 Rec:4.12e-03 	 Color:0.00e+00 	Time: 0.61
epoch 100:	pdl:6.73e-01 	 Rec:3.64e-03 	 Color:0.00e+00 	Time: 0.58
epoch 150:	pdl:7.06e-01 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 0.55
epoch 200:	pdl:6.71e-01 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 0.54
epoch 250:	pdl:6.54e-01 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 0.53
epoch 300:	pdl:6.53e-01 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 0.55
epoch 350:	pdl:6.59e-01 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 0.55
epoch 400:	pdl:6.91e-01 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 0.55
epoch 450:	pdl:6.71e-01 	 Rec:2.28e-03 	 Color:0.00e+00 	Time: 0.55
epoch 500:	pdl:7.51e-01 	 Rec:2.28e-03 	 Color:0.00e+00 	Time: 0.53
epoch 550:	pdl:7.40e-01 	 Rec:2.25e-03 	 Color:0.00e+00 	Time: 0.53
epoch 600:	pdl:6.39e-01 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 0.52
epoch 650:	pdl:7.00e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.53
epoch 700:	pdl:7.11e-01 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 0.55
epoch 750:	pdl:7.80e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.52
epoch 800:	pdl:6.67e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.52
epoch 850:	pdl:6.45e-01 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.53
epoch 900:	pdl:7.56e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.52
epoch 950:	pdl:6.94e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.53
epoch 1000:	pdl:6.91e-01 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.53
epoch 1050:	pdl:6.10e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.53
epoch 1100:	pdl:6.57e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 0.54
epoch 1150:	pdl:6.11e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.58
epoch 1200:	pdl:6.43e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1250:	pdl:6.55e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1300:	pdl:7.48e-01 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1350:	pdl:6.03e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1400:	pdl:6.61e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1450:	pdl:7.41e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1500:	pdl:6.69e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1550:	pdl:7.11e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.53
epoch 1600:	pdl:6.35e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.53
epoch 1650:	pdl:6.37e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.58
epoch 1700:	pdl:5.91e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1750:	pdl:6.14e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1800:	pdl:6.31e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1850:	pdl:6.14e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1900:	pdl:6.17e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1950:	pdl:7.02e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.52
epoch 2000:	pdl:6.45e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.55
epoch 2050:	pdl:6.88e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.55
epoch 2100:	pdl:6.16e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.56
epoch 2150:	pdl:6.32e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.51
epoch 2200:	pdl:6.94e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.53
epoch 2250:	pdl:6.26e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.53
