epoch 0:	pdl:4.83e-01 	 Rec:5.00e-02 	 Color:1.57e-01 	Time: 0.03
epoch 50:	pdl:1.52e-01 	 Rec:4.06e-03 	 Color:1.50e-01 	Time: 1.88
epoch 100:	pdl:1.59e-01 	 Rec:3.38e-03 	 Color:1.35e-01 	Time: 1.88
epoch 150:	pdl:1.33e-01 	 Rec:3.12e-03 	 Color:1.39e-01 	Time: 1.87
epoch 200:	pdl:1.41e-01 	 Rec:3.42e-03 	 Color:1.38e-01 	Time: 1.87
epoch 250:	pdl:1.51e-01 	 Rec:2.67e-03 	 Color:1.41e-01 	Time: 1.88
epoch 300:	pdl:1.40e-01 	 Rec:2.73e-03 	 Color:1.49e-01 	Time: 1.87
epoch 350:	pdl:1.25e-01 	 Rec:2.25e-03 	 Color:1.26e-01 	Time: 1.87
epoch 400:	pdl:1.80e-01 	 Rec:2.25e-03 	 Color:1.37e-01 	Time: 1.87
epoch 450:	pdl:1.46e-01 	 Rec:2.56e-03 	 Color:1.40e-01 	Time: 1.87
epoch 500:	pdl:1.51e-01 	 Rec:2.34e-03 	 Color:1.43e-01 	Time: 1.87
epoch 550:	pdl:1.47e-01 	 Rec:2.12e-03 	 Color:1.33e-01 	Time: 1.87
epoch 600:	pdl:1.25e-01 	 Rec:2.19e-03 	 Color:1.21e-01 	Time: 1.87
epoch 650:	pdl:1.47e-01 	 Rec:1.87e-03 	 Color:1.45e-01 	Time: 1.87
epoch 700:	pdl:1.43e-01 	 Rec:1.81e-03 	 Color:1.16e-01 	Time: 1.88
epoch 750:	pdl:1.37e-01 	 Rec:1.64e-03 	 Color:1.34e-01 	Time: 1.87
epoch 800:	pdl:1.27e-01 	 Rec:1.65e-03 	 Color:1.40e-01 	Time: 1.87
epoch 850:	pdl:1.29e-01 	 Rec:1.53e-03 	 Color:1.38e-01 	Time: 1.87
epoch 900:	pdl:1.45e-01 	 Rec:1.77e-03 	 Color:1.34e-01 	Time: 1.87
epoch 950:	pdl:1.72e-01 	 Rec:2.03e-03 	 Color:1.33e-01 	Time: 1.87
epoch 1000:	pdl:1.35e-01 	 Rec:1.67e-03 	 Color:1.45e-01 	Time: 1.87
epoch 1050:	pdl:1.32e-01 	 Rec:1.67e-03 	 Color:1.48e-01 	Time: 1.88
epoch 1100:	pdl:1.33e-01 	 Rec:1.52e-03 	 Color:1.28e-01 	Time: 1.87
epoch 1150:	pdl:1.25e-01 	 Rec:1.30e-03 	 Color:1.45e-01 	Time: 1.88
epoch 1200:	pdl:1.19e-01 	 Rec:1.39e-03 	 Color:1.43e-01 	Time: 1.87
epoch 1250:	pdl:1.29e-01 	 Rec:1.32e-03 	 Color:1.30e-01 	Time: 1.87
epoch 1300:	pdl:1.25e-01 	 Rec:1.28e-03 	 Color:1.22e-01 	Time: 1.87
epoch 1350:	pdl:1.24e-01 	 Rec:1.27e-03 	 Color:1.33e-01 	Time: 1.92
epoch 1400:	pdl:1.29e-01 	 Rec:1.11e-03 	 Color:1.58e-01 	Time: 1.87
epoch 1450:	pdl:1.43e-01 	 Rec:1.18e-03 	 Color:1.41e-01 	Time: 1.87
epoch 1500:	pdl:1.41e-01 	 Rec:1.16e-03 	 Color:1.52e-01 	Time: 1.87
epoch 1550:	pdl:1.33e-01 	 Rec:1.38e-03 	 Color:1.28e-01 	Time: 1.87
epoch 1600:	pdl:1.27e-01 	 Rec:1.08e-03 	 Color:1.48e-01 	Time: 1.87
epoch 1650:	pdl:1.38e-01 	 Rec:1.30e-03 	 Color:1.40e-01 	Time: 1.87
epoch 1700:	pdl:1.35e-01 	 Rec:1.16e-03 	 Color:1.24e-01 	Time: 1.87
epoch 1750:	pdl:1.56e-01 	 Rec:1.04e-03 	 Color:1.31e-01 	Time: 1.88
epoch 1800:	pdl:1.33e-01 	 Rec:1.11e-03 	 Color:1.67e-01 	Time: 1.87
epoch 1850:	pdl:1.17e-01 	 Rec:9.82e-04 	 Color:1.53e-01 	Time: 1.87
epoch 1900:	pdl:1.19e-01 	 Rec:1.00e-03 	 Color:1.25e-01 	Time: 1.87
epoch 1950:	pdl:1.43e-01 	 Rec:1.26e-03 	 Color:1.35e-01 	Time: 1.87
epoch 2000:	pdl:1.37e-01 	 Rec:1.12e-03 	 Color:1.34e-01 	Time: 1.87
epoch 2050:	pdl:1.65e-01 	 Rec:9.70e-04 	 Color:1.21e-01 	Time: 1.87
epoch 2100:	pdl:1.15e-01 	 Rec:1.01e-03 	 Color:1.24e-01 	Time: 1.87
epoch 2150:	pdl:1.26e-01 	 Rec:1.03e-03 	 Color:1.26e-01 	Time: 1.87
epoch 2200:	pdl:1.49e-01 	 Rec:1.03e-03 	 Color:1.48e-01 	Time: 1.87
epoch 2250:	pdl:1.31e-01 	 Rec:9.86e-04 	 Color:1.25e-01 	Time: 1.88
epoch 2300:	pdl:1.22e-01 	 Rec:9.94e-04 	 Color:1.40e-01 	Time: 1.88
epoch 2350:	pdl:1.23e-01 	 Rec:8.59e-04 	 Color:1.20e-01 	Time: 1.87
epoch 2400:	pdl:1.35e-01 	 Rec:9.13e-04 	 Color:1.41e-01 	Time: 1.87
epoch 2450:	pdl:1.28e-01 	 Rec:9.48e-04 	 Color:1.43e-01 	Time: 1.88
epoch 2500:	pdl:1.30e-01 	 Rec:7.86e-04 	 Color:1.25e-01 	Time: 1.88
epoch 2550:	pdl:1.23e-01 	 Rec:8.59e-04 	 Color:1.27e-01 	Time: 1.87
epoch 2600:	pdl:1.27e-01 	 Rec:8.34e-04 	 Color:1.30e-01 	Time: 1.88
epoch 2650:	pdl:1.20e-01 	 Rec:7.93e-04 	 Color:1.28e-01 	Time: 1.88
epoch 2700:	pdl:1.15e-01 	 Rec:8.61e-04 	 Color:1.15e-01 	Time: 1.87
epoch 2750:	pdl:1.25e-01 	 Rec:7.91e-04 	 Color:1.23e-01 	Time: 1.87
epoch 2800:	pdl:1.25e-01 	 Rec:1.07e-03 	 Color:1.31e-01 	Time: 1.87
epoch 2850:	pdl:1.22e-01 	 Rec:1.12e-03 	 Color:1.49e-01 	Time: 1.87
epoch 2900:	pdl:1.23e-01 	 Rec:9.47e-04 	 Color:1.04e-01 	Time: 1.87
epoch 2950:	pdl:1.37e-01 	 Rec:8.37e-04 	 Color:1.31e-01 	Time: 1.88
epoch 3000:	pdl:1.26e-01 	 Rec:8.38e-04 	 Color:1.24e-01 	Time: 1.88
epoch 3050:	pdl:1.24e-01 	 Rec:8.72e-04 	 Color:1.50e-01 	Time: 1.89
epoch 3100:	pdl:1.15e-01 	 Rec:6.97e-04 	 Color:1.37e-01 	Time: 1.88
epoch 3150:	pdl:1.24e-01 	 Rec:9.35e-04 	 Color:1.24e-01 	Time: 1.87
epoch 3200:	pdl:1.28e-01 	 Rec:8.02e-04 	 Color:1.22e-01 	Time: 1.87
epoch 3250:	pdl:1.37e-01 	 Rec:6.83e-04 	 Color:1.19e-01 	Time: 1.88
epoch 3300:	pdl:1.18e-01 	 Rec:8.09e-04 	 Color:1.30e-01 	Time: 1.87
epoch 3350:	pdl:1.28e-01 	 Rec:7.54e-04 	 Color:1.34e-01 	Time: 1.87
epoch 3400:	pdl:1.26e-01 	 Rec:9.49e-04 	 Color:1.43e-01 	Time: 1.87
epoch 3450:	pdl:1.14e-01 	 Rec:7.13e-04 	 Color:1.28e-01 	Time: 1.86
epoch 3500:	pdl:1.45e-01 	 Rec:8.61e-04 	 Color:1.49e-01 	Time: 1.87
epoch 3550:	pdl:1.20e-01 	 Rec:6.74e-04 	 Color:1.32e-01 	Time: 1.87
epoch 3600:	pdl:1.11e-01 	 Rec:7.20e-04 	 Color:1.25e-01 	Time: 1.87
epoch 3650:	pdl:1.41e-01 	 Rec:8.76e-04 	 Color:1.48e-01 	Time: 1.87
epoch 3700:	pdl:1.15e-01 	 Rec:7.51e-04 	 Color:1.29e-01 	Time: 1.87
epoch 3750:	pdl:1.25e-01 	 Rec:6.46e-04 	 Color:1.17e-01 	Time: 1.87
epoch 3800:	pdl:1.39e-01 	 Rec:8.54e-04 	 Color:1.31e-01 	Time: 1.87
epoch 3850:	pdl:1.45e-01 	 Rec:8.42e-04 	 Color:1.66e-01 	Time: 1.87
epoch 3900:	pdl:1.22e-01 	 Rec:7.75e-04 	 Color:1.13e-01 	Time: 1.87
epoch 3950:	pdl:1.26e-01 	 Rec:6.95e-04 	 Color:1.26e-01 	Time: 1.87
epoch 4000:	pdl:1.32e-01 	 Rec:6.23e-04 	 Color:1.54e-01 	Time: 1.87
epoch 4050:	pdl:1.18e-01 	 Rec:8.88e-04 	 Color:1.00e-01 	Time: 1.87
epoch 4100:	pdl:1.25e-01 	 Rec:7.68e-04 	 Color:1.40e-01 	Time: 1.87
epoch 4150:	pdl:1.33e-01 	 Rec:7.33e-04 	 Color:1.33e-01 	Time: 1.86
epoch 4200:	pdl:1.19e-01 	 Rec:7.36e-04 	 Color:1.35e-01 	Time: 1.87
epoch 4250:	pdl:1.17e-01 	 Rec:9.10e-04 	 Color:1.21e-01 	Time: 1.87
epoch 4300:	pdl:1.14e-01 	 Rec:6.96e-04 	 Color:1.17e-01 	Time: 1.87
epoch 4350:	pdl:1.06e-01 	 Rec:6.69e-04 	 Color:1.32e-01 	Time: 1.87
epoch 4400:	pdl:1.17e-01 	 Rec:6.54e-04 	 Color:1.09e-01 	Time: 1.87
epoch 4450:	pdl:1.16e-01 	 Rec:6.42e-04 	 Color:1.26e-01 	Time: 1.86
epoch 4500:	pdl:1.22e-01 	 Rec:7.69e-04 	 Color:1.29e-01 	Time: 1.87
epoch 4550:	pdl:1.16e-01 	 Rec:6.29e-04 	 Color:1.34e-01 	Time: 1.87
epoch 4600:	pdl:1.28e-01 	 Rec:7.86e-04 	 Color:1.41e-01 	Time: 1.88
epoch 4650:	pdl:1.13e-01 	 Rec:7.36e-04 	 Color:1.33e-01 	Time: 1.88
epoch 4700:	pdl:1.29e-01 	 Rec:7.56e-04 	 Color:1.36e-01 	Time: 1.87
epoch 4750:	pdl:1.19e-01 	 Rec:6.50e-04 	 Color:1.28e-01 	Time: 1.87
epoch 4800:	pdl:1.36e-01 	 Rec:7.76e-04 	 Color:1.38e-01 	Time: 1.88
epoch 4850:	pdl:1.15e-01 	 Rec:6.01e-04 	 Color:1.23e-01 	Time: 1.88
epoch 4900:	pdl:1.05e-01 	 Rec:7.56e-04 	 Color:1.23e-01 	Time: 1.88
epoch 4950:	pdl:1.25e-01 	 Rec:7.83e-04 	 Color:1.17e-01 	Time: 1.88
epoch 5000:	pdl:1.37e-01 	 Rec:6.75e-04 	 Color:1.37e-01 	Time: 1.87
epoch 5050:	pdl:1.16e-01 	 Rec:6.35e-04 	 Color:1.41e-01 	Time: 1.88
epoch 5100:	pdl:1.13e-01 	 Rec:6.17e-04 	 Color:1.22e-01 	Time: 1.87
epoch 5150:	pdl:1.15e-01 	 Rec:7.00e-04 	 Color:1.24e-01 	Time: 1.87
epoch 5200:	pdl:1.40e-01 	 Rec:7.33e-04 	 Color:1.29e-01 	Time: 1.88
epoch 5250:	pdl:1.42e-01 	 Rec:7.44e-04 	 Color:1.53e-01 	Time: 1.87
epoch 5300:	pdl:1.23e-01 	 Rec:6.96e-04 	 Color:1.32e-01 	Time: 1.87
epoch 5350:	pdl:1.31e-01 	 Rec:6.00e-04 	 Color:1.41e-01 	Time: 1.87
epoch 5400:	pdl:1.14e-01 	 Rec:7.23e-04 	 Color:1.33e-01 	Time: 1.88
epoch 5450:	pdl:1.19e-01 	 Rec:6.41e-04 	 Color:1.23e-01 	Time: 1.88
epoch 5500:	pdl:1.10e-01 	 Rec:5.99e-04 	 Color:1.17e-01 	Time: 1.88
epoch 5550:	pdl:1.13e-01 	 Rec:6.59e-04 	 Color:1.28e-01 	Time: 1.88
epoch 5600:	pdl:1.29e-01 	 Rec:9.51e-04 	 Color:1.45e-01 	Time: 1.88
epoch 5650:	pdl:1.23e-01 	 Rec:5.22e-04 	 Color:1.44e-01 	Time: 1.87
epoch 5700:	pdl:1.11e-01 	 Rec:5.66e-04 	 Color:1.26e-01 	Time: 1.88
epoch 5750:	pdl:1.11e-01 	 Rec:5.74e-04 	 Color:1.53e-01 	Time: 1.87
epoch 5800:	pdl:1.25e-01 	 Rec:8.12e-04 	 Color:1.33e-01 	Time: 1.88
epoch 5850:	pdl:1.17e-01 	 Rec:5.85e-04 	 Color:1.34e-01 	Time: 1.87
epoch 5900:	pdl:1.15e-01 	 Rec:5.62e-04 	 Color:1.32e-01 	Time: 1.88
epoch 5950:	pdl:1.05e-01 	 Rec:5.02e-04 	 Color:1.29e-01 	Time: 1.88
epoch 6000:	pdl:1.17e-01 	 Rec:6.42e-04 	 Color:1.26e-01 	Time: 1.87
epoch 6050:	pdl:1.14e-01 	 Rec:7.04e-04 	 Color:1.12e-01 	Time: 1.87
epoch 6100:	pdl:1.24e-01 	 Rec:5.10e-04 	 Color:1.29e-01 	Time: 1.88
epoch 6150:	pdl:1.34e-01 	 Rec:5.87e-04 	 Color:1.44e-01 	Time: 1.87
epoch 6200:	pdl:1.10e-01 	 Rec:5.87e-04 	 Color:1.12e-01 	Time: 1.87
epoch 6250:	pdl:1.47e-01 	 Rec:5.94e-04 	 Color:1.29e-01 	Time: 1.87
epoch 6300:	pdl:1.32e-01 	 Rec:5.64e-04 	 Color:1.47e-01 	Time: 1.88
epoch 6350:	pdl:1.09e-01 	 Rec:8.32e-04 	 Color:1.17e-01 	Time: 1.87
epoch 6400:	pdl:1.13e-01 	 Rec:6.34e-04 	 Color:1.33e-01 	Time: 1.88
epoch 6450:	pdl:1.24e-01 	 Rec:5.01e-04 	 Color:1.31e-01 	Time: 1.88
epoch 6500:	pdl:1.11e-01 	 Rec:6.15e-04 	 Color:1.25e-01 	Time: 1.87
epoch 6550:	pdl:1.14e-01 	 Rec:5.98e-04 	 Color:1.38e-01 	Time: 1.88
epoch 6600:	pdl:1.17e-01 	 Rec:5.56e-04 	 Color:1.09e-01 	Time: 1.87
epoch 6650:	pdl:1.07e-01 	 Rec:5.17e-04 	 Color:1.07e-01 	Time: 1.87
epoch 6700:	pdl:1.28e-01 	 Rec:6.55e-04 	 Color:1.64e-01 	Time: 1.88
epoch 6750:	pdl:1.09e-01 	 Rec:5.92e-04 	 Color:1.17e-01 	Time: 1.87
epoch 6800:	pdl:1.23e-01 	 Rec:5.64e-04 	 Color:1.19e-01 	Time: 1.87
epoch 6850:	pdl:1.25e-01 	 Rec:4.78e-04 	 Color:1.21e-01 	Time: 1.87
epoch 6900:	pdl:1.15e-01 	 Rec:5.44e-04 	 Color:1.20e-01 	Time: 1.87
epoch 6950:	pdl:1.14e-01 	 Rec:5.78e-04 	 Color:1.33e-01 	Time: 1.87
epoch 7000:	pdl:1.25e-01 	 Rec:5.67e-04 	 Color:1.18e-01 	Time: 1.88
epoch 7050:	pdl:1.24e-01 	 Rec:5.89e-04 	 Color:1.17e-01 	Time: 1.88
epoch 7100:	pdl:1.09e-01 	 Rec:5.47e-04 	 Color:1.48e-01 	Time: 1.87
epoch 7150:	pdl:1.15e-01 	 Rec:7.39e-04 	 Color:1.11e-01 	Time: 1.88
epoch 7200:	pdl:1.13e-01 	 Rec:5.61e-04 	 Color:1.42e-01 	Time: 1.87
epoch 7250:	pdl:1.23e-01 	 Rec:6.66e-04 	 Color:1.28e-01 	Time: 1.87
epoch 7300:	pdl:1.28e-01 	 Rec:7.04e-04 	 Color:1.33e-01 	Time: 1.87
epoch 7350:	pdl:1.09e-01 	 Rec:6.31e-04 	 Color:1.18e-01 	Time: 1.87
epoch 7400:	pdl:1.11e-01 	 Rec:6.08e-04 	 Color:1.21e-01 	Time: 1.88
epoch 7450:	pdl:1.24e-01 	 Rec:5.13e-04 	 Color:1.07e-01 	Time: 1.87
epoch 7500:	pdl:1.17e-01 	 Rec:5.04e-04 	 Color:1.29e-01 	Time: 1.87
epoch 7550:	pdl:1.09e-01 	 Rec:4.65e-04 	 Color:1.28e-01 	Time: 1.86
epoch 7600:	pdl:1.20e-01 	 Rec:4.95e-04 	 Color:1.25e-01 	Time: 1.86
epoch 7650:	pdl:1.20e-01 	 Rec:5.96e-04 	 Color:1.21e-01 	Time: 1.87
epoch 7700:	pdl:1.10e-01 	 Rec:5.65e-04 	 Color:1.37e-01 	Time: 1.86
epoch 7750:	pdl:1.49e-01 	 Rec:4.74e-04 	 Color:1.50e-01 	Time: 1.87
epoch 7800:	pdl:1.14e-01 	 Rec:5.33e-04 	 Color:1.30e-01 	Time: 1.87
epoch 7850:	pdl:1.11e-01 	 Rec:4.69e-04 	 Color:1.29e-01 	Time: 1.87
epoch 7900:	pdl:1.09e-01 	 Rec:6.50e-04 	 Color:1.11e-01 	Time: 1.87
epoch 7950:	pdl:1.09e-01 	 Rec:5.68e-04 	 Color:1.11e-01 	Time: 1.87
