epoch 0:	pdl:9.20e-01 	 Rec:1.23e-01 	 Color:2.58e-01 	Time: 0.02
epoch 50:	pdl:3.43e-01 	 Rec:9.44e-03 	 Color:1.70e-01 	Time: 1.53
epoch 100:	pdl:2.96e-01 	 Rec:7.83e-03 	 Color:1.82e-01 	Time: 1.44
epoch 150:	pdl:3.42e-01 	 Rec:8.33e-03 	 Color:1.99e-01 	Time: 1.53
epoch 200:	pdl:2.95e-01 	 Rec:6.93e-03 	 Color:1.72e-01 	Time: 1.42
epoch 250:	pdl:3.11e-01 	 Rec:7.09e-03 	 Color:1.86e-01 	Time: 1.38
epoch 300:	pdl:2.72e-01 	 Rec:6.72e-03 	 Color:1.86e-01 	Time: 1.38
epoch 350:	pdl:2.91e-01 	 Rec:6.72e-03 	 Color:1.95e-01 	Time: 1.40
epoch 400:	pdl:2.74e-01 	 Rec:6.85e-03 	 Color:1.84e-01 	Time: 1.41
epoch 450:	pdl:3.05e-01 	 Rec:6.33e-03 	 Color:1.75e-01 	Time: 1.38
epoch 500:	pdl:3.52e-01 	 Rec:6.95e-03 	 Color:1.70e-01 	Time: 1.39
epoch 550:	pdl:2.94e-01 	 Rec:7.03e-03 	 Color:1.84e-01 	Time: 1.39
epoch 600:	pdl:2.81e-01 	 Rec:7.19e-03 	 Color:1.85e-01 	Time: 1.38
epoch 650:	pdl:3.07e-01 	 Rec:6.36e-03 	 Color:1.82e-01 	Time: 1.38
epoch 700:	pdl:2.79e-01 	 Rec:6.50e-03 	 Color:1.82e-01 	Time: 1.39
epoch 750:	pdl:3.13e-01 	 Rec:6.15e-03 	 Color:1.64e-01 	Time: 1.39
epoch 800:	pdl:3.21e-01 	 Rec:7.63e-03 	 Color:1.94e-01 	Time: 1.39
epoch 850:	pdl:3.19e-01 	 Rec:6.05e-03 	 Color:1.70e-01 	Time: 1.40
epoch 900:	pdl:2.99e-01 	 Rec:6.46e-03 	 Color:1.75e-01 	Time: 1.41
epoch 950:	pdl:2.89e-01 	 Rec:6.17e-03 	 Color:1.80e-01 	Time: 1.39
epoch 1000:	pdl:2.75e-01 	 Rec:5.76e-03 	 Color:1.74e-01 	Time: 1.40
epoch 1050:	pdl:2.78e-01 	 Rec:6.32e-03 	 Color:1.69e-01 	Time: 1.41
epoch 1100:	pdl:2.70e-01 	 Rec:6.22e-03 	 Color:1.69e-01 	Time: 1.40
epoch 1150:	pdl:2.88e-01 	 Rec:6.20e-03 	 Color:1.83e-01 	Time: 1.40
epoch 1200:	pdl:2.83e-01 	 Rec:6.00e-03 	 Color:1.65e-01 	Time: 1.39
epoch 1250:	pdl:2.86e-01 	 Rec:5.62e-03 	 Color:1.86e-01 	Time: 1.39
epoch 1300:	pdl:3.03e-01 	 Rec:5.93e-03 	 Color:1.78e-01 	Time: 1.39
epoch 1350:	pdl:2.93e-01 	 Rec:5.54e-03 	 Color:1.82e-01 	Time: 1.40
epoch 1400:	pdl:3.14e-01 	 Rec:6.23e-03 	 Color:1.84e-01 	Time: 1.39
epoch 1450:	pdl:3.54e-01 	 Rec:6.18e-03 	 Color:1.72e-01 	Time: 1.41
epoch 1500:	pdl:2.97e-01 	 Rec:5.93e-03 	 Color:1.84e-01 	Time: 1.40
epoch 1550:	pdl:2.84e-01 	 Rec:5.85e-03 	 Color:1.95e-01 	Time: 1.40
epoch 1600:	pdl:2.78e-01 	 Rec:5.43e-03 	 Color:1.66e-01 	Time: 1.40
epoch 1650:	pdl:2.84e-01 	 Rec:6.44e-03 	 Color:1.58e-01 	Time: 1.42
epoch 1700:	pdl:2.68e-01 	 Rec:5.55e-03 	 Color:1.74e-01 	Time: 1.42
epoch 1750:	pdl:3.52e-01 	 Rec:6.40e-03 	 Color:1.75e-01 	Time: 1.42
epoch 1800:	pdl:2.86e-01 	 Rec:5.86e-03 	 Color:1.84e-01 	Time: 1.42
epoch 1850:	pdl:2.66e-01 	 Rec:5.91e-03 	 Color:1.96e-01 	Time: 1.40
epoch 1900:	pdl:2.84e-01 	 Rec:5.69e-03 	 Color:1.75e-01 	Time: 1.43
epoch 1950:	pdl:2.90e-01 	 Rec:5.72e-03 	 Color:1.68e-01 	Time: 1.40
epoch 2000:	pdl:3.30e-01 	 Rec:6.28e-03 	 Color:1.74e-01 	Time: 1.40
epoch 2050:	pdl:2.80e-01 	 Rec:5.71e-03 	 Color:1.72e-01 	Time: 1.40
epoch 2100:	pdl:2.87e-01 	 Rec:5.55e-03 	 Color:1.83e-01 	Time: 1.38
epoch 2150:	pdl:2.57e-01 	 Rec:5.75e-03 	 Color:1.72e-01 	Time: 1.38
epoch 2200:	pdl:2.69e-01 	 Rec:5.36e-03 	 Color:1.77e-01 	Time: 1.40
epoch 2250:	pdl:2.64e-01 	 Rec:5.22e-03 	 Color:1.66e-01 	Time: 1.38
epoch 2300:	pdl:3.11e-01 	 Rec:5.53e-03 	 Color:1.83e-01 	Time: 1.38
epoch 2350:	pdl:3.06e-01 	 Rec:5.48e-03 	 Color:1.68e-01 	Time: 1.40
epoch 2400:	pdl:2.88e-01 	 Rec:5.29e-03 	 Color:1.82e-01 	Time: 1.41
epoch 2450:	pdl:2.64e-01 	 Rec:5.83e-03 	 Color:1.86e-01 	Time: 1.42
epoch 2500:	pdl:2.73e-01 	 Rec:5.15e-03 	 Color:1.87e-01 	Time: 1.41
epoch 2550:	pdl:2.75e-01 	 Rec:5.39e-03 	 Color:1.72e-01 	Time: 1.40
epoch 2600:	pdl:2.70e-01 	 Rec:5.32e-03 	 Color:1.79e-01 	Time: 1.39
epoch 2650:	pdl:2.73e-01 	 Rec:5.37e-03 	 Color:1.68e-01 	Time: 1.37
epoch 2700:	pdl:2.91e-01 	 Rec:5.46e-03 	 Color:1.64e-01 	Time: 1.38
epoch 2750:	pdl:3.01e-01 	 Rec:5.21e-03 	 Color:1.82e-01 	Time: 1.37
epoch 2800:	pdl:2.91e-01 	 Rec:5.22e-03 	 Color:1.87e-01 	Time: 1.38
epoch 2850:	pdl:2.71e-01 	 Rec:5.19e-03 	 Color:1.79e-01 	Time: 1.39
epoch 2900:	pdl:3.00e-01 	 Rec:5.04e-03 	 Color:1.88e-01 	Time: 1.39
epoch 2950:	pdl:2.81e-01 	 Rec:5.26e-03 	 Color:1.80e-01 	Time: 1.38
epoch 3000:	pdl:2.91e-01 	 Rec:5.11e-03 	 Color:1.84e-01 	Time: 1.41
epoch 3050:	pdl:2.75e-01 	 Rec:4.97e-03 	 Color:1.85e-01 	Time: 1.44
epoch 3100:	pdl:2.51e-01 	 Rec:5.04e-03 	 Color:1.85e-01 	Time: 1.39
epoch 3150:	pdl:3.11e-01 	 Rec:5.08e-03 	 Color:1.84e-01 	Time: 1.37
epoch 3200:	pdl:2.78e-01 	 Rec:5.28e-03 	 Color:1.80e-01 	Time: 1.39
epoch 3250:	pdl:2.80e-01 	 Rec:5.61e-03 	 Color:1.75e-01 	Time: 1.39
epoch 3300:	pdl:2.79e-01 	 Rec:5.11e-03 	 Color:1.69e-01 	Time: 1.38
epoch 3350:	pdl:2.91e-01 	 Rec:4.99e-03 	 Color:1.86e-01 	Time: 1.38
epoch 3400:	pdl:2.60e-01 	 Rec:4.81e-03 	 Color:1.78e-01 	Time: 1.40
epoch 3450:	pdl:2.78e-01 	 Rec:5.03e-03 	 Color:1.85e-01 	Time: 1.38
epoch 3500:	pdl:2.88e-01 	 Rec:4.99e-03 	 Color:1.77e-01 	Time: 1.39
epoch 3550:	pdl:2.72e-01 	 Rec:4.92e-03 	 Color:1.60e-01 	Time: 1.38
epoch 3600:	pdl:2.63e-01 	 Rec:5.73e-03 	 Color:1.80e-01 	Time: 1.39
epoch 3650:	pdl:2.99e-01 	 Rec:5.05e-03 	 Color:1.58e-01 	Time: 1.39
epoch 3700:	pdl:2.61e-01 	 Rec:4.67e-03 	 Color:1.74e-01 	Time: 1.38
epoch 3750:	pdl:2.94e-01 	 Rec:4.98e-03 	 Color:1.78e-01 	Time: 1.41
epoch 3800:	pdl:2.65e-01 	 Rec:5.25e-03 	 Color:1.73e-01 	Time: 1.39
epoch 3850:	pdl:2.77e-01 	 Rec:4.64e-03 	 Color:1.70e-01 	Time: 1.39
epoch 3900:	pdl:2.52e-01 	 Rec:4.62e-03 	 Color:1.73e-01 	Time: 1.38
epoch 3950:	pdl:3.01e-01 	 Rec:4.78e-03 	 Color:1.86e-01 	Time: 1.38
epoch 4000:	pdl:2.56e-01 	 Rec:4.89e-03 	 Color:1.64e-01 	Time: 1.38
epoch 4050:	pdl:2.73e-01 	 Rec:5.25e-03 	 Color:1.62e-01 	Time: 1.43
epoch 4100:	pdl:2.86e-01 	 Rec:4.61e-03 	 Color:1.78e-01 	Time: 1.40
epoch 4150:	pdl:2.77e-01 	 Rec:4.92e-03 	 Color:1.80e-01 	Time: 1.41
epoch 4200:	pdl:2.74e-01 	 Rec:4.91e-03 	 Color:1.73e-01 	Time: 1.39
epoch 4250:	pdl:2.93e-01 	 Rec:4.97e-03 	 Color:1.84e-01 	Time: 1.39
epoch 4300:	pdl:2.68e-01 	 Rec:4.66e-03 	 Color:1.81e-01 	Time: 1.41
epoch 4350:	pdl:2.72e-01 	 Rec:4.72e-03 	 Color:1.78e-01 	Time: 1.40
epoch 4400:	pdl:2.78e-01 	 Rec:4.49e-03 	 Color:1.88e-01 	Time: 1.41
epoch 4450:	pdl:2.78e-01 	 Rec:4.66e-03 	 Color:2.00e-01 	Time: 1.41
epoch 4500:	pdl:2.61e-01 	 Rec:4.62e-03 	 Color:1.77e-01 	Time: 1.41
