epoch 0:	gram:4.99e-02 	 Rec:5.42e-02 	 Color:1.11e-05 	Time: 0.01
epoch 50:	gram:1.53e-02 	 Rec:5.28e-03 	 Color:8.50e-06 	Time: 0.74
epoch 100:	gram:1.51e-02 	 Rec:4.09e-03 	 Color:6.93e-06 	Time: 0.63
epoch 150:	gram:1.06e-02 	 Rec:3.21e-03 	 Color:9.01e-06 	Time: 0.60
epoch 200:	gram:1.14e-02 	 Rec:2.93e-03 	 Color:8.58e-06 	Time: 0.60
epoch 250:	gram:1.10e-02 	 Rec:3.42e-03 	 Color:8.58e-06 	Time: 0.59
epoch 300:	gram:9.79e-03 	 Rec:3.31e-03 	 Color:8.51e-06 	Time: 0.60
epoch 350:	gram:1.08e-02 	 Rec:2.92e-03 	 Color:8.77e-06 	Time: 0.61
epoch 400:	gram:1.38e-02 	 Rec:2.50e-03 	 Color:9.29e-06 	Time: 0.61
epoch 450:	gram:1.84e-02 	 Rec:3.86e-03 	 Color:8.87e-06 	Time: 0.62
epoch 500:	gram:1.04e-02 	 Rec:2.42e-03 	 Color:7.87e-06 	Time: 0.65
epoch 550:	gram:1.59e-02 	 Rec:2.76e-03 	 Color:8.66e-06 	Time: 0.63
epoch 600:	gram:1.11e-02 	 Rec:2.92e-03 	 Color:7.58e-06 	Time: 0.60
epoch 650:	gram:1.24e-02 	 Rec:2.88e-03 	 Color:1.07e-05 	Time: 0.63
epoch 700:	gram:1.64e-02 	 Rec:2.99e-03 	 Color:8.51e-06 	Time: 0.59
epoch 750:	gram:1.14e-02 	 Rec:2.08e-03 	 Color:8.41e-06 	Time: 0.63
epoch 800:	gram:1.25e-02 	 Rec:3.92e-03 	 Color:8.89e-06 	Time: 0.60
epoch 850:	gram:1.32e-02 	 Rec:2.49e-03 	 Color:8.50e-06 	Time: 0.60
epoch 900:	gram:1.39e-02 	 Rec:2.06e-03 	 Color:8.46e-06 	Time: 0.60
epoch 950:	gram:1.11e-02 	 Rec:2.27e-03 	 Color:9.18e-06 	Time: 0.60
epoch 1000:	gram:1.19e-02 	 Rec:1.96e-03 	 Color:7.20e-06 	Time: 0.60
epoch 1050:	gram:1.01e-02 	 Rec:2.01e-03 	 Color:9.53e-06 	Time: 0.63
epoch 1100:	gram:1.15e-02 	 Rec:2.30e-03 	 Color:7.21e-06 	Time: 0.60
epoch 1150:	gram:9.17e-03 	 Rec:1.85e-03 	 Color:7.96e-06 	Time: 0.61
epoch 1200:	gram:1.07e-02 	 Rec:1.94e-03 	 Color:8.34e-06 	Time: 0.61
epoch 1250:	gram:1.07e-02 	 Rec:2.30e-03 	 Color:7.00e-06 	Time: 0.61
epoch 1300:	gram:1.13e-02 	 Rec:3.30e-03 	 Color:7.58e-06 	Time: 0.59
epoch 1350:	gram:9.38e-03 	 Rec:1.89e-03 	 Color:8.48e-06 	Time: 0.58
epoch 1400:	gram:1.05e-02 	 Rec:1.63e-03 	 Color:1.01e-05 	Time: 0.58
