epoch 0:	gram:9.50e-02 	 Rec:6.53e-02 	 Color:3.11e-05 	Time: 0.01
epoch 50:	gram:7.49e-03 	 Rec:3.28e-03 	 Color:1.72e-05 	Time: 0.56
epoch 100:	gram:6.60e-03 	 Rec:2.21e-03 	 Color:1.63e-05 	Time: 0.48
epoch 150:	gram:5.76e-03 	 Rec:1.79e-03 	 Color:1.58e-05 	Time: 0.46
epoch 200:	gram:5.19e-03 	 Rec:1.51e-03 	 Color:1.74e-05 	Time: 0.49
epoch 250:	gram:5.03e-03 	 Rec:1.29e-03 	 Color:1.71e-05 	Time: 0.48
epoch 300:	gram:7.50e-03 	 Rec:1.13e-03 	 Color:1.46e-05 	Time: 0.46
epoch 350:	gram:4.27e-03 	 Rec:9.97e-04 	 Color:1.68e-05 	Time: 0.51
epoch 400:	gram:6.40e-03 	 Rec:8.61e-04 	 Color:1.58e-05 	Time: 0.49
epoch 450:	gram:4.96e-03 	 Rec:7.77e-04 	 Color:1.68e-05 	Time: 0.51
epoch 500:	gram:5.33e-03 	 Rec:6.86e-04 	 Color:1.57e-05 	Time: 0.53
epoch 550:	gram:4.64e-03 	 Rec:6.04e-04 	 Color:1.54e-05 	Time: 0.47
epoch 600:	gram:4.39e-03 	 Rec:5.68e-04 	 Color:1.52e-05 	Time: 0.49
epoch 650:	gram:5.48e-03 	 Rec:4.77e-04 	 Color:1.62e-05 	Time: 0.46
epoch 700:	gram:5.12e-03 	 Rec:4.69e-04 	 Color:1.62e-05 	Time: 0.49
epoch 750:	gram:5.24e-03 	 Rec:4.21e-04 	 Color:1.93e-05 	Time: 0.50
epoch 800:	gram:5.90e-03 	 Rec:3.60e-04 	 Color:1.43e-05 	Time: 0.47
epoch 850:	gram:5.62e-03 	 Rec:3.44e-04 	 Color:1.99e-05 	Time: 0.46
epoch 900:	gram:4.28e-03 	 Rec:2.98e-04 	 Color:1.32e-05 	Time: 0.51
epoch 950:	gram:4.75e-03 	 Rec:2.94e-04 	 Color:1.69e-05 	Time: 0.52
epoch 1000:	gram:4.26e-03 	 Rec:2.56e-04 	 Color:1.93e-05 	Time: 0.47
epoch 1050:	gram:4.14e-03 	 Rec:2.48e-04 	 Color:1.43e-05 	Time: 0.51
epoch 1100:	gram:4.28e-03 	 Rec:2.56e-04 	 Color:1.65e-05 	Time: 0.45
epoch 1150:	gram:4.89e-03 	 Rec:2.31e-04 	 Color:1.46e-05 	Time: 0.48
epoch 1200:	gram:4.75e-03 	 Rec:1.93e-04 	 Color:1.60e-05 	Time: 0.45
epoch 1250:	gram:4.09e-03 	 Rec:1.57e-04 	 Color:1.76e-05 	Time: 0.50
epoch 1300:	gram:5.12e-03 	 Rec:1.76e-04 	 Color:1.64e-05 	Time: 0.45
epoch 1350:	gram:5.04e-03 	 Rec:1.44e-04 	 Color:1.55e-05 	Time: 0.48
epoch 1400:	gram:4.45e-03 	 Rec:1.93e-04 	 Color:1.35e-05 	Time: 0.47
epoch 1450:	gram:4.46e-03 	 Rec:1.74e-04 	 Color:1.58e-05 	Time: 0.47
epoch 1500:	gram:4.85e-03 	 Rec:1.98e-04 	 Color:1.51e-05 	Time: 0.48
epoch 1550:	gram:4.76e-03 	 Rec:1.40e-04 	 Color:9.07e-06 	Time: 0.48
epoch 1600:	gram:4.56e-03 	 Rec:1.29e-04 	 Color:1.75e-05 	Time: 0.48
epoch 1650:	gram:4.38e-03 	 Rec:2.21e-04 	 Color:1.83e-05 	Time: 0.50
epoch 1700:	gram:4.09e-03 	 Rec:1.02e-04 	 Color:1.31e-05 	Time: 0.47
epoch 1750:	gram:4.30e-03 	 Rec:1.11e-04 	 Color:1.60e-05 	Time: 0.45
epoch 1800:	gram:4.53e-03 	 Rec:1.07e-04 	 Color:1.83e-05 	Time: 0.50
epoch 1850:	gram:4.77e-03 	 Rec:1.14e-04 	 Color:1.50e-05 	Time: 0.44
epoch 1900:	gram:4.40e-03 	 Rec:1.02e-04 	 Color:1.61e-05 	Time: 0.48
epoch 1950:	gram:4.01e-03 	 Rec:7.35e-05 	 Color:1.67e-05 	Time: 0.47
epoch 2000:	gram:4.00e-03 	 Rec:8.10e-05 	 Color:1.28e-05 	Time: 0.48
epoch 2050:	gram:4.18e-03 	 Rec:1.45e-04 	 Color:1.66e-05 	Time: 0.48
epoch 2100:	gram:3.97e-03 	 Rec:6.90e-05 	 Color:2.32e-05 	Time: 0.48
epoch 2150:	gram:5.25e-03 	 Rec:6.53e-05 	 Color:1.21e-05 	Time: 0.47
epoch 2200:	gram:4.32e-03 	 Rec:1.02e-04 	 Color:1.63e-05 	Time: 0.49
epoch 2250:	gram:5.58e-03 	 Rec:6.39e-05 	 Color:1.83e-05 	Time: 0.51
epoch 2300:	gram:3.81e-03 	 Rec:9.11e-05 	 Color:1.57e-05 	Time: 0.48
epoch 2350:	gram:3.26e-03 	 Rec:8.15e-05 	 Color:1.75e-05 	Time: 0.45
epoch 2400:	gram:4.79e-03 	 Rec:5.89e-05 	 Color:1.64e-05 	Time: 0.49
epoch 2450:	gram:5.34e-03 	 Rec:5.20e-05 	 Color:2.10e-05 	Time: 0.46
epoch 2500:	gram:3.56e-03 	 Rec:6.93e-05 	 Color:1.42e-05 	Time: 0.46
epoch 2550:	gram:3.92e-03 	 Rec:5.20e-05 	 Color:1.46e-05 	Time: 0.45
epoch 2600:	gram:3.88e-03 	 Rec:9.21e-05 	 Color:1.89e-05 	Time: 0.44
epoch 2650:	gram:3.70e-03 	 Rec:5.67e-05 	 Color:1.43e-05 	Time: 0.47
epoch 2700:	gram:3.73e-03 	 Rec:6.70e-05 	 Color:1.52e-05 	Time: 0.44
epoch 2750:	gram:4.46e-03 	 Rec:6.82e-05 	 Color:1.44e-05 	Time: 0.47
epoch 2800:	gram:4.28e-03 	 Rec:5.96e-05 	 Color:1.54e-05 	Time: 0.47
epoch 2850:	gram:3.99e-03 	 Rec:8.35e-05 	 Color:1.08e-05 	Time: 0.46
epoch 2900:	gram:4.02e-03 	 Rec:5.98e-05 	 Color:1.75e-05 	Time: 0.44
epoch 2950:	gram:4.08e-03 	 Rec:5.61e-05 	 Color:1.31e-05 	Time: 0.44
epoch 3000:	gram:3.98e-03 	 Rec:4.30e-05 	 Color:1.57e-05 	Time: 0.47
epoch 3050:	gram:4.11e-03 	 Rec:3.56e-05 	 Color:2.00e-05 	Time: 0.47
epoch 3100:	gram:4.74e-03 	 Rec:8.11e-05 	 Color:1.91e-05 	Time: 0.49
epoch 3150:	gram:3.91e-03 	 Rec:4.30e-05 	 Color:1.54e-05 	Time: 0.49
epoch 3200:	gram:4.11e-03 	 Rec:9.36e-05 	 Color:1.27e-05 	Time: 0.44
epoch 3250:	gram:4.63e-03 	 Rec:5.05e-05 	 Color:1.54e-05 	Time: 0.49
epoch 3300:	gram:4.28e-03 	 Rec:3.90e-05 	 Color:1.34e-05 	Time: 0.47
epoch 3350:	gram:4.50e-03 	 Rec:1.18e-04 	 Color:1.41e-05 	Time: 0.45
epoch 3400:	gram:6.00e-03 	 Rec:5.29e-05 	 Color:1.44e-05 	Time: 0.47
epoch 3450:	gram:4.32e-03 	 Rec:6.62e-05 	 Color:1.84e-05 	Time: 0.44
epoch 3500:	gram:4.34e-03 	 Rec:3.80e-05 	 Color:1.71e-05 	Time: 0.45
epoch 3550:	gram:3.91e-03 	 Rec:4.91e-05 	 Color:1.68e-05 	Time: 0.47
epoch 3600:	gram:4.65e-03 	 Rec:4.61e-05 	 Color:1.90e-05 	Time: 0.45
epoch 3650:	gram:3.65e-03 	 Rec:6.39e-05 	 Color:1.40e-05 	Time: 0.47
epoch 3700:	gram:3.85e-03 	 Rec:1.07e-04 	 Color:1.85e-05 	Time: 0.47
epoch 3750:	gram:5.36e-03 	 Rec:6.16e-05 	 Color:1.53e-05 	Time: 0.47
epoch 3800:	gram:3.74e-03 	 Rec:4.34e-05 	 Color:1.19e-05 	Time: 0.49
epoch 3850:	gram:4.21e-03 	 Rec:5.54e-05 	 Color:1.72e-05 	Time: 0.45
epoch 3900:	gram:3.94e-03 	 Rec:4.20e-05 	 Color:1.85e-05 	Time: 0.48
epoch 3950:	gram:3.96e-03 	 Rec:5.23e-05 	 Color:1.15e-05 	Time: 0.47
epoch 4000:	gram:3.67e-03 	 Rec:3.36e-05 	 Color:1.05e-05 	Time: 0.46
epoch 4050:	gram:3.81e-03 	 Rec:3.38e-05 	 Color:1.39e-05 	Time: 0.48
epoch 4100:	gram:4.62e-03 	 Rec:5.63e-05 	 Color:1.99e-05 	Time: 0.45
epoch 4150:	gram:3.68e-03 	 Rec:9.30e-05 	 Color:1.16e-05 	Time: 0.45
epoch 4200:	gram:4.34e-03 	 Rec:5.49e-05 	 Color:1.50e-05 	Time: 0.48
epoch 4250:	gram:4.53e-03 	 Rec:8.57e-05 	 Color:1.70e-05 	Time: 0.45
epoch 4300:	gram:3.25e-03 	 Rec:5.71e-05 	 Color:1.32e-05 	Time: 0.45
epoch 4350:	gram:3.98e-03 	 Rec:4.16e-05 	 Color:1.71e-05 	Time: 0.48
epoch 4400:	gram:3.98e-03 	 Rec:5.02e-05 	 Color:1.36e-05 	Time: 0.49
epoch 4450:	gram:3.39e-03 	 Rec:5.02e-05 	 Color:1.33e-05 	Time: 0.49
epoch 4500:	gram:4.25e-03 	 Rec:3.48e-05 	 Color:1.68e-05 	Time: 0.48
epoch 4550:	gram:4.90e-03 	 Rec:5.42e-05 	 Color:1.48e-05 	Time: 0.45
epoch 4600:	gram:3.97e-03 	 Rec:4.19e-05 	 Color:1.62e-05 	Time: 0.46
epoch 4650:	gram:4.36e-03 	 Rec:2.69e-05 	 Color:1.66e-05 	Time: 0.46
epoch 4700:	gram:4.46e-03 	 Rec:6.01e-05 	 Color:1.76e-05 	Time: 0.48
epoch 4750:	gram:3.71e-03 	 Rec:5.18e-05 	 Color:1.23e-05 	Time: 0.48
epoch 4800:	gram:4.52e-03 	 Rec:9.20e-05 	 Color:1.94e-05 	Time: 0.46
epoch 4850:	gram:4.24e-03 	 Rec:2.92e-05 	 Color:1.53e-05 	Time: 0.46
epoch 4900:	gram:3.81e-03 	 Rec:4.38e-05 	 Color:1.52e-05 	Time: 0.50
epoch 4950:	gram:5.19e-03 	 Rec:7.75e-05 	 Color:1.84e-05 	Time: 0.48
epoch 5000:	gram:4.01e-03 	 Rec:4.77e-05 	 Color:1.25e-05 	Time: 0.46
epoch 5050:	gram:4.19e-03 	 Rec:5.79e-05 	 Color:1.71e-05 	Time: 0.48
epoch 5100:	gram:3.43e-03 	 Rec:4.44e-05 	 Color:1.49e-05 	Time: 0.48
epoch 5150:	gram:3.08e-03 	 Rec:3.25e-05 	 Color:1.29e-05 	Time: 0.45
epoch 5200:	gram:4.15e-03 	 Rec:4.81e-05 	 Color:1.81e-05 	Time: 0.54
epoch 5250:	gram:3.64e-03 	 Rec:5.09e-05 	 Color:1.44e-05 	Time: 0.45
epoch 5300:	gram:3.84e-03 	 Rec:3.63e-05 	 Color:1.31e-05 	Time: 0.48
epoch 5350:	gram:3.56e-03 	 Rec:2.31e-05 	 Color:1.60e-05 	Time: 0.46
epoch 5400:	gram:3.50e-03 	 Rec:4.16e-05 	 Color:1.57e-05 	Time: 0.52
epoch 5450:	gram:4.33e-03 	 Rec:1.45e-04 	 Color:1.34e-05 	Time: 0.46
epoch 5500:	gram:3.83e-03 	 Rec:3.46e-05 	 Color:1.13e-05 	Time: 0.47
epoch 5550:	gram:3.70e-03 	 Rec:5.86e-05 	 Color:1.06e-05 	Time: 0.47
epoch 5600:	gram:3.51e-03 	 Rec:4.90e-05 	 Color:1.64e-05 	Time: 0.47
epoch 5650:	gram:3.57e-03 	 Rec:3.64e-05 	 Color:1.32e-05 	Time: 0.45
epoch 5700:	gram:3.97e-03 	 Rec:3.49e-05 	 Color:1.47e-05 	Time: 0.47
epoch 5750:	gram:3.87e-03 	 Rec:4.75e-05 	 Color:1.35e-05 	Time: 0.48
epoch 5800:	gram:3.05e-03 	 Rec:3.04e-05 	 Color:1.38e-05 	Time: 0.45
epoch 5850:	gram:4.11e-03 	 Rec:4.50e-05 	 Color:1.64e-05 	Time: 0.45
epoch 5900:	gram:3.26e-03 	 Rec:3.80e-05 	 Color:1.55e-05 	Time: 0.48
epoch 5950:	gram:4.09e-03 	 Rec:4.32e-05 	 Color:1.39e-05 	Time: 0.50
