epoch 0:	gram:9.41e-02 	 Rec:6.64e-02 	 Color:4.63e-06 	Time: 0.01
epoch 50:	gram:2.22e-02 	 Rec:1.89e-03 	 Color:3.92e-06 	Time: 0.63
epoch 100:	gram:2.59e-02 	 Rec:1.69e-03 	 Color:4.16e-06 	Time: 0.56
epoch 150:	gram:2.27e-02 	 Rec:1.96e-03 	 Color:4.05e-06 	Time: 0.55
epoch 200:	gram:2.53e-02 	 Rec:1.10e-03 	 Color:3.99e-06 	Time: 0.52
epoch 250:	gram:1.88e-02 	 Rec:1.02e-03 	 Color:3.93e-06 	Time: 0.55
epoch 300:	gram:2.69e-02 	 Rec:5.68e-04 	 Color:4.06e-06 	Time: 0.53
epoch 350:	gram:1.83e-02 	 Rec:6.04e-04 	 Color:4.15e-06 	Time: 0.57
epoch 400:	gram:2.09e-02 	 Rec:8.89e-04 	 Color:3.92e-06 	Time: 0.52
epoch 450:	gram:1.88e-02 	 Rec:7.50e-04 	 Color:3.81e-06 	Time: 0.54
epoch 500:	gram:1.94e-02 	 Rec:5.49e-04 	 Color:4.41e-06 	Time: 0.54
epoch 550:	gram:1.85e-02 	 Rec:4.80e-04 	 Color:4.06e-06 	Time: 0.56
epoch 600:	gram:2.64e-02 	 Rec:5.60e-04 	 Color:4.60e-06 	Time: 0.53
epoch 650:	gram:1.70e-02 	 Rec:4.27e-04 	 Color:4.22e-06 	Time: 0.53
epoch 700:	gram:2.22e-02 	 Rec:4.24e-04 	 Color:3.88e-06 	Time: 0.56
epoch 750:	gram:2.11e-02 	 Rec:4.43e-04 	 Color:4.46e-06 	Time: 0.55
epoch 800:	gram:2.00e-02 	 Rec:6.76e-04 	 Color:3.87e-06 	Time: 0.53
epoch 850:	gram:2.12e-02 	 Rec:4.68e-04 	 Color:4.15e-06 	Time: 0.52
epoch 900:	gram:1.90e-02 	 Rec:5.70e-04 	 Color:3.59e-06 	Time: 0.54
epoch 950:	gram:2.06e-02 	 Rec:4.80e-04 	 Color:4.20e-06 	Time: 0.52
epoch 1000:	gram:1.82e-02 	 Rec:3.07e-04 	 Color:3.86e-06 	Time: 0.51
epoch 1050:	gram:2.15e-02 	 Rec:2.37e-04 	 Color:4.37e-06 	Time: 0.56
epoch 1100:	gram:1.81e-02 	 Rec:4.48e-04 	 Color:4.44e-06 	Time: 0.56
epoch 1150:	gram:1.58e-02 	 Rec:4.61e-04 	 Color:4.01e-06 	Time: 0.52
epoch 1200:	gram:2.40e-02 	 Rec:3.55e-04 	 Color:3.97e-06 	Time: 0.54
epoch 1250:	gram:1.78e-02 	 Rec:3.60e-04 	 Color:4.04e-06 	Time: 0.54
epoch 1300:	gram:1.61e-02 	 Rec:2.38e-04 	 Color:3.90e-06 	Time: 0.58
epoch 1350:	gram:1.41e-02 	 Rec:2.47e-04 	 Color:3.36e-06 	Time: 0.54
epoch 1400:	gram:1.68e-02 	 Rec:2.19e-04 	 Color:4.05e-06 	Time: 0.52
epoch 1450:	gram:1.46e-02 	 Rec:2.97e-04 	 Color:3.72e-06 	Time: 0.52
epoch 1500:	gram:1.79e-02 	 Rec:2.57e-04 	 Color:3.67e-06 	Time: 0.52
epoch 1550:	gram:2.04e-02 	 Rec:2.73e-04 	 Color:3.03e-06 	Time: 0.51
epoch 1600:	gram:1.90e-02 	 Rec:4.20e-04 	 Color:3.82e-06 	Time: 0.52
epoch 1650:	gram:1.84e-02 	 Rec:3.28e-04 	 Color:3.14e-06 	Time: 0.54
epoch 1700:	gram:1.96e-02 	 Rec:2.53e-04 	 Color:3.73e-06 	Time: 0.53
epoch 1750:	gram:1.61e-02 	 Rec:2.87e-04 	 Color:3.56e-06 	Time: 0.51
epoch 1800:	gram:1.45e-02 	 Rec:2.70e-04 	 Color:4.12e-06 	Time: 0.51
epoch 1850:	gram:1.59e-02 	 Rec:2.23e-04 	 Color:3.22e-06 	Time: 0.52
epoch 1900:	gram:1.43e-02 	 Rec:3.30e-04 	 Color:3.72e-06 	Time: 0.51
epoch 1950:	gram:1.72e-02 	 Rec:3.26e-04 	 Color:3.71e-06 	Time: 0.51
epoch 2000:	gram:1.76e-02 	 Rec:3.10e-04 	 Color:3.68e-06 	Time: 0.51
epoch 2050:	gram:1.72e-02 	 Rec:2.98e-04 	 Color:4.77e-06 	Time: 0.54
epoch 2100:	gram:1.68e-02 	 Rec:2.72e-04 	 Color:4.92e-06 	Time: 0.52
epoch 2150:	gram:2.00e-02 	 Rec:1.71e-04 	 Color:3.56e-06 	Time: 0.52
epoch 2200:	gram:1.42e-02 	 Rec:2.16e-04 	 Color:4.07e-06 	Time: 0.52
epoch 2250:	gram:2.01e-02 	 Rec:2.83e-04 	 Color:4.47e-06 	Time: 0.54
epoch 2300:	gram:1.79e-02 	 Rec:3.44e-04 	 Color:3.75e-06 	Time: 0.54
epoch 2350:	gram:1.78e-02 	 Rec:1.86e-04 	 Color:4.27e-06 	Time: 0.51
epoch 2400:	gram:1.66e-02 	 Rec:3.08e-04 	 Color:3.70e-06 	Time: 0.51
epoch 2450:	gram:1.87e-02 	 Rec:2.47e-04 	 Color:3.61e-06 	Time: 0.55
epoch 2500:	gram:1.51e-02 	 Rec:3.71e-04 	 Color:3.48e-06 	Time: 0.54
epoch 2550:	gram:1.54e-02 	 Rec:2.86e-04 	 Color:2.87e-06 	Time: 0.51
epoch 2600:	gram:1.62e-02 	 Rec:2.57e-04 	 Color:4.29e-06 	Time: 0.51
epoch 2650:	gram:1.68e-02 	 Rec:2.85e-04 	 Color:4.32e-06 	Time: 0.50
epoch 2700:	gram:1.63e-02 	 Rec:4.58e-04 	 Color:3.80e-06 	Time: 0.50
epoch 2750:	gram:1.61e-02 	 Rec:3.82e-04 	 Color:3.60e-06 	Time: 0.50
epoch 2800:	gram:1.42e-02 	 Rec:2.88e-04 	 Color:2.65e-06 	Time: 0.52
epoch 2850:	gram:1.80e-02 	 Rec:3.02e-04 	 Color:3.94e-06 	Time: 0.50
epoch 2900:	gram:2.08e-02 	 Rec:3.81e-04 	 Color:4.57e-06 	Time: 0.50
epoch 2950:	gram:1.61e-02 	 Rec:3.02e-04 	 Color:2.93e-06 	Time: 0.53
epoch 3000:	gram:1.54e-02 	 Rec:4.06e-04 	 Color:3.97e-06 	Time: 0.50
epoch 3050:	gram:1.38e-02 	 Rec:1.68e-04 	 Color:3.62e-06 	Time: 0.52
epoch 3100:	gram:1.92e-02 	 Rec:2.73e-04 	 Color:3.98e-06 	Time: 0.49
epoch 3150:	gram:1.78e-02 	 Rec:2.70e-04 	 Color:3.29e-06 	Time: 0.52
epoch 3200:	gram:1.76e-02 	 Rec:1.83e-04 	 Color:3.34e-06 	Time: 0.52
epoch 3250:	gram:1.87e-02 	 Rec:3.12e-04 	 Color:3.69e-06 	Time: 0.49
epoch 3300:	gram:1.97e-02 	 Rec:2.73e-04 	 Color:3.26e-06 	Time: 0.49
epoch 3350:	gram:1.89e-02 	 Rec:2.42e-04 	 Color:2.86e-06 	Time: 0.50
epoch 3400:	gram:1.90e-02 	 Rec:1.81e-04 	 Color:3.75e-06 	Time: 0.49
epoch 3450:	gram:1.50e-02 	 Rec:1.64e-04 	 Color:4.50e-06 	Time: 0.52
epoch 3500:	gram:1.74e-02 	 Rec:5.75e-04 	 Color:4.29e-06 	Time: 0.50
epoch 3550:	gram:1.33e-02 	 Rec:1.90e-04 	 Color:3.84e-06 	Time: 0.52
epoch 3600:	gram:2.57e-02 	 Rec:2.28e-04 	 Color:4.52e-06 	Time: 0.52
epoch 3650:	gram:1.70e-02 	 Rec:1.89e-04 	 Color:3.50e-06 	Time: 0.49
epoch 3700:	gram:1.43e-02 	 Rec:2.33e-04 	 Color:4.04e-06 	Time: 0.49
epoch 3750:	gram:1.98e-02 	 Rec:2.45e-04 	 Color:3.89e-06 	Time: 0.49
epoch 3800:	gram:1.82e-02 	 Rec:2.74e-04 	 Color:3.02e-06 	Time: 0.52
epoch 3850:	gram:1.59e-02 	 Rec:1.66e-04 	 Color:3.85e-06 	Time: 0.53
epoch 3900:	gram:1.71e-02 	 Rec:2.19e-04 	 Color:3.88e-06 	Time: 0.50
epoch 3950:	gram:1.51e-02 	 Rec:2.05e-04 	 Color:3.28e-06 	Time: 0.50
epoch 4000:	gram:1.56e-02 	 Rec:2.25e-04 	 Color:3.30e-06 	Time: 0.52
epoch 4050:	gram:2.43e-02 	 Rec:2.88e-04 	 Color:3.56e-06 	Time: 0.50
epoch 4100:	gram:1.68e-02 	 Rec:1.44e-04 	 Color:4.15e-06 	Time: 0.50
epoch 4150:	gram:1.66e-02 	 Rec:2.44e-04 	 Color:3.73e-06 	Time: 0.52
epoch 4200:	gram:1.47e-02 	 Rec:1.56e-04 	 Color:3.63e-06 	Time: 0.54
epoch 4250:	gram:1.40e-02 	 Rec:1.97e-04 	 Color:4.32e-06 	Time: 0.52
epoch 4300:	gram:1.40e-02 	 Rec:2.74e-04 	 Color:3.80e-06 	Time: 0.53
epoch 4350:	gram:1.23e-02 	 Rec:3.20e-04 	 Color:3.05e-06 	Time: 0.56
epoch 4400:	gram:1.84e-02 	 Rec:2.09e-04 	 Color:3.31e-06 	Time: 0.51
epoch 4450:	gram:1.57e-02 	 Rec:6.36e-04 	 Color:3.48e-06 	Time: 0.50
epoch 4500:	gram:1.55e-02 	 Rec:2.10e-04 	 Color:4.06e-06 	Time: 0.53
epoch 4550:	gram:1.40e-02 	 Rec:2.03e-04 	 Color:3.41e-06 	Time: 0.50
epoch 4600:	gram:1.75e-02 	 Rec:1.90e-04 	 Color:3.64e-06 	Time: 0.49
epoch 4650:	gram:1.62e-02 	 Rec:2.23e-04 	 Color:3.43e-06 	Time: 0.50
epoch 4700:	gram:1.58e-02 	 Rec:1.64e-04 	 Color:3.46e-06 	Time: 0.51
epoch 4750:	gram:1.67e-02 	 Rec:2.12e-04 	 Color:3.49e-06 	Time: 0.52
epoch 4800:	gram:1.53e-02 	 Rec:2.53e-04 	 Color:3.80e-06 	Time: 0.51
epoch 4850:	gram:1.50e-02 	 Rec:1.88e-04 	 Color:3.54e-06 	Time: 0.50
epoch 4900:	gram:1.77e-02 	 Rec:3.33e-04 	 Color:2.92e-06 	Time: 0.50
epoch 4950:	gram:1.58e-02 	 Rec:1.48e-04 	 Color:4.33e-06 	Time: 0.50
epoch 5000:	gram:1.72e-02 	 Rec:1.68e-04 	 Color:2.54e-06 	Time: 0.50
epoch 5050:	gram:1.60e-02 	 Rec:1.39e-04 	 Color:4.04e-06 	Time: 0.50
epoch 5100:	gram:1.49e-02 	 Rec:2.11e-04 	 Color:3.62e-06 	Time: 0.50
