epoch 0:	pdl:31602.95 	 Rec:78615.38 	Time: 0.03
epoch 50:	pdl:9300.43 	 Rec:7290.96 	Time: 1.37
epoch 100:	pdl:7455.65 	 Rec:4253.04 	Time: 1.39
epoch 150:	pdl:12346.87 	 Rec:3682.16 	Time: 1.42
epoch 200:	pdl:16780.46 	 Rec:2771.73 	Time: 1.41
epoch 250:	pdl:9814.87 	 Rec:2334.19 	Time: 1.37
epoch 300:	pdl:7375.38 	 Rec:2374.10 	Time: 1.39
epoch 350:	pdl:11039.63 	 Rec:2189.52 	Time: 1.39
epoch 400:	pdl:14389.02 	 Rec:1625.01 	Time: 1.38
epoch 450:	pdl:7044.20 	 Rec:1467.32 	Time: 1.38
epoch 500:	pdl:5383.12 	 Rec:1309.68 	Time: 1.36
epoch 550:	pdl:11952.65 	 Rec:1078.50 	Time: 1.38
epoch 600:	pdl:16507.45 	 Rec:1359.28 	Time: 1.36
epoch 650:	pdl:5567.38 	 Rec:667.49 	Time: 1.38
epoch 700:	pdl:4363.92 	 Rec:661.76 	Time: 1.39
epoch 750:	pdl:7763.87 	 Rec:618.05 	Time: 1.40
epoch 800:	pdl:5542.90 	 Rec:624.24 	Time: 1.37
epoch 850:	pdl:4906.19 	 Rec:639.13 	Time: 1.38
epoch 900:	pdl:10568.21 	 Rec:725.30 	Time: 1.37
epoch 950:	pdl:4404.52 	 Rec:663.74 	Time: 1.38
epoch 1000:	pdl:5918.39 	 Rec:692.30 	Time: 1.36
epoch 1050:	pdl:4594.58 	 Rec:635.62 	Time: 1.36
epoch 1100:	pdl:7283.17 	 Rec:860.88 	Time: 1.38
epoch 1150:	pdl:5521.43 	 Rec:556.99 	Time: 1.36
epoch 1200:	pdl:6118.10 	 Rec:762.77 	Time: 1.40
epoch 1250:	pdl:9095.03 	 Rec:819.08 	Time: 1.37
epoch 1300:	pdl:5976.84 	 Rec:696.37 	Time: 1.38
epoch 1350:	pdl:5381.65 	 Rec:912.06 	Time: 1.38
epoch 1400:	pdl:5566.88 	 Rec:978.24 	Time: 1.38
epoch 1450:	pdl:5972.67 	 Rec:985.10 	Time: 1.38
epoch 1500:	pdl:5334.77 	 Rec:670.85 	Time: 1.37
epoch 1550:	pdl:4668.75 	 Rec:475.52 	Time: 1.37
epoch 1600:	pdl:5589.59 	 Rec:436.36 	Time: 1.38
epoch 1650:	pdl:5289.71 	 Rec:422.00 	Time: 1.35
epoch 1700:	pdl:5802.66 	 Rec:427.96 	Time: 1.38
epoch 1750:	pdl:4938.59 	 Rec:435.26 	Time: 1.37
epoch 1800:	pdl:5930.23 	 Rec:412.77 	Time: 1.37
epoch 1850:	pdl:5515.20 	 Rec:415.87 	Time: 1.38
epoch 1900:	pdl:5640.50 	 Rec:417.50 	Time: 1.39
epoch 1950:	pdl:5533.87 	 Rec:412.85 	Time: 1.38
epoch 2000:	pdl:4234.89 	 Rec:446.11 	Time: 1.36
epoch 2050:	pdl:5197.29 	 Rec:450.28 	Time: 1.37
epoch 2100:	pdl:5539.59 	 Rec:400.13 	Time: 1.38
epoch 2150:	pdl:4272.42 	 Rec:411.07 	Time: 1.38
epoch 2200:	pdl:4314.22 	 Rec:411.59 	Time: 1.37
epoch 2250:	pdl:5393.04 	 Rec:404.31 	Time: 1.38
epoch 2300:	pdl:6988.85 	 Rec:394.71 	Time: 1.37
epoch 2350:	pdl:5582.93 	 Rec:418.44 	Time: 1.37
epoch 2400:	pdl:10676.12 	 Rec:380.39 	Time: 1.36
epoch 2450:	pdl:6837.70 	 Rec:392.06 	Time: 1.40
epoch 2500:	pdl:4531.57 	 Rec:392.60 	Time: 1.39
epoch 2550:	pdl:5998.87 	 Rec:388.82 	Time: 1.37
epoch 2600:	pdl:7902.42 	 Rec:414.27 	Time: 1.38
epoch 2650:	pdl:6683.44 	 Rec:371.70 	Time: 1.37
epoch 2700:	pdl:6168.00 	 Rec:365.72 	Time: 1.37
epoch 2750:	pdl:5241.89 	 Rec:365.23 	Time: 1.38
epoch 2800:	pdl:7658.48 	 Rec:362.53 	Time: 1.38
epoch 2850:	pdl:5446.25 	 Rec:361.91 	Time: 1.36
epoch 2900:	pdl:5734.71 	 Rec:365.08 	Time: 1.39
epoch 2950:	pdl:4128.89 	 Rec:360.07 	Time: 1.39
epoch 3000:	pdl:5476.58 	 Rec:364.30 	Time: 1.38
epoch 3050:	pdl:5196.53 	 Rec:360.16 	Time: 1.38
epoch 3100:	pdl:4242.69 	 Rec:358.08 	Time: 1.39
epoch 3150:	pdl:4380.13 	 Rec:357.82 	Time: 1.36
