epoch 0:	gram:9.37e-02 	 Rec:1.31e-01 	 Color:4.19e-07 	Time: 0.02
epoch 50:	gram:1.10e-02 	 Rec:2.41e-02 	 Color:4.23e-07 	Time: 1.81
epoch 100:	gram:8.57e-03 	 Rec:6.53e-03 	 Color:4.92e-07 	Time: 1.81
epoch 150:	gram:7.29e-03 	 Rec:5.11e-03 	 Color:4.05e-07 	Time: 1.81
epoch 200:	gram:7.29e-03 	 Rec:8.80e-03 	 Color:4.50e-07 	Time: 1.80
epoch 250:	gram:6.61e-03 	 Rec:5.48e-03 	 Color:3.84e-07 	Time: 1.81
epoch 300:	gram:6.12e-03 	 Rec:4.33e-03 	 Color:4.17e-07 	Time: 1.81
epoch 350:	gram:6.52e-03 	 Rec:4.21e-03 	 Color:3.78e-07 	Time: 1.80
epoch 400:	gram:3.60e-03 	 Rec:4.37e-03 	 Color:4.31e-07 	Time: 1.81
epoch 450:	gram:1.25e-02 	 Rec:1.25e-02 	 Color:4.49e-07 	Time: 1.83
epoch 500:	gram:4.19e-03 	 Rec:4.18e-03 	 Color:3.93e-07 	Time: 1.83
epoch 550:	gram:4.57e-03 	 Rec:3.83e-03 	 Color:4.49e-07 	Time: 1.83
epoch 600:	gram:4.05e-03 	 Rec:3.56e-03 	 Color:3.98e-07 	Time: 1.83
epoch 650:	gram:4.98e-03 	 Rec:3.64e-03 	 Color:4.13e-07 	Time: 1.83
epoch 700:	gram:3.62e-03 	 Rec:3.26e-03 	 Color:4.48e-07 	Time: 1.83
epoch 750:	gram:3.80e-03 	 Rec:2.92e-03 	 Color:4.02e-07 	Time: 1.83
epoch 800:	gram:3.93e-03 	 Rec:2.75e-03 	 Color:4.13e-07 	Time: 1.83
epoch 850:	gram:3.28e-03 	 Rec:2.54e-03 	 Color:3.94e-07 	Time: 1.83
epoch 900:	gram:4.40e-03 	 Rec:2.87e-03 	 Color:4.08e-07 	Time: 1.80
epoch 950:	gram:4.99e-03 	 Rec:2.42e-03 	 Color:4.40e-07 	Time: 1.83
epoch 1000:	gram:3.48e-03 	 Rec:2.65e-03 	 Color:4.66e-07 	Time: 1.83
epoch 1050:	gram:3.90e-03 	 Rec:2.37e-03 	 Color:3.74e-07 	Time: 1.83
epoch 1100:	gram:3.59e-03 	 Rec:2.41e-03 	 Color:4.55e-07 	Time: 1.82
epoch 1150:	gram:3.66e-03 	 Rec:2.07e-03 	 Color:4.71e-07 	Time: 1.81
epoch 1200:	gram:3.95e-03 	 Rec:2.03e-03 	 Color:4.29e-07 	Time: 1.81
epoch 1250:	gram:3.52e-03 	 Rec:2.26e-03 	 Color:3.87e-07 	Time: 1.80
epoch 1300:	gram:3.73e-03 	 Rec:1.81e-03 	 Color:4.01e-07 	Time: 1.82
epoch 1350:	gram:2.98e-03 	 Rec:1.68e-03 	 Color:4.00e-07 	Time: 1.80
epoch 1400:	gram:3.02e-03 	 Rec:1.95e-03 	 Color:4.09e-07 	Time: 1.81
epoch 1450:	gram:2.84e-03 	 Rec:1.72e-03 	 Color:4.34e-07 	Time: 1.82
epoch 1500:	gram:3.02e-03 	 Rec:1.78e-03 	 Color:4.11e-07 	Time: 1.85
epoch 1550:	gram:3.95e-03 	 Rec:1.91e-03 	 Color:4.33e-07 	Time: 1.84
epoch 1600:	gram:3.17e-03 	 Rec:1.96e-03 	 Color:4.11e-07 	Time: 1.84
epoch 1650:	gram:3.18e-03 	 Rec:1.66e-03 	 Color:4.71e-07 	Time: 1.81
epoch 1700:	gram:3.14e-03 	 Rec:1.27e-03 	 Color:4.12e-07 	Time: 1.83
epoch 1750:	gram:3.11e-03 	 Rec:1.32e-03 	 Color:4.51e-07 	Time: 1.83
epoch 1800:	gram:2.82e-03 	 Rec:1.34e-03 	 Color:4.60e-07 	Time: 1.83
epoch 1850:	gram:4.09e-03 	 Rec:1.36e-03 	 Color:4.12e-07 	Time: 1.83
epoch 1900:	gram:3.43e-03 	 Rec:1.21e-03 	 Color:4.89e-07 	Time: 1.82
epoch 1950:	gram:4.31e-03 	 Rec:1.07e-03 	 Color:3.89e-07 	Time: 1.81
epoch 2000:	gram:3.60e-03 	 Rec:1.23e-03 	 Color:3.57e-07 	Time: 1.79
epoch 2050:	gram:2.82e-03 	 Rec:9.66e-04 	 Color:4.13e-07 	Time: 1.77
epoch 2100:	gram:2.23e-03 	 Rec:9.92e-04 	 Color:3.84e-07 	Time: 1.76
epoch 2150:	gram:2.75e-03 	 Rec:7.93e-04 	 Color:4.41e-07 	Time: 1.84
epoch 2200:	gram:2.51e-03 	 Rec:8.86e-04 	 Color:3.82e-07 	Time: 1.81
epoch 2250:	gram:3.11e-03 	 Rec:7.42e-04 	 Color:4.01e-07 	Time: 1.82
epoch 2300:	gram:2.83e-03 	 Rec:8.86e-04 	 Color:4.27e-07 	Time: 1.82
epoch 2350:	gram:2.46e-03 	 Rec:9.94e-04 	 Color:4.49e-07 	Time: 1.81
epoch 2400:	gram:2.56e-03 	 Rec:1.37e-03 	 Color:4.08e-07 	Time: 1.82
epoch 2450:	gram:2.32e-03 	 Rec:6.56e-04 	 Color:3.79e-07 	Time: 1.78
epoch 2500:	gram:2.22e-03 	 Rec:7.76e-04 	 Color:3.83e-07 	Time: 1.73
epoch 2550:	gram:2.89e-03 	 Rec:8.92e-04 	 Color:3.54e-07 	Time: 1.72
epoch 2600:	gram:3.18e-03 	 Rec:7.50e-04 	 Color:3.79e-07 	Time: 1.76
