epoch 0:	pdl:2.07e-01 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:1.44e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 4.02
epoch 100:	pdl:1.78e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 4.05
epoch 150:	pdl:1.50e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 4.06
epoch 200:	pdl:1.80e-01 	 Rec:9.41e-04 	 Color:0.00e+00 	Time: 4.07
epoch 250:	pdl:1.56e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 4.08
epoch 300:	pdl:2.03e-01 	 Rec:9.44e-04 	 Color:0.00e+00 	Time: 4.06
epoch 350:	pdl:1.67e-01 	 Rec:9.13e-04 	 Color:0.00e+00 	Time: 4.08
epoch 400:	pdl:1.45e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 4.05
epoch 450:	pdl:1.46e-01 	 Rec:9.84e-04 	 Color:0.00e+00 	Time: 4.07
epoch 500:	pdl:1.69e-01 	 Rec:8.51e-04 	 Color:0.00e+00 	Time: 4.07
epoch 550:	pdl:1.48e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 4.06
epoch 600:	pdl:1.64e-01 	 Rec:9.31e-04 	 Color:0.00e+00 	Time: 4.08
epoch 650:	pdl:1.45e-01 	 Rec:7.57e-04 	 Color:0.00e+00 	Time: 4.07
epoch 700:	pdl:1.58e-01 	 Rec:7.43e-04 	 Color:0.00e+00 	Time: 4.06
epoch 750:	pdl:1.89e-01 	 Rec:7.73e-04 	 Color:0.00e+00 	Time: 4.08
epoch 800:	pdl:1.55e-01 	 Rec:7.54e-04 	 Color:0.00e+00 	Time: 4.08
epoch 850:	pdl:1.52e-01 	 Rec:6.55e-04 	 Color:0.00e+00 	Time: 4.07
epoch 900:	pdl:1.61e-01 	 Rec:6.26e-04 	 Color:0.00e+00 	Time: 4.09
epoch 950:	pdl:1.72e-01 	 Rec:7.62e-04 	 Color:0.00e+00 	Time: 4.13
epoch 1000:	pdl:1.63e-01 	 Rec:7.95e-04 	 Color:0.00e+00 	Time: 4.12
epoch 1050:	pdl:1.60e-01 	 Rec:8.61e-04 	 Color:0.00e+00 	Time: 4.15
epoch 1100:	pdl:1.52e-01 	 Rec:5.51e-04 	 Color:0.00e+00 	Time: 4.08
epoch 1150:	pdl:1.41e-01 	 Rec:6.24e-04 	 Color:0.00e+00 	Time: 4.08
epoch 1200:	pdl:1.53e-01 	 Rec:5.55e-04 	 Color:0.00e+00 	Time: 3.27
epoch 1250:	pdl:1.84e-01 	 Rec:5.48e-04 	 Color:0.00e+00 	Time: 4.10
epoch 1300:	pdl:1.70e-01 	 Rec:6.91e-04 	 Color:0.00e+00 	Time: 4.18
epoch 1350:	pdl:1.61e-01 	 Rec:5.93e-04 	 Color:0.00e+00 	Time: 4.23
epoch 1400:	pdl:1.86e-01 	 Rec:6.28e-04 	 Color:0.00e+00 	Time: 4.21
epoch 1450:	pdl:1.68e-01 	 Rec:7.05e-04 	 Color:0.00e+00 	Time: 4.26
