epoch 0:	pdl:7.33e-02 	 Rec:7.13e-04 	 Color:0.00e+00 	Time: 0.05
epoch 50:	pdl:7.59e-02 	 Rec:4.36e-04 	 Color:0.00e+00 	Time: 6.47
epoch 100:	pdl:7.50e-02 	 Rec:3.74e-04 	 Color:0.00e+00 	Time: 6.42
epoch 150:	pdl:6.93e-02 	 Rec:3.59e-04 	 Color:0.00e+00 	Time: 6.45
epoch 200:	pdl:6.35e-02 	 Rec:3.25e-04 	 Color:0.00e+00 	Time: 6.45
epoch 250:	pdl:6.94e-02 	 Rec:3.31e-04 	 Color:0.00e+00 	Time: 6.42
epoch 300:	pdl:7.97e-02 	 Rec:3.82e-04 	 Color:0.00e+00 	Time: 6.42
epoch 350:	pdl:7.03e-02 	 Rec:3.57e-04 	 Color:0.00e+00 	Time: 6.46
epoch 400:	pdl:8.33e-02 	 Rec:3.84e-04 	 Color:0.00e+00 	Time: 6.47
epoch 450:	pdl:9.53e-02 	 Rec:3.23e-04 	 Color:0.00e+00 	Time: 6.47
epoch 500:	pdl:9.25e-02 	 Rec:2.90e-04 	 Color:0.00e+00 	Time: 6.46
epoch 550:	pdl:9.04e-02 	 Rec:2.99e-04 	 Color:0.00e+00 	Time: 6.46
epoch 600:	pdl:6.47e-02 	 Rec:3.04e-04 	 Color:0.00e+00 	Time: 6.47
epoch 650:	pdl:6.72e-02 	 Rec:2.77e-04 	 Color:0.00e+00 	Time: 6.46
epoch 700:	pdl:8.18e-02 	 Rec:2.51e-04 	 Color:0.00e+00 	Time: 6.45
epoch 750:	pdl:6.74e-02 	 Rec:3.05e-04 	 Color:0.00e+00 	Time: 6.47
epoch 800:	pdl:6.77e-02 	 Rec:2.84e-04 	 Color:0.00e+00 	Time: 6.46
epoch 850:	pdl:6.52e-02 	 Rec:4.12e-04 	 Color:0.00e+00 	Time: 6.46
epoch 900:	pdl:8.04e-02 	 Rec:3.28e-04 	 Color:0.00e+00 	Time: 6.48
epoch 950:	pdl:8.11e-02 	 Rec:2.63e-04 	 Color:0.00e+00 	Time: 6.44
epoch 1000:	pdl:7.08e-02 	 Rec:3.00e-04 	 Color:0.00e+00 	Time: 6.47
epoch 1050:	pdl:7.07e-02 	 Rec:2.41e-04 	 Color:0.00e+00 	Time: 6.60
epoch 1100:	pdl:8.23e-02 	 Rec:2.57e-04 	 Color:0.00e+00 	Time: 6.48
epoch 1150:	pdl:7.24e-02 	 Rec:2.98e-04 	 Color:0.00e+00 	Time: 6.48
epoch 1200:	pdl:6.96e-02 	 Rec:3.95e-04 	 Color:0.00e+00 	Time: 6.45
epoch 1250:	pdl:6.84e-02 	 Rec:2.49e-04 	 Color:0.00e+00 	Time: 6.44
epoch 1300:	pdl:6.65e-02 	 Rec:2.59e-04 	 Color:0.00e+00 	Time: 6.49
epoch 1350:	pdl:7.90e-02 	 Rec:2.58e-04 	 Color:0.00e+00 	Time: 6.46
epoch 1400:	pdl:6.73e-02 	 Rec:2.31e-04 	 Color:0.00e+00 	Time: 6.43
epoch 1450:	pdl:9.02e-02 	 Rec:2.20e-04 	 Color:0.00e+00 	Time: 6.47
epoch 1500:	pdl:6.67e-02 	 Rec:2.53e-04 	 Color:0.00e+00 	Time: 6.46
epoch 1550:	pdl:7.75e-02 	 Rec:3.06e-04 	 Color:0.00e+00 	Time: 6.45
epoch 1600:	pdl:6.35e-02 	 Rec:2.40e-04 	 Color:0.00e+00 	Time: 6.44
epoch 1650:	pdl:6.95e-02 	 Rec:2.44e-04 	 Color:0.00e+00 	Time: 6.43
epoch 1700:	pdl:6.83e-02 	 Rec:2.66e-04 	 Color:0.00e+00 	Time: 6.43
epoch 1750:	pdl:7.58e-02 	 Rec:2.38e-04 	 Color:0.00e+00 	Time: 6.44
epoch 1800:	pdl:7.48e-02 	 Rec:2.77e-04 	 Color:0.00e+00 	Time: 6.46
epoch 1850:	pdl:7.04e-02 	 Rec:2.38e-04 	 Color:0.00e+00 	Time: 6.48
epoch 1900:	pdl:7.59e-02 	 Rec:2.84e-04 	 Color:0.00e+00 	Time: 6.46
epoch 1950:	pdl:6.31e-02 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 6.42
epoch 2000:	pdl:6.93e-02 	 Rec:2.46e-04 	 Color:0.00e+00 	Time: 6.45
epoch 2050:	pdl:7.15e-02 	 Rec:2.83e-04 	 Color:0.00e+00 	Time: 6.53
epoch 2100:	pdl:7.43e-02 	 Rec:2.51e-04 	 Color:0.00e+00 	Time: 6.45
epoch 2150:	pdl:7.97e-02 	 Rec:2.46e-04 	 Color:0.00e+00 	Time: 6.43
