epoch 0:	pdl:1.43e+00 	 Rec:9.45e-02 	 Color:2.62e-01 	Time: 0.03
epoch 50:	pdl:4.56e-01 	 Rec:9.54e-03 	 Color:1.77e-01 	Time: 2.50
epoch 100:	pdl:4.74e-01 	 Rec:9.07e-03 	 Color:2.07e-01 	Time: 2.50
epoch 150:	pdl:4.10e-01 	 Rec:7.22e-03 	 Color:1.99e-01 	Time: 2.51
epoch 200:	pdl:4.50e-01 	 Rec:7.19e-03 	 Color:2.01e-01 	Time: 2.51
epoch 250:	pdl:4.37e-01 	 Rec:6.87e-03 	 Color:1.83e-01 	Time: 2.50
epoch 300:	pdl:4.37e-01 	 Rec:6.90e-03 	 Color:2.14e-01 	Time: 2.50
epoch 350:	pdl:3.78e-01 	 Rec:6.36e-03 	 Color:2.13e-01 	Time: 2.50
epoch 400:	pdl:4.05e-01 	 Rec:6.62e-03 	 Color:2.00e-01 	Time: 2.50
epoch 450:	pdl:3.93e-01 	 Rec:6.15e-03 	 Color:2.13e-01 	Time: 2.50
epoch 500:	pdl:4.04e-01 	 Rec:6.10e-03 	 Color:2.02e-01 	Time: 2.51
epoch 550:	pdl:4.10e-01 	 Rec:6.11e-03 	 Color:1.89e-01 	Time: 2.50
epoch 600:	pdl:4.11e-01 	 Rec:5.92e-03 	 Color:2.06e-01 	Time: 2.50
epoch 650:	pdl:3.88e-01 	 Rec:5.87e-03 	 Color:1.99e-01 	Time: 2.51
epoch 700:	pdl:3.93e-01 	 Rec:6.15e-03 	 Color:1.90e-01 	Time: 2.50
epoch 750:	pdl:4.04e-01 	 Rec:5.92e-03 	 Color:2.15e-01 	Time: 2.50
epoch 800:	pdl:3.79e-01 	 Rec:5.82e-03 	 Color:1.82e-01 	Time: 2.49
epoch 850:	pdl:4.39e-01 	 Rec:5.59e-03 	 Color:2.07e-01 	Time: 2.49
epoch 900:	pdl:4.15e-01 	 Rec:5.77e-03 	 Color:2.23e-01 	Time: 2.50
epoch 950:	pdl:4.93e-01 	 Rec:5.65e-03 	 Color:2.04e-01 	Time: 2.50
epoch 1000:	pdl:4.09e-01 	 Rec:5.47e-03 	 Color:2.16e-01 	Time: 2.51
epoch 1050:	pdl:4.02e-01 	 Rec:5.61e-03 	 Color:1.94e-01 	Time: 2.50
epoch 1100:	pdl:4.58e-01 	 Rec:5.49e-03 	 Color:1.98e-01 	Time: 2.49
epoch 1150:	pdl:4.35e-01 	 Rec:5.61e-03 	 Color:2.11e-01 	Time: 2.50
epoch 1200:	pdl:4.09e-01 	 Rec:5.39e-03 	 Color:1.85e-01 	Time: 2.50
epoch 1250:	pdl:3.85e-01 	 Rec:5.63e-03 	 Color:2.23e-01 	Time: 2.50
epoch 1300:	pdl:4.47e-01 	 Rec:5.90e-03 	 Color:2.02e-01 	Time: 2.50
epoch 1350:	pdl:3.89e-01 	 Rec:5.60e-03 	 Color:1.92e-01 	Time: 2.50
epoch 1400:	pdl:3.65e-01 	 Rec:5.44e-03 	 Color:1.99e-01 	Time: 2.50
epoch 1450:	pdl:4.06e-01 	 Rec:5.53e-03 	 Color:1.91e-01 	Time: 2.50
epoch 1500:	pdl:4.07e-01 	 Rec:5.48e-03 	 Color:2.20e-01 	Time: 2.50
epoch 1550:	pdl:4.15e-01 	 Rec:5.34e-03 	 Color:1.91e-01 	Time: 2.50
epoch 1600:	pdl:3.91e-01 	 Rec:5.30e-03 	 Color:2.22e-01 	Time: 2.51
epoch 1650:	pdl:3.89e-01 	 Rec:5.25e-03 	 Color:1.96e-01 	Time: 2.50
epoch 1700:	pdl:4.57e-01 	 Rec:5.31e-03 	 Color:2.18e-01 	Time: 2.51
