epoch 0:	pdl:80144.19 	 Rec:66739.32 	Time: 0.03
epoch 50:	pdl:15513.96 	 Rec:9954.84 	Time: 1.71
epoch 100:	pdl:11739.99 	 Rec:12366.05 	Time: 1.66
epoch 150:	pdl:9732.84 	 Rec:13151.05 	Time: 1.69
epoch 200:	pdl:16720.99 	 Rec:10972.72 	Time: 1.66
epoch 250:	pdl:10957.76 	 Rec:7397.04 	Time: 1.66
epoch 300:	pdl:17075.47 	 Rec:7413.59 	Time: 1.66
epoch 350:	pdl:8059.22 	 Rec:5859.78 	Time: 1.66
epoch 400:	pdl:8700.44 	 Rec:5028.11 	Time: 1.64
epoch 450:	pdl:18105.41 	 Rec:4898.13 	Time: 1.66
epoch 500:	pdl:9397.18 	 Rec:5838.69 	Time: 1.65
epoch 550:	pdl:13551.13 	 Rec:6023.80 	Time: 1.65
epoch 600:	pdl:4849.40 	 Rec:4857.14 	Time: 1.65
epoch 650:	pdl:5348.51 	 Rec:4381.26 	Time: 1.70
epoch 700:	pdl:8162.21 	 Rec:4307.94 	Time: 1.66
epoch 750:	pdl:4856.30 	 Rec:4277.00 	Time: 1.67
epoch 800:	pdl:4659.26 	 Rec:4246.55 	Time: 1.66
epoch 850:	pdl:6439.08 	 Rec:4289.69 	Time: 1.64
epoch 900:	pdl:9142.46 	 Rec:4297.34 	Time: 1.65
epoch 950:	pdl:4986.69 	 Rec:4568.54 	Time: 1.64
epoch 1000:	pdl:5659.44 	 Rec:4239.63 	Time: 1.66
epoch 1050:	pdl:5621.84 	 Rec:4115.40 	Time: 1.64
epoch 1100:	pdl:6546.06 	 Rec:4132.82 	Time: 1.65
epoch 1150:	pdl:5393.66 	 Rec:4149.13 	Time: 1.65
epoch 1200:	pdl:6463.94 	 Rec:4113.16 	Time: 1.65
epoch 1250:	pdl:4651.77 	 Rec:4095.30 	Time: 1.66
epoch 1300:	pdl:5674.40 	 Rec:4047.37 	Time: 1.65
epoch 1350:	pdl:4677.81 	 Rec:4006.53 	Time: 1.65
epoch 1400:	pdl:7069.20 	 Rec:3997.92 	Time: 1.65
epoch 1450:	pdl:6190.37 	 Rec:3936.09 	Time: 1.64
epoch 1500:	pdl:5011.20 	 Rec:3919.27 	Time: 1.65
epoch 1550:	pdl:4787.01 	 Rec:3830.59 	Time: 1.65
epoch 1600:	pdl:4962.97 	 Rec:3810.21 	Time: 1.66
epoch 1650:	pdl:5734.23 	 Rec:3823.30 	Time: 1.65
epoch 1700:	pdl:4889.73 	 Rec:3808.59 	Time: 1.64
epoch 1750:	pdl:6030.36 	 Rec:3800.34 	Time: 1.64
epoch 1800:	pdl:6605.58 	 Rec:3793.64 	Time: 1.64
epoch 1850:	pdl:4988.38 	 Rec:3792.35 	Time: 1.63
epoch 1900:	pdl:5944.10 	 Rec:3765.55 	Time: 1.64
epoch 1950:	pdl:4635.54 	 Rec:3769.88 	Time: 1.65
epoch 2000:	pdl:6047.77 	 Rec:3777.93 	Time: 1.65
epoch 2050:	pdl:3811.92 	 Rec:3736.90 	Time: 1.64
epoch 2100:	pdl:4947.62 	 Rec:3750.70 	Time: 1.65
epoch 2150:	pdl:5454.38 	 Rec:3763.29 	Time: 1.66
epoch 2200:	pdl:5494.21 	 Rec:3761.85 	Time: 1.64
epoch 2250:	pdl:4777.59 	 Rec:3753.19 	Time: 1.64
epoch 2300:	pdl:4288.57 	 Rec:3732.88 	Time: 1.66
epoch 2350:	pdl:4784.53 	 Rec:3747.11 	Time: 1.65
epoch 2400:	pdl:4885.63 	 Rec:3707.04 	Time: 1.65
epoch 2450:	pdl:5023.53 	 Rec:3685.77 	Time: 1.67
epoch 2500:	pdl:5259.91 	 Rec:3704.30 	Time: 1.66
epoch 2550:	pdl:3999.21 	 Rec:3731.75 	Time: 1.66
epoch 2600:	pdl:3847.13 	 Rec:3723.51 	Time: 1.63
epoch 2650:	pdl:5034.12 	 Rec:3687.40 	Time: 1.64
epoch 2700:	pdl:5901.16 	 Rec:3683.91 	Time: 1.63
epoch 2750:	pdl:5591.83 	 Rec:3680.48 	Time: 1.66
epoch 2800:	pdl:4930.40 	 Rec:3676.69 	Time: 1.66
epoch 2850:	pdl:6639.82 	 Rec:3682.26 	Time: 1.65
epoch 2900:	pdl:4884.66 	 Rec:3672.80 	Time: 1.65
epoch 2950:	pdl:5055.91 	 Rec:3682.22 	Time: 1.65
epoch 3000:	pdl:5963.71 	 Rec:3678.47 	Time: 1.64
epoch 3050:	pdl:4218.08 	 Rec:3673.68 	Time: 1.65
epoch 3100:	pdl:4666.82 	 Rec:3675.52 	Time: 1.65
epoch 3150:	pdl:4613.01 	 Rec:3668.84 	Time: 1.65
epoch 3200:	pdl:5003.79 	 Rec:3673.41 	Time: 1.64
epoch 3250:	pdl:5506.83 	 Rec:3669.54 	Time: 1.66
epoch 3300:	pdl:4443.00 	 Rec:3668.38 	Time: 1.64
epoch 3350:	pdl:4125.77 	 Rec:3667.14 	Time: 1.66
epoch 3400:	pdl:4553.31 	 Rec:3668.84 	Time: 1.65
epoch 3450:	pdl:4222.91 	 Rec:3672.89 	Time: 1.66
epoch 3500:	pdl:3894.62 	 Rec:3674.51 	Time: 1.64
epoch 3550:	pdl:8310.17 	 Rec:3665.83 	Time: 1.65
epoch 3600:	pdl:5982.78 	 Rec:3661.86 	Time: 1.65
epoch 3650:	pdl:4798.31 	 Rec:3659.71 	Time: 1.69
epoch 3700:	pdl:5166.30 	 Rec:3658.45 	Time: 1.79
epoch 3750:	pdl:5364.47 	 Rec:3657.08 	Time: 1.81
epoch 3800:	pdl:6092.36 	 Rec:3662.59 	Time: 1.75
epoch 3850:	pdl:5487.84 	 Rec:3674.66 	Time: 1.72
epoch 3900:	pdl:4273.57 	 Rec:3657.54 	Time: 1.78
epoch 3950:	pdl:4668.48 	 Rec:3664.03 	Time: 1.77
epoch 4000:	pdl:4568.18 	 Rec:3659.74 	Time: 1.74
epoch 4050:	pdl:5417.97 	 Rec:3654.19 	Time: 1.76
epoch 4100:	pdl:6463.78 	 Rec:3660.20 	Time: 1.76
epoch 4150:	pdl:5668.08 	 Rec:3656.66 	Time: 1.75
