epoch 0:	pdl:5.68e-01 	 Rec:4.56e-03 	 Color:1.30e-01 	Time: 0.02
epoch 50:	pdl:5.61e-01 	 Rec:2.70e-03 	 Color:1.27e-01 	Time: 1.32
epoch 100:	pdl:6.15e-01 	 Rec:2.43e-03 	 Color:1.29e-01 	Time: 1.19
epoch 150:	pdl:4.99e-01 	 Rec:2.24e-03 	 Color:1.21e-01 	Time: 1.19
epoch 200:	pdl:5.31e-01 	 Rec:2.02e-03 	 Color:1.17e-01 	Time: 1.21
epoch 250:	pdl:5.53e-01 	 Rec:1.95e-03 	 Color:1.16e-01 	Time: 1.18
epoch 300:	pdl:5.44e-01 	 Rec:1.91e-03 	 Color:1.32e-01 	Time: 1.19
epoch 350:	pdl:5.17e-01 	 Rec:1.82e-03 	 Color:1.14e-01 	Time: 1.22
epoch 400:	pdl:6.05e-01 	 Rec:1.83e-03 	 Color:1.36e-01 	Time: 1.19
epoch 450:	pdl:5.38e-01 	 Rec:1.76e-03 	 Color:1.21e-01 	Time: 1.19
epoch 500:	pdl:5.43e-01 	 Rec:1.69e-03 	 Color:1.19e-01 	Time: 1.19
epoch 550:	pdl:5.22e-01 	 Rec:1.68e-03 	 Color:1.21e-01 	Time: 1.24
epoch 600:	pdl:5.28e-01 	 Rec:1.61e-03 	 Color:1.19e-01 	Time: 1.21
epoch 650:	pdl:4.94e-01 	 Rec:1.47e-03 	 Color:1.13e-01 	Time: 1.22
epoch 700:	pdl:5.35e-01 	 Rec:1.77e-03 	 Color:1.15e-01 	Time: 1.22
epoch 750:	pdl:4.93e-01 	 Rec:1.53e-03 	 Color:9.35e-02 	Time: 1.22
epoch 800:	pdl:6.32e-01 	 Rec:1.60e-03 	 Color:1.64e-01 	Time: 1.21
epoch 850:	pdl:5.02e-01 	 Rec:1.34e-03 	 Color:1.15e-01 	Time: 1.22
epoch 900:	pdl:4.98e-01 	 Rec:1.47e-03 	 Color:1.13e-01 	Time: 1.22
epoch 950:	pdl:5.45e-01 	 Rec:1.32e-03 	 Color:1.18e-01 	Time: 1.21
epoch 1000:	pdl:5.15e-01 	 Rec:1.37e-03 	 Color:1.24e-01 	Time: 1.21
epoch 1050:	pdl:5.10e-01 	 Rec:1.41e-03 	 Color:1.25e-01 	Time: 1.23
epoch 1100:	pdl:5.54e-01 	 Rec:1.48e-03 	 Color:1.28e-01 	Time: 1.23
epoch 1150:	pdl:5.08e-01 	 Rec:1.43e-03 	 Color:1.21e-01 	Time: 1.23
epoch 1200:	pdl:5.77e-01 	 Rec:1.31e-03 	 Color:1.43e-01 	Time: 1.22
epoch 1250:	pdl:5.26e-01 	 Rec:1.48e-03 	 Color:1.12e-01 	Time: 1.19
epoch 1300:	pdl:4.91e-01 	 Rec:1.22e-03 	 Color:1.07e-01 	Time: 1.19
epoch 1350:	pdl:5.12e-01 	 Rec:1.17e-03 	 Color:1.23e-01 	Time: 1.19
epoch 1400:	pdl:5.45e-01 	 Rec:1.21e-03 	 Color:1.39e-01 	Time: 1.22
epoch 1450:	pdl:5.53e-01 	 Rec:1.13e-03 	 Color:1.45e-01 	Time: 1.19
epoch 1500:	pdl:4.96e-01 	 Rec:1.11e-03 	 Color:1.07e-01 	Time: 1.20
epoch 1550:	pdl:5.13e-01 	 Rec:1.28e-03 	 Color:1.34e-01 	Time: 1.21
epoch 1600:	pdl:5.35e-01 	 Rec:1.08e-03 	 Color:1.14e-01 	Time: 1.20
epoch 1650:	pdl:5.39e-01 	 Rec:1.05e-03 	 Color:1.20e-01 	Time: 1.20
epoch 1700:	pdl:5.15e-01 	 Rec:1.07e-03 	 Color:1.20e-01 	Time: 1.20
epoch 1750:	pdl:5.41e-01 	 Rec:1.15e-03 	 Color:1.38e-01 	Time: 1.20
epoch 1800:	pdl:5.66e-01 	 Rec:1.03e-03 	 Color:1.23e-01 	Time: 1.21
epoch 1850:	pdl:5.24e-01 	 Rec:1.05e-03 	 Color:1.23e-01 	Time: 1.22
epoch 1900:	pdl:5.18e-01 	 Rec:1.04e-03 	 Color:1.26e-01 	Time: 1.23
epoch 1950:	pdl:4.80e-01 	 Rec:1.03e-03 	 Color:1.05e-01 	Time: 1.22
epoch 2000:	pdl:5.48e-01 	 Rec:1.01e-03 	 Color:1.33e-01 	Time: 1.21
epoch 2050:	pdl:5.90e-01 	 Rec:1.07e-03 	 Color:9.97e-02 	Time: 1.22
epoch 2100:	pdl:5.29e-01 	 Rec:1.07e-03 	 Color:1.27e-01 	Time: 1.21
epoch 2150:	pdl:5.46e-01 	 Rec:1.03e-03 	 Color:1.34e-01 	Time: 1.21
epoch 2200:	pdl:4.88e-01 	 Rec:1.02e-03 	 Color:1.02e-01 	Time: 1.22
epoch 2250:	pdl:5.46e-01 	 Rec:9.79e-04 	 Color:1.19e-01 	Time: 1.21
epoch 2300:	pdl:4.58e-01 	 Rec:9.87e-04 	 Color:9.71e-02 	Time: 1.21
epoch 2350:	pdl:5.35e-01 	 Rec:9.51e-04 	 Color:1.22e-01 	Time: 1.21
epoch 2400:	pdl:5.16e-01 	 Rec:1.02e-03 	 Color:1.10e-01 	Time: 1.22
epoch 2450:	pdl:5.61e-01 	 Rec:1.05e-03 	 Color:1.27e-01 	Time: 1.22
epoch 2500:	pdl:5.66e-01 	 Rec:1.01e-03 	 Color:1.38e-01 	Time: 1.20
epoch 2550:	pdl:5.21e-01 	 Rec:9.96e-04 	 Color:1.18e-01 	Time: 1.20
epoch 2600:	pdl:5.37e-01 	 Rec:9.85e-04 	 Color:1.25e-01 	Time: 1.20
epoch 2650:	pdl:5.22e-01 	 Rec:9.89e-04 	 Color:1.20e-01 	Time: 1.26
epoch 2700:	pdl:5.28e-01 	 Rec:8.84e-04 	 Color:1.23e-01 	Time: 1.19
epoch 2750:	pdl:5.10e-01 	 Rec:8.65e-04 	 Color:1.20e-01 	Time: 1.18
