epoch 0:	pdl:1.58e+00 	 Rec:2.47e-01 	 Color:1.71e-01 	Time: 0.01
epoch 50:	pdl:5.77e-01 	 Rec:3.44e-03 	 Color:1.34e-01 	Time: 0.51
epoch 100:	pdl:6.01e-01 	 Rec:1.30e-03 	 Color:1.70e-01 	Time: 0.51
epoch 150:	pdl:5.56e-01 	 Rec:9.66e-04 	 Color:1.10e-01 	Time: 0.51
epoch 200:	pdl:5.53e-01 	 Rec:1.12e-03 	 Color:1.08e-01 	Time: 0.51
epoch 250:	pdl:5.44e-01 	 Rec:1.40e-03 	 Color:1.09e-01 	Time: 0.51
epoch 300:	pdl:5.65e-01 	 Rec:6.62e-04 	 Color:1.49e-01 	Time: 0.51
epoch 350:	pdl:5.28e-01 	 Rec:7.09e-04 	 Color:1.02e-01 	Time: 0.50
epoch 400:	pdl:5.46e-01 	 Rec:1.18e-03 	 Color:1.38e-01 	Time: 0.50
epoch 450:	pdl:5.19e-01 	 Rec:1.09e-03 	 Color:1.27e-01 	Time: 0.50
epoch 500:	pdl:5.31e-01 	 Rec:6.24e-04 	 Color:1.48e-01 	Time: 0.50
epoch 550:	pdl:5.45e-01 	 Rec:1.03e-03 	 Color:9.81e-02 	Time: 0.50
epoch 600:	pdl:5.21e-01 	 Rec:6.64e-04 	 Color:9.50e-02 	Time: 0.52
epoch 650:	pdl:5.21e-01 	 Rec:6.68e-04 	 Color:1.01e-01 	Time: 0.52
epoch 700:	pdl:5.24e-01 	 Rec:6.30e-04 	 Color:1.06e-01 	Time: 0.51
epoch 750:	pdl:5.30e-01 	 Rec:7.59e-04 	 Color:1.07e-01 	Time: 0.51
epoch 800:	pdl:5.46e-01 	 Rec:9.24e-04 	 Color:1.28e-01 	Time: 0.51
epoch 850:	pdl:5.10e-01 	 Rec:6.59e-04 	 Color:1.05e-01 	Time: 0.51
epoch 900:	pdl:4.96e-01 	 Rec:5.55e-04 	 Color:1.17e-01 	Time: 0.51
epoch 950:	pdl:5.15e-01 	 Rec:2.07e-03 	 Color:8.96e-02 	Time: 0.51
epoch 1000:	pdl:4.99e-01 	 Rec:8.76e-04 	 Color:9.89e-02 	Time: 0.51
epoch 1050:	pdl:5.06e-01 	 Rec:6.24e-04 	 Color:8.88e-02 	Time: 0.51
epoch 1100:	pdl:5.28e-01 	 Rec:7.28e-04 	 Color:1.15e-01 	Time: 0.50
