epoch 0:	pdl:7.08e-01 	 Rec:8.17e-02 	 Color:1.81e-01 	Time: 0.02
epoch 50:	pdl:2.63e-01 	 Rec:5.16e-03 	 Color:1.35e-01 	Time: 1.14
epoch 100:	pdl:2.64e-01 	 Rec:4.16e-03 	 Color:1.12e-01 	Time: 1.11
epoch 150:	pdl:2.54e-01 	 Rec:3.70e-03 	 Color:1.26e-01 	Time: 1.12
epoch 200:	pdl:2.82e-01 	 Rec:3.30e-03 	 Color:1.43e-01 	Time: 1.11
epoch 250:	pdl:2.46e-01 	 Rec:3.22e-03 	 Color:1.26e-01 	Time: 1.11
epoch 300:	pdl:2.60e-01 	 Rec:2.92e-03 	 Color:1.39e-01 	Time: 1.13
epoch 350:	pdl:2.64e-01 	 Rec:2.92e-03 	 Color:1.38e-01 	Time: 1.12
epoch 400:	pdl:2.85e-01 	 Rec:2.77e-03 	 Color:1.36e-01 	Time: 1.11
epoch 450:	pdl:2.66e-01 	 Rec:2.65e-03 	 Color:1.32e-01 	Time: 1.11
epoch 500:	pdl:2.64e-01 	 Rec:2.58e-03 	 Color:1.25e-01 	Time: 1.10
epoch 550:	pdl:2.55e-01 	 Rec:2.49e-03 	 Color:1.29e-01 	Time: 1.10
epoch 600:	pdl:2.85e-01 	 Rec:2.63e-03 	 Color:1.39e-01 	Time: 1.10
epoch 650:	pdl:2.41e-01 	 Rec:2.51e-03 	 Color:1.21e-01 	Time: 1.10
epoch 700:	pdl:2.36e-01 	 Rec:2.40e-03 	 Color:1.16e-01 	Time: 1.11
epoch 750:	pdl:2.52e-01 	 Rec:2.26e-03 	 Color:1.09e-01 	Time: 1.10
epoch 800:	pdl:2.46e-01 	 Rec:2.16e-03 	 Color:1.28e-01 	Time: 1.11
epoch 850:	pdl:2.53e-01 	 Rec:2.21e-03 	 Color:1.32e-01 	Time: 1.12
epoch 900:	pdl:2.66e-01 	 Rec:2.20e-03 	 Color:1.35e-01 	Time: 1.12
epoch 950:	pdl:2.47e-01 	 Rec:2.08e-03 	 Color:1.27e-01 	Time: 1.12
epoch 1000:	pdl:2.50e-01 	 Rec:2.18e-03 	 Color:1.37e-01 	Time: 1.13
epoch 1050:	pdl:2.48e-01 	 Rec:2.25e-03 	 Color:1.11e-01 	Time: 1.12
epoch 1100:	pdl:2.49e-01 	 Rec:2.07e-03 	 Color:1.24e-01 	Time: 1.11
epoch 1150:	pdl:2.58e-01 	 Rec:1.93e-03 	 Color:1.36e-01 	Time: 1.11
epoch 1200:	pdl:2.66e-01 	 Rec:2.06e-03 	 Color:1.50e-01 	Time: 1.13
epoch 1250:	pdl:2.60e-01 	 Rec:1.93e-03 	 Color:1.30e-01 	Time: 1.12
epoch 1300:	pdl:2.52e-01 	 Rec:1.79e-03 	 Color:1.31e-01 	Time: 1.12
epoch 1350:	pdl:2.46e-01 	 Rec:1.97e-03 	 Color:1.23e-01 	Time: 1.12
epoch 1400:	pdl:2.40e-01 	 Rec:1.84e-03 	 Color:1.10e-01 	Time: 1.12
epoch 1450:	pdl:2.52e-01 	 Rec:2.01e-03 	 Color:1.24e-01 	Time: 1.12
epoch 1500:	pdl:2.95e-01 	 Rec:1.68e-03 	 Color:1.34e-01 	Time: 1.11
epoch 1550:	pdl:2.49e-01 	 Rec:1.80e-03 	 Color:1.15e-01 	Time: 1.11
epoch 1600:	pdl:2.68e-01 	 Rec:1.65e-03 	 Color:1.38e-01 	Time: 1.11
epoch 1650:	pdl:2.82e-01 	 Rec:1.55e-03 	 Color:1.51e-01 	Time: 1.11
