epoch 0:	pdl:6.50e-01 	 Rec:7.22e-02 	 Color:1.80e-01 	Time: 0.03
epoch 50:	pdl:3.35e-01 	 Rec:8.58e-03 	 Color:1.16e-01 	Time: 2.42
epoch 100:	pdl:3.85e-01 	 Rec:7.86e-03 	 Color:1.58e-01 	Time: 2.42
epoch 150:	pdl:2.44e-01 	 Rec:6.97e-03 	 Color:1.25e-01 	Time: 2.40
epoch 200:	pdl:2.79e-01 	 Rec:8.24e-03 	 Color:1.33e-01 	Time: 2.46
epoch 250:	pdl:3.16e-01 	 Rec:7.02e-03 	 Color:1.09e-01 	Time: 2.33
epoch 300:	pdl:2.76e-01 	 Rec:8.16e-03 	 Color:1.31e-01 	Time: 2.41
epoch 350:	pdl:2.32e-01 	 Rec:7.18e-03 	 Color:1.21e-01 	Time: 2.34
epoch 400:	pdl:2.55e-01 	 Rec:6.80e-03 	 Color:1.29e-01 	Time: 2.51
epoch 450:	pdl:2.66e-01 	 Rec:5.96e-03 	 Color:1.41e-01 	Time: 2.39
epoch 500:	pdl:2.66e-01 	 Rec:7.01e-03 	 Color:1.19e-01 	Time: 2.43
epoch 550:	pdl:3.17e-01 	 Rec:6.82e-03 	 Color:1.40e-01 	Time: 2.40
epoch 600:	pdl:2.30e-01 	 Rec:5.70e-03 	 Color:1.16e-01 	Time: 2.39
epoch 650:	pdl:2.40e-01 	 Rec:5.89e-03 	 Color:1.22e-01 	Time: 2.39
epoch 700:	pdl:3.64e-01 	 Rec:6.47e-03 	 Color:1.41e-01 	Time: 2.48
epoch 750:	pdl:2.58e-01 	 Rec:5.97e-03 	 Color:1.21e-01 	Time: 2.35
epoch 800:	pdl:2.46e-01 	 Rec:6.17e-03 	 Color:1.16e-01 	Time: 2.40
epoch 850:	pdl:2.52e-01 	 Rec:6.44e-03 	 Color:1.21e-01 	Time: 2.44
epoch 900:	pdl:2.42e-01 	 Rec:6.17e-03 	 Color:1.31e-01 	Time: 2.41
epoch 950:	pdl:2.67e-01 	 Rec:6.27e-03 	 Color:1.21e-01 	Time: 2.39
epoch 1000:	pdl:2.68e-01 	 Rec:5.65e-03 	 Color:1.14e-01 	Time: 2.41
epoch 1050:	pdl:2.57e-01 	 Rec:5.49e-03 	 Color:1.42e-01 	Time: 2.41
epoch 1100:	pdl:2.45e-01 	 Rec:6.90e-03 	 Color:1.24e-01 	Time: 2.49
epoch 1150:	pdl:2.87e-01 	 Rec:5.49e-03 	 Color:1.16e-01 	Time: 2.14
epoch 1200:	pdl:2.72e-01 	 Rec:5.32e-03 	 Color:1.12e-01 	Time: 2.13
epoch 1250:	pdl:2.41e-01 	 Rec:6.08e-03 	 Color:1.17e-01 	Time: 2.18
epoch 1300:	pdl:2.70e-01 	 Rec:5.39e-03 	 Color:1.16e-01 	Time: 2.34
epoch 1350:	pdl:2.27e-01 	 Rec:5.55e-03 	 Color:1.16e-01 	Time: 2.30
epoch 1400:	pdl:2.60e-01 	 Rec:5.49e-03 	 Color:1.15e-01 	Time: 2.27
epoch 1450:	pdl:2.58e-01 	 Rec:6.05e-03 	 Color:1.28e-01 	Time: 2.26
epoch 1500:	pdl:2.71e-01 	 Rec:5.53e-03 	 Color:1.20e-01 	Time: 2.33
epoch 1550:	pdl:2.36e-01 	 Rec:5.00e-03 	 Color:1.22e-01 	Time: 2.29
epoch 1600:	pdl:2.71e-01 	 Rec:5.00e-03 	 Color:1.19e-01 	Time: 2.31
epoch 1650:	pdl:2.54e-01 	 Rec:5.58e-03 	 Color:1.34e-01 	Time: 2.25
epoch 1700:	pdl:2.83e-01 	 Rec:5.33e-03 	 Color:1.20e-01 	Time: 2.30
epoch 1750:	pdl:2.63e-01 	 Rec:4.95e-03 	 Color:1.26e-01 	Time: 2.36
epoch 1800:	pdl:3.11e-01 	 Rec:4.95e-03 	 Color:1.37e-01 	Time: 2.27
epoch 1850:	pdl:2.32e-01 	 Rec:4.50e-03 	 Color:1.17e-01 	Time: 2.31
epoch 1900:	pdl:3.46e-01 	 Rec:5.92e-03 	 Color:1.08e-01 	Time: 2.26
