epoch 0:	gram:5.20e-02 	 Rec:1.18e-01 	 Color:7.33e-07 	Time: 0.02
epoch 50:	gram:2.25e-03 	 Rec:7.76e-03 	 Color:3.11e-07 	Time: 1.37
epoch 100:	gram:2.07e-03 	 Rec:6.92e-03 	 Color:4.16e-07 	Time: 1.27
epoch 150:	gram:2.26e-03 	 Rec:6.61e-03 	 Color:4.02e-07 	Time: 1.26
epoch 200:	gram:1.96e-03 	 Rec:6.56e-03 	 Color:4.45e-07 	Time: 1.27
epoch 250:	gram:2.96e-03 	 Rec:6.03e-03 	 Color:4.21e-07 	Time: 1.28
epoch 300:	gram:3.53e-03 	 Rec:6.01e-03 	 Color:4.59e-07 	Time: 1.26
epoch 350:	gram:1.48e-03 	 Rec:5.77e-03 	 Color:4.25e-07 	Time: 1.25
epoch 400:	gram:2.22e-03 	 Rec:9.05e-03 	 Color:3.88e-07 	Time: 1.26
epoch 450:	gram:1.68e-03 	 Rec:5.95e-03 	 Color:3.90e-07 	Time: 1.26
epoch 500:	gram:1.97e-03 	 Rec:5.34e-03 	 Color:4.34e-07 	Time: 1.26
epoch 550:	gram:1.70e-03 	 Rec:5.82e-03 	 Color:3.76e-07 	Time: 1.25
epoch 600:	gram:1.62e-03 	 Rec:5.67e-03 	 Color:3.81e-07 	Time: 1.26
epoch 650:	gram:1.75e-03 	 Rec:5.34e-03 	 Color:4.49e-07 	Time: 1.26
epoch 700:	gram:1.70e-03 	 Rec:5.52e-03 	 Color:4.36e-07 	Time: 1.27
epoch 750:	gram:2.34e-03 	 Rec:5.01e-03 	 Color:3.70e-07 	Time: 1.27
epoch 800:	gram:1.69e-03 	 Rec:5.42e-03 	 Color:3.39e-07 	Time: 1.31
epoch 850:	gram:2.49e-03 	 Rec:5.47e-03 	 Color:4.07e-07 	Time: 1.29
epoch 900:	gram:1.81e-03 	 Rec:5.24e-03 	 Color:4.06e-07 	Time: 1.27
epoch 950:	gram:1.79e-03 	 Rec:5.10e-03 	 Color:5.00e-07 	Time: 1.26
epoch 1000:	gram:1.92e-03 	 Rec:6.20e-03 	 Color:3.76e-07 	Time: 1.26
epoch 1050:	gram:1.77e-03 	 Rec:4.64e-03 	 Color:4.06e-07 	Time: 1.28
epoch 1100:	gram:1.70e-03 	 Rec:4.77e-03 	 Color:4.67e-07 	Time: 1.27
epoch 1150:	gram:1.81e-03 	 Rec:4.81e-03 	 Color:4.44e-07 	Time: 1.26
