epoch 0:	pdl:1.19e+00 	 Rec:6.79e-02 	 Color:2.22e-01 	Time: 0.02
epoch 50:	pdl:4.71e-01 	 Rec:3.23e-03 	 Color:1.84e-01 	Time: 1.37
epoch 100:	pdl:4.29e-01 	 Rec:3.60e-03 	 Color:1.70e-01 	Time: 1.37
epoch 150:	pdl:4.20e-01 	 Rec:3.66e-03 	 Color:1.77e-01 	Time: 1.35
epoch 200:	pdl:4.62e-01 	 Rec:2.66e-03 	 Color:1.91e-01 	Time: 1.35
epoch 250:	pdl:3.94e-01 	 Rec:2.50e-03 	 Color:1.56e-01 	Time: 1.33
epoch 300:	pdl:4.46e-01 	 Rec:2.27e-03 	 Color:1.70e-01 	Time: 1.33
epoch 350:	pdl:4.29e-01 	 Rec:2.40e-03 	 Color:1.71e-01 	Time: 1.40
epoch 400:	pdl:4.84e-01 	 Rec:2.07e-03 	 Color:2.08e-01 	Time: 1.39
epoch 450:	pdl:4.23e-01 	 Rec:2.42e-03 	 Color:1.66e-01 	Time: 1.34
epoch 500:	pdl:3.97e-01 	 Rec:1.43e-03 	 Color:1.63e-01 	Time: 1.35
epoch 550:	pdl:3.91e-01 	 Rec:2.07e-03 	 Color:1.73e-01 	Time: 1.35
epoch 600:	pdl:4.39e-01 	 Rec:2.09e-03 	 Color:1.68e-01 	Time: 1.36
epoch 650:	pdl:3.81e-01 	 Rec:1.50e-03 	 Color:1.88e-01 	Time: 1.35
epoch 700:	pdl:4.19e-01 	 Rec:1.32e-03 	 Color:1.81e-01 	Time: 1.36
epoch 750:	pdl:4.29e-01 	 Rec:1.40e-03 	 Color:1.83e-01 	Time: 1.37
epoch 800:	pdl:4.06e-01 	 Rec:1.20e-03 	 Color:1.64e-01 	Time: 1.32
epoch 850:	pdl:4.39e-01 	 Rec:1.35e-03 	 Color:1.66e-01 	Time: 1.33
epoch 900:	pdl:4.18e-01 	 Rec:1.42e-03 	 Color:1.82e-01 	Time: 1.34
epoch 950:	pdl:4.61e-01 	 Rec:1.19e-03 	 Color:1.84e-01 	Time: 1.34
epoch 1000:	pdl:4.28e-01 	 Rec:1.08e-03 	 Color:1.86e-01 	Time: 1.36
epoch 1050:	pdl:4.12e-01 	 Rec:1.65e-03 	 Color:1.79e-01 	Time: 1.41
epoch 1100:	pdl:4.13e-01 	 Rec:1.08e-03 	 Color:1.91e-01 	Time: 1.42
epoch 1150:	pdl:4.07e-01 	 Rec:1.37e-03 	 Color:1.78e-01 	Time: 1.34
epoch 1200:	pdl:4.03e-01 	 Rec:9.70e-04 	 Color:1.78e-01 	Time: 1.34
epoch 1250:	pdl:4.19e-01 	 Rec:1.12e-03 	 Color:1.66e-01 	Time: 1.34
epoch 1300:	pdl:4.15e-01 	 Rec:1.15e-03 	 Color:1.83e-01 	Time: 1.34
epoch 1350:	pdl:4.17e-01 	 Rec:9.66e-04 	 Color:1.75e-01 	Time: 1.35
epoch 1400:	pdl:4.58e-01 	 Rec:1.10e-03 	 Color:1.59e-01 	Time: 1.36
epoch 1450:	pdl:3.98e-01 	 Rec:1.09e-03 	 Color:1.71e-01 	Time: 1.39
epoch 1500:	pdl:4.03e-01 	 Rec:8.76e-04 	 Color:1.69e-01 	Time: 1.41
epoch 1550:	pdl:4.00e-01 	 Rec:9.39e-04 	 Color:1.76e-01 	Time: 1.39
epoch 1600:	pdl:3.90e-01 	 Rec:8.70e-04 	 Color:1.64e-01 	Time: 1.41
epoch 1650:	pdl:3.75e-01 	 Rec:9.20e-04 	 Color:1.70e-01 	Time: 1.40
epoch 1700:	pdl:4.30e-01 	 Rec:7.33e-04 	 Color:1.74e-01 	Time: 1.41
epoch 1750:	pdl:4.38e-01 	 Rec:8.08e-04 	 Color:1.68e-01 	Time: 1.41
epoch 1800:	pdl:4.08e-01 	 Rec:7.20e-04 	 Color:1.89e-01 	Time: 1.41
epoch 1850:	pdl:4.38e-01 	 Rec:8.22e-04 	 Color:1.82e-01 	Time: 1.42
epoch 1900:	pdl:4.09e-01 	 Rec:8.46e-04 	 Color:1.70e-01 	Time: 1.39
epoch 1950:	pdl:3.84e-01 	 Rec:6.97e-04 	 Color:1.71e-01 	Time: 1.36
epoch 2000:	pdl:4.40e-01 	 Rec:6.57e-04 	 Color:1.77e-01 	Time: 1.37
epoch 2050:	pdl:3.91e-01 	 Rec:7.13e-04 	 Color:1.75e-01 	Time: 1.35
epoch 2100:	pdl:4.50e-01 	 Rec:7.23e-04 	 Color:1.86e-01 	Time: 1.41
epoch 2150:	pdl:3.85e-01 	 Rec:7.99e-04 	 Color:1.68e-01 	Time: 1.23
epoch 2200:	pdl:3.87e-01 	 Rec:6.35e-04 	 Color:1.85e-01 	Time: 1.46
epoch 2250:	pdl:3.92e-01 	 Rec:5.59e-04 	 Color:1.70e-01 	Time: 1.46
epoch 2300:	pdl:3.99e-01 	 Rec:8.96e-04 	 Color:1.86e-01 	Time: 1.48
epoch 2350:	pdl:3.79e-01 	 Rec:9.06e-04 	 Color:1.88e-01 	Time: 1.44
epoch 2400:	pdl:4.11e-01 	 Rec:6.67e-04 	 Color:1.65e-01 	Time: 1.45
epoch 2450:	pdl:3.68e-01 	 Rec:5.50e-04 	 Color:1.69e-01 	Time: 1.44
epoch 2500:	pdl:3.81e-01 	 Rec:6.51e-04 	 Color:1.74e-01 	Time: 1.44
epoch 2550:	pdl:4.04e-01 	 Rec:5.56e-04 	 Color:1.82e-01 	Time: 1.45
epoch 2600:	pdl:3.81e-01 	 Rec:7.65e-04 	 Color:1.64e-01 	Time: 1.44
epoch 2650:	pdl:3.89e-01 	 Rec:1.04e-03 	 Color:1.82e-01 	Time: 1.45
epoch 2700:	pdl:4.33e-01 	 Rec:5.21e-04 	 Color:1.91e-01 	Time: 1.46
epoch 2750:	pdl:4.07e-01 	 Rec:6.22e-04 	 Color:1.81e-01 	Time: 1.48
epoch 2800:	pdl:4.14e-01 	 Rec:7.11e-04 	 Color:1.87e-01 	Time: 1.48
epoch 2850:	pdl:4.11e-01 	 Rec:6.76e-04 	 Color:1.94e-01 	Time: 1.47
epoch 2900:	pdl:3.95e-01 	 Rec:7.37e-04 	 Color:1.68e-01 	Time: 1.43
epoch 2950:	pdl:4.50e-01 	 Rec:5.80e-04 	 Color:1.74e-01 	Time: 1.43
epoch 3000:	pdl:4.74e-01 	 Rec:9.74e-04 	 Color:2.09e-01 	Time: 1.45
epoch 3050:	pdl:3.86e-01 	 Rec:5.44e-04 	 Color:1.71e-01 	Time: 1.49
epoch 3100:	pdl:4.04e-01 	 Rec:5.49e-04 	 Color:1.59e-01 	Time: 1.46
epoch 3150:	pdl:4.09e-01 	 Rec:1.02e-03 	 Color:1.84e-01 	Time: 1.45
epoch 3200:	pdl:3.96e-01 	 Rec:5.21e-04 	 Color:1.63e-01 	Time: 1.47
epoch 3250:	pdl:3.79e-01 	 Rec:6.21e-04 	 Color:1.78e-01 	Time: 1.48
epoch 3300:	pdl:4.00e-01 	 Rec:4.55e-04 	 Color:1.95e-01 	Time: 1.46
epoch 3350:	pdl:3.82e-01 	 Rec:5.09e-04 	 Color:1.79e-01 	Time: 1.47
epoch 3400:	pdl:3.94e-01 	 Rec:4.76e-04 	 Color:1.74e-01 	Time: 1.47
epoch 3450:	pdl:4.34e-01 	 Rec:5.17e-04 	 Color:1.69e-01 	Time: 1.47
epoch 3500:	pdl:3.94e-01 	 Rec:5.11e-04 	 Color:1.81e-01 	Time: 1.48
epoch 3550:	pdl:3.70e-01 	 Rec:7.94e-04 	 Color:1.92e-01 	Time: 1.45
epoch 3600:	pdl:3.93e-01 	 Rec:6.24e-04 	 Color:1.77e-01 	Time: 1.46
epoch 3650:	pdl:3.90e-01 	 Rec:5.01e-04 	 Color:1.82e-01 	Time: 1.41
