epoch 0:	pdl:1.26e-01 	 Rec:1.32e-03 	 Color:2.07e-02 	Time: 0.03
epoch 50:	pdl:9.29e-02 	 Rec:8.72e-04 	 Color:1.89e-02 	Time: 4.00
epoch 100:	pdl:9.11e-02 	 Rec:8.17e-04 	 Color:1.79e-02 	Time: 3.98
epoch 150:	pdl:1.00e-01 	 Rec:7.58e-04 	 Color:1.79e-02 	Time: 4.03
epoch 200:	pdl:1.02e-01 	 Rec:8.02e-04 	 Color:1.83e-02 	Time: 4.03
epoch 250:	pdl:1.03e-01 	 Rec:7.97e-04 	 Color:1.79e-02 	Time: 4.06
epoch 300:	pdl:9.26e-02 	 Rec:7.48e-04 	 Color:1.95e-02 	Time: 4.05
epoch 350:	pdl:9.65e-02 	 Rec:7.01e-04 	 Color:1.74e-02 	Time: 4.07
epoch 400:	pdl:8.80e-02 	 Rec:6.95e-04 	 Color:1.66e-02 	Time: 4.06
epoch 450:	pdl:9.19e-02 	 Rec:7.10e-04 	 Color:1.77e-02 	Time: 4.08
epoch 500:	pdl:9.65e-02 	 Rec:7.62e-04 	 Color:1.79e-02 	Time: 4.07
epoch 550:	pdl:9.43e-02 	 Rec:6.90e-04 	 Color:1.85e-02 	Time: 4.07
epoch 600:	pdl:8.59e-02 	 Rec:6.61e-04 	 Color:1.73e-02 	Time: 4.07
epoch 650:	pdl:8.78e-02 	 Rec:6.38e-04 	 Color:1.74e-02 	Time: 4.07
epoch 700:	pdl:9.76e-02 	 Rec:6.47e-04 	 Color:1.82e-02 	Time: 4.07
epoch 750:	pdl:9.63e-02 	 Rec:6.30e-04 	 Color:1.94e-02 	Time: 4.06
epoch 800:	pdl:1.09e-01 	 Rec:6.39e-04 	 Color:2.16e-02 	Time: 4.06
epoch 850:	pdl:9.02e-02 	 Rec:6.49e-04 	 Color:1.66e-02 	Time: 4.07
epoch 900:	pdl:8.90e-02 	 Rec:6.05e-04 	 Color:1.71e-02 	Time: 4.07
epoch 950:	pdl:1.13e-01 	 Rec:6.51e-04 	 Color:2.20e-02 	Time: 4.06
epoch 1000:	pdl:1.03e-01 	 Rec:6.10e-04 	 Color:2.13e-02 	Time: 4.07
epoch 1050:	pdl:9.94e-02 	 Rec:5.97e-04 	 Color:2.12e-02 	Time: 4.11
epoch 1100:	pdl:9.88e-02 	 Rec:6.15e-04 	 Color:1.93e-02 	Time: 4.06
epoch 1150:	pdl:9.47e-02 	 Rec:5.86e-04 	 Color:1.77e-02 	Time: 4.07
epoch 1200:	pdl:1.03e-01 	 Rec:6.04e-04 	 Color:2.18e-02 	Time: 4.07
epoch 1250:	pdl:9.93e-02 	 Rec:6.60e-04 	 Color:1.86e-02 	Time: 4.08
epoch 1300:	pdl:9.11e-02 	 Rec:6.11e-04 	 Color:1.92e-02 	Time: 4.23
epoch 1350:	pdl:1.11e-01 	 Rec:6.09e-04 	 Color:1.84e-02 	Time: 4.22
epoch 1400:	pdl:9.80e-02 	 Rec:5.63e-04 	 Color:1.77e-02 	Time: 4.03
epoch 1450:	pdl:9.78e-02 	 Rec:5.76e-04 	 Color:1.78e-02 	Time: 4.15
epoch 1500:	pdl:9.36e-02 	 Rec:5.82e-04 	 Color:1.73e-02 	Time: 4.02
epoch 1550:	pdl:9.01e-02 	 Rec:6.04e-04 	 Color:1.72e-02 	Time: 4.02
epoch 1600:	pdl:1.03e-01 	 Rec:5.92e-04 	 Color:1.98e-02 	Time: 4.03
epoch 1650:	pdl:1.03e-01 	 Rec:6.12e-04 	 Color:2.14e-02 	Time: 4.02
epoch 1700:	pdl:1.19e-01 	 Rec:5.53e-04 	 Color:2.07e-02 	Time: 4.04
epoch 1750:	pdl:1.07e-01 	 Rec:5.51e-04 	 Color:2.02e-02 	Time: 4.02
epoch 1800:	pdl:9.86e-02 	 Rec:5.63e-04 	 Color:1.79e-02 	Time: 4.02
epoch 1850:	pdl:9.09e-02 	 Rec:5.20e-04 	 Color:1.71e-02 	Time: 4.03
epoch 1900:	pdl:9.94e-02 	 Rec:5.54e-04 	 Color:1.99e-02 	Time: 4.04
epoch 1950:	pdl:1.11e-01 	 Rec:5.60e-04 	 Color:2.36e-02 	Time: 4.03
epoch 2000:	pdl:8.60e-02 	 Rec:5.46e-04 	 Color:1.73e-02 	Time: 4.06
epoch 2050:	pdl:9.40e-02 	 Rec:5.43e-04 	 Color:1.88e-02 	Time: 4.08
epoch 2100:	pdl:8.45e-02 	 Rec:5.29e-04 	 Color:1.67e-02 	Time: 4.02
epoch 2150:	pdl:8.61e-02 	 Rec:5.84e-04 	 Color:1.72e-02 	Time: 4.04
epoch 2200:	pdl:1.01e-01 	 Rec:5.21e-04 	 Color:2.00e-02 	Time: 4.04
epoch 2250:	pdl:1.01e-01 	 Rec:5.42e-04 	 Color:1.89e-02 	Time: 4.07
epoch 2300:	pdl:9.23e-02 	 Rec:5.40e-04 	 Color:1.78e-02 	Time: 4.06
epoch 2350:	pdl:9.22e-02 	 Rec:5.45e-04 	 Color:1.81e-02 	Time: 4.07
epoch 2400:	pdl:1.14e-01 	 Rec:5.64e-04 	 Color:2.11e-02 	Time: 4.07
epoch 2450:	pdl:1.18e-01 	 Rec:5.16e-04 	 Color:2.11e-02 	Time: 4.07
epoch 2500:	pdl:1.14e-01 	 Rec:5.20e-04 	 Color:1.99e-02 	Time: 4.06
epoch 2550:	pdl:1.03e-01 	 Rec:5.94e-04 	 Color:1.78e-02 	Time: 4.07
epoch 2600:	pdl:1.00e-01 	 Rec:4.98e-04 	 Color:2.00e-02 	Time: 4.07
epoch 2650:	pdl:9.01e-02 	 Rec:5.51e-04 	 Color:1.72e-02 	Time: 4.07
epoch 2700:	pdl:9.14e-02 	 Rec:5.55e-04 	 Color:1.84e-02 	Time: 4.08
epoch 2750:	pdl:1.24e-01 	 Rec:5.35e-04 	 Color:2.79e-02 	Time: 4.06
epoch 2800:	pdl:8.95e-02 	 Rec:5.00e-04 	 Color:1.81e-02 	Time: 4.06
epoch 2850:	pdl:8.93e-02 	 Rec:4.90e-04 	 Color:1.77e-02 	Time: 4.07
epoch 2900:	pdl:9.53e-02 	 Rec:5.18e-04 	 Color:1.88e-02 	Time: 4.07
epoch 2950:	pdl:1.03e-01 	 Rec:5.16e-04 	 Color:1.80e-02 	Time: 4.07
epoch 3000:	pdl:9.36e-02 	 Rec:5.03e-04 	 Color:1.81e-02 	Time: 4.06
epoch 3050:	pdl:9.51e-02 	 Rec:5.32e-04 	 Color:1.87e-02 	Time: 4.10
epoch 3100:	pdl:1.05e-01 	 Rec:5.09e-04 	 Color:2.02e-02 	Time: 4.07
epoch 3150:	pdl:9.28e-02 	 Rec:5.29e-04 	 Color:1.83e-02 	Time: 4.07
epoch 3200:	pdl:9.94e-02 	 Rec:5.27e-04 	 Color:1.95e-02 	Time: 4.06
epoch 3250:	pdl:1.21e-01 	 Rec:5.10e-04 	 Color:2.28e-02 	Time: 4.06
epoch 3300:	pdl:9.88e-02 	 Rec:4.96e-04 	 Color:1.75e-02 	Time: 4.06
epoch 3350:	pdl:1.32e-01 	 Rec:5.76e-04 	 Color:2.74e-02 	Time: 4.05
epoch 3400:	pdl:9.12e-02 	 Rec:4.91e-04 	 Color:1.83e-02 	Time: 4.05
epoch 3450:	pdl:8.52e-02 	 Rec:5.02e-04 	 Color:1.71e-02 	Time: 4.07
epoch 3500:	pdl:1.04e-01 	 Rec:5.00e-04 	 Color:2.02e-02 	Time: 4.06
epoch 3550:	pdl:8.93e-02 	 Rec:4.91e-04 	 Color:1.82e-02 	Time: 4.06
epoch 3600:	pdl:1.11e-01 	 Rec:5.23e-04 	 Color:2.03e-02 	Time: 4.05
epoch 3650:	pdl:1.02e-01 	 Rec:4.97e-04 	 Color:1.86e-02 	Time: 4.06
epoch 3700:	pdl:8.86e-02 	 Rec:4.83e-04 	 Color:1.89e-02 	Time: 4.06
epoch 3750:	pdl:8.86e-02 	 Rec:4.85e-04 	 Color:1.83e-02 	Time: 4.07
epoch 3800:	pdl:9.11e-02 	 Rec:5.15e-04 	 Color:1.78e-02 	Time: 4.07
epoch 3850:	pdl:9.84e-02 	 Rec:4.97e-04 	 Color:1.90e-02 	Time: 4.04
epoch 3900:	pdl:9.77e-02 	 Rec:4.77e-04 	 Color:1.92e-02 	Time: 4.04
epoch 3950:	pdl:9.71e-02 	 Rec:4.94e-04 	 Color:1.94e-02 	Time: 4.04
epoch 4000:	pdl:9.29e-02 	 Rec:5.18e-04 	 Color:1.79e-02 	Time: 4.05
epoch 4050:	pdl:9.58e-02 	 Rec:5.23e-04 	 Color:1.85e-02 	Time: 4.08
epoch 4100:	pdl:9.31e-02 	 Rec:4.82e-04 	 Color:1.80e-02 	Time: 4.03
epoch 4150:	pdl:8.98e-02 	 Rec:5.12e-04 	 Color:1.72e-02 	Time: 4.04
epoch 4200:	pdl:9.19e-02 	 Rec:4.83e-04 	 Color:1.83e-02 	Time: 4.04
epoch 4250:	pdl:1.08e-01 	 Rec:4.81e-04 	 Color:2.06e-02 	Time: 4.06
epoch 4300:	pdl:9.21e-02 	 Rec:5.03e-04 	 Color:1.81e-02 	Time: 4.03
epoch 4350:	pdl:8.69e-02 	 Rec:4.67e-04 	 Color:1.60e-02 	Time: 4.03
epoch 4400:	pdl:9.02e-02 	 Rec:4.72e-04 	 Color:1.74e-02 	Time: 4.04
epoch 4450:	pdl:9.16e-02 	 Rec:4.73e-04 	 Color:1.92e-02 	Time: 4.05
epoch 4500:	pdl:8.50e-02 	 Rec:4.58e-04 	 Color:1.72e-02 	Time: 4.06
epoch 4550:	pdl:9.47e-02 	 Rec:4.62e-04 	 Color:1.88e-02 	Time: 4.04
epoch 4600:	pdl:9.83e-02 	 Rec:5.11e-04 	 Color:2.03e-02 	Time: 4.04
epoch 4650:	pdl:1.12e-01 	 Rec:4.77e-04 	 Color:2.10e-02 	Time: 4.05
epoch 4700:	pdl:1.11e-01 	 Rec:5.47e-04 	 Color:2.03e-02 	Time: 4.07
epoch 4750:	pdl:9.87e-02 	 Rec:5.19e-04 	 Color:2.02e-02 	Time: 4.04
epoch 4800:	pdl:1.43e-01 	 Rec:4.69e-04 	 Color:2.19e-02 	Time: 4.04
epoch 4850:	pdl:1.01e-01 	 Rec:4.96e-04 	 Color:2.21e-02 	Time: 4.04
epoch 4900:	pdl:8.94e-02 	 Rec:4.51e-04 	 Color:1.73e-02 	Time: 4.06
epoch 4950:	pdl:8.98e-02 	 Rec:4.61e-04 	 Color:1.73e-02 	Time: 4.03
epoch 5000:	pdl:9.79e-02 	 Rec:4.76e-04 	 Color:2.09e-02 	Time: 4.06
epoch 5050:	pdl:8.43e-02 	 Rec:4.67e-04 	 Color:1.63e-02 	Time: 4.08
epoch 5100:	pdl:9.64e-02 	 Rec:5.06e-04 	 Color:1.85e-02 	Time: 4.07
epoch 5150:	pdl:9.00e-02 	 Rec:4.81e-04 	 Color:1.74e-02 	Time: 4.06
epoch 5200:	pdl:1.06e-01 	 Rec:4.67e-04 	 Color:2.07e-02 	Time: 4.04
epoch 5250:	pdl:9.39e-02 	 Rec:4.67e-04 	 Color:1.80e-02 	Time: 4.04
epoch 5300:	pdl:1.12e-01 	 Rec:5.32e-04 	 Color:1.88e-02 	Time: 4.07
epoch 5350:	pdl:9.36e-02 	 Rec:5.10e-04 	 Color:1.94e-02 	Time: 4.05
epoch 5400:	pdl:1.02e-01 	 Rec:4.63e-04 	 Color:1.93e-02 	Time: 4.05
epoch 5450:	pdl:9.78e-02 	 Rec:4.55e-04 	 Color:1.85e-02 	Time: 4.03
epoch 5500:	pdl:1.03e-01 	 Rec:4.97e-04 	 Color:1.98e-02 	Time: 4.02
epoch 5550:	pdl:9.04e-02 	 Rec:4.71e-04 	 Color:1.76e-02 	Time: 4.02
epoch 5600:	pdl:9.80e-02 	 Rec:4.94e-04 	 Color:1.88e-02 	Time: 4.04
epoch 5650:	pdl:1.03e-01 	 Rec:4.35e-04 	 Color:1.84e-02 	Time: 4.05
epoch 5700:	pdl:9.26e-02 	 Rec:4.34e-04 	 Color:1.91e-02 	Time: 4.04
epoch 5750:	pdl:1.02e-01 	 Rec:4.73e-04 	 Color:2.22e-02 	Time: 4.02
epoch 5800:	pdl:8.57e-02 	 Rec:4.62e-04 	 Color:1.60e-02 	Time: 4.03
epoch 5850:	pdl:9.03e-02 	 Rec:4.43e-04 	 Color:1.90e-02 	Time: 4.04
epoch 5900:	pdl:9.60e-02 	 Rec:4.68e-04 	 Color:1.74e-02 	Time: 4.04
epoch 5950:	pdl:1.02e-01 	 Rec:4.64e-04 	 Color:1.94e-02 	Time: 4.02
epoch 6000:	pdl:1.07e-01 	 Rec:4.38e-04 	 Color:2.21e-02 	Time: 4.03
epoch 6050:	pdl:8.50e-02 	 Rec:4.37e-04 	 Color:1.76e-02 	Time: 4.07
epoch 6100:	pdl:9.05e-02 	 Rec:4.69e-04 	 Color:1.72e-02 	Time: 4.03
epoch 6150:	pdl:9.71e-02 	 Rec:4.47e-04 	 Color:1.86e-02 	Time: 4.03
epoch 6200:	pdl:9.10e-02 	 Rec:4.84e-04 	 Color:1.70e-02 	Time: 4.02
epoch 6250:	pdl:9.19e-02 	 Rec:4.17e-04 	 Color:1.74e-02 	Time: 4.05
epoch 6300:	pdl:8.90e-02 	 Rec:4.50e-04 	 Color:1.85e-02 	Time: 4.04
epoch 6350:	pdl:9.78e-02 	 Rec:4.27e-04 	 Color:1.93e-02 	Time: 4.03
epoch 6400:	pdl:1.04e-01 	 Rec:4.34e-04 	 Color:1.82e-02 	Time: 4.03
epoch 6450:	pdl:8.21e-02 	 Rec:3.94e-04 	 Color:1.81e-02 	Time: 4.03
epoch 6500:	pdl:9.33e-02 	 Rec:3.86e-04 	 Color:1.95e-02 	Time: 4.04
epoch 6550:	pdl:8.08e-02 	 Rec:3.85e-04 	 Color:1.64e-02 	Time: 4.03
epoch 6600:	pdl:8.56e-02 	 Rec:3.85e-04 	 Color:1.70e-02 	Time: 4.04
epoch 6650:	pdl:8.59e-02 	 Rec:3.90e-04 	 Color:1.76e-02 	Time: 4.03
epoch 6700:	pdl:8.94e-02 	 Rec:3.83e-04 	 Color:1.87e-02 	Time: 4.03
epoch 6750:	pdl:8.82e-02 	 Rec:3.89e-04 	 Color:1.92e-02 	Time: 4.06
epoch 6800:	pdl:8.78e-02 	 Rec:3.84e-04 	 Color:1.90e-02 	Time: 4.02
epoch 6850:	pdl:8.54e-02 	 Rec:3.88e-04 	 Color:1.81e-02 	Time: 4.03
epoch 6900:	pdl:8.61e-02 	 Rec:3.85e-04 	 Color:1.76e-02 	Time: 4.05
epoch 6950:	pdl:8.90e-02 	 Rec:3.81e-04 	 Color:1.92e-02 	Time: 4.03
epoch 7000:	pdl:9.93e-02 	 Rec:3.82e-04 	 Color:2.02e-02 	Time: 4.03
epoch 7050:	pdl:9.56e-02 	 Rec:3.87e-04 	 Color:2.07e-02 	Time: 4.07
epoch 7100:	pdl:8.44e-02 	 Rec:3.81e-04 	 Color:1.78e-02 	Time: 4.06
epoch 7150:	pdl:1.14e-01 	 Rec:3.77e-04 	 Color:2.16e-02 	Time: 4.08
epoch 7200:	pdl:8.47e-02 	 Rec:3.78e-04 	 Color:1.70e-02 	Time: 4.06
epoch 7250:	pdl:1.64e-01 	 Rec:3.83e-04 	 Color:2.86e-02 	Time: 4.06
epoch 7300:	pdl:8.87e-02 	 Rec:3.88e-04 	 Color:1.94e-02 	Time: 4.07
epoch 7350:	pdl:8.52e-02 	 Rec:3.89e-04 	 Color:1.73e-02 	Time: 4.07
epoch 7400:	pdl:9.20e-02 	 Rec:3.81e-04 	 Color:2.11e-02 	Time: 4.07
epoch 7450:	pdl:8.98e-02 	 Rec:3.83e-04 	 Color:2.01e-02 	Time: 4.06
epoch 7500:	pdl:8.23e-02 	 Rec:3.80e-04 	 Color:1.70e-02 	Time: 4.07
epoch 7550:	pdl:8.45e-02 	 Rec:3.76e-04 	 Color:1.75e-02 	Time: 4.04
