epoch 0:	gram:1.21e-01 	 Rec:8.65e-02 	 Color:1.36e-06 	Time: 0.02
epoch 50:	gram:5.55e-03 	 Rec:9.91e-03 	 Color:9.15e-07 	Time: 0.99
epoch 100:	gram:6.81e-03 	 Rec:6.18e-03 	 Color:8.62e-07 	Time: 0.87
epoch 150:	gram:4.17e-03 	 Rec:1.10e-02 	 Color:9.59e-07 	Time: 0.87
epoch 200:	gram:6.90e-03 	 Rec:9.26e-03 	 Color:1.07e-06 	Time: 0.87
epoch 250:	gram:4.94e-03 	 Rec:5.81e-03 	 Color:9.86e-07 	Time: 0.89
epoch 300:	gram:5.07e-03 	 Rec:5.34e-03 	 Color:1.02e-06 	Time: 0.89
epoch 350:	gram:4.66e-03 	 Rec:6.68e-03 	 Color:9.53e-07 	Time: 0.87
epoch 400:	gram:5.03e-03 	 Rec:6.97e-03 	 Color:9.68e-07 	Time: 0.87
epoch 450:	gram:3.63e-03 	 Rec:3.36e-03 	 Color:8.46e-07 	Time: 0.87
epoch 500:	gram:4.83e-03 	 Rec:3.60e-03 	 Color:7.13e-07 	Time: 0.86
epoch 550:	gram:3.98e-03 	 Rec:3.93e-03 	 Color:7.84e-07 	Time: 0.88
epoch 600:	gram:3.93e-03 	 Rec:3.29e-03 	 Color:9.33e-07 	Time: 0.90
epoch 650:	gram:3.66e-03 	 Rec:3.46e-03 	 Color:8.96e-07 	Time: 0.88
epoch 700:	gram:4.27e-03 	 Rec:4.47e-03 	 Color:7.40e-07 	Time: 0.87
epoch 750:	gram:3.97e-03 	 Rec:3.90e-03 	 Color:7.85e-07 	Time: 0.88
epoch 800:	gram:4.81e-03 	 Rec:2.93e-03 	 Color:1.05e-06 	Time: 0.87
epoch 850:	gram:4.82e-03 	 Rec:3.51e-03 	 Color:1.12e-06 	Time: 0.87
epoch 900:	gram:3.61e-03 	 Rec:2.80e-03 	 Color:9.45e-07 	Time: 0.87
epoch 950:	gram:3.78e-03 	 Rec:2.93e-03 	 Color:7.18e-07 	Time: 0.87
epoch 1000:	gram:6.93e-03 	 Rec:3.83e-03 	 Color:6.80e-07 	Time: 0.90
epoch 1050:	gram:4.76e-03 	 Rec:3.01e-03 	 Color:1.08e-06 	Time: 0.89
epoch 1100:	gram:4.19e-03 	 Rec:2.91e-03 	 Color:1.02e-06 	Time: 0.89
epoch 1150:	gram:3.64e-03 	 Rec:2.39e-03 	 Color:9.88e-07 	Time: 0.89
epoch 1200:	gram:3.99e-03 	 Rec:2.94e-03 	 Color:9.40e-07 	Time: 0.87
epoch 1250:	gram:3.74e-03 	 Rec:2.64e-03 	 Color:7.46e-07 	Time: 0.86
epoch 1300:	gram:4.18e-03 	 Rec:2.31e-03 	 Color:8.20e-07 	Time: 0.86
epoch 1350:	gram:5.45e-03 	 Rec:2.63e-03 	 Color:9.34e-07 	Time: 0.86
epoch 1400:	gram:4.54e-03 	 Rec:2.26e-03 	 Color:1.11e-06 	Time: 0.86
epoch 1450:	gram:4.83e-03 	 Rec:2.97e-03 	 Color:8.32e-07 	Time: 0.86
epoch 1500:	gram:5.48e-03 	 Rec:2.46e-03 	 Color:7.99e-07 	Time: 0.86
