epoch 0:	gram:1.35e-01 	 Rec:8.92e-02 	 Color:1.40e-06 	Time: 0.01
epoch 50:	gram:7.72e-03 	 Rec:4.75e-03 	 Color:1.29e-06 	Time: 0.95
epoch 100:	gram:7.92e-03 	 Rec:3.88e-03 	 Color:1.05e-06 	Time: 0.84
epoch 150:	gram:6.46e-03 	 Rec:4.54e-03 	 Color:1.07e-06 	Time: 0.83
epoch 200:	gram:6.68e-03 	 Rec:3.31e-03 	 Color:1.21e-06 	Time: 0.84
epoch 250:	gram:7.34e-03 	 Rec:2.93e-03 	 Color:1.25e-06 	Time: 0.86
epoch 300:	gram:7.62e-03 	 Rec:2.91e-03 	 Color:1.22e-06 	Time: 0.84
epoch 350:	gram:8.57e-03 	 Rec:2.72e-03 	 Color:1.21e-06 	Time: 0.83
epoch 400:	gram:5.70e-03 	 Rec:2.71e-03 	 Color:1.24e-06 	Time: 0.84
epoch 450:	gram:7.29e-03 	 Rec:2.30e-03 	 Color:1.22e-06 	Time: 0.87
epoch 500:	gram:7.40e-03 	 Rec:2.43e-03 	 Color:1.22e-06 	Time: 0.84
epoch 550:	gram:6.36e-03 	 Rec:1.87e-03 	 Color:1.21e-06 	Time: 0.85
epoch 600:	gram:6.10e-03 	 Rec:1.77e-03 	 Color:1.06e-06 	Time: 0.86
epoch 650:	gram:7.69e-03 	 Rec:2.34e-03 	 Color:1.16e-06 	Time: 0.85
epoch 700:	gram:6.05e-03 	 Rec:1.83e-03 	 Color:1.15e-06 	Time: 0.85
epoch 750:	gram:7.35e-03 	 Rec:1.54e-03 	 Color:9.10e-07 	Time: 0.87
epoch 800:	gram:5.64e-03 	 Rec:1.39e-03 	 Color:1.09e-06 	Time: 0.84
epoch 850:	gram:4.94e-03 	 Rec:1.39e-03 	 Color:1.22e-06 	Time: 0.87
epoch 900:	gram:5.79e-03 	 Rec:1.50e-03 	 Color:1.23e-06 	Time: 0.85
epoch 950:	gram:5.51e-03 	 Rec:1.70e-03 	 Color:1.04e-06 	Time: 0.84
