epoch 0:	pdl:31742.64 	 Rec:31742.64 	Time: 0.02
epoch 50:	pdl:8544.51 	 Rec:3575.43 	Time: 1.37
epoch 100:	pdl:8372.27 	 Rec:3242.86 	Time: 1.37
epoch 150:	pdl:8938.40 	 Rec:2160.95 	Time: 1.38
epoch 200:	pdl:19299.11 	 Rec:1930.00 	Time: 1.39
epoch 250:	pdl:12389.57 	 Rec:2054.18 	Time: 1.36
epoch 300:	pdl:8429.68 	 Rec:1707.55 	Time: 1.38
epoch 350:	pdl:11593.25 	 Rec:1582.91 	Time: 1.37
epoch 400:	pdl:11416.93 	 Rec:969.64 	Time: 1.38
epoch 450:	pdl:13073.68 	 Rec:1033.11 	Time: 1.39
epoch 500:	pdl:5422.87 	 Rec:954.50 	Time: 1.37
epoch 550:	pdl:13934.34 	 Rec:917.25 	Time: 1.37
epoch 600:	pdl:15007.35 	 Rec:1057.94 	Time: 1.43
epoch 650:	pdl:5865.51 	 Rec:687.98 	Time: 1.44
epoch 700:	pdl:5018.66 	 Rec:727.43 	Time: 1.39
epoch 750:	pdl:7046.12 	 Rec:653.88 	Time: 1.37
epoch 800:	pdl:6929.73 	 Rec:680.29 	Time: 1.36
epoch 850:	pdl:6220.32 	 Rec:721.54 	Time: 1.39
epoch 900:	pdl:9509.48 	 Rec:641.12 	Time: 1.38
epoch 950:	pdl:6055.06 	 Rec:805.23 	Time: 1.39
epoch 1000:	pdl:5495.80 	 Rec:701.16 	Time: 1.38
epoch 1050:	pdl:5667.44 	 Rec:651.40 	Time: 1.39
epoch 1100:	pdl:6250.24 	 Rec:971.83 	Time: 1.40
epoch 1150:	pdl:4863.07 	 Rec:669.21 	Time: 1.41
epoch 1200:	pdl:6490.81 	 Rec:800.03 	Time: 1.41
epoch 1250:	pdl:5686.61 	 Rec:586.68 	Time: 1.42
epoch 1300:	pdl:5868.19 	 Rec:548.87 	Time: 1.40
epoch 1350:	pdl:4465.14 	 Rec:556.97 	Time: 1.42
epoch 1400:	pdl:5689.24 	 Rec:526.59 	Time: 1.41
epoch 1450:	pdl:7147.02 	 Rec:611.82 	Time: 1.39
epoch 1500:	pdl:5320.25 	 Rec:540.84 	Time: 1.38
epoch 1550:	pdl:5523.09 	 Rec:557.54 	Time: 1.38
epoch 1600:	pdl:5731.32 	 Rec:526.46 	Time: 1.36
epoch 1650:	pdl:5475.03 	 Rec:506.34 	Time: 1.38
epoch 1700:	pdl:5019.58 	 Rec:531.44 	Time: 1.37
epoch 1750:	pdl:4921.88 	 Rec:520.29 	Time: 1.38
epoch 1800:	pdl:5409.73 	 Rec:512.17 	Time: 1.39
epoch 1850:	pdl:7003.33 	 Rec:500.34 	Time: 1.38
epoch 1900:	pdl:5065.60 	 Rec:504.00 	Time: 1.38
epoch 1950:	pdl:4904.81 	 Rec:497.87 	Time: 1.38
epoch 2000:	pdl:4363.85 	 Rec:492.85 	Time: 1.39
epoch 2050:	pdl:5530.33 	 Rec:521.97 	Time: 1.38
epoch 2100:	pdl:4978.46 	 Rec:479.99 	Time: 1.38
epoch 2150:	pdl:4930.33 	 Rec:494.94 	Time: 1.38
epoch 2200:	pdl:6394.36 	 Rec:488.25 	Time: 1.38
epoch 2250:	pdl:4060.55 	 Rec:478.70 	Time: 1.39
epoch 2300:	pdl:7070.25 	 Rec:494.84 	Time: 1.37
epoch 2350:	pdl:6197.76 	 Rec:522.30 	Time: 1.38
epoch 2400:	pdl:10002.93 	 Rec:470.92 	Time: 1.39
epoch 2450:	pdl:6320.14 	 Rec:466.68 	Time: 1.38
epoch 2500:	pdl:6305.60 	 Rec:466.85 	Time: 1.39
epoch 2550:	pdl:5977.24 	 Rec:469.68 	Time: 1.37
epoch 2600:	pdl:5727.02 	 Rec:463.75 	Time: 1.38
epoch 2650:	pdl:7134.43 	 Rec:464.08 	Time: 1.38
epoch 2700:	pdl:6754.99 	 Rec:465.75 	Time: 1.38
epoch 2750:	pdl:4214.95 	 Rec:471.72 	Time: 1.38
epoch 2800:	pdl:9240.01 	 Rec:465.98 	Time: 1.37
epoch 2850:	pdl:5028.68 	 Rec:466.27 	Time: 1.40
epoch 2900:	pdl:6045.52 	 Rec:464.99 	Time: 1.39
epoch 2950:	pdl:4719.74 	 Rec:464.43 	Time: 1.38
epoch 3000:	pdl:5064.99 	 Rec:466.22 	Time: 1.39
epoch 3050:	pdl:4269.73 	 Rec:462.75 	Time: 1.38
epoch 3100:	pdl:4777.17 	 Rec:464.04 	Time: 1.38
epoch 3150:	pdl:5477.56 	 Rec:464.02 	Time: 1.39
epoch 3200:	pdl:5019.73 	 Rec:468.16 	Time: 1.37
epoch 3250:	pdl:5020.04 	 Rec:472.83 	Time: 1.40
epoch 3300:	pdl:4233.83 	 Rec:468.20 	Time: 1.39
epoch 3350:	pdl:9859.29 	 Rec:468.39 	Time: 1.39
epoch 3400:	pdl:5065.70 	 Rec:463.67 	Time: 1.37
epoch 3450:	pdl:5539.60 	 Rec:465.72 	Time: 1.39
epoch 3500:	pdl:6942.11 	 Rec:463.15 	Time: 1.41
epoch 3550:	pdl:5102.25 	 Rec:465.48 	Time: 1.38
epoch 3600:	pdl:6004.54 	 Rec:463.03 	Time: 1.39
epoch 3650:	pdl:6617.05 	 Rec:458.28 	Time: 1.38
epoch 3700:	pdl:9843.60 	 Rec:459.54 	Time: 1.39
epoch 3750:	pdl:4883.32 	 Rec:465.23 	Time: 1.40
epoch 3800:	pdl:3947.86 	 Rec:463.25 	Time: 1.39
epoch 3850:	pdl:5109.51 	 Rec:468.80 	Time: 1.39
epoch 3900:	pdl:8642.74 	 Rec:464.89 	Time: 1.37
epoch 3950:	pdl:4116.13 	 Rec:466.78 	Time: 1.40
epoch 4000:	pdl:3956.92 	 Rec:464.22 	Time: 1.38
epoch 4050:	pdl:4417.20 	 Rec:459.22 	Time: 1.37
epoch 4100:	pdl:6941.03 	 Rec:461.45 	Time: 1.39
epoch 4150:	pdl:3873.42 	 Rec:462.87 	Time: 1.38
epoch 4200:	pdl:4726.57 	 Rec:461.40 	Time: 1.39
epoch 4250:	pdl:4980.43 	 Rec:456.60 	Time: 1.38
epoch 4300:	pdl:5963.56 	 Rec:460.31 	Time: 1.38
epoch 4350:	pdl:4312.73 	 Rec:456.34 	Time: 1.37
epoch 4400:	pdl:4928.20 	 Rec:457.77 	Time: 1.39
epoch 4450:	pdl:4999.02 	 Rec:458.34 	Time: 1.42
epoch 4500:	pdl:5085.85 	 Rec:458.96 	Time: 1.40
epoch 4550:	pdl:4013.51 	 Rec:463.05 	Time: 1.41
epoch 4600:	pdl:4853.49 	 Rec:456.69 	Time: 1.40
epoch 4650:	pdl:4082.47 	 Rec:458.18 	Time: 1.40
epoch 4700:	pdl:4842.02 	 Rec:456.25 	Time: 1.41
epoch 4750:	pdl:4249.05 	 Rec:456.28 	Time: 1.39
epoch 4800:	pdl:5401.38 	 Rec:461.44 	Time: 1.39
epoch 4850:	pdl:10064.68 	 Rec:454.34 	Time: 1.42
epoch 4900:	pdl:4009.20 	 Rec:454.40 	Time: 1.38
epoch 4950:	pdl:5871.46 	 Rec:456.48 	Time: 1.39
