epoch 0:	pdl:1.19e+00 	 Rec:9.34e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:4.77e-01 	 Rec:2.11e-02 	 Color:0.00e+00 	Time: 1.52
epoch 100:	pdl:3.93e-01 	 Rec:1.08e-02 	 Color:0.00e+00 	Time: 1.51
epoch 150:	pdl:4.01e-01 	 Rec:1.35e-02 	 Color:0.00e+00 	Time: 1.51
epoch 200:	pdl:4.10e-01 	 Rec:9.86e-03 	 Color:0.00e+00 	Time: 1.50
epoch 250:	pdl:3.87e-01 	 Rec:1.06e-02 	 Color:0.00e+00 	Time: 1.51
epoch 300:	pdl:3.81e-01 	 Rec:9.03e-03 	 Color:0.00e+00 	Time: 1.51
epoch 350:	pdl:4.29e-01 	 Rec:1.25e-02 	 Color:0.00e+00 	Time: 1.51
epoch 400:	pdl:3.83e-01 	 Rec:9.40e-03 	 Color:0.00e+00 	Time: 1.50
epoch 450:	pdl:3.64e-01 	 Rec:9.67e-03 	 Color:0.00e+00 	Time: 1.49
epoch 500:	pdl:3.73e-01 	 Rec:9.28e-03 	 Color:0.00e+00 	Time: 1.48
epoch 550:	pdl:3.89e-01 	 Rec:9.02e-03 	 Color:0.00e+00 	Time: 1.49
epoch 600:	pdl:3.70e-01 	 Rec:8.72e-03 	 Color:0.00e+00 	Time: 1.49
epoch 650:	pdl:3.58e-01 	 Rec:8.67e-03 	 Color:0.00e+00 	Time: 1.50
epoch 700:	pdl:4.07e-01 	 Rec:9.10e-03 	 Color:0.00e+00 	Time: 1.51
epoch 750:	pdl:3.57e-01 	 Rec:9.05e-03 	 Color:0.00e+00 	Time: 1.51
epoch 800:	pdl:3.52e-01 	 Rec:9.33e-03 	 Color:0.00e+00 	Time: 1.52
epoch 850:	pdl:3.56e-01 	 Rec:8.63e-03 	 Color:0.00e+00 	Time: 1.49
epoch 900:	pdl:3.69e-01 	 Rec:8.63e-03 	 Color:0.00e+00 	Time: 1.49
epoch 950:	pdl:3.50e-01 	 Rec:1.14e-02 	 Color:0.00e+00 	Time: 1.49
epoch 1000:	pdl:4.75e-01 	 Rec:8.55e-03 	 Color:0.00e+00 	Time: 1.51
epoch 1050:	pdl:3.91e-01 	 Rec:8.85e-03 	 Color:0.00e+00 	Time: 1.52
epoch 1100:	pdl:3.61e-01 	 Rec:8.49e-03 	 Color:0.00e+00 	Time: 1.50
epoch 1150:	pdl:3.91e-01 	 Rec:8.32e-03 	 Color:0.00e+00 	Time: 1.51
epoch 1200:	pdl:4.95e-01 	 Rec:9.11e-03 	 Color:0.00e+00 	Time: 1.49
epoch 1250:	pdl:3.68e-01 	 Rec:9.33e-03 	 Color:0.00e+00 	Time: 1.50
epoch 1300:	pdl:3.79e-01 	 Rec:8.88e-03 	 Color:0.00e+00 	Time: 1.49
epoch 1350:	pdl:3.55e-01 	 Rec:8.46e-03 	 Color:0.00e+00 	Time: 1.49
epoch 1400:	pdl:3.64e-01 	 Rec:8.63e-03 	 Color:0.00e+00 	Time: 1.49
epoch 1450:	pdl:3.58e-01 	 Rec:8.62e-03 	 Color:0.00e+00 	Time: 1.49
epoch 1500:	pdl:3.63e-01 	 Rec:8.49e-03 	 Color:0.00e+00 	Time: 1.50
epoch 1550:	pdl:3.73e-01 	 Rec:8.45e-03 	 Color:0.00e+00 	Time: 1.49
epoch 1600:	pdl:4.42e-01 	 Rec:8.37e-03 	 Color:0.00e+00 	Time: 1.50
epoch 1650:	pdl:3.49e-01 	 Rec:8.94e-03 	 Color:0.00e+00 	Time: 1.49
epoch 1700:	pdl:3.64e-01 	 Rec:8.55e-03 	 Color:0.00e+00 	Time: 1.50
epoch 1750:	pdl:3.66e-01 	 Rec:8.36e-03 	 Color:0.00e+00 	Time: 1.49
epoch 1800:	pdl:3.57e-01 	 Rec:8.57e-03 	 Color:0.00e+00 	Time: 1.51
epoch 1850:	pdl:3.63e-01 	 Rec:8.61e-03 	 Color:0.00e+00 	Time: 1.51
epoch 1900:	pdl:3.90e-01 	 Rec:8.50e-03 	 Color:0.00e+00 	Time: 1.51
epoch 1950:	pdl:4.11e-01 	 Rec:9.15e-03 	 Color:0.00e+00 	Time: 1.50
epoch 2000:	pdl:3.72e-01 	 Rec:8.55e-03 	 Color:0.00e+00 	Time: 1.49
epoch 2050:	pdl:3.95e-01 	 Rec:8.90e-03 	 Color:0.00e+00 	Time: 1.51
epoch 2100:	pdl:3.57e-01 	 Rec:8.40e-03 	 Color:0.00e+00 	Time: 1.49
epoch 2150:	pdl:4.27e-01 	 Rec:8.29e-03 	 Color:0.00e+00 	Time: 1.50
epoch 2200:	pdl:3.91e-01 	 Rec:8.29e-03 	 Color:0.00e+00 	Time: 1.49
epoch 2250:	pdl:3.79e-01 	 Rec:8.21e-03 	 Color:0.00e+00 	Time: 1.50
epoch 2300:	pdl:3.60e-01 	 Rec:8.74e-03 	 Color:0.00e+00 	Time: 1.51
epoch 2350:	pdl:3.72e-01 	 Rec:8.00e-03 	 Color:0.00e+00 	Time: 1.50
epoch 2400:	pdl:4.13e-01 	 Rec:8.29e-03 	 Color:0.00e+00 	Time: 1.49
epoch 2450:	pdl:3.59e-01 	 Rec:8.30e-03 	 Color:0.00e+00 	Time: 1.49
epoch 2500:	pdl:3.93e-01 	 Rec:8.03e-03 	 Color:0.00e+00 	Time: 1.50
epoch 2550:	pdl:3.77e-01 	 Rec:8.14e-03 	 Color:0.00e+00 	Time: 1.50
epoch 2600:	pdl:3.51e-01 	 Rec:8.93e-03 	 Color:0.00e+00 	Time: 1.49
epoch 2650:	pdl:4.53e-01 	 Rec:8.30e-03 	 Color:0.00e+00 	Time: 1.49
epoch 2700:	pdl:3.61e-01 	 Rec:8.25e-03 	 Color:0.00e+00 	Time: 1.51
epoch 2750:	pdl:3.63e-01 	 Rec:8.41e-03 	 Color:0.00e+00 	Time: 1.49
epoch 2800:	pdl:4.10e-01 	 Rec:8.13e-03 	 Color:0.00e+00 	Time: 1.48
epoch 2850:	pdl:3.94e-01 	 Rec:8.47e-03 	 Color:0.00e+00 	Time: 1.50
epoch 2900:	pdl:3.70e-01 	 Rec:8.34e-03 	 Color:0.00e+00 	Time: 1.50
epoch 2950:	pdl:3.84e-01 	 Rec:8.23e-03 	 Color:0.00e+00 	Time: 1.49
epoch 3000:	pdl:3.77e-01 	 Rec:8.40e-03 	 Color:0.00e+00 	Time: 1.49
epoch 3050:	pdl:3.81e-01 	 Rec:8.22e-03 	 Color:0.00e+00 	Time: 1.52
epoch 3100:	pdl:4.12e-01 	 Rec:7.99e-03 	 Color:0.00e+00 	Time: 1.48
epoch 3150:	pdl:3.74e-01 	 Rec:8.80e-03 	 Color:0.00e+00 	Time: 1.50
epoch 3200:	pdl:3.51e-01 	 Rec:8.49e-03 	 Color:0.00e+00 	Time: 1.50
epoch 3250:	pdl:3.51e-01 	 Rec:8.20e-03 	 Color:0.00e+00 	Time: 1.50
epoch 3300:	pdl:3.68e-01 	 Rec:8.25e-03 	 Color:0.00e+00 	Time: 1.49
epoch 3350:	pdl:3.66e-01 	 Rec:7.96e-03 	 Color:0.00e+00 	Time: 1.50
epoch 3400:	pdl:3.77e-01 	 Rec:7.94e-03 	 Color:0.00e+00 	Time: 1.51
