epoch 0:	pdl:1.17e+00 	 Rec:5.12e-02 	 Color:1.89e-01 	Time: 0.03
epoch 50:	pdl:9.68e-01 	 Rec:1.00e-02 	 Color:1.04e-01 	Time: 1.71
epoch 100:	pdl:6.73e-01 	 Rec:1.01e-02 	 Color:1.42e-01 	Time: 1.70
epoch 150:	pdl:6.39e-01 	 Rec:9.23e-03 	 Color:1.37e-01 	Time: 1.66
epoch 200:	pdl:8.01e-01 	 Rec:9.38e-03 	 Color:1.12e-01 	Time: 1.72
epoch 250:	pdl:6.91e-01 	 Rec:9.00e-03 	 Color:1.05e-01 	Time: 1.65
epoch 300:	pdl:5.70e-01 	 Rec:9.10e-03 	 Color:1.27e-01 	Time: 1.69
epoch 350:	pdl:6.09e-01 	 Rec:8.73e-03 	 Color:1.09e-01 	Time: 1.65
epoch 400:	pdl:6.49e-01 	 Rec:8.67e-03 	 Color:1.01e-01 	Time: 1.65
epoch 450:	pdl:6.51e-01 	 Rec:8.16e-03 	 Color:1.23e-01 	Time: 1.73
epoch 500:	pdl:5.83e-01 	 Rec:8.47e-03 	 Color:1.23e-01 	Time: 1.68
epoch 550:	pdl:6.09e-01 	 Rec:8.44e-03 	 Color:1.40e-01 	Time: 1.71
epoch 600:	pdl:7.66e-01 	 Rec:9.78e-03 	 Color:1.43e-01 	Time: 1.63
epoch 650:	pdl:6.25e-01 	 Rec:8.73e-03 	 Color:1.19e-01 	Time: 1.72
epoch 700:	pdl:5.69e-01 	 Rec:7.79e-03 	 Color:1.12e-01 	Time: 1.63
epoch 750:	pdl:8.20e-01 	 Rec:7.70e-03 	 Color:1.03e-01 	Time: 1.66
epoch 800:	pdl:6.10e-01 	 Rec:7.50e-03 	 Color:9.46e-02 	Time: 1.67
epoch 850:	pdl:6.11e-01 	 Rec:7.44e-03 	 Color:1.19e-01 	Time: 1.70
epoch 900:	pdl:6.76e-01 	 Rec:7.42e-03 	 Color:1.18e-01 	Time: 1.69
epoch 950:	pdl:5.42e-01 	 Rec:8.44e-03 	 Color:1.24e-01 	Time: 1.67
epoch 1000:	pdl:7.94e-01 	 Rec:8.23e-03 	 Color:1.08e-01 	Time: 1.68
epoch 1050:	pdl:5.92e-01 	 Rec:7.09e-03 	 Color:1.23e-01 	Time: 1.66
epoch 1100:	pdl:6.73e-01 	 Rec:7.42e-03 	 Color:1.42e-01 	Time: 1.61
epoch 1150:	pdl:5.96e-01 	 Rec:7.34e-03 	 Color:1.18e-01 	Time: 1.63
epoch 1200:	pdl:7.17e-01 	 Rec:7.39e-03 	 Color:1.36e-01 	Time: 1.63
epoch 1250:	pdl:6.10e-01 	 Rec:6.98e-03 	 Color:1.21e-01 	Time: 1.69
epoch 1300:	pdl:5.73e-01 	 Rec:8.27e-03 	 Color:1.20e-01 	Time: 1.62
epoch 1350:	pdl:5.70e-01 	 Rec:8.36e-03 	 Color:1.20e-01 	Time: 1.69
epoch 1400:	pdl:6.08e-01 	 Rec:6.72e-03 	 Color:1.14e-01 	Time: 1.63
epoch 1450:	pdl:5.90e-01 	 Rec:7.34e-03 	 Color:1.32e-01 	Time: 1.66
epoch 1500:	pdl:6.16e-01 	 Rec:8.00e-03 	 Color:1.11e-01 	Time: 1.62
epoch 1550:	pdl:6.03e-01 	 Rec:7.09e-03 	 Color:1.28e-01 	Time: 1.65
epoch 1600:	pdl:7.76e-01 	 Rec:6.62e-03 	 Color:1.25e-01 	Time: 1.65
epoch 1650:	pdl:7.29e-01 	 Rec:7.62e-03 	 Color:1.26e-01 	Time: 1.71
epoch 1700:	pdl:5.42e-01 	 Rec:7.08e-03 	 Color:1.19e-01 	Time: 1.68
epoch 1750:	pdl:5.52e-01 	 Rec:7.27e-03 	 Color:1.18e-01 	Time: 1.76
epoch 1800:	pdl:7.45e-01 	 Rec:7.16e-03 	 Color:1.26e-01 	Time: 1.62
epoch 1850:	pdl:7.06e-01 	 Rec:6.62e-03 	 Color:1.05e-01 	Time: 1.64
epoch 1900:	pdl:6.50e-01 	 Rec:7.06e-03 	 Color:1.21e-01 	Time: 1.62
epoch 1950:	pdl:6.32e-01 	 Rec:6.81e-03 	 Color:1.30e-01 	Time: 1.65
epoch 2000:	pdl:5.78e-01 	 Rec:8.10e-03 	 Color:1.05e-01 	Time: 1.70
epoch 2050:	pdl:6.64e-01 	 Rec:6.90e-03 	 Color:1.45e-01 	Time: 1.38
epoch 2100:	pdl:5.85e-01 	 Rec:6.85e-03 	 Color:1.31e-01 	Time: 1.61
epoch 2150:	pdl:6.71e-01 	 Rec:6.64e-03 	 Color:1.39e-01 	Time: 1.41
epoch 2200:	pdl:5.87e-01 	 Rec:6.92e-03 	 Color:1.23e-01 	Time: 1.29
epoch 2250:	pdl:6.14e-01 	 Rec:6.47e-03 	 Color:1.22e-01 	Time: 1.28
epoch 2300:	pdl:6.26e-01 	 Rec:6.57e-03 	 Color:1.02e-01 	Time: 1.24
epoch 2350:	pdl:5.59e-01 	 Rec:7.14e-03 	 Color:1.27e-01 	Time: 1.23
epoch 2400:	pdl:5.53e-01 	 Rec:6.35e-03 	 Color:1.26e-01 	Time: 1.24
epoch 2450:	pdl:6.14e-01 	 Rec:6.21e-03 	 Color:1.26e-01 	Time: 1.24
epoch 2500:	pdl:6.84e-01 	 Rec:6.56e-03 	 Color:1.26e-01 	Time: 1.25
