epoch 0:	pdl:1.46e+00 	 Rec:1.10e-01 	 Color:3.19e-01 	Time: 0.02
epoch 50:	pdl:1.10e+00 	 Rec:1.70e-02 	 Color:2.39e-01 	Time: 1.79
epoch 100:	pdl:9.93e-01 	 Rec:1.43e-02 	 Color:2.51e-01 	Time: 1.74
epoch 150:	pdl:9.72e-01 	 Rec:1.35e-02 	 Color:2.31e-01 	Time: 1.81
epoch 200:	pdl:9.72e-01 	 Rec:1.20e-02 	 Color:2.21e-01 	Time: 1.74
epoch 250:	pdl:8.54e-01 	 Rec:1.14e-02 	 Color:2.56e-01 	Time: 1.77
epoch 300:	pdl:8.62e-01 	 Rec:1.18e-02 	 Color:2.62e-01 	Time: 1.76
epoch 350:	pdl:8.39e-01 	 Rec:1.05e-02 	 Color:2.57e-01 	Time: 1.75
epoch 400:	pdl:7.73e-01 	 Rec:1.00e-02 	 Color:2.56e-01 	Time: 1.76
epoch 450:	pdl:7.36e-01 	 Rec:9.66e-03 	 Color:2.44e-01 	Time: 1.75
epoch 500:	pdl:6.66e-01 	 Rec:8.89e-03 	 Color:2.80e-01 	Time: 1.77
epoch 550:	pdl:7.01e-01 	 Rec:8.44e-03 	 Color:2.77e-01 	Time: 1.75
epoch 600:	pdl:6.51e-01 	 Rec:8.48e-03 	 Color:2.76e-01 	Time: 1.77
epoch 650:	pdl:6.44e-01 	 Rec:8.32e-03 	 Color:2.37e-01 	Time: 1.77
epoch 700:	pdl:7.34e-01 	 Rec:9.01e-03 	 Color:2.24e-01 	Time: 1.78
epoch 750:	pdl:5.98e-01 	 Rec:7.28e-03 	 Color:2.44e-01 	Time: 1.76
epoch 800:	pdl:6.03e-01 	 Rec:7.16e-03 	 Color:2.56e-01 	Time: 1.74
epoch 850:	pdl:5.64e-01 	 Rec:7.03e-03 	 Color:2.56e-01 	Time: 1.77
epoch 900:	pdl:5.38e-01 	 Rec:6.48e-03 	 Color:2.62e-01 	Time: 1.75
epoch 950:	pdl:5.72e-01 	 Rec:6.50e-03 	 Color:2.68e-01 	Time: 1.74
epoch 1000:	pdl:5.44e-01 	 Rec:6.36e-03 	 Color:2.65e-01 	Time: 1.75
epoch 1050:	pdl:5.87e-01 	 Rec:6.05e-03 	 Color:2.57e-01 	Time: 1.82
epoch 1100:	pdl:6.00e-01 	 Rec:6.59e-03 	 Color:2.44e-01 	Time: 1.76
epoch 1150:	pdl:5.46e-01 	 Rec:5.79e-03 	 Color:2.68e-01 	Time: 1.75
epoch 1200:	pdl:5.52e-01 	 Rec:5.61e-03 	 Color:2.87e-01 	Time: 1.76
epoch 1250:	pdl:5.59e-01 	 Rec:5.52e-03 	 Color:2.57e-01 	Time: 1.76
epoch 1300:	pdl:5.71e-01 	 Rec:5.63e-03 	 Color:2.32e-01 	Time: 1.77
epoch 1350:	pdl:5.39e-01 	 Rec:5.03e-03 	 Color:2.67e-01 	Time: 1.76
epoch 1400:	pdl:5.15e-01 	 Rec:5.04e-03 	 Color:2.57e-01 	Time: 1.76
epoch 1450:	pdl:5.45e-01 	 Rec:5.00e-03 	 Color:2.59e-01 	Time: 1.76
epoch 1500:	pdl:5.16e-01 	 Rec:4.84e-03 	 Color:2.52e-01 	Time: 1.77
