epoch 0:	pdl:1.49e+00 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:5.59e-01 	 Rec:2.70e-02 	 Color:0.00e+00 	Time: 0.49
epoch 100:	pdl:5.75e-01 	 Rec:1.30e-02 	 Color:0.00e+00 	Time: 0.48
epoch 150:	pdl:5.10e-01 	 Rec:1.16e-02 	 Color:0.00e+00 	Time: 0.48
epoch 200:	pdl:5.20e-01 	 Rec:1.15e-02 	 Color:0.00e+00 	Time: 0.48
epoch 250:	pdl:5.26e-01 	 Rec:8.54e-03 	 Color:0.00e+00 	Time: 0.48
epoch 300:	pdl:5.65e-01 	 Rec:8.03e-03 	 Color:0.00e+00 	Time: 0.49
epoch 350:	pdl:4.94e-01 	 Rec:6.28e-03 	 Color:0.00e+00 	Time: 0.49
epoch 400:	pdl:4.99e-01 	 Rec:6.02e-03 	 Color:0.00e+00 	Time: 0.49
epoch 450:	pdl:4.77e-01 	 Rec:5.42e-03 	 Color:0.00e+00 	Time: 0.49
epoch 500:	pdl:5.06e-01 	 Rec:6.47e-03 	 Color:0.00e+00 	Time: 0.49
epoch 550:	pdl:4.96e-01 	 Rec:6.32e-03 	 Color:0.00e+00 	Time: 0.49
epoch 600:	pdl:4.79e-01 	 Rec:7.97e-03 	 Color:0.00e+00 	Time: 0.48
epoch 650:	pdl:5.07e-01 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 0.48
epoch 700:	pdl:4.20e-01 	 Rec:5.08e-03 	 Color:0.00e+00 	Time: 0.48
epoch 750:	pdl:4.45e-01 	 Rec:4.90e-03 	 Color:0.00e+00 	Time: 0.49
epoch 800:	pdl:4.22e-01 	 Rec:5.77e-03 	 Color:0.00e+00 	Time: 0.50
epoch 850:	pdl:4.47e-01 	 Rec:4.38e-03 	 Color:0.00e+00 	Time: 0.48
epoch 900:	pdl:4.69e-01 	 Rec:3.92e-03 	 Color:0.00e+00 	Time: 0.48
epoch 950:	pdl:5.52e-01 	 Rec:4.36e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1000:	pdl:4.74e-01 	 Rec:5.15e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1050:	pdl:4.41e-01 	 Rec:3.21e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1100:	pdl:4.31e-01 	 Rec:3.61e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1150:	pdl:4.72e-01 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1200:	pdl:4.42e-01 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1250:	pdl:4.48e-01 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1300:	pdl:4.48e-01 	 Rec:3.70e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1350:	pdl:4.64e-01 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1400:	pdl:4.39e-01 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1450:	pdl:4.75e-01 	 Rec:4.20e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1500:	pdl:4.56e-01 	 Rec:3.09e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1550:	pdl:4.63e-01 	 Rec:4.60e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1600:	pdl:4.27e-01 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1650:	pdl:4.61e-01 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1700:	pdl:4.35e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1750:	pdl:4.55e-01 	 Rec:3.84e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1800:	pdl:4.36e-01 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1850:	pdl:4.40e-01 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1900:	pdl:4.00e-01 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1950:	pdl:4.23e-01 	 Rec:3.78e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2000:	pdl:4.53e-01 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2050:	pdl:4.32e-01 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2100:	pdl:4.40e-01 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2150:	pdl:4.26e-01 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2200:	pdl:4.70e-01 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2250:	pdl:4.33e-01 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2300:	pdl:4.19e-01 	 Rec:2.97e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2350:	pdl:4.09e-01 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2400:	pdl:4.74e-01 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2450:	pdl:4.21e-01 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2500:	pdl:4.47e-01 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2550:	pdl:4.40e-01 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2600:	pdl:4.36e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2650:	pdl:4.30e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2700:	pdl:4.02e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2750:	pdl:4.44e-01 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2800:	pdl:4.33e-01 	 Rec:2.96e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2850:	pdl:4.37e-01 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2900:	pdl:4.27e-01 	 Rec:2.35e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2950:	pdl:4.26e-01 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3000:	pdl:4.09e-01 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3050:	pdl:4.32e-01 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 0.50
epoch 3100:	pdl:4.31e-01 	 Rec:2.57e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3150:	pdl:4.24e-01 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3200:	pdl:4.22e-01 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3250:	pdl:3.98e-01 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3300:	pdl:3.88e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3350:	pdl:4.37e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3400:	pdl:4.42e-01 	 Rec:2.87e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3450:	pdl:4.36e-01 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3500:	pdl:4.27e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.48
