epoch 0:	style:6.50e-02 	 Rec:2.47e-01 	 Color:2.15e-05 	Time: 0.01
epoch 1800:	style:1.42e-02 	 Rec:3.93e-05 	 Color:1.33e-05 	Time: 0.50
epoch 1850:	style:1.41e-02 	 Rec:8.59e-05 	 Color:1.34e-05 	Time: 0.50
epoch 1900:	style:1.58e-02 	 Rec:9.22e-04 	 Color:1.42e-05 	Time: 0.51
epoch 1950:	style:1.52e-02 	 Rec:6.40e-05 	 Color:1.23e-05 	Time: 0.51
epoch 2000:	style:1.56e-02 	 Rec:4.12e-05 	 Color:1.28e-05 	Time: 0.51
epoch 2050:	style:1.50e-02 	 Rec:9.01e-04 	 Color:1.58e-05 	Time: 0.52
epoch 2100:	style:1.66e-02 	 Rec:4.21e-06 	 Color:1.41e-05 	Time: 0.50
epoch 2150:	style:1.53e-02 	 Rec:4.48e-05 	 Color:1.54e-05 	Time: 0.50
epoch 2200:	style:1.50e-02 	 Rec:6.38e-05 	 Color:1.33e-05 	Time: 0.50
epoch 2250:	style:1.53e-02 	 Rec:4.78e-05 	 Color:1.37e-05 	Time: 0.48
epoch 2300:	style:1.42e-02 	 Rec:6.64e-05 	 Color:1.53e-05 	Time: 0.50
epoch 2350:	style:1.55e-02 	 Rec:4.32e-05 	 Color:1.29e-05 	Time: 0.45
epoch 2400:	style:1.37e-02 	 Rec:2.54e-04 	 Color:1.21e-05 	Time: 0.46
epoch 2450:	style:1.38e-02 	 Rec:4.06e-06 	 Color:1.51e-05 	Time: 0.47
epoch 2500:	style:1.65e-02 	 Rec:5.12e-06 	 Color:1.49e-05 	Time: 0.45
epoch 2550:	style:1.63e-02 	 Rec:1.81e-05 	 Color:1.31e-05 	Time: 0.45
epoch 2600:	style:1.54e-02 	 Rec:1.07e-04 	 Color:1.29e-05 	Time: 0.45
epoch 2650:	style:1.33e-02 	 Rec:4.15e-05 	 Color:1.11e-05 	Time: 0.46
epoch 2700:	style:1.74e-02 	 Rec:9.71e-05 	 Color:1.49e-05 	Time: 0.44
epoch 2750:	style:1.39e-02 	 Rec:1.19e-04 	 Color:1.47e-05 	Time: 0.49
epoch 2800:	style:1.72e-02 	 Rec:6.39e-05 	 Color:1.51e-05 	Time: 0.47
epoch 2850:	style:1.44e-02 	 Rec:1.68e-04 	 Color:1.28e-05 	Time: 0.51
epoch 2900:	style:1.68e-02 	 Rec:4.97e-05 	 Color:1.55e-05 	Time: 0.50
epoch 2950:	style:1.48e-02 	 Rec:2.19e-04 	 Color:1.26e-05 	Time: 0.49
epoch 3000:	style:1.38e-02 	 Rec:1.48e-05 	 Color:1.27e-05 	Time: 0.49
epoch 3050:	style:1.50e-02 	 Rec:5.56e-05 	 Color:1.44e-05 	Time: 0.52
epoch 3100:	style:1.51e-02 	 Rec:1.08e-05 	 Color:1.30e-05 	Time: 0.51
epoch 3150:	style:1.52e-02 	 Rec:3.11e-05 	 Color:1.69e-05 	Time: 0.52
epoch 3200:	style:1.64e-02 	 Rec:8.52e-05 	 Color:1.54e-05 	Time: 0.52
epoch 3250:	style:1.57e-02 	 Rec:1.94e-04 	 Color:2.03e-05 	Time: 0.53
epoch 3300:	style:1.50e-02 	 Rec:2.14e-05 	 Color:1.62e-05 	Time: 0.52
epoch 3350:	style:1.61e-02 	 Rec:1.46e-04 	 Color:1.09e-05 	Time: 0.52
epoch 3400:	style:1.64e-02 	 Rec:1.36e-02 	 Color:1.43e-05 	Time: 0.50
epoch 3450:	style:1.33e-02 	 Rec:3.64e-04 	 Color:1.32e-05 	Time: 0.53
epoch 3500:	style:1.16e-02 	 Rec:9.67e-05 	 Color:1.13e-05 	Time: 0.51
epoch 3550:	style:1.23e-02 	 Rec:2.73e-05 	 Color:1.35e-05 	Time: 0.51
epoch 3600:	style:1.20e-02 	 Rec:5.86e-05 	 Color:1.18e-05 	Time: 0.50
epoch 3650:	style:1.41e-02 	 Rec:1.73e-05 	 Color:1.82e-05 	Time: 0.51
epoch 3700:	style:1.22e-02 	 Rec:2.97e-05 	 Color:1.43e-05 	Time: 0.50
epoch 3750:	style:1.16e-02 	 Rec:2.72e-05 	 Color:1.51e-05 	Time: 0.50
epoch 3800:	style:1.29e-02 	 Rec:3.40e-04 	 Color:1.30e-05 	Time: 0.54
epoch 3850:	style:1.17e-02 	 Rec:8.51e-06 	 Color:1.42e-05 	Time: 0.50
epoch 3900:	style:1.35e-02 	 Rec:7.31e-06 	 Color:1.41e-05 	Time: 0.50
epoch 3950:	style:1.20e-02 	 Rec:1.20e-04 	 Color:1.45e-05 	Time: 0.50
epoch 4000:	style:1.52e-02 	 Rec:8.81e-06 	 Color:1.22e-05 	Time: 0.50
epoch 4050:	style:1.16e-02 	 Rec:4.77e-05 	 Color:1.29e-05 	Time: 0.51
epoch 4100:	style:1.23e-02 	 Rec:6.54e-05 	 Color:1.32e-05 	Time: 0.51
epoch 4150:	style:1.37e-02 	 Rec:2.89e-05 	 Color:1.35e-05 	Time: 0.51
epoch 4200:	style:1.38e-02 	 Rec:3.13e-05 	 Color:1.35e-05 	Time: 0.50
epoch 4250:	style:1.23e-02 	 Rec:1.69e-05 	 Color:1.35e-05 	Time: 0.50
epoch 4300:	style:1.60e-02 	 Rec:1.70e-05 	 Color:1.43e-05 	Time: 0.50
epoch 4350:	style:1.48e-02 	 Rec:4.83e-05 	 Color:1.62e-05 	Time: 0.50
epoch 4400:	style:1.39e-02 	 Rec:3.79e-05 	 Color:1.36e-05 	Time: 0.50
epoch 4450:	style:1.24e-02 	 Rec:8.88e-05 	 Color:1.48e-05 	Time: 0.50
epoch 4500:	style:1.17e-02 	 Rec:3.29e-05 	 Color:1.58e-05 	Time: 0.50
epoch 4550:	style:1.28e-02 	 Rec:2.53e-04 	 Color:1.47e-05 	Time: 0.50
epoch 4600:	style:1.30e-02 	 Rec:5.20e-05 	 Color:1.39e-05 	Time: 0.50
epoch 4650:	style:1.02e-02 	 Rec:5.33e-05 	 Color:9.28e-06 	Time: 0.51
epoch 4700:	style:1.32e-02 	 Rec:1.11e-04 	 Color:1.36e-05 	Time: 0.50
epoch 4750:	style:1.35e-02 	 Rec:7.47e-05 	 Color:1.42e-05 	Time: 0.50
epoch 4800:	style:1.32e-02 	 Rec:8.58e-05 	 Color:1.39e-05 	Time: 0.50
epoch 4850:	style:1.20e-02 	 Rec:5.09e-05 	 Color:1.04e-05 	Time: 0.50
epoch 4900:	style:1.33e-02 	 Rec:1.71e-04 	 Color:1.32e-05 	Time: 0.50
epoch 4950:	style:1.50e-02 	 Rec:5.10e-05 	 Color:1.44e-05 	Time: 0.51
epoch 5000:	style:1.29e-02 	 Rec:2.15e-05 	 Color:1.44e-05 	Time: 0.51
epoch 5050:	style:1.14e-02 	 Rec:1.86e-04 	 Color:1.28e-05 	Time: 0.51
epoch 5100:	style:1.22e-02 	 Rec:3.90e-05 	 Color:1.53e-05 	Time: 0.50
epoch 5150:	style:1.16e-02 	 Rec:1.46e-04 	 Color:1.27e-05 	Time: 0.50
epoch 5200:	style:1.40e-02 	 Rec:1.03e-04 	 Color:1.64e-05 	Time: 0.50
epoch 5250:	style:1.37e-02 	 Rec:9.71e-05 	 Color:1.49e-05 	Time: 0.50
epoch 5300:	style:1.47e-02 	 Rec:6.14e-05 	 Color:1.68e-05 	Time: 0.51
epoch 5350:	style:1.37e-02 	 Rec:2.10e-04 	 Color:1.15e-05 	Time: 0.51
epoch 5400:	style:1.22e-02 	 Rec:5.24e-05 	 Color:1.16e-05 	Time: 0.51
epoch 5450:	style:1.39e-02 	 Rec:9.57e-05 	 Color:1.37e-05 	Time: 0.51
epoch 5500:	style:1.46e-02 	 Rec:6.77e-05 	 Color:1.42e-05 	Time: 0.50
epoch 5550:	style:1.57e-02 	 Rec:7.12e-05 	 Color:1.66e-05 	Time: 0.50
epoch 5600:	style:1.49e-02 	 Rec:1.10e-04 	 Color:1.27e-05 	Time: 0.50
epoch 5650:	style:1.24e-02 	 Rec:4.35e-05 	 Color:1.18e-05 	Time: 0.50
epoch 5700:	style:1.47e-02 	 Rec:9.35e-05 	 Color:1.30e-05 	Time: 0.50
epoch 5750:	style:1.58e-02 	 Rec:2.95e-04 	 Color:1.48e-05 	Time: 0.50
epoch 5800:	style:1.48e-02 	 Rec:1.15e-04 	 Color:1.75e-05 	Time: 0.50
epoch 5850:	style:1.42e-02 	 Rec:1.84e-05 	 Color:1.55e-05 	Time: 0.50
epoch 5900:	style:1.74e-02 	 Rec:1.68e-04 	 Color:1.38e-05 	Time: 0.50
epoch 5950:	style:1.24e-02 	 Rec:5.99e-05 	 Color:1.14e-05 	Time: 0.51
epoch 6000:	style:1.26e-02 	 Rec:2.88e-05 	 Color:1.19e-05 	Time: 0.50
epoch 6050:	style:1.37e-02 	 Rec:3.57e-05 	 Color:1.24e-05 	Time: 0.51
epoch 6100:	style:1.25e-02 	 Rec:1.21e-04 	 Color:1.05e-05 	Time: 0.50
epoch 6150:	style:1.45e-02 	 Rec:9.10e-05 	 Color:1.40e-05 	Time: 0.51
epoch 6200:	style:1.28e-02 	 Rec:8.09e-05 	 Color:1.13e-05 	Time: 0.51
epoch 6250:	style:1.58e-02 	 Rec:1.08e-04 	 Color:1.44e-05 	Time: 0.50
epoch 6300:	style:1.44e-02 	 Rec:1.07e-04 	 Color:1.48e-05 	Time: 0.51
epoch 6350:	style:1.39e-02 	 Rec:1.07e-04 	 Color:1.12e-05 	Time: 0.50
epoch 6400:	style:1.51e-02 	 Rec:7.08e-05 	 Color:1.64e-05 	Time: 0.51
epoch 6450:	style:1.25e-02 	 Rec:6.87e-08 	 Color:1.38e-05 	Time: 0.51
epoch 6500:	style:1.50e-02 	 Rec:3.12e-05 	 Color:1.49e-05 	Time: 0.50
epoch 6550:	style:1.70e-02 	 Rec:2.07e-04 	 Color:1.32e-05 	Time: 0.50
epoch 6600:	style:1.54e-02 	 Rec:1.06e-05 	 Color:1.44e-05 	Time: 0.50
epoch 6650:	style:1.48e-02 	 Rec:3.97e-05 	 Color:1.67e-05 	Time: 0.50
epoch 6700:	style:1.46e-02 	 Rec:5.47e-05 	 Color:1.72e-05 	Time: 0.50
epoch 6750:	style:1.64e-02 	 Rec:1.11e-04 	 Color:1.15e-05 	Time: 0.50
epoch 6800:	style:1.24e-02 	 Rec:6.56e-05 	 Color:1.60e-05 	Time: 0.50
epoch 6850:	style:1.44e-02 	 Rec:9.42e-05 	 Color:1.44e-05 	Time: 0.51
epoch 6900:	style:1.22e-02 	 Rec:8.74e-05 	 Color:1.28e-05 	Time: 0.50
epoch 6950:	style:1.32e-02 	 Rec:2.79e-04 	 Color:1.00e-05 	Time: 0.50
epoch 7000:	style:1.61e-02 	 Rec:1.14e-04 	 Color:1.23e-05 	Time: 0.50
epoch 7050:	style:1.47e-02 	 Rec:5.01e-05 	 Color:1.33e-05 	Time: 0.51
epoch 7100:	style:1.37e-02 	 Rec:7.61e-05 	 Color:1.14e-05 	Time: 0.50
epoch 7150:	style:1.35e-02 	 Rec:2.42e-05 	 Color:1.25e-05 	Time: 0.51
epoch 7200:	style:1.35e-02 	 Rec:3.61e-04 	 Color:1.50e-05 	Time: 0.50
epoch 7250:	style:1.35e-02 	 Rec:3.71e-06 	 Color:1.50e-05 	Time: 0.50
epoch 7300:	style:1.46e-02 	 Rec:5.28e-05 	 Color:1.52e-05 	Time: 0.50
epoch 7350:	style:1.39e-02 	 Rec:4.67e-05 	 Color:1.26e-05 	Time: 0.50
epoch 7400:	style:1.30e-02 	 Rec:5.43e-05 	 Color:1.24e-05 	Time: 0.50
epoch 7450:	style:1.30e-02 	 Rec:4.33e-05 	 Color:1.54e-05 	Time: 0.51
epoch 7500:	style:1.35e-02 	 Rec:5.10e-05 	 Color:1.43e-05 	Time: 0.51
epoch 7550:	style:1.46e-02 	 Rec:2.58e-05 	 Color:1.62e-05 	Time: 0.50
epoch 7600:	style:1.36e-02 	 Rec:3.17e-05 	 Color:1.15e-05 	Time: 0.50
epoch 7650:	style:1.52e-02 	 Rec:1.65e-04 	 Color:1.33e-05 	Time: 0.50
epoch 7700:	style:1.31e-02 	 Rec:2.47e-05 	 Color:1.41e-05 	Time: 0.50
epoch 7750:	style:1.67e-02 	 Rec:2.12e-04 	 Color:1.21e-05 	Time: 0.51
epoch 7800:	style:1.36e-02 	 Rec:8.06e-05 	 Color:1.01e-05 	Time: 0.51
epoch 7850:	style:1.52e-02 	 Rec:6.50e-05 	 Color:1.44e-05 	Time: 0.51
epoch 7900:	style:1.34e-02 	 Rec:6.15e-05 	 Color:1.35e-05 	Time: 0.51
epoch 7950:	style:1.47e-02 	 Rec:6.02e-05 	 Color:1.45e-05 	Time: 0.51
