epoch 0:	pdl:8.71e-01 	 Rec:1.21e-01 	 Color:2.93e-01 	Time: 0.04
epoch 50:	pdl:2.69e-01 	 Rec:2.14e-02 	 Color:1.93e-01 	Time: 3.28
epoch 100:	pdl:2.06e-01 	 Rec:1.25e-02 	 Color:1.91e-01 	Time: 3.32
epoch 150:	pdl:1.70e-01 	 Rec:1.05e-02 	 Color:1.76e-01 	Time: 3.31
epoch 200:	pdl:1.87e-01 	 Rec:1.11e-02 	 Color:1.85e-01 	Time: 3.28
epoch 250:	pdl:1.70e-01 	 Rec:9.15e-03 	 Color:1.90e-01 	Time: 3.25
epoch 300:	pdl:1.69e-01 	 Rec:8.90e-03 	 Color:1.79e-01 	Time: 3.31
epoch 350:	pdl:1.53e-01 	 Rec:8.74e-03 	 Color:1.88e-01 	Time: 3.34
epoch 400:	pdl:1.50e-01 	 Rec:8.69e-03 	 Color:1.86e-01 	Time: 3.33
epoch 450:	pdl:1.57e-01 	 Rec:9.14e-03 	 Color:1.89e-01 	Time: 3.30
epoch 500:	pdl:1.86e-01 	 Rec:8.32e-03 	 Color:1.89e-01 	Time: 3.31
epoch 550:	pdl:1.58e-01 	 Rec:9.08e-03 	 Color:1.79e-01 	Time: 3.30
epoch 600:	pdl:1.69e-01 	 Rec:8.74e-03 	 Color:1.79e-01 	Time: 3.27
epoch 650:	pdl:1.55e-01 	 Rec:8.75e-03 	 Color:1.80e-01 	Time: 3.30
epoch 700:	pdl:1.52e-01 	 Rec:8.63e-03 	 Color:1.81e-01 	Time: 3.33
epoch 750:	pdl:1.62e-01 	 Rec:8.62e-03 	 Color:1.82e-01 	Time: 3.29
epoch 800:	pdl:1.48e-01 	 Rec:8.85e-03 	 Color:1.80e-01 	Time: 3.30
epoch 850:	pdl:1.65e-01 	 Rec:8.23e-03 	 Color:1.84e-01 	Time: 3.27
epoch 900:	pdl:1.39e-01 	 Rec:8.94e-03 	 Color:1.81e-01 	Time: 3.30
epoch 950:	pdl:1.54e-01 	 Rec:8.56e-03 	 Color:1.93e-01 	Time: 3.10
epoch 1000:	pdl:1.63e-01 	 Rec:8.73e-03 	 Color:1.83e-01 	Time: 3.40
epoch 1050:	pdl:1.51e-01 	 Rec:8.24e-03 	 Color:1.75e-01 	Time: 3.47
epoch 1100:	pdl:1.54e-01 	 Rec:8.48e-03 	 Color:1.90e-01 	Time: 3.38
epoch 1150:	pdl:1.77e-01 	 Rec:8.04e-03 	 Color:1.81e-01 	Time: 3.41
