epoch 0:	style:4.56e-02 	 Rec:2.47e-01 	 Color:2.15e-05 	Time: 0.01
epoch 2800:	style:7.82e-03 	 Rec:1.98e-04 	 Color:1.43e-05 	Time: 0.45
epoch 2850:	style:5.98e-03 	 Rec:1.12e-04 	 Color:1.22e-05 	Time: 0.45
epoch 2900:	style:7.09e-03 	 Rec:2.98e-05 	 Color:1.57e-05 	Time: 0.45
epoch 2950:	style:7.17e-03 	 Rec:1.46e-04 	 Color:1.38e-05 	Time: 0.46
epoch 3000:	style:5.62e-03 	 Rec:3.07e-05 	 Color:1.25e-05 	Time: 0.45
epoch 3050:	style:6.79e-03 	 Rec:6.88e-05 	 Color:1.44e-05 	Time: 0.46
epoch 3100:	style:7.18e-03 	 Rec:1.00e-04 	 Color:1.24e-05 	Time: 0.46
epoch 3150:	style:6.40e-03 	 Rec:1.39e-04 	 Color:1.66e-05 	Time: 0.46
epoch 3200:	style:6.90e-03 	 Rec:8.26e-05 	 Color:1.44e-05 	Time: 0.46
epoch 3250:	style:7.09e-03 	 Rec:1.11e-04 	 Color:2.04e-05 	Time: 0.46
epoch 3300:	style:7.35e-03 	 Rec:2.67e-04 	 Color:1.60e-05 	Time: 0.46
epoch 3350:	style:7.25e-03 	 Rec:6.38e-05 	 Color:1.15e-05 	Time: 0.46
epoch 3400:	style:7.00e-03 	 Rec:6.34e-05 	 Color:1.45e-05 	Time: 0.46
epoch 3450:	style:8.06e-03 	 Rec:1.14e-04 	 Color:1.35e-05 	Time: 0.46
epoch 3500:	style:6.59e-03 	 Rec:5.19e-05 	 Color:1.20e-05 	Time: 0.46
epoch 3550:	style:7.28e-03 	 Rec:3.16e-04 	 Color:1.40e-05 	Time: 0.46
epoch 3600:	style:7.13e-03 	 Rec:2.20e-05 	 Color:1.27e-05 	Time: 0.46
epoch 3650:	style:7.94e-03 	 Rec:4.60e-05 	 Color:1.98e-05 	Time: 0.46
epoch 3700:	style:7.30e-03 	 Rec:1.46e-04 	 Color:1.25e-05 	Time: 0.46
epoch 3750:	style:7.50e-03 	 Rec:4.61e-04 	 Color:1.47e-05 	Time: 0.50
epoch 3800:	style:7.37e-03 	 Rec:5.36e-05 	 Color:1.43e-05 	Time: 0.46
epoch 3850:	style:7.46e-03 	 Rec:5.84e-05 	 Color:1.57e-05 	Time: 0.46
epoch 3900:	style:6.04e-03 	 Rec:1.30e-04 	 Color:1.25e-05 	Time: 0.46
epoch 3950:	style:7.23e-03 	 Rec:8.99e-05 	 Color:1.43e-05 	Time: 0.46
epoch 4000:	style:7.46e-03 	 Rec:7.12e-05 	 Color:1.29e-05 	Time: 0.46
epoch 4050:	style:6.55e-03 	 Rec:2.06e-04 	 Color:1.45e-05 	Time: 0.47
epoch 4100:	style:7.26e-03 	 Rec:6.48e-05 	 Color:1.26e-05 	Time: 0.46
epoch 4150:	style:7.53e-03 	 Rec:2.28e-05 	 Color:1.41e-05 	Time: 0.46
epoch 4200:	style:8.07e-03 	 Rec:6.07e-05 	 Color:1.53e-05 	Time: 0.47
epoch 4250:	style:6.81e-03 	 Rec:2.93e-04 	 Color:1.41e-05 	Time: 0.46
epoch 4300:	style:7.97e-03 	 Rec:5.49e-05 	 Color:1.58e-05 	Time: 0.46
epoch 4350:	style:7.61e-03 	 Rec:7.22e-05 	 Color:1.43e-05 	Time: 0.46
epoch 4400:	style:6.88e-03 	 Rec:1.15e-04 	 Color:1.29e-05 	Time: 0.46
epoch 4450:	style:7.11e-03 	 Rec:3.10e-05 	 Color:1.40e-05 	Time: 0.46
epoch 4500:	style:7.40e-03 	 Rec:1.75e-04 	 Color:1.50e-05 	Time: 0.46
epoch 4550:	style:7.63e-03 	 Rec:6.35e-05 	 Color:1.56e-05 	Time: 0.46
epoch 4600:	style:7.23e-03 	 Rec:1.17e-04 	 Color:1.50e-05 	Time: 0.46
epoch 4650:	style:8.18e-03 	 Rec:2.32e-04 	 Color:1.22e-05 	Time: 0.45
epoch 4700:	style:7.58e-03 	 Rec:1.69e-04 	 Color:1.46e-05 	Time: 0.45
epoch 4750:	style:6.65e-03 	 Rec:5.21e-05 	 Color:1.47e-05 	Time: 0.46
epoch 4800:	style:7.86e-03 	 Rec:2.99e-05 	 Color:1.40e-05 	Time: 0.46
epoch 4850:	style:6.95e-03 	 Rec:1.01e-03 	 Color:1.11e-05 	Time: 0.46
epoch 4900:	style:3.96e-03 	 Rec:4.42e-03 	 Color:1.44e-05 	Time: 0.46
epoch 4950:	style:3.47e-03 	 Rec:1.23e-03 	 Color:1.61e-05 	Time: 0.46
epoch 5000:	style:3.51e-03 	 Rec:6.88e-04 	 Color:1.36e-05 	Time: 0.46
epoch 5050:	style:2.17e-03 	 Rec:3.90e-04 	 Color:1.15e-05 	Time: 0.46
epoch 5100:	style:3.06e-03 	 Rec:1.77e-04 	 Color:1.70e-05 	Time: 0.46
epoch 5150:	style:2.19e-03 	 Rec:2.18e-04 	 Color:1.42e-05 	Time: 0.46
epoch 5200:	style:2.89e-03 	 Rec:1.76e-04 	 Color:1.85e-05 	Time: 0.46
epoch 5250:	style:2.27e-03 	 Rec:8.46e-05 	 Color:1.51e-05 	Time: 0.47
epoch 5300:	style:3.50e-03 	 Rec:1.14e-04 	 Color:1.99e-05 	Time: 0.46
epoch 5350:	style:2.86e-03 	 Rec:2.66e-04 	 Color:1.26e-05 	Time: 0.46
epoch 5400:	style:1.99e-03 	 Rec:9.07e-05 	 Color:1.19e-05 	Time: 0.46
epoch 5450:	style:2.14e-03 	 Rec:5.16e-05 	 Color:1.16e-05 	Time: 0.46
epoch 5500:	style:2.84e-03 	 Rec:1.96e-04 	 Color:1.44e-05 	Time: 0.44
epoch 5550:	style:3.15e-03 	 Rec:6.51e-05 	 Color:1.73e-05 	Time: 0.42
epoch 5600:	style:2.32e-03 	 Rec:3.50e-05 	 Color:1.35e-05 	Time: 0.35
epoch 5650:	style:2.99e-03 	 Rec:1.45e-04 	 Color:1.26e-05 	Time: 0.41
epoch 5700:	style:3.19e-03 	 Rec:4.40e-05 	 Color:1.29e-05 	Time: 0.38
epoch 5750:	style:2.96e-03 	 Rec:2.53e-05 	 Color:1.58e-05 	Time: 0.43
epoch 5800:	style:2.73e-03 	 Rec:2.07e-04 	 Color:1.99e-05 	Time: 0.41
epoch 5850:	style:1.93e-03 	 Rec:8.74e-05 	 Color:1.63e-05 	Time: 0.37
epoch 5900:	style:3.53e-03 	 Rec:1.87e-05 	 Color:1.27e-05 	Time: 0.39
epoch 5950:	style:3.36e-03 	 Rec:4.13e-05 	 Color:1.35e-05 	Time: 0.45
epoch 6000:	style:2.41e-03 	 Rec:2.13e-05 	 Color:1.39e-05 	Time: 0.43
epoch 6050:	style:2.70e-03 	 Rec:2.26e-04 	 Color:1.31e-05 	Time: 0.47
epoch 6100:	style:2.75e-03 	 Rec:5.90e-05 	 Color:1.09e-05 	Time: 0.44
epoch 6150:	style:3.18e-03 	 Rec:2.49e-05 	 Color:1.56e-05 	Time: 0.47
epoch 6200:	style:2.91e-03 	 Rec:3.33e-04 	 Color:1.23e-05 	Time: 0.44
epoch 6250:	style:2.97e-03 	 Rec:5.77e-05 	 Color:1.53e-05 	Time: 0.46
epoch 6300:	style:3.03e-03 	 Rec:2.31e-05 	 Color:1.46e-05 	Time: 0.46
epoch 6350:	style:2.77e-03 	 Rec:3.70e-05 	 Color:1.13e-05 	Time: 0.47
epoch 6400:	style:4.00e-03 	 Rec:4.13e-05 	 Color:1.88e-05 	Time: 0.46
epoch 6450:	style:2.49e-03 	 Rec:2.23e-06 	 Color:1.55e-05 	Time: 0.48
epoch 6500:	style:2.97e-03 	 Rec:1.98e-06 	 Color:1.68e-05 	Time: 0.47
epoch 6550:	style:2.87e-03 	 Rec:1.79e-06 	 Color:1.22e-05 	Time: 0.47
epoch 6600:	style:3.23e-03 	 Rec:1.63e-06 	 Color:1.44e-05 	Time: 0.47
epoch 6650:	style:3.23e-03 	 Rec:1.49e-06 	 Color:1.73e-05 	Time: 0.46
epoch 6700:	style:3.23e-03 	 Rec:1.36e-06 	 Color:1.95e-05 	Time: 0.46
epoch 6750:	style:2.84e-03 	 Rec:1.25e-06 	 Color:1.19e-05 	Time: 0.48
epoch 6800:	style:2.86e-03 	 Rec:1.15e-06 	 Color:1.51e-05 	Time: 0.46
epoch 6850:	style:3.46e-03 	 Rec:1.05e-06 	 Color:1.85e-05 	Time: 0.47
epoch 6900:	style:2.99e-03 	 Rec:9.68e-07 	 Color:1.41e-05 	Time: 0.46
epoch 6950:	style:2.22e-03 	 Rec:8.89e-07 	 Color:1.05e-05 	Time: 0.45
epoch 7000:	style:3.18e-03 	 Rec:8.17e-07 	 Color:1.41e-05 	Time: 0.45
epoch 7050:	style:2.84e-03 	 Rec:7.51e-07 	 Color:1.37e-05 	Time: 0.47
epoch 7100:	style:2.84e-03 	 Rec:6.89e-07 	 Color:1.19e-05 	Time: 0.47
epoch 7150:	style:2.32e-03 	 Rec:6.33e-07 	 Color:1.24e-05 	Time: 0.47
epoch 7200:	style:3.41e-03 	 Rec:5.81e-07 	 Color:1.32e-05 	Time: 0.47
epoch 7250:	style:2.91e-03 	 Rec:5.33e-07 	 Color:1.65e-05 	Time: 0.46
epoch 7300:	style:2.47e-03 	 Rec:4.88e-07 	 Color:1.57e-05 	Time: 0.46
epoch 7350:	style:2.82e-03 	 Rec:4.47e-07 	 Color:1.35e-05 	Time: 0.46
epoch 7400:	style:2.41e-03 	 Rec:4.09e-07 	 Color:1.33e-05 	Time: 0.45
epoch 7450:	style:2.33e-03 	 Rec:3.74e-07 	 Color:1.63e-05 	Time: 0.45
epoch 7500:	style:3.40e-03 	 Rec:3.42e-07 	 Color:1.39e-05 	Time: 0.46
epoch 7550:	style:2.99e-03 	 Rec:3.12e-07 	 Color:1.83e-05 	Time: 0.45
epoch 7600:	style:3.24e-03 	 Rec:2.85e-07 	 Color:1.40e-05 	Time: 0.45
epoch 7650:	style:2.99e-03 	 Rec:2.59e-07 	 Color:1.40e-05 	Time: 0.46
epoch 7700:	style:3.29e-03 	 Rec:2.36e-07 	 Color:1.36e-05 	Time: 0.45
epoch 7750:	style:2.94e-03 	 Rec:2.15e-07 	 Color:1.09e-05 	Time: 0.46
epoch 7800:	style:2.15e-03 	 Rec:1.95e-07 	 Color:1.28e-05 	Time: 0.46
epoch 7850:	style:3.25e-03 	 Rec:1.77e-07 	 Color:1.55e-05 	Time: 0.46
epoch 7900:	style:2.63e-03 	 Rec:1.60e-07 	 Color:1.43e-05 	Time: 0.46
epoch 7950:	style:2.93e-03 	 Rec:1.45e-07 	 Color:1.47e-05 	Time: 0.46
