epoch 0:	pdl:5.65e-01 	 Rec:6.67e-02 	 Color:2.18e-01 	Time: 0.03
epoch 50:	pdl:1.62e-01 	 Rec:2.84e-03 	 Color:1.69e-01 	Time: 2.39
epoch 100:	pdl:2.03e-01 	 Rec:3.03e-03 	 Color:1.82e-01 	Time: 2.38
epoch 150:	pdl:1.58e-01 	 Rec:3.40e-03 	 Color:1.47e-01 	Time: 2.38
epoch 200:	pdl:1.79e-01 	 Rec:2.32e-03 	 Color:2.05e-01 	Time: 2.39
epoch 250:	pdl:1.39e-01 	 Rec:2.62e-03 	 Color:1.69e-01 	Time: 2.38
epoch 300:	pdl:1.66e-01 	 Rec:1.69e-03 	 Color:1.65e-01 	Time: 2.38
epoch 350:	pdl:1.41e-01 	 Rec:1.77e-03 	 Color:1.67e-01 	Time: 2.39
epoch 400:	pdl:1.45e-01 	 Rec:1.54e-03 	 Color:1.59e-01 	Time: 2.38
epoch 450:	pdl:1.26e-01 	 Rec:1.86e-03 	 Color:1.57e-01 	Time: 2.38
epoch 500:	pdl:1.36e-01 	 Rec:1.57e-03 	 Color:1.65e-01 	Time: 2.38
epoch 550:	pdl:1.26e-01 	 Rec:1.19e-03 	 Color:1.29e-01 	Time: 2.37
epoch 600:	pdl:1.31e-01 	 Rec:1.69e-03 	 Color:1.30e-01 	Time: 2.37
epoch 650:	pdl:1.33e-01 	 Rec:1.20e-03 	 Color:1.13e-01 	Time: 2.38
epoch 700:	pdl:1.49e-01 	 Rec:1.45e-03 	 Color:1.18e-01 	Time: 2.38
epoch 750:	pdl:1.35e-01 	 Rec:1.18e-03 	 Color:1.66e-01 	Time: 2.37
epoch 800:	pdl:1.22e-01 	 Rec:1.19e-03 	 Color:1.33e-01 	Time: 2.38
epoch 850:	pdl:1.59e-01 	 Rec:1.22e-03 	 Color:1.51e-01 	Time: 2.39
epoch 900:	pdl:1.45e-01 	 Rec:1.19e-03 	 Color:1.38e-01 	Time: 2.38
epoch 950:	pdl:1.21e-01 	 Rec:9.63e-04 	 Color:1.56e-01 	Time: 2.38
epoch 1000:	pdl:1.25e-01 	 Rec:9.87e-04 	 Color:1.77e-01 	Time: 2.38
epoch 1050:	pdl:1.27e-01 	 Rec:8.95e-04 	 Color:1.31e-01 	Time: 2.38
epoch 1100:	pdl:1.14e-01 	 Rec:7.77e-04 	 Color:1.59e-01 	Time: 2.38
epoch 1150:	pdl:1.30e-01 	 Rec:1.03e-03 	 Color:1.43e-01 	Time: 2.39
epoch 1200:	pdl:1.24e-01 	 Rec:1.01e-03 	 Color:1.22e-01 	Time: 2.38
epoch 1250:	pdl:1.42e-01 	 Rec:8.85e-04 	 Color:1.62e-01 	Time: 2.39
epoch 1300:	pdl:1.18e-01 	 Rec:9.10e-04 	 Color:1.66e-01 	Time: 2.38
epoch 1350:	pdl:1.32e-01 	 Rec:1.20e-03 	 Color:1.71e-01 	Time: 2.40
epoch 1400:	pdl:1.35e-01 	 Rec:1.15e-03 	 Color:1.29e-01 	Time: 2.39
epoch 1450:	pdl:1.08e-01 	 Rec:7.74e-04 	 Color:1.44e-01 	Time: 2.38
epoch 1500:	pdl:1.23e-01 	 Rec:7.51e-04 	 Color:1.23e-01 	Time: 2.37
epoch 1550:	pdl:1.45e-01 	 Rec:1.02e-03 	 Color:1.10e-01 	Time: 2.39
