epoch 0:	pdl:1.61e+00 	 Rec:7.08e-02 	 Color:1.91e-01 	Time: 0.01
epoch 50:	pdl:8.54e-01 	 Rec:1.38e-02 	 Color:1.31e-01 	Time: 0.98
epoch 100:	pdl:1.04e+00 	 Rec:1.18e-02 	 Color:1.47e-01 	Time: 0.94
epoch 150:	pdl:8.42e-01 	 Rec:1.06e-02 	 Color:1.34e-01 	Time: 0.91
epoch 200:	pdl:9.48e-01 	 Rec:1.04e-02 	 Color:1.31e-01 	Time: 0.95
epoch 250:	pdl:8.29e-01 	 Rec:1.00e-02 	 Color:1.19e-01 	Time: 0.93
epoch 300:	pdl:8.25e-01 	 Rec:9.78e-03 	 Color:1.22e-01 	Time: 0.91
epoch 350:	pdl:8.73e-01 	 Rec:9.05e-03 	 Color:1.17e-01 	Time: 0.89
epoch 400:	pdl:7.42e-01 	 Rec:9.44e-03 	 Color:1.14e-01 	Time: 0.91
epoch 450:	pdl:7.91e-01 	 Rec:9.34e-03 	 Color:1.11e-01 	Time: 0.95
epoch 500:	pdl:8.59e-01 	 Rec:9.34e-03 	 Color:1.18e-01 	Time: 0.97
epoch 550:	pdl:9.68e-01 	 Rec:8.50e-03 	 Color:1.08e-01 	Time: 0.95
epoch 600:	pdl:7.71e-01 	 Rec:8.24e-03 	 Color:1.09e-01 	Time: 0.91
epoch 650:	pdl:8.04e-01 	 Rec:8.28e-03 	 Color:1.11e-01 	Time: 0.93
epoch 700:	pdl:8.78e-01 	 Rec:7.96e-03 	 Color:1.13e-01 	Time: 0.92
epoch 750:	pdl:7.72e-01 	 Rec:8.26e-03 	 Color:1.24e-01 	Time: 0.92
epoch 800:	pdl:8.57e-01 	 Rec:8.21e-03 	 Color:1.25e-01 	Time: 0.97
epoch 850:	pdl:8.41e-01 	 Rec:7.76e-03 	 Color:1.12e-01 	Time: 0.94
epoch 900:	pdl:8.52e-01 	 Rec:7.53e-03 	 Color:1.30e-01 	Time: 0.95
epoch 950:	pdl:7.28e-01 	 Rec:7.82e-03 	 Color:1.17e-01 	Time: 0.94
epoch 1000:	pdl:7.29e-01 	 Rec:7.44e-03 	 Color:1.05e-01 	Time: 0.91
epoch 1050:	pdl:7.58e-01 	 Rec:7.00e-03 	 Color:1.19e-01 	Time: 0.97
epoch 1100:	pdl:9.10e-01 	 Rec:7.47e-03 	 Color:1.22e-01 	Time: 0.94
epoch 1150:	pdl:7.69e-01 	 Rec:8.01e-03 	 Color:1.31e-01 	Time: 0.93
epoch 1200:	pdl:7.71e-01 	 Rec:7.59e-03 	 Color:1.06e-01 	Time: 0.95
epoch 1250:	pdl:8.45e-01 	 Rec:7.29e-03 	 Color:1.31e-01 	Time: 0.93
epoch 1300:	pdl:7.28e-01 	 Rec:6.99e-03 	 Color:1.20e-01 	Time: 0.90
epoch 1350:	pdl:7.56e-01 	 Rec:7.03e-03 	 Color:1.01e-01 	Time: 0.94
epoch 1400:	pdl:8.28e-01 	 Rec:6.98e-03 	 Color:1.06e-01 	Time: 0.95
epoch 1450:	pdl:7.83e-01 	 Rec:6.74e-03 	 Color:1.24e-01 	Time: 0.93
epoch 1500:	pdl:7.55e-01 	 Rec:6.52e-03 	 Color:1.22e-01 	Time: 0.90
epoch 1550:	pdl:7.15e-01 	 Rec:6.28e-03 	 Color:1.17e-01 	Time: 0.93
epoch 1600:	pdl:7.97e-01 	 Rec:7.17e-03 	 Color:1.00e-01 	Time: 0.89
epoch 1650:	pdl:8.56e-01 	 Rec:7.27e-03 	 Color:1.11e-01 	Time: 0.94
epoch 1700:	pdl:8.43e-01 	 Rec:6.27e-03 	 Color:1.13e-01 	Time: 0.94
epoch 1750:	pdl:8.29e-01 	 Rec:6.49e-03 	 Color:1.27e-01 	Time: 0.89
epoch 1800:	pdl:7.71e-01 	 Rec:6.50e-03 	 Color:1.13e-01 	Time: 0.92
epoch 1850:	pdl:8.13e-01 	 Rec:6.32e-03 	 Color:1.26e-01 	Time: 0.92
epoch 1900:	pdl:7.85e-01 	 Rec:6.34e-03 	 Color:1.20e-01 	Time: 0.94
epoch 1950:	pdl:8.64e-01 	 Rec:6.48e-03 	 Color:1.18e-01 	Time: 0.95
epoch 2000:	pdl:8.04e-01 	 Rec:6.01e-03 	 Color:1.28e-01 	Time: 0.97
epoch 2050:	pdl:7.49e-01 	 Rec:6.10e-03 	 Color:1.14e-01 	Time: 0.91
epoch 2100:	pdl:8.60e-01 	 Rec:6.36e-03 	 Color:1.12e-01 	Time: 0.90
epoch 2150:	pdl:8.33e-01 	 Rec:6.82e-03 	 Color:1.11e-01 	Time: 0.91
epoch 2200:	pdl:7.92e-01 	 Rec:6.26e-03 	 Color:1.05e-01 	Time: 0.96
epoch 2250:	pdl:8.28e-01 	 Rec:6.01e-03 	 Color:1.19e-01 	Time: 0.90
epoch 2300:	pdl:6.97e-01 	 Rec:5.98e-03 	 Color:9.83e-02 	Time: 0.88
epoch 2350:	pdl:7.56e-01 	 Rec:6.01e-03 	 Color:1.16e-01 	Time: 0.92
epoch 2400:	pdl:9.05e-01 	 Rec:6.13e-03 	 Color:1.17e-01 	Time: 0.96
epoch 2450:	pdl:7.98e-01 	 Rec:6.06e-03 	 Color:1.14e-01 	Time: 0.93
epoch 2500:	pdl:7.67e-01 	 Rec:5.48e-03 	 Color:1.07e-01 	Time: 0.86
epoch 2550:	pdl:8.19e-01 	 Rec:6.28e-03 	 Color:1.12e-01 	Time: 0.92
epoch 2600:	pdl:7.90e-01 	 Rec:5.89e-03 	 Color:1.00e-01 	Time: 0.95
