epoch 0:	pdl:55214.96 	 Rec:55214.96 	Time: 0.03
epoch 2150:	pdl:19410.07 	 Rec:1330.34 	Time: 1.58
epoch 2200:	pdl:18474.06 	 Rec:1327.25 	Time: 1.56
epoch 2250:	pdl:18225.19 	 Rec:1324.09 	Time: 1.56
epoch 2300:	pdl:15885.04 	 Rec:1320.90 	Time: 1.58
epoch 2350:	pdl:18190.67 	 Rec:1317.60 	Time: 1.60
epoch 2400:	pdl:20254.62 	 Rec:1314.23 	Time: 1.58
epoch 2450:	pdl:19535.85 	 Rec:1310.74 	Time: 1.59
epoch 2500:	pdl:16515.05 	 Rec:1307.21 	Time: 1.58
epoch 2550:	pdl:16377.12 	 Rec:1303.67 	Time: 1.58
epoch 2600:	pdl:18473.71 	 Rec:1300.08 	Time: 1.57
epoch 2650:	pdl:20035.42 	 Rec:1296.37 	Time: 1.57
epoch 2700:	pdl:19288.53 	 Rec:1292.62 	Time: 1.58
epoch 2750:	pdl:14217.87 	 Rec:1288.85 	Time: 1.59
epoch 2800:	pdl:20821.77 	 Rec:1284.97 	Time: 1.59
epoch 2850:	pdl:18690.97 	 Rec:1281.06 	Time: 1.59
epoch 2900:	pdl:17557.23 	 Rec:1277.02 	Time: 1.58
epoch 2950:	pdl:18526.38 	 Rec:1272.94 	Time: 1.58
epoch 3000:	pdl:20680.04 	 Rec:1268.74 	Time: 1.59
epoch 3050:	pdl:17144.86 	 Rec:1264.46 	Time: 1.59
epoch 3100:	pdl:15197.86 	 Rec:1260.13 	Time: 1.58
epoch 3150:	pdl:18137.65 	 Rec:1255.74 	Time: 1.57
epoch 3200:	pdl:17386.20 	 Rec:1251.30 	Time: 1.58
epoch 3250:	pdl:16526.23 	 Rec:1246.86 	Time: 1.57
epoch 3300:	pdl:15933.41 	 Rec:1242.58 	Time: 1.58
epoch 3350:	pdl:17282.18 	 Rec:1237.88 	Time: 1.56
epoch 3400:	pdl:17551.94 	 Rec:1233.28 	Time: 1.58
epoch 3450:	pdl:17676.15 	 Rec:1228.71 	Time: 1.57
epoch 3500:	pdl:17243.84 	 Rec:1224.14 	Time: 1.57
epoch 3550:	pdl:17080.13 	 Rec:1219.31 	Time: 1.57
epoch 3600:	pdl:17379.33 	 Rec:1214.58 	Time: 1.58
epoch 3650:	pdl:16868.81 	 Rec:1209.60 	Time: 1.60
epoch 3700:	pdl:19520.64 	 Rec:1204.70 	Time: 1.58
epoch 3750:	pdl:18917.11 	 Rec:1199.64 	Time: 1.60
epoch 3800:	pdl:16901.75 	 Rec:1194.44 	Time: 1.57
epoch 3850:	pdl:20046.53 	 Rec:1189.34 	Time: 1.59
epoch 3900:	pdl:16611.20 	 Rec:1184.15 	Time: 1.58
epoch 3950:	pdl:18849.41 	 Rec:1179.02 	Time: 1.59
epoch 4000:	pdl:18510.09 	 Rec:1173.97 	Time: 1.59
epoch 4050:	pdl:18154.05 	 Rec:1168.51 	Time: 1.60
epoch 4100:	pdl:20419.35 	 Rec:1163.09 	Time: 1.60
epoch 4150:	pdl:18564.20 	 Rec:1157.97 	Time: 1.57
epoch 4200:	pdl:18022.41 	 Rec:1152.07 	Time: 1.62
epoch 4250:	pdl:20563.70 	 Rec:1146.58 	Time: 1.60
epoch 4300:	pdl:17432.65 	 Rec:1140.96 	Time: 1.59
epoch 4350:	pdl:16705.55 	 Rec:1135.37 	Time: 1.59
epoch 4400:	pdl:17502.65 	 Rec:1129.79 	Time: 1.59
epoch 4450:	pdl:18605.47 	 Rec:1124.19 	Time: 1.60
epoch 4500:	pdl:16188.54 	 Rec:1118.51 	Time: 1.60
epoch 4550:	pdl:16327.29 	 Rec:1112.60 	Time: 1.60
epoch 4600:	pdl:17533.86 	 Rec:1106.90 	Time: 1.61
epoch 4650:	pdl:16884.19 	 Rec:1101.11 	Time: 1.61
epoch 4700:	pdl:21131.16 	 Rec:1095.22 	Time: 1.59
epoch 4750:	pdl:19156.73 	 Rec:1089.21 	Time: 1.58
epoch 4800:	pdl:18669.04 	 Rec:1083.49 	Time: 1.59
epoch 4850:	pdl:17468.20 	 Rec:1077.23 	Time: 1.60
epoch 4900:	pdl:15585.05 	 Rec:1071.17 	Time: 1.59
epoch 4950:	pdl:17809.22 	 Rec:1065.07 	Time: 1.58
