epoch 0:	pdl:6.82e-01 	 Rec:4.56e-02 	 Color:1.80e-01 	Time: 0.02
epoch 50:	pdl:4.35e-01 	 Rec:4.95e-03 	 Color:1.07e-01 	Time: 1.46
epoch 100:	pdl:3.77e-01 	 Rec:5.39e-03 	 Color:1.29e-01 	Time: 1.42
epoch 150:	pdl:3.36e-01 	 Rec:4.42e-03 	 Color:1.26e-01 	Time: 1.46
epoch 200:	pdl:2.93e-01 	 Rec:3.39e-03 	 Color:1.13e-01 	Time: 1.42
epoch 250:	pdl:3.14e-01 	 Rec:3.60e-03 	 Color:1.07e-01 	Time: 1.43
epoch 300:	pdl:3.02e-01 	 Rec:3.80e-03 	 Color:1.19e-01 	Time: 1.44
epoch 350:	pdl:3.20e-01 	 Rec:4.20e-03 	 Color:1.03e-01 	Time: 1.42
epoch 400:	pdl:3.01e-01 	 Rec:3.32e-03 	 Color:1.03e-01 	Time: 1.50
epoch 450:	pdl:2.97e-01 	 Rec:2.58e-03 	 Color:1.14e-01 	Time: 1.44
epoch 500:	pdl:3.24e-01 	 Rec:2.86e-03 	 Color:1.19e-01 	Time: 1.46
epoch 550:	pdl:3.63e-01 	 Rec:2.79e-03 	 Color:1.20e-01 	Time: 1.44
epoch 600:	pdl:3.51e-01 	 Rec:2.66e-03 	 Color:1.25e-01 	Time: 1.42
epoch 650:	pdl:2.94e-01 	 Rec:2.20e-03 	 Color:1.08e-01 	Time: 1.43
epoch 700:	pdl:2.80e-01 	 Rec:2.16e-03 	 Color:1.06e-01 	Time: 1.41
epoch 750:	pdl:3.44e-01 	 Rec:2.09e-03 	 Color:1.00e-01 	Time: 1.43
epoch 800:	pdl:3.79e-01 	 Rec:2.33e-03 	 Color:9.82e-02 	Time: 1.41
epoch 850:	pdl:3.31e-01 	 Rec:2.45e-03 	 Color:1.07e-01 	Time: 1.43
epoch 900:	pdl:3.42e-01 	 Rec:2.16e-03 	 Color:1.00e-01 	Time: 1.46
epoch 950:	pdl:2.80e-01 	 Rec:1.86e-03 	 Color:1.06e-01 	Time: 1.44
epoch 1000:	pdl:3.49e-01 	 Rec:1.89e-03 	 Color:1.03e-01 	Time: 1.40
