epoch 0:	pdl:555752.25 	 Rec:157154.77 	Time: 0.02
epoch 50:	pdl:254620.23 	 Rec:90089.45 	Time: 0.67
epoch 100:	pdl:156723.73 	 Rec:28334.50 	Time: 0.63
epoch 150:	pdl:161292.94 	 Rec:27514.07 	Time: 0.63
epoch 200:	pdl:154630.22 	 Rec:24857.21 	Time: 0.65
epoch 250:	pdl:150721.75 	 Rec:25070.74 	Time: 0.62
epoch 300:	pdl:140912.86 	 Rec:23381.04 	Time: 0.65
epoch 350:	pdl:159308.23 	 Rec:21525.46 	Time: 0.60
epoch 400:	pdl:143268.25 	 Rec:23734.99 	Time: 0.60
epoch 450:	pdl:154764.50 	 Rec:20881.75 	Time: 0.62
epoch 500:	pdl:147571.89 	 Rec:19889.32 	Time: 0.60
epoch 550:	pdl:125242.80 	 Rec:19842.04 	Time: 0.59
epoch 600:	pdl:135147.38 	 Rec:18712.56 	Time: 0.60
epoch 650:	pdl:152670.64 	 Rec:16968.19 	Time: 0.60
epoch 700:	pdl:151495.38 	 Rec:16734.46 	Time: 0.60
epoch 750:	pdl:134425.41 	 Rec:16426.23 	Time: 0.63
epoch 800:	pdl:133386.06 	 Rec:16396.76 	Time: 0.76
epoch 850:	pdl:111812.20 	 Rec:16354.25 	Time: 0.62
epoch 900:	pdl:136138.27 	 Rec:15892.40 	Time: 0.61
epoch 950:	pdl:132623.72 	 Rec:15706.62 	Time: 0.62
epoch 1000:	pdl:133584.70 	 Rec:15581.20 	Time: 0.62
epoch 1050:	pdl:138518.19 	 Rec:15366.25 	Time: 0.74
epoch 1100:	pdl:122342.91 	 Rec:15197.80 	Time: 0.68
epoch 1150:	pdl:132048.17 	 Rec:14982.94 	Time: 0.68
epoch 1200:	pdl:131976.06 	 Rec:14942.30 	Time: 0.64
epoch 1250:	pdl:150400.27 	 Rec:14814.36 	Time: 0.68
epoch 1300:	pdl:132351.31 	 Rec:14549.65 	Time: 0.59
epoch 1350:	pdl:134575.30 	 Rec:14539.63 	Time: 0.59
epoch 1400:	pdl:120724.90 	 Rec:14291.02 	Time: 0.60
epoch 1450:	pdl:140572.50 	 Rec:14186.93 	Time: 0.70
epoch 1500:	pdl:142318.48 	 Rec:13915.42 	Time: 0.77
epoch 1550:	pdl:123962.30 	 Rec:13569.66 	Time: 0.75
epoch 1600:	pdl:118426.81 	 Rec:13541.78 	Time: 0.79
epoch 1650:	pdl:130591.20 	 Rec:13504.92 	Time: 0.66
epoch 1700:	pdl:148832.41 	 Rec:13500.15 	Time: 0.63
epoch 1750:	pdl:126836.84 	 Rec:13453.20 	Time: 0.63
epoch 1800:	pdl:126992.00 	 Rec:13436.43 	Time: 0.70
epoch 1850:	pdl:125571.73 	 Rec:13476.74 	Time: 0.72
epoch 1900:	pdl:139397.17 	 Rec:13365.09 	Time: 0.65
epoch 1950:	pdl:127947.98 	 Rec:13333.53 	Time: 0.65
epoch 2000:	pdl:128064.98 	 Rec:13326.45 	Time: 0.64
epoch 2050:	pdl:138691.34 	 Rec:13306.37 	Time: 0.64
epoch 2100:	pdl:129074.26 	 Rec:13265.28 	Time: 0.63
epoch 2150:	pdl:136583.94 	 Rec:13246.21 	Time: 0.63
epoch 2200:	pdl:136305.34 	 Rec:13214.08 	Time: 0.60
epoch 2250:	pdl:119722.92 	 Rec:13200.08 	Time: 0.60
epoch 2300:	pdl:140468.09 	 Rec:13178.29 	Time: 0.60
epoch 2350:	pdl:134176.03 	 Rec:13159.63 	Time: 0.59
epoch 2400:	pdl:122838.17 	 Rec:13157.55 	Time: 0.60
epoch 2450:	pdl:123645.15 	 Rec:13092.60 	Time: 0.60
epoch 2500:	pdl:122371.85 	 Rec:13070.57 	Time: 0.60
epoch 2550:	pdl:115223.25 	 Rec:13051.15 	Time: 0.70
epoch 2600:	pdl:131561.41 	 Rec:13010.38 	Time: 0.65
epoch 2650:	pdl:126199.44 	 Rec:12995.24 	Time: 0.65
epoch 2700:	pdl:121901.67 	 Rec:12987.18 	Time: 0.65
epoch 2750:	pdl:137191.58 	 Rec:12987.03 	Time: 0.63
epoch 2800:	pdl:132590.81 	 Rec:12982.22 	Time: 0.65
epoch 2850:	pdl:125096.33 	 Rec:12974.93 	Time: 0.73
epoch 2900:	pdl:124344.39 	 Rec:12966.28 	Time: 0.75
epoch 2950:	pdl:114218.09 	 Rec:12961.38 	Time: 0.67
epoch 3000:	pdl:137658.91 	 Rec:12966.32 	Time: 0.79
epoch 3050:	pdl:127750.28 	 Rec:12968.44 	Time: 0.72
epoch 3100:	pdl:150862.08 	 Rec:12957.30 	Time: 0.79
epoch 3150:	pdl:135356.14 	 Rec:12952.28 	Time: 0.72
epoch 3200:	pdl:130235.09 	 Rec:12948.16 	Time: 0.80
epoch 3250:	pdl:147113.89 	 Rec:12943.35 	Time: 0.82
epoch 3300:	pdl:118921.85 	 Rec:12939.85 	Time: 0.72
epoch 3350:	pdl:157452.55 	 Rec:12936.42 	Time: 0.73
epoch 3400:	pdl:130999.56 	 Rec:12932.73 	Time: 0.72
epoch 3450:	pdl:139703.55 	 Rec:12930.19 	Time: 0.75
epoch 3500:	pdl:124690.04 	 Rec:12926.13 	Time: 0.75
epoch 3550:	pdl:115943.25 	 Rec:12919.74 	Time: 0.72
epoch 3600:	pdl:129071.38 	 Rec:12920.99 	Time: 0.67
epoch 3650:	pdl:122598.98 	 Rec:12915.04 	Time: 0.71
epoch 3700:	pdl:119520.77 	 Rec:12912.40 	Time: 0.66
epoch 3750:	pdl:122005.43 	 Rec:12908.80 	Time: 0.82
epoch 3800:	pdl:129345.50 	 Rec:12905.92 	Time: 0.79
epoch 3850:	pdl:135703.66 	 Rec:12900.03 	Time: 0.83
epoch 3900:	pdl:114638.52 	 Rec:12900.12 	Time: 0.67
epoch 3950:	pdl:126173.70 	 Rec:12894.78 	Time: 0.73
epoch 4000:	pdl:126572.19 	 Rec:12891.45 	Time: 0.62
epoch 4050:	pdl:141203.62 	 Rec:12886.55 	Time: 0.62
epoch 4100:	pdl:127579.03 	 Rec:12886.52 	Time: 0.62
epoch 4150:	pdl:121649.20 	 Rec:12882.10 	Time: 0.62
epoch 4200:	pdl:128585.64 	 Rec:12878.25 	Time: 0.62
epoch 4250:	pdl:118295.84 	 Rec:12877.58 	Time: 0.65
epoch 4300:	pdl:118920.58 	 Rec:12868.31 	Time: 0.60
epoch 4350:	pdl:118308.11 	 Rec:12868.88 	Time: 0.63
epoch 4400:	pdl:126615.47 	 Rec:12866.46 	Time: 0.64
epoch 4450:	pdl:167048.33 	 Rec:12863.36 	Time: 0.65
epoch 4500:	pdl:123732.72 	 Rec:12864.28 	Time: 0.65
epoch 4550:	pdl:127281.53 	 Rec:12859.20 	Time: 0.66
epoch 4600:	pdl:130751.19 	 Rec:12855.22 	Time: 0.68
epoch 4650:	pdl:158929.28 	 Rec:12855.29 	Time: 0.70
epoch 4700:	pdl:116857.63 	 Rec:12853.22 	Time: 0.74
epoch 4750:	pdl:121682.70 	 Rec:12849.94 	Time: 0.63
epoch 4800:	pdl:138259.03 	 Rec:12840.03 	Time: 0.63
epoch 4850:	pdl:134952.20 	 Rec:12837.05 	Time: 0.63
epoch 4900:	pdl:112513.33 	 Rec:12835.92 	Time: 0.68
epoch 4950:	pdl:129809.17 	 Rec:12830.85 	Time: 0.61
epoch 5000:	pdl:130605.76 	 Rec:12827.20 	Time: 0.63
epoch 5050:	pdl:122963.39 	 Rec:12826.66 	Time: 0.61
epoch 5100:	pdl:124735.16 	 Rec:12819.97 	Time: 0.60
epoch 5150:	pdl:135076.88 	 Rec:12819.15 	Time: 0.60
epoch 5200:	pdl:123792.62 	 Rec:12812.52 	Time: 0.60
epoch 5250:	pdl:133651.55 	 Rec:12816.05 	Time: 0.60
epoch 5300:	pdl:117807.09 	 Rec:12812.95 	Time: 0.60
epoch 5350:	pdl:130613.73 	 Rec:12798.58 	Time: 0.62
epoch 5400:	pdl:124302.36 	 Rec:12794.59 	Time: 0.62
epoch 5450:	pdl:137439.05 	 Rec:12794.84 	Time: 0.62
epoch 5500:	pdl:115812.93 	 Rec:12789.08 	Time: 0.62
epoch 5550:	pdl:137916.72 	 Rec:12786.46 	Time: 0.78
epoch 5600:	pdl:119934.00 	 Rec:12782.70 	Time: 0.68
epoch 5650:	pdl:115826.59 	 Rec:12783.55 	Time: 0.80
epoch 5700:	pdl:129718.14 	 Rec:12783.09 	Time: 0.66
epoch 5750:	pdl:140415.69 	 Rec:12775.37 	Time: 0.64
epoch 5800:	pdl:118133.01 	 Rec:12768.80 	Time: 0.63
epoch 5850:	pdl:118007.45 	 Rec:12767.13 	Time: 0.65
epoch 5900:	pdl:115212.40 	 Rec:12758.63 	Time: 0.61
epoch 5950:	pdl:123675.85 	 Rec:12761.00 	Time: 0.61
