epoch 0:	pdl:67303.20 	 Rec:73969.52 	Time: 0.03
epoch 50:	pdl:12196.29 	 Rec:4013.32 	Time: 1.22
epoch 100:	pdl:14972.19 	 Rec:2469.74 	Time: 1.19
epoch 150:	pdl:10663.90 	 Rec:2337.19 	Time: 1.19
epoch 200:	pdl:10541.18 	 Rec:2162.09 	Time: 1.19
epoch 250:	pdl:9357.43 	 Rec:1505.71 	Time: 1.19
epoch 300:	pdl:7461.05 	 Rec:911.35 	Time: 1.20
epoch 350:	pdl:11160.69 	 Rec:1501.77 	Time: 1.20
epoch 400:	pdl:8154.63 	 Rec:844.69 	Time: 1.20
epoch 450:	pdl:7539.32 	 Rec:666.43 	Time: 1.20
epoch 500:	pdl:6987.31 	 Rec:730.05 	Time: 1.19
epoch 550:	pdl:6482.49 	 Rec:772.94 	Time: 1.20
epoch 600:	pdl:6959.12 	 Rec:982.85 	Time: 1.20
epoch 650:	pdl:6020.23 	 Rec:269.13 	Time: 1.20
epoch 700:	pdl:6775.51 	 Rec:222.68 	Time: 1.20
epoch 750:	pdl:5550.45 	 Rec:227.49 	Time: 1.20
epoch 800:	pdl:7168.69 	 Rec:190.43 	Time: 1.19
epoch 850:	pdl:5515.82 	 Rec:217.21 	Time: 1.20
epoch 900:	pdl:6998.61 	 Rec:179.16 	Time: 1.19
epoch 950:	pdl:5548.17 	 Rec:184.53 	Time: 1.19
epoch 1000:	pdl:5901.99 	 Rec:170.37 	Time: 1.19
epoch 1050:	pdl:6259.54 	 Rec:190.36 	Time: 1.19
epoch 1100:	pdl:5824.35 	 Rec:169.15 	Time: 1.19
epoch 1150:	pdl:5572.43 	 Rec:162.37 	Time: 1.19
epoch 1200:	pdl:5026.27 	 Rec:160.36 	Time: 1.19
epoch 1250:	pdl:5928.07 	 Rec:157.81 	Time: 1.20
epoch 1300:	pdl:6662.18 	 Rec:158.53 	Time: 1.19
epoch 1350:	pdl:6039.87 	 Rec:156.83 	Time: 1.19
epoch 1400:	pdl:5129.87 	 Rec:147.23 	Time: 1.19
epoch 1450:	pdl:6093.49 	 Rec:153.29 	Time: 1.19
epoch 1500:	pdl:5138.29 	 Rec:151.84 	Time: 1.19
epoch 1550:	pdl:5367.52 	 Rec:133.00 	Time: 1.20
epoch 1600:	pdl:5940.77 	 Rec:126.79 	Time: 1.19
epoch 1650:	pdl:5445.73 	 Rec:125.70 	Time: 1.19
epoch 1700:	pdl:6295.48 	 Rec:124.16 	Time: 1.20
epoch 1750:	pdl:5056.95 	 Rec:122.90 	Time: 1.20
epoch 1800:	pdl:5285.94 	 Rec:122.55 	Time: 1.19
epoch 1850:	pdl:5308.69 	 Rec:122.33 	Time: 1.20
epoch 1900:	pdl:5574.16 	 Rec:122.21 	Time: 1.20
epoch 1950:	pdl:5183.33 	 Rec:121.43 	Time: 1.21
epoch 2000:	pdl:5109.44 	 Rec:121.55 	Time: 1.22
epoch 2050:	pdl:5281.93 	 Rec:118.77 	Time: 1.22
epoch 2100:	pdl:5278.42 	 Rec:119.29 	Time: 1.22
epoch 2150:	pdl:5211.65 	 Rec:118.72 	Time: 1.23
epoch 2200:	pdl:5433.79 	 Rec:117.90 	Time: 1.23
epoch 2250:	pdl:6377.85 	 Rec:117.18 	Time: 1.24
epoch 2300:	pdl:5082.06 	 Rec:117.16 	Time: 1.24
epoch 2350:	pdl:5453.88 	 Rec:116.41 	Time: 1.23
epoch 2400:	pdl:4890.96 	 Rec:115.81 	Time: 1.23
epoch 2450:	pdl:5489.77 	 Rec:116.08 	Time: 1.25
epoch 2500:	pdl:5561.16 	 Rec:116.09 	Time: 1.25
epoch 2550:	pdl:5751.59 	 Rec:117.43 	Time: 1.24
epoch 2600:	pdl:5115.29 	 Rec:116.93 	Time: 1.24
epoch 2650:	pdl:6546.96 	 Rec:116.89 	Time: 1.25
epoch 2700:	pdl:5324.09 	 Rec:116.81 	Time: 1.26
epoch 2750:	pdl:5857.20 	 Rec:116.62 	Time: 1.25
epoch 2800:	pdl:4350.36 	 Rec:116.56 	Time: 1.25
epoch 2850:	pdl:4807.29 	 Rec:116.36 	Time: 1.25
epoch 2900:	pdl:6715.41 	 Rec:116.27 	Time: 1.26
epoch 2950:	pdl:5489.65 	 Rec:116.14 	Time: 1.26
epoch 3000:	pdl:5533.01 	 Rec:116.05 	Time: 1.26
epoch 3050:	pdl:5085.54 	 Rec:116.04 	Time: 1.26
epoch 3100:	pdl:5902.17 	 Rec:116.04 	Time: 1.26
epoch 3150:	pdl:4949.34 	 Rec:116.03 	Time: 1.24
epoch 3200:	pdl:5266.37 	 Rec:116.03 	Time: 1.25
epoch 3250:	pdl:5283.73 	 Rec:116.02 	Time: 1.27
epoch 3300:	pdl:6078.54 	 Rec:116.02 	Time: 1.25
epoch 3350:	pdl:6384.49 	 Rec:116.01 	Time: 1.27
epoch 3400:	pdl:4840.44 	 Rec:116.00 	Time: 1.26
epoch 3450:	pdl:5676.75 	 Rec:116.00 	Time: 1.27
