epoch 0:	gram:2.18e-02 	 Rec:5.79e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:7.37e-03 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 0.79
epoch 100:	gram:7.46e-03 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 0.73
epoch 150:	gram:6.91e-03 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 0.69
epoch 200:	gram:6.65e-03 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.69
epoch 250:	gram:6.17e-03 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.71
epoch 300:	gram:6.35e-03 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.68
epoch 350:	gram:5.62e-03 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.69
epoch 400:	gram:6.50e-03 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.69
epoch 450:	gram:6.39e-03 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.68
epoch 500:	gram:6.01e-03 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.68
epoch 550:	gram:6.46e-03 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.68
epoch 600:	gram:5.99e-03 	 Rec:8.30e-04 	 Color:0.00e+00 	Time: 0.68
epoch 650:	gram:6.69e-03 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.71
epoch 700:	gram:6.06e-03 	 Rec:7.64e-04 	 Color:0.00e+00 	Time: 0.69
epoch 750:	gram:5.10e-03 	 Rec:7.88e-04 	 Color:0.00e+00 	Time: 0.68
epoch 800:	gram:6.83e-03 	 Rec:8.45e-04 	 Color:0.00e+00 	Time: 0.68
epoch 850:	gram:6.92e-03 	 Rec:7.93e-04 	 Color:0.00e+00 	Time: 0.68
epoch 900:	gram:6.73e-03 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.68
epoch 950:	gram:5.40e-03 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1000:	gram:6.25e-03 	 Rec:8.37e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1050:	gram:5.20e-03 	 Rec:5.74e-04 	 Color:0.00e+00 	Time: 0.71
epoch 1100:	gram:6.37e-03 	 Rec:9.05e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1150:	gram:5.24e-03 	 Rec:5.70e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1200:	gram:6.33e-03 	 Rec:6.19e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1250:	gram:6.89e-03 	 Rec:7.46e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1300:	gram:6.25e-03 	 Rec:6.45e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1350:	gram:7.20e-03 	 Rec:7.07e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1400:	gram:5.23e-03 	 Rec:4.97e-04 	 Color:0.00e+00 	Time: 0.69
epoch 1450:	gram:4.66e-03 	 Rec:4.90e-04 	 Color:0.00e+00 	Time: 0.69
epoch 1500:	gram:5.47e-03 	 Rec:5.30e-04 	 Color:0.00e+00 	Time: 0.71
epoch 1550:	gram:5.35e-03 	 Rec:3.99e-04 	 Color:0.00e+00 	Time: 0.72
epoch 1600:	gram:6.17e-03 	 Rec:4.11e-04 	 Color:0.00e+00 	Time: 0.70
epoch 1650:	gram:6.18e-03 	 Rec:5.16e-04 	 Color:0.00e+00 	Time: 0.69
epoch 1700:	gram:5.44e-03 	 Rec:3.65e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1750:	gram:5.80e-03 	 Rec:7.39e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1800:	gram:6.18e-03 	 Rec:5.72e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1850:	gram:5.17e-03 	 Rec:5.01e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1900:	gram:9.07e-03 	 Rec:3.99e-04 	 Color:0.00e+00 	Time: 0.69
epoch 1950:	gram:5.94e-03 	 Rec:5.22e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2000:	gram:4.92e-03 	 Rec:5.17e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2050:	gram:5.22e-03 	 Rec:3.48e-04 	 Color:0.00e+00 	Time: 0.71
epoch 2100:	gram:5.56e-03 	 Rec:4.71e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2150:	gram:8.44e-03 	 Rec:3.51e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2200:	gram:5.50e-03 	 Rec:4.34e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2250:	gram:4.89e-03 	 Rec:3.60e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2300:	gram:5.70e-03 	 Rec:3.28e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2350:	gram:5.88e-03 	 Rec:3.93e-04 	 Color:0.00e+00 	Time: 0.70
epoch 2400:	gram:5.23e-03 	 Rec:3.81e-04 	 Color:0.00e+00 	Time: 0.69
epoch 2450:	gram:7.49e-03 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2500:	gram:5.24e-03 	 Rec:5.17e-04 	 Color:0.00e+00 	Time: 0.70
epoch 2550:	gram:5.39e-03 	 Rec:4.40e-04 	 Color:0.00e+00 	Time: 0.69
epoch 2600:	gram:4.91e-03 	 Rec:4.03e-04 	 Color:0.00e+00 	Time: 0.69
epoch 2650:	gram:5.01e-03 	 Rec:3.45e-04 	 Color:0.00e+00 	Time: 0.71
epoch 2700:	gram:5.05e-03 	 Rec:2.59e-04 	 Color:0.00e+00 	Time: 0.70
epoch 2750:	gram:5.51e-03 	 Rec:2.84e-04 	 Color:0.00e+00 	Time: 0.70
epoch 2800:	gram:5.87e-03 	 Rec:5.52e-04 	 Color:0.00e+00 	Time: 0.70
epoch 2850:	gram:6.28e-03 	 Rec:2.97e-04 	 Color:0.00e+00 	Time: 0.73
epoch 2900:	gram:5.57e-03 	 Rec:3.00e-04 	 Color:0.00e+00 	Time: 0.72
epoch 2950:	gram:6.03e-03 	 Rec:3.48e-04 	 Color:0.00e+00 	Time: 0.72
epoch 3000:	gram:8.57e-03 	 Rec:5.91e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3050:	gram:4.70e-03 	 Rec:2.76e-04 	 Color:0.00e+00 	Time: 0.74
epoch 3100:	gram:5.01e-03 	 Rec:3.09e-04 	 Color:0.00e+00 	Time: 0.71
epoch 3150:	gram:5.02e-03 	 Rec:3.98e-04 	 Color:0.00e+00 	Time: 0.71
epoch 3200:	gram:4.80e-03 	 Rec:3.87e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3250:	gram:5.31e-03 	 Rec:3.25e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3300:	gram:5.73e-03 	 Rec:3.03e-04 	 Color:0.00e+00 	Time: 0.71
epoch 3350:	gram:5.20e-03 	 Rec:2.31e-04 	 Color:0.00e+00 	Time: 0.71
epoch 3400:	gram:4.90e-03 	 Rec:3.45e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3450:	gram:5.19e-03 	 Rec:3.72e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3500:	gram:4.19e-03 	 Rec:3.14e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3550:	gram:5.72e-03 	 Rec:2.42e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3600:	gram:5.81e-03 	 Rec:3.04e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3650:	gram:4.65e-03 	 Rec:2.57e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3700:	gram:5.54e-03 	 Rec:3.73e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3750:	gram:6.84e-03 	 Rec:5.27e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3800:	gram:5.47e-03 	 Rec:3.06e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3850:	gram:6.34e-03 	 Rec:3.38e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3900:	gram:5.38e-03 	 Rec:4.36e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3950:	gram:4.85e-03 	 Rec:3.75e-04 	 Color:0.00e+00 	Time: 0.70
epoch 4000:	gram:6.27e-03 	 Rec:2.96e-04 	 Color:0.00e+00 	Time: 0.70
epoch 4050:	gram:4.75e-03 	 Rec:2.18e-04 	 Color:0.00e+00 	Time: 0.73
epoch 4100:	gram:7.66e-03 	 Rec:3.30e-04 	 Color:0.00e+00 	Time: 0.72
epoch 4150:	gram:5.31e-03 	 Rec:8.07e-04 	 Color:0.00e+00 	Time: 0.70
epoch 4200:	gram:6.11e-03 	 Rec:3.79e-04 	 Color:0.00e+00 	Time: 0.70
epoch 4250:	gram:4.43e-03 	 Rec:2.79e-04 	 Color:0.00e+00 	Time: 0.72
epoch 4300:	gram:6.61e-03 	 Rec:3.11e-04 	 Color:0.00e+00 	Time: 0.71
epoch 4350:	gram:5.96e-03 	 Rec:2.85e-04 	 Color:0.00e+00 	Time: 0.71
epoch 4400:	gram:5.88e-03 	 Rec:2.68e-04 	 Color:0.00e+00 	Time: 0.70
epoch 4450:	gram:5.60e-03 	 Rec:3.58e-04 	 Color:0.00e+00 	Time: 0.72
epoch 4500:	gram:4.97e-03 	 Rec:3.46e-04 	 Color:0.00e+00 	Time: 0.70
epoch 4550:	gram:4.46e-03 	 Rec:4.07e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4600:	gram:5.00e-03 	 Rec:2.32e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4650:	gram:4.38e-03 	 Rec:2.22e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4700:	gram:4.53e-03 	 Rec:4.24e-04 	 Color:0.00e+00 	Time: 0.71
epoch 4750:	gram:5.34e-03 	 Rec:4.45e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4800:	gram:6.30e-03 	 Rec:3.70e-04 	 Color:0.00e+00 	Time: 0.70
epoch 4850:	gram:7.28e-03 	 Rec:3.65e-04 	 Color:0.00e+00 	Time: 0.71
epoch 4900:	gram:5.24e-03 	 Rec:2.28e-04 	 Color:0.00e+00 	Time: 0.72
epoch 4950:	gram:5.13e-03 	 Rec:2.29e-04 	 Color:0.00e+00 	Time: 0.72
epoch 5000:	gram:5.34e-03 	 Rec:2.28e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5050:	gram:4.66e-03 	 Rec:3.81e-04 	 Color:0.00e+00 	Time: 0.72
epoch 5100:	gram:5.00e-03 	 Rec:3.10e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5150:	gram:4.45e-03 	 Rec:2.37e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5200:	gram:5.06e-03 	 Rec:2.32e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5250:	gram:5.72e-03 	 Rec:2.73e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5300:	gram:6.30e-03 	 Rec:2.71e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5350:	gram:4.71e-03 	 Rec:2.80e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5400:	gram:5.23e-03 	 Rec:2.01e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5450:	gram:6.02e-03 	 Rec:3.36e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5500:	gram:5.71e-03 	 Rec:2.71e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5550:	gram:5.67e-03 	 Rec:2.49e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5600:	gram:4.86e-03 	 Rec:3.17e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5650:	gram:5.90e-03 	 Rec:2.16e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5700:	gram:4.44e-03 	 Rec:2.56e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5750:	gram:5.49e-03 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 0.71
epoch 5800:	gram:7.19e-03 	 Rec:3.66e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5850:	gram:4.79e-03 	 Rec:2.36e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5900:	gram:4.70e-03 	 Rec:2.65e-04 	 Color:0.00e+00 	Time: 0.68
