epoch 0:	pdl:3.18e+00 	 Rec:3.46e-01 	 Color:0.00e+00 	Time: 0.01
epoch 3250:	pdl:8.47e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.47
epoch 3300:	pdl:7.03e-01 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.45
epoch 3350:	pdl:6.94e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.47
epoch 3400:	pdl:6.64e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.44
epoch 3450:	pdl:6.58e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.45
epoch 3500:	pdl:6.57e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.43
epoch 3550:	pdl:6.34e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.45
epoch 3600:	pdl:6.33e-01 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.46
epoch 3650:	pdl:6.44e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3700:	pdl:6.57e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.47
epoch 3750:	pdl:6.28e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.45
epoch 3800:	pdl:6.46e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.45
epoch 3850:	pdl:6.32e-01 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.44
epoch 3900:	pdl:6.44e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.42
epoch 3950:	pdl:6.65e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.47
epoch 4000:	pdl:6.51e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4050:	pdl:6.09e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.48
epoch 4100:	pdl:6.96e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.47
epoch 4150:	pdl:6.52e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.47
epoch 4200:	pdl:6.77e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.48
epoch 4250:	pdl:6.77e-01 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 0.46
epoch 4300:	pdl:6.25e-01 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 0.46
epoch 4350:	pdl:6.18e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.46
epoch 4400:	pdl:6.50e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.45
epoch 4450:	pdl:6.35e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4500:	pdl:6.64e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.50
epoch 4550:	pdl:6.52e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.48
epoch 4600:	pdl:6.08e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.49
epoch 4650:	pdl:6.19e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.46
epoch 4700:	pdl:6.30e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.46
epoch 4750:	pdl:6.34e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.46
epoch 4800:	pdl:6.50e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.46
epoch 4850:	pdl:6.57e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.44
epoch 4900:	pdl:6.04e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.42
epoch 4950:	pdl:6.68e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.45
epoch 5000:	pdl:6.59e-01 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 0.46
epoch 5050:	pdl:6.74e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.46
epoch 5100:	pdl:7.08e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5150:	pdl:6.28e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5200:	pdl:6.80e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.49
epoch 5250:	pdl:6.64e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.44
epoch 5300:	pdl:7.06e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.47
epoch 5350:	pdl:6.16e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.46
epoch 5400:	pdl:6.37e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.45
epoch 5450:	pdl:6.38e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.42
epoch 5500:	pdl:6.56e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.47
epoch 5550:	pdl:6.57e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.44
epoch 5600:	pdl:6.12e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.47
epoch 5650:	pdl:6.98e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 0.42
epoch 5700:	pdl:6.57e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.45
epoch 5750:	pdl:5.76e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.47
epoch 5800:	pdl:6.54e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.47
epoch 5850:	pdl:6.01e-01 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 0.47
epoch 5900:	pdl:6.13e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.44
epoch 5950:	pdl:5.86e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.44
epoch 6000:	pdl:6.37e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.47
epoch 6050:	pdl:6.27e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.45
epoch 6100:	pdl:6.21e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.46
epoch 6150:	pdl:5.87e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.45
epoch 6200:	pdl:7.38e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.48
epoch 6250:	pdl:6.05e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.48
epoch 6300:	pdl:6.29e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.48
epoch 6350:	pdl:6.36e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.45
epoch 6400:	pdl:7.32e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.47
epoch 6450:	pdl:5.87e-01 	 Rec:8.33e-04 	 Color:0.00e+00 	Time: 0.50
epoch 6500:	pdl:6.16e-01 	 Rec:8.02e-04 	 Color:0.00e+00 	Time: 0.48
epoch 6550:	pdl:5.96e-01 	 Rec:7.88e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6600:	pdl:5.94e-01 	 Rec:7.58e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6650:	pdl:6.23e-01 	 Rec:7.33e-04 	 Color:0.00e+00 	Time: 0.50
epoch 6700:	pdl:5.83e-01 	 Rec:6.97e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6750:	pdl:6.05e-01 	 Rec:7.16e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6800:	pdl:6.52e-01 	 Rec:7.00e-04 	 Color:0.00e+00 	Time: 0.44
epoch 6850:	pdl:5.67e-01 	 Rec:6.91e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6900:	pdl:6.01e-01 	 Rec:7.19e-04 	 Color:0.00e+00 	Time: 0.49
epoch 6950:	pdl:5.99e-01 	 Rec:6.99e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7000:	pdl:6.40e-01 	 Rec:6.91e-04 	 Color:0.00e+00 	Time: 0.47
epoch 7050:	pdl:6.19e-01 	 Rec:6.89e-04 	 Color:0.00e+00 	Time: 0.49
epoch 7100:	pdl:6.71e-01 	 Rec:6.92e-04 	 Color:0.00e+00 	Time: 0.42
epoch 7150:	pdl:6.02e-01 	 Rec:6.87e-04 	 Color:0.00e+00 	Time: 0.46
epoch 7200:	pdl:6.36e-01 	 Rec:6.94e-04 	 Color:0.00e+00 	Time: 0.46
epoch 7250:	pdl:5.93e-01 	 Rec:6.88e-04 	 Color:0.00e+00 	Time: 0.46
epoch 7300:	pdl:6.27e-01 	 Rec:6.86e-04 	 Color:0.00e+00 	Time: 0.49
epoch 7350:	pdl:5.96e-01 	 Rec:7.26e-04 	 Color:0.00e+00 	Time: 0.45
epoch 7400:	pdl:5.79e-01 	 Rec:7.09e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7450:	pdl:6.47e-01 	 Rec:6.74e-04 	 Color:0.00e+00 	Time: 0.45
epoch 7500:	pdl:5.77e-01 	 Rec:6.95e-04 	 Color:0.00e+00 	Time: 0.48
epoch 7550:	pdl:6.02e-01 	 Rec:6.68e-04 	 Color:0.00e+00 	Time: 0.48
epoch 7600:	pdl:6.38e-01 	 Rec:7.16e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7650:	pdl:6.88e-01 	 Rec:6.68e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7700:	pdl:6.08e-01 	 Rec:6.76e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7750:	pdl:6.32e-01 	 Rec:6.95e-04 	 Color:0.00e+00 	Time: 0.46
epoch 7800:	pdl:6.09e-01 	 Rec:6.87e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7850:	pdl:6.05e-01 	 Rec:6.65e-04 	 Color:0.00e+00 	Time: 0.48
epoch 7900:	pdl:5.94e-01 	 Rec:7.20e-04 	 Color:0.00e+00 	Time: 0.49
epoch 7950:	pdl:6.16e-01 	 Rec:6.87e-04 	 Color:0.00e+00 	Time: 0.44
