epoch 0:	pdl:1.09e+00 	 Rec:5.08e-02 	 Color:1.64e-01 	Time: 0.02
epoch 50:	pdl:5.67e-01 	 Rec:5.69e-03 	 Color:1.42e-01 	Time: 1.00
epoch 100:	pdl:5.43e-01 	 Rec:4.49e-03 	 Color:1.27e-01 	Time: 1.02
epoch 150:	pdl:5.28e-01 	 Rec:4.13e-03 	 Color:1.35e-01 	Time: 0.97
epoch 200:	pdl:4.75e-01 	 Rec:4.27e-03 	 Color:1.29e-01 	Time: 0.94
epoch 250:	pdl:5.69e-01 	 Rec:3.73e-03 	 Color:1.54e-01 	Time: 0.94
epoch 300:	pdl:5.59e-01 	 Rec:3.65e-03 	 Color:1.32e-01 	Time: 0.94
epoch 350:	pdl:4.88e-01 	 Rec:3.70e-03 	 Color:1.25e-01 	Time: 0.93
epoch 400:	pdl:5.44e-01 	 Rec:3.67e-03 	 Color:1.29e-01 	Time: 0.92
epoch 450:	pdl:5.50e-01 	 Rec:3.59e-03 	 Color:1.28e-01 	Time: 0.92
epoch 500:	pdl:5.54e-01 	 Rec:3.11e-03 	 Color:1.30e-01 	Time: 0.92
epoch 550:	pdl:4.89e-01 	 Rec:2.94e-03 	 Color:1.19e-01 	Time: 0.96
epoch 600:	pdl:5.32e-01 	 Rec:3.31e-03 	 Color:1.28e-01 	Time: 0.93
epoch 650:	pdl:5.28e-01 	 Rec:2.88e-03 	 Color:1.40e-01 	Time: 0.91
epoch 700:	pdl:5.44e-01 	 Rec:2.77e-03 	 Color:1.37e-01 	Time: 0.94
epoch 750:	pdl:5.30e-01 	 Rec:2.94e-03 	 Color:1.34e-01 	Time: 0.93
epoch 800:	pdl:5.12e-01 	 Rec:2.83e-03 	 Color:1.37e-01 	Time: 0.93
epoch 850:	pdl:5.07e-01 	 Rec:2.67e-03 	 Color:1.22e-01 	Time: 0.92
epoch 900:	pdl:5.33e-01 	 Rec:2.68e-03 	 Color:1.41e-01 	Time: 0.93
epoch 950:	pdl:5.06e-01 	 Rec:2.80e-03 	 Color:1.19e-01 	Time: 0.93
epoch 1000:	pdl:5.03e-01 	 Rec:3.19e-03 	 Color:1.03e-01 	Time: 0.95
epoch 1050:	pdl:4.83e-01 	 Rec:2.92e-03 	 Color:1.33e-01 	Time: 0.94
epoch 1100:	pdl:5.09e-01 	 Rec:2.81e-03 	 Color:1.21e-01 	Time: 0.95
epoch 1150:	pdl:4.71e-01 	 Rec:2.54e-03 	 Color:1.28e-01 	Time: 0.93
epoch 1200:	pdl:5.18e-01 	 Rec:2.65e-03 	 Color:1.14e-01 	Time: 0.95
epoch 1250:	pdl:4.72e-01 	 Rec:2.48e-03 	 Color:1.20e-01 	Time: 0.94
epoch 1300:	pdl:4.56e-01 	 Rec:2.72e-03 	 Color:1.15e-01 	Time: 0.97
epoch 1350:	pdl:4.79e-01 	 Rec:2.32e-03 	 Color:1.12e-01 	Time: 1.03
epoch 1400:	pdl:4.84e-01 	 Rec:2.34e-03 	 Color:1.34e-01 	Time: 1.04
epoch 1450:	pdl:5.45e-01 	 Rec:2.30e-03 	 Color:1.30e-01 	Time: 0.94
epoch 1500:	pdl:5.02e-01 	 Rec:2.46e-03 	 Color:1.40e-01 	Time: 0.92
epoch 1550:	pdl:4.96e-01 	 Rec:2.48e-03 	 Color:1.19e-01 	Time: 0.92
epoch 1600:	pdl:4.90e-01 	 Rec:2.27e-03 	 Color:1.29e-01 	Time: 0.92
epoch 1650:	pdl:4.79e-01 	 Rec:2.45e-03 	 Color:1.26e-01 	Time: 0.92
epoch 1700:	pdl:5.30e-01 	 Rec:2.38e-03 	 Color:1.09e-01 	Time: 0.93
epoch 1750:	pdl:5.27e-01 	 Rec:2.22e-03 	 Color:1.29e-01 	Time: 0.93
epoch 1800:	pdl:4.87e-01 	 Rec:2.17e-03 	 Color:1.26e-01 	Time: 0.94
epoch 1850:	pdl:4.81e-01 	 Rec:1.95e-03 	 Color:1.32e-01 	Time: 0.97
epoch 1900:	pdl:5.04e-01 	 Rec:2.24e-03 	 Color:1.26e-01 	Time: 1.00
epoch 1950:	pdl:4.79e-01 	 Rec:2.30e-03 	 Color:1.21e-01 	Time: 0.94
epoch 2000:	pdl:4.56e-01 	 Rec:2.23e-03 	 Color:1.25e-01 	Time: 0.94
