epoch 0:	gram:7.94e-02 	 Rec:1.06e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:5.46e-03 	 Rec:5.74e-03 	 Color:0.00e+00 	Time: 1.06
epoch 100:	gram:4.59e-03 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 0.92
epoch 150:	gram:3.62e-03 	 Rec:4.71e-03 	 Color:0.00e+00 	Time: 0.89
epoch 200:	gram:4.99e-03 	 Rec:4.54e-03 	 Color:0.00e+00 	Time: 0.92
epoch 250:	gram:3.35e-03 	 Rec:3.91e-03 	 Color:0.00e+00 	Time: 0.89
epoch 300:	gram:3.76e-03 	 Rec:3.78e-03 	 Color:0.00e+00 	Time: 0.95
epoch 350:	gram:5.16e-03 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 0.92
epoch 400:	gram:3.77e-03 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 0.92
epoch 450:	gram:3.96e-03 	 Rec:3.48e-03 	 Color:0.00e+00 	Time: 0.90
epoch 500:	gram:3.55e-03 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 0.93
epoch 550:	gram:3.87e-03 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.92
epoch 600:	gram:3.73e-03 	 Rec:3.09e-03 	 Color:0.00e+00 	Time: 0.90
epoch 650:	gram:5.27e-03 	 Rec:2.98e-03 	 Color:0.00e+00 	Time: 0.90
epoch 700:	gram:4.66e-03 	 Rec:3.82e-03 	 Color:0.00e+00 	Time: 0.91
epoch 750:	gram:3.13e-03 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 0.91
epoch 800:	gram:3.63e-03 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 0.91
epoch 850:	gram:3.53e-03 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 0.91
epoch 900:	gram:3.38e-03 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 0.91
epoch 950:	gram:4.00e-03 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1000:	gram:2.94e-03 	 Rec:2.35e-03 	 Color:0.00e+00 	Time: 0.94
epoch 1050:	gram:3.49e-03 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1100:	gram:3.43e-03 	 Rec:2.46e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1150:	gram:3.47e-03 	 Rec:2.23e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1200:	gram:3.43e-03 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1250:	gram:2.86e-03 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 0.94
epoch 1300:	gram:3.52e-03 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1350:	gram:2.73e-03 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1400:	gram:5.88e-03 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1450:	gram:3.09e-03 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1500:	gram:4.36e-03 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1550:	gram:2.77e-03 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 0.94
epoch 1600:	gram:4.13e-03 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.93
epoch 1650:	gram:3.41e-03 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.94
epoch 1700:	gram:3.58e-03 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1750:	gram:2.69e-03 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1800:	gram:2.81e-03 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.95
epoch 1850:	gram:3.41e-03 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1900:	gram:4.95e-03 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1950:	gram:3.63e-03 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.91
epoch 2000:	gram:2.78e-03 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.92
epoch 2050:	gram:2.35e-03 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.93
epoch 2100:	gram:3.42e-03 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.95
