epoch 0:	pdl:1.94e+00 	 Rec:9.47e-02 	 Color:2.32e-01 	Time: 0.03
epoch 50:	pdl:6.49e-01 	 Rec:1.54e-02 	 Color:1.75e-01 	Time: 2.16
epoch 100:	pdl:7.74e-01 	 Rec:1.54e-02 	 Color:1.58e-01 	Time: 2.14
epoch 150:	pdl:6.71e-01 	 Rec:2.01e-02 	 Color:1.93e-01 	Time: 2.15
epoch 200:	pdl:6.06e-01 	 Rec:1.40e-02 	 Color:1.57e-01 	Time: 2.15
epoch 250:	pdl:6.39e-01 	 Rec:1.38e-02 	 Color:1.52e-01 	Time: 2.15
epoch 300:	pdl:6.31e-01 	 Rec:1.49e-02 	 Color:1.75e-01 	Time: 2.15
epoch 350:	pdl:6.35e-01 	 Rec:1.23e-02 	 Color:1.72e-01 	Time: 2.13
epoch 400:	pdl:6.10e-01 	 Rec:1.38e-02 	 Color:1.73e-01 	Time: 2.16
epoch 450:	pdl:6.68e-01 	 Rec:1.30e-02 	 Color:1.85e-01 	Time: 2.15
epoch 500:	pdl:6.05e-01 	 Rec:1.40e-02 	 Color:1.81e-01 	Time: 2.16
epoch 550:	pdl:6.02e-01 	 Rec:1.33e-02 	 Color:1.66e-01 	Time: 2.15
epoch 600:	pdl:6.36e-01 	 Rec:1.23e-02 	 Color:1.76e-01 	Time: 2.16
epoch 650:	pdl:5.88e-01 	 Rec:1.37e-02 	 Color:1.64e-01 	Time: 2.15
epoch 700:	pdl:5.92e-01 	 Rec:1.30e-02 	 Color:1.56e-01 	Time: 2.14
epoch 750:	pdl:5.51e-01 	 Rec:1.23e-02 	 Color:1.55e-01 	Time: 2.15
epoch 800:	pdl:6.04e-01 	 Rec:1.19e-02 	 Color:1.57e-01 	Time: 2.14
epoch 850:	pdl:6.03e-01 	 Rec:1.19e-02 	 Color:1.74e-01 	Time: 2.17
epoch 900:	pdl:6.12e-01 	 Rec:1.20e-02 	 Color:1.83e-01 	Time: 2.17
epoch 950:	pdl:5.76e-01 	 Rec:1.22e-02 	 Color:1.53e-01 	Time: 2.17
epoch 1000:	pdl:5.89e-01 	 Rec:1.19e-02 	 Color:1.68e-01 	Time: 2.19
epoch 1050:	pdl:5.73e-01 	 Rec:1.21e-02 	 Color:1.75e-01 	Time: 2.16
epoch 1100:	pdl:5.45e-01 	 Rec:1.19e-02 	 Color:1.69e-01 	Time: 2.17
epoch 1150:	pdl:6.13e-01 	 Rec:1.18e-02 	 Color:1.85e-01 	Time: 2.16
epoch 1200:	pdl:5.98e-01 	 Rec:1.19e-02 	 Color:1.58e-01 	Time: 2.17
epoch 1250:	pdl:5.28e-01 	 Rec:1.16e-02 	 Color:1.75e-01 	Time: 2.15
epoch 1300:	pdl:6.11e-01 	 Rec:1.29e-02 	 Color:1.57e-01 	Time: 2.15
epoch 1350:	pdl:5.43e-01 	 Rec:1.21e-02 	 Color:1.69e-01 	Time: 2.16
epoch 1400:	pdl:5.52e-01 	 Rec:1.18e-02 	 Color:1.64e-01 	Time: 2.14
