epoch 0:	pdl:1.35e+00 	 Rec:5.36e-02 	 Color:2.26e-01 	Time: 0.02
epoch 50:	pdl:7.38e-01 	 Rec:4.80e-03 	 Color:1.43e-01 	Time: 1.85
epoch 100:	pdl:7.73e-01 	 Rec:3.84e-03 	 Color:1.46e-01 	Time: 1.82
epoch 150:	pdl:7.07e-01 	 Rec:3.39e-03 	 Color:1.59e-01 	Time: 1.83
epoch 200:	pdl:7.04e-01 	 Rec:3.28e-03 	 Color:1.80e-01 	Time: 1.81
epoch 250:	pdl:7.57e-01 	 Rec:3.35e-03 	 Color:1.55e-01 	Time: 1.82
epoch 300:	pdl:7.28e-01 	 Rec:3.19e-03 	 Color:1.46e-01 	Time: 1.79
epoch 350:	pdl:7.00e-01 	 Rec:3.49e-03 	 Color:1.55e-01 	Time: 1.79
epoch 400:	pdl:7.72e-01 	 Rec:2.93e-03 	 Color:1.68e-01 	Time: 1.80
epoch 450:	pdl:7.67e-01 	 Rec:3.42e-03 	 Color:1.61e-01 	Time: 1.81
epoch 500:	pdl:7.34e-01 	 Rec:2.76e-03 	 Color:1.50e-01 	Time: 1.81
epoch 550:	pdl:7.12e-01 	 Rec:2.77e-03 	 Color:1.57e-01 	Time: 1.83
epoch 600:	pdl:6.66e-01 	 Rec:2.91e-03 	 Color:1.62e-01 	Time: 1.81
epoch 650:	pdl:7.32e-01 	 Rec:2.51e-03 	 Color:1.40e-01 	Time: 1.83
epoch 700:	pdl:6.72e-01 	 Rec:2.48e-03 	 Color:1.46e-01 	Time: 1.80
epoch 750:	pdl:7.46e-01 	 Rec:2.59e-03 	 Color:1.58e-01 	Time: 1.82
epoch 800:	pdl:7.61e-01 	 Rec:2.56e-03 	 Color:1.54e-01 	Time: 1.80
epoch 850:	pdl:7.06e-01 	 Rec:2.39e-03 	 Color:1.59e-01 	Time: 1.82
epoch 900:	pdl:6.76e-01 	 Rec:2.41e-03 	 Color:1.51e-01 	Time: 1.82
epoch 950:	pdl:6.78e-01 	 Rec:2.52e-03 	 Color:1.61e-01 	Time: 1.81
