epoch 0:	gram:7.55e-02 	 Rec:1.03e-01 	 Color:2.20e-06 	Time: 0.02
epoch 50:	gram:3.89e-03 	 Rec:3.96e-03 	 Color:9.46e-07 	Time: 1.14
epoch 100:	gram:4.10e-03 	 Rec:3.28e-03 	 Color:9.47e-07 	Time: 1.04
epoch 150:	gram:2.44e-03 	 Rec:3.22e-03 	 Color:1.03e-06 	Time: 1.05
epoch 200:	gram:3.39e-03 	 Rec:2.82e-03 	 Color:9.08e-07 	Time: 1.05
epoch 250:	gram:3.70e-03 	 Rec:2.92e-03 	 Color:7.47e-07 	Time: 1.07
epoch 300:	gram:2.72e-03 	 Rec:2.57e-03 	 Color:1.06e-06 	Time: 1.05
epoch 350:	gram:3.92e-03 	 Rec:2.77e-03 	 Color:1.16e-06 	Time: 1.07
epoch 400:	gram:2.97e-03 	 Rec:2.61e-03 	 Color:9.88e-07 	Time: 1.06
epoch 450:	gram:2.26e-03 	 Rec:2.42e-03 	 Color:1.08e-06 	Time: 1.04
epoch 500:	gram:2.43e-03 	 Rec:2.32e-03 	 Color:9.89e-07 	Time: 1.04
epoch 550:	gram:2.63e-03 	 Rec:2.37e-03 	 Color:1.07e-06 	Time: 1.04
epoch 600:	gram:3.14e-03 	 Rec:2.26e-03 	 Color:1.30e-06 	Time: 1.04
epoch 650:	gram:2.66e-03 	 Rec:2.08e-03 	 Color:1.02e-06 	Time: 1.04
epoch 700:	gram:3.35e-03 	 Rec:2.09e-03 	 Color:1.08e-06 	Time: 1.04
epoch 750:	gram:2.31e-03 	 Rec:2.24e-03 	 Color:1.26e-06 	Time: 1.05
epoch 800:	gram:3.08e-03 	 Rec:2.07e-03 	 Color:9.91e-07 	Time: 1.05
epoch 850:	gram:3.35e-03 	 Rec:1.92e-03 	 Color:1.02e-06 	Time: 1.04
epoch 900:	gram:2.29e-03 	 Rec:2.10e-03 	 Color:9.93e-07 	Time: 1.04
epoch 950:	gram:4.08e-03 	 Rec:1.77e-03 	 Color:9.17e-07 	Time: 1.05
epoch 1000:	gram:2.52e-03 	 Rec:1.76e-03 	 Color:1.15e-06 	Time: 1.05
epoch 1050:	gram:2.99e-03 	 Rec:1.96e-03 	 Color:1.07e-06 	Time: 1.08
epoch 1100:	gram:2.92e-03 	 Rec:1.65e-03 	 Color:9.65e-07 	Time: 1.07
epoch 1150:	gram:2.26e-03 	 Rec:1.54e-03 	 Color:8.43e-07 	Time: 1.06
epoch 1200:	gram:2.18e-03 	 Rec:1.82e-03 	 Color:8.92e-07 	Time: 1.05
epoch 1250:	gram:2.10e-03 	 Rec:1.50e-03 	 Color:1.24e-06 	Time: 1.05
epoch 1300:	gram:3.21e-03 	 Rec:1.47e-03 	 Color:1.05e-06 	Time: 1.04
epoch 1350:	gram:2.94e-03 	 Rec:2.28e-03 	 Color:7.69e-07 	Time: 1.05
epoch 1400:	gram:2.34e-03 	 Rec:1.31e-03 	 Color:9.82e-07 	Time: 1.05
epoch 1450:	gram:2.37e-03 	 Rec:1.38e-03 	 Color:9.18e-07 	Time: 1.05
epoch 1500:	gram:2.24e-03 	 Rec:1.55e-03 	 Color:1.16e-06 	Time: 1.04
epoch 1550:	gram:2.15e-03 	 Rec:1.18e-03 	 Color:8.88e-07 	Time: 1.05
epoch 1600:	gram:3.00e-03 	 Rec:1.59e-03 	 Color:1.18e-06 	Time: 1.05
epoch 1650:	gram:2.17e-03 	 Rec:1.66e-03 	 Color:9.62e-07 	Time: 1.04
epoch 1700:	gram:2.41e-03 	 Rec:1.28e-03 	 Color:1.04e-06 	Time: 1.05
epoch 1750:	gram:2.02e-03 	 Rec:1.82e-03 	 Color:9.18e-07 	Time: 1.07
epoch 1800:	gram:2.30e-03 	 Rec:1.19e-03 	 Color:1.02e-06 	Time: 1.05
epoch 1850:	gram:2.52e-03 	 Rec:1.30e-03 	 Color:1.25e-06 	Time: 1.06
epoch 1900:	gram:2.43e-03 	 Rec:1.36e-03 	 Color:1.01e-06 	Time: 1.06
epoch 1950:	gram:2.13e-03 	 Rec:1.11e-03 	 Color:1.01e-06 	Time: 1.06
epoch 2000:	gram:3.10e-03 	 Rec:1.14e-03 	 Color:1.01e-06 	Time: 1.08
epoch 2050:	gram:2.13e-03 	 Rec:9.49e-04 	 Color:1.19e-06 	Time: 1.08
epoch 2100:	gram:2.44e-03 	 Rec:9.91e-04 	 Color:7.26e-07 	Time: 1.06
epoch 2150:	gram:2.24e-03 	 Rec:1.07e-03 	 Color:9.24e-07 	Time: 1.05
epoch 2200:	gram:3.33e-03 	 Rec:1.22e-03 	 Color:1.07e-06 	Time: 1.05
epoch 2250:	gram:2.23e-03 	 Rec:1.03e-03 	 Color:1.09e-06 	Time: 1.05
epoch 2300:	gram:2.36e-03 	 Rec:1.02e-03 	 Color:9.48e-07 	Time: 1.05
epoch 2350:	gram:2.76e-03 	 Rec:9.61e-04 	 Color:1.14e-06 	Time: 1.05
epoch 2400:	gram:2.45e-03 	 Rec:1.11e-03 	 Color:9.57e-07 	Time: 1.05
epoch 2450:	gram:2.30e-03 	 Rec:9.54e-04 	 Color:1.03e-06 	Time: 1.05
epoch 2500:	gram:2.17e-03 	 Rec:8.63e-04 	 Color:8.33e-07 	Time: 1.04
epoch 2550:	gram:2.28e-03 	 Rec:1.17e-03 	 Color:1.00e-06 	Time: 1.05
epoch 2600:	gram:2.16e-03 	 Rec:1.09e-03 	 Color:9.61e-07 	Time: 1.02
epoch 2650:	gram:2.32e-03 	 Rec:8.87e-04 	 Color:8.58e-07 	Time: 1.03
epoch 2700:	gram:2.06e-03 	 Rec:1.32e-03 	 Color:9.85e-07 	Time: 1.02
epoch 2750:	gram:2.02e-03 	 Rec:6.99e-04 	 Color:9.97e-07 	Time: 1.02
epoch 2800:	gram:2.10e-03 	 Rec:7.64e-04 	 Color:9.48e-07 	Time: 1.02
epoch 2850:	gram:2.54e-03 	 Rec:6.31e-04 	 Color:9.58e-07 	Time: 1.02
epoch 2900:	gram:2.09e-03 	 Rec:7.12e-04 	 Color:9.94e-07 	Time: 1.04
epoch 2950:	gram:2.51e-03 	 Rec:7.69e-04 	 Color:1.06e-06 	Time: 1.03
epoch 3000:	gram:1.99e-03 	 Rec:7.23e-04 	 Color:1.02e-06 	Time: 1.02
epoch 3050:	gram:2.12e-03 	 Rec:1.17e-03 	 Color:1.03e-06 	Time: 1.03
epoch 3100:	gram:3.07e-03 	 Rec:1.26e-03 	 Color:1.15e-06 	Time: 1.03
epoch 3150:	gram:2.03e-03 	 Rec:7.75e-04 	 Color:1.20e-06 	Time: 1.03
epoch 3200:	gram:2.54e-03 	 Rec:8.34e-04 	 Color:9.10e-07 	Time: 1.06
epoch 3250:	gram:1.94e-03 	 Rec:6.88e-04 	 Color:9.69e-07 	Time: 1.04
epoch 3300:	gram:2.44e-03 	 Rec:6.72e-04 	 Color:9.95e-07 	Time: 1.06
epoch 3350:	gram:2.03e-03 	 Rec:7.21e-04 	 Color:1.06e-06 	Time: 1.04
epoch 3400:	gram:2.09e-03 	 Rec:9.99e-04 	 Color:1.15e-06 	Time: 1.04
epoch 3450:	gram:2.27e-03 	 Rec:6.13e-04 	 Color:8.65e-07 	Time: 1.04
epoch 3500:	gram:2.07e-03 	 Rec:6.41e-04 	 Color:9.40e-07 	Time: 1.05
epoch 3550:	gram:3.41e-03 	 Rec:2.65e-03 	 Color:9.76e-07 	Time: 1.06
epoch 3600:	gram:2.04e-03 	 Rec:6.21e-04 	 Color:8.84e-07 	Time: 1.04
epoch 3650:	gram:2.63e-03 	 Rec:9.68e-04 	 Color:1.11e-06 	Time: 1.04
epoch 3700:	gram:2.83e-03 	 Rec:5.05e-04 	 Color:9.16e-07 	Time: 1.05
epoch 3750:	gram:1.83e-03 	 Rec:6.47e-04 	 Color:1.14e-06 	Time: 1.05
epoch 3800:	gram:3.04e-03 	 Rec:1.02e-03 	 Color:1.19e-06 	Time: 1.06
epoch 3850:	gram:1.81e-03 	 Rec:6.13e-04 	 Color:1.01e-06 	Time: 1.05
epoch 3900:	gram:2.47e-03 	 Rec:6.33e-04 	 Color:1.09e-06 	Time: 1.04
epoch 3950:	gram:2.31e-03 	 Rec:9.25e-04 	 Color:1.03e-06 	Time: 1.04
epoch 4000:	gram:2.04e-03 	 Rec:5.42e-04 	 Color:9.82e-07 	Time: 1.04
epoch 4050:	gram:1.95e-03 	 Rec:6.72e-04 	 Color:1.07e-06 	Time: 1.07
epoch 4100:	gram:2.38e-03 	 Rec:6.33e-04 	 Color:9.14e-07 	Time: 1.06
epoch 4150:	gram:1.81e-03 	 Rec:7.74e-04 	 Color:9.99e-07 	Time: 1.05
epoch 4200:	gram:2.11e-03 	 Rec:1.18e-03 	 Color:7.11e-07 	Time: 1.05
epoch 4250:	gram:2.34e-03 	 Rec:6.88e-04 	 Color:9.87e-07 	Time: 1.05
epoch 4300:	gram:2.54e-03 	 Rec:7.78e-04 	 Color:9.41e-07 	Time: 1.04
epoch 4350:	gram:1.91e-03 	 Rec:5.23e-04 	 Color:1.17e-06 	Time: 1.04
epoch 4400:	gram:2.28e-03 	 Rec:1.15e-03 	 Color:9.39e-07 	Time: 1.04
epoch 4450:	gram:1.84e-03 	 Rec:5.76e-04 	 Color:1.10e-06 	Time: 1.04
epoch 4500:	gram:2.17e-03 	 Rec:8.22e-04 	 Color:1.08e-06 	Time: 1.05
epoch 4550:	gram:2.47e-03 	 Rec:7.80e-04 	 Color:8.96e-07 	Time: 1.05
epoch 4600:	gram:2.81e-03 	 Rec:6.72e-04 	 Color:1.06e-06 	Time: 1.04
epoch 4650:	gram:2.78e-03 	 Rec:7.57e-04 	 Color:7.89e-07 	Time: 1.06
epoch 4700:	gram:2.54e-03 	 Rec:5.63e-04 	 Color:1.10e-06 	Time: 1.04
epoch 4750:	gram:2.23e-03 	 Rec:4.29e-04 	 Color:9.98e-07 	Time: 1.05
epoch 4800:	gram:2.75e-03 	 Rec:6.91e-04 	 Color:9.49e-07 	Time: 1.02
epoch 4850:	gram:1.82e-03 	 Rec:4.73e-04 	 Color:9.43e-07 	Time: 1.03
epoch 4900:	gram:1.87e-03 	 Rec:6.56e-04 	 Color:1.00e-06 	Time: 1.03
epoch 4950:	gram:1.92e-03 	 Rec:7.40e-04 	 Color:9.22e-07 	Time: 1.02
epoch 5000:	gram:2.52e-03 	 Rec:7.57e-04 	 Color:1.02e-06 	Time: 1.03
epoch 5050:	gram:1.65e-03 	 Rec:6.19e-04 	 Color:1.06e-06 	Time: 1.04
epoch 5100:	gram:1.92e-03 	 Rec:4.17e-04 	 Color:9.88e-07 	Time: 1.03
epoch 5150:	gram:2.73e-03 	 Rec:9.02e-04 	 Color:1.23e-06 	Time: 1.03
epoch 5200:	gram:3.02e-03 	 Rec:5.32e-04 	 Color:9.04e-07 	Time: 1.03
epoch 5250:	gram:1.56e-03 	 Rec:4.45e-04 	 Color:1.06e-06 	Time: 1.03
epoch 5300:	gram:1.78e-03 	 Rec:5.32e-04 	 Color:9.64e-07 	Time: 1.03
epoch 5350:	gram:2.73e-03 	 Rec:4.93e-04 	 Color:1.09e-06 	Time: 1.02
epoch 5400:	gram:2.06e-03 	 Rec:4.32e-04 	 Color:1.16e-06 	Time: 1.03
epoch 5450:	gram:2.42e-03 	 Rec:4.24e-04 	 Color:9.63e-07 	Time: 1.02
epoch 5500:	gram:1.85e-03 	 Rec:3.84e-04 	 Color:1.10e-06 	Time: 1.04
epoch 5550:	gram:2.35e-03 	 Rec:5.74e-04 	 Color:1.13e-06 	Time: 1.04
epoch 5600:	gram:2.49e-03 	 Rec:5.90e-04 	 Color:8.20e-07 	Time: 1.04
epoch 5650:	gram:2.80e-03 	 Rec:4.34e-04 	 Color:1.03e-06 	Time: 1.03
epoch 5700:	gram:2.10e-03 	 Rec:4.10e-04 	 Color:9.68e-07 	Time: 1.02
epoch 5750:	gram:4.41e-03 	 Rec:6.98e-04 	 Color:9.59e-07 	Time: 1.03
epoch 5800:	gram:2.31e-03 	 Rec:4.38e-04 	 Color:1.19e-06 	Time: 1.02
epoch 5850:	gram:2.16e-03 	 Rec:4.99e-04 	 Color:9.61e-07 	Time: 1.02
epoch 5900:	gram:2.00e-03 	 Rec:5.25e-04 	 Color:8.67e-07 	Time: 1.03
epoch 5950:	gram:2.30e-03 	 Rec:4.33e-04 	 Color:9.68e-07 	Time: 1.02
epoch 6000:	gram:3.00e-03 	 Rec:6.11e-04 	 Color:8.61e-07 	Time: 1.05
