epoch 0:	pdl:7.73e-01 	 Rec:1.27e-01 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:1.29e-01 	 Rec:5.88e-03 	 Color:0.00e+00 	Time: 2.89
epoch 100:	pdl:1.17e-01 	 Rec:7.92e-03 	 Color:0.00e+00 	Time: 2.85
epoch 150:	pdl:1.05e-01 	 Rec:5.92e-03 	 Color:0.00e+00 	Time: 2.84
epoch 200:	pdl:1.10e-01 	 Rec:5.50e-03 	 Color:0.00e+00 	Time: 2.84
epoch 250:	pdl:9.79e-02 	 Rec:5.84e-03 	 Color:0.00e+00 	Time: 2.84
epoch 300:	pdl:9.69e-02 	 Rec:4.72e-03 	 Color:0.00e+00 	Time: 2.84
epoch 350:	pdl:1.15e-01 	 Rec:7.60e-03 	 Color:0.00e+00 	Time: 2.84
epoch 400:	pdl:1.05e-01 	 Rec:7.37e-03 	 Color:0.00e+00 	Time: 2.83
epoch 450:	pdl:9.28e-02 	 Rec:5.95e-03 	 Color:0.00e+00 	Time: 2.84
epoch 500:	pdl:1.01e-01 	 Rec:6.15e-03 	 Color:0.00e+00 	Time: 2.83
epoch 550:	pdl:1.44e-01 	 Rec:6.46e-03 	 Color:0.00e+00 	Time: 2.85
epoch 600:	pdl:1.24e-01 	 Rec:9.54e-03 	 Color:0.00e+00 	Time: 2.84
epoch 650:	pdl:1.00e-01 	 Rec:4.83e-03 	 Color:0.00e+00 	Time: 2.84
epoch 700:	pdl:8.35e-02 	 Rec:4.81e-03 	 Color:0.00e+00 	Time: 2.85
epoch 750:	pdl:1.27e-01 	 Rec:7.16e-03 	 Color:0.00e+00 	Time: 2.86
epoch 800:	pdl:1.43e-01 	 Rec:7.43e-03 	 Color:0.00e+00 	Time: 2.84
epoch 850:	pdl:1.03e-01 	 Rec:6.91e-03 	 Color:0.00e+00 	Time: 2.85
epoch 900:	pdl:8.67e-02 	 Rec:3.88e-03 	 Color:0.00e+00 	Time: 2.85
epoch 950:	pdl:9.16e-02 	 Rec:5.57e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1000:	pdl:9.52e-02 	 Rec:5.22e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1050:	pdl:9.09e-02 	 Rec:5.58e-03 	 Color:0.00e+00 	Time: 2.88
epoch 1100:	pdl:1.03e-01 	 Rec:6.62e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1150:	pdl:9.99e-02 	 Rec:5.55e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1200:	pdl:1.00e-01 	 Rec:4.72e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1250:	pdl:1.04e-01 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1300:	pdl:9.22e-02 	 Rec:4.41e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1350:	pdl:7.99e-02 	 Rec:3.82e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1400:	pdl:7.77e-02 	 Rec:3.87e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1450:	pdl:8.85e-02 	 Rec:3.83e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1500:	pdl:9.46e-02 	 Rec:3.90e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1550:	pdl:8.98e-02 	 Rec:5.30e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1600:	pdl:8.75e-02 	 Rec:4.01e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1650:	pdl:1.27e-01 	 Rec:4.62e-03 	 Color:0.00e+00 	Time: 2.83
epoch 1700:	pdl:9.21e-02 	 Rec:4.38e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1750:	pdl:8.55e-02 	 Rec:4.20e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1800:	pdl:7.91e-02 	 Rec:3.39e-03 	 Color:0.00e+00 	Time: 2.83
epoch 1850:	pdl:9.36e-02 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1900:	pdl:1.10e-01 	 Rec:3.88e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1950:	pdl:8.94e-02 	 Rec:4.41e-03 	 Color:0.00e+00 	Time: 2.84
epoch 2000:	pdl:7.91e-02 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 2.84
epoch 2050:	pdl:7.21e-02 	 Rec:3.57e-03 	 Color:0.00e+00 	Time: 2.87
epoch 2100:	pdl:9.34e-02 	 Rec:4.37e-03 	 Color:0.00e+00 	Time: 2.85
epoch 2150:	pdl:8.48e-02 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 2.86
epoch 2200:	pdl:8.05e-02 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 2.85
epoch 2250:	pdl:9.59e-02 	 Rec:3.33e-03 	 Color:0.00e+00 	Time: 2.85
