epoch 0:	pdl:2.46e-01 	 Rec:1.97e-03 	 Color:7.99e-02 	Time: 0.02
epoch 50:	pdl:2.15e-01 	 Rec:1.00e-03 	 Color:7.62e-02 	Time: 1.01
epoch 100:	pdl:1.98e-01 	 Rec:8.55e-04 	 Color:6.79e-02 	Time: 0.87
epoch 150:	pdl:2.48e-01 	 Rec:8.31e-04 	 Color:7.65e-02 	Time: 0.89
epoch 200:	pdl:2.19e-01 	 Rec:7.61e-04 	 Color:7.92e-02 	Time: 0.89
epoch 250:	pdl:2.00e-01 	 Rec:6.81e-04 	 Color:7.40e-02 	Time: 0.90
epoch 300:	pdl:2.14e-01 	 Rec:6.58e-04 	 Color:7.97e-02 	Time: 0.90
epoch 350:	pdl:2.13e-01 	 Rec:6.27e-04 	 Color:7.02e-02 	Time: 0.90
epoch 400:	pdl:2.21e-01 	 Rec:6.20e-04 	 Color:7.56e-02 	Time: 0.87
epoch 450:	pdl:2.17e-01 	 Rec:6.40e-04 	 Color:7.58e-02 	Time: 0.87
epoch 500:	pdl:2.18e-01 	 Rec:6.07e-04 	 Color:8.07e-02 	Time: 0.90
epoch 550:	pdl:2.10e-01 	 Rec:6.93e-04 	 Color:7.88e-02 	Time: 0.87
epoch 600:	pdl:2.21e-01 	 Rec:6.04e-04 	 Color:7.30e-02 	Time: 0.87
epoch 650:	pdl:2.22e-01 	 Rec:5.64e-04 	 Color:7.36e-02 	Time: 0.87
epoch 700:	pdl:2.13e-01 	 Rec:5.96e-04 	 Color:8.08e-02 	Time: 0.94
epoch 750:	pdl:2.23e-01 	 Rec:5.73e-04 	 Color:7.82e-02 	Time: 0.89
epoch 800:	pdl:2.26e-01 	 Rec:5.94e-04 	 Color:8.70e-02 	Time: 0.89
epoch 850:	pdl:2.32e-01 	 Rec:6.89e-04 	 Color:8.12e-02 	Time: 0.90
epoch 900:	pdl:2.10e-01 	 Rec:5.54e-04 	 Color:7.40e-02 	Time: 0.87
epoch 950:	pdl:2.18e-01 	 Rec:5.17e-04 	 Color:7.81e-02 	Time: 0.88
epoch 1000:	pdl:2.07e-01 	 Rec:5.15e-04 	 Color:8.17e-02 	Time: 0.93
epoch 1050:	pdl:2.08e-01 	 Rec:4.97e-04 	 Color:7.96e-02 	Time: 0.93
epoch 1100:	pdl:2.14e-01 	 Rec:4.77e-04 	 Color:7.78e-02 	Time: 0.90
epoch 1150:	pdl:2.14e-01 	 Rec:4.82e-04 	 Color:8.05e-02 	Time: 0.90
epoch 1200:	pdl:2.33e-01 	 Rec:4.99e-04 	 Color:7.53e-02 	Time: 0.87
epoch 1250:	pdl:2.14e-01 	 Rec:5.06e-04 	 Color:8.24e-02 	Time: 0.88
epoch 1300:	pdl:2.21e-01 	 Rec:4.82e-04 	 Color:8.01e-02 	Time: 0.88
epoch 1350:	pdl:2.34e-01 	 Rec:4.63e-04 	 Color:7.64e-02 	Time: 0.88
epoch 1400:	pdl:2.11e-01 	 Rec:4.89e-04 	 Color:8.35e-02 	Time: 0.90
epoch 1450:	pdl:2.35e-01 	 Rec:5.07e-04 	 Color:7.64e-02 	Time: 0.90
epoch 1500:	pdl:2.12e-01 	 Rec:5.39e-04 	 Color:7.70e-02 	Time: 0.87
epoch 1550:	pdl:2.10e-01 	 Rec:4.73e-04 	 Color:7.14e-02 	Time: 0.88
epoch 1600:	pdl:2.27e-01 	 Rec:5.14e-04 	 Color:6.77e-02 	Time: 0.90
epoch 1650:	pdl:2.08e-01 	 Rec:5.45e-04 	 Color:7.40e-02 	Time: 0.90
epoch 1700:	pdl:1.98e-01 	 Rec:4.43e-04 	 Color:7.08e-02 	Time: 0.92
epoch 1750:	pdl:2.17e-01 	 Rec:4.77e-04 	 Color:7.34e-02 	Time: 0.87
epoch 1800:	pdl:2.14e-01 	 Rec:4.83e-04 	 Color:8.07e-02 	Time: 0.89
epoch 1850:	pdl:2.16e-01 	 Rec:4.32e-04 	 Color:7.71e-02 	Time: 0.89
epoch 1900:	pdl:2.11e-01 	 Rec:4.73e-04 	 Color:7.29e-02 	Time: 0.89
epoch 1950:	pdl:1.93e-01 	 Rec:4.65e-04 	 Color:6.61e-02 	Time: 0.90
epoch 2000:	pdl:2.14e-01 	 Rec:4.93e-04 	 Color:7.58e-02 	Time: 0.89
epoch 2050:	pdl:2.23e-01 	 Rec:4.17e-04 	 Color:7.65e-02 	Time: 0.93
epoch 2100:	pdl:2.11e-01 	 Rec:5.27e-04 	 Color:7.77e-02 	Time: 0.89
epoch 2150:	pdl:2.28e-01 	 Rec:5.17e-04 	 Color:7.33e-02 	Time: 0.87
epoch 2200:	pdl:2.11e-01 	 Rec:4.63e-04 	 Color:7.64e-02 	Time: 0.89
epoch 2250:	pdl:2.10e-01 	 Rec:4.88e-04 	 Color:7.69e-02 	Time: 0.86
epoch 2300:	pdl:2.07e-01 	 Rec:4.20e-04 	 Color:7.46e-02 	Time: 0.89
epoch 2350:	pdl:1.99e-01 	 Rec:4.05e-04 	 Color:7.05e-02 	Time: 0.86
epoch 2400:	pdl:2.05e-01 	 Rec:4.07e-04 	 Color:7.20e-02 	Time: 0.93
epoch 2450:	pdl:2.09e-01 	 Rec:5.25e-04 	 Color:7.83e-02 	Time: 0.86
epoch 2500:	pdl:2.04e-01 	 Rec:5.15e-04 	 Color:7.25e-02 	Time: 0.89
epoch 2550:	pdl:2.02e-01 	 Rec:4.11e-04 	 Color:7.15e-02 	Time: 0.88
epoch 2600:	pdl:2.19e-01 	 Rec:4.00e-04 	 Color:8.09e-02 	Time: 0.85
epoch 2650:	pdl:2.00e-01 	 Rec:4.19e-04 	 Color:7.76e-02 	Time: 0.86
epoch 2700:	pdl:1.94e-01 	 Rec:3.84e-04 	 Color:6.37e-02 	Time: 0.86
epoch 2750:	pdl:2.10e-01 	 Rec:4.78e-04 	 Color:7.32e-02 	Time: 0.87
epoch 2800:	pdl:2.12e-01 	 Rec:4.13e-04 	 Color:7.95e-02 	Time: 0.91
epoch 2850:	pdl:2.15e-01 	 Rec:3.97e-04 	 Color:6.62e-02 	Time: 0.88
epoch 2900:	pdl:2.10e-01 	 Rec:4.48e-04 	 Color:7.05e-02 	Time: 0.88
epoch 2950:	pdl:2.38e-01 	 Rec:3.76e-04 	 Color:7.24e-02 	Time: 0.90
epoch 3000:	pdl:1.99e-01 	 Rec:4.25e-04 	 Color:7.40e-02 	Time: 0.88
epoch 3050:	pdl:2.28e-01 	 Rec:4.38e-04 	 Color:7.40e-02 	Time: 0.89
epoch 3100:	pdl:2.08e-01 	 Rec:4.36e-04 	 Color:8.24e-02 	Time: 0.90
epoch 3150:	pdl:2.06e-01 	 Rec:4.56e-04 	 Color:7.63e-02 	Time: 0.88
epoch 3200:	pdl:2.14e-01 	 Rec:3.89e-04 	 Color:7.94e-02 	Time: 0.87
epoch 3250:	pdl:2.08e-01 	 Rec:4.13e-04 	 Color:7.39e-02 	Time: 0.88
epoch 3300:	pdl:2.12e-01 	 Rec:3.97e-04 	 Color:7.71e-02 	Time: 0.91
epoch 3350:	pdl:2.06e-01 	 Rec:4.52e-04 	 Color:7.89e-02 	Time: 0.88
epoch 3400:	pdl:2.22e-01 	 Rec:4.06e-04 	 Color:6.52e-02 	Time: 0.86
epoch 3450:	pdl:2.13e-01 	 Rec:3.65e-04 	 Color:7.80e-02 	Time: 0.87
epoch 3500:	pdl:2.13e-01 	 Rec:4.92e-04 	 Color:7.63e-02 	Time: 0.85
epoch 3550:	pdl:2.11e-01 	 Rec:3.94e-04 	 Color:7.40e-02 	Time: 0.89
epoch 3600:	pdl:2.10e-01 	 Rec:4.09e-04 	 Color:8.25e-02 	Time: 0.91
epoch 3650:	pdl:2.21e-01 	 Rec:3.92e-04 	 Color:8.27e-02 	Time: 0.90
epoch 3700:	pdl:1.95e-01 	 Rec:3.70e-04 	 Color:7.13e-02 	Time: 0.90
epoch 3750:	pdl:2.14e-01 	 Rec:3.82e-04 	 Color:8.26e-02 	Time: 0.87
epoch 3800:	pdl:2.10e-01 	 Rec:3.93e-04 	 Color:6.46e-02 	Time: 0.88
