epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:1.10e-04 	Time: 0.01
epoch 50:	gram:3.45e-03 	 Rec:6.08e-02 	 Color:3.44e-05 	Time: 0.41
epoch 100:	gram:3.59e-03 	 Rec:1.82e-02 	 Color:4.20e-05 	Time: 0.42
epoch 150:	gram:2.74e-03 	 Rec:8.48e-03 	 Color:4.00e-05 	Time: 0.42
epoch 200:	gram:2.38e-03 	 Rec:5.12e-03 	 Color:9.62e-05 	Time: 0.38
epoch 250:	gram:1.83e-03 	 Rec:3.17e-03 	 Color:5.66e-05 	Time: 0.36
epoch 300:	gram:1.79e-03 	 Rec:4.71e-03 	 Color:2.64e-05 	Time: 0.40
epoch 350:	gram:2.00e-03 	 Rec:1.84e-03 	 Color:9.25e-05 	Time: 0.40
epoch 400:	gram:2.09e-03 	 Rec:1.49e-03 	 Color:6.91e-05 	Time: 0.40
epoch 450:	gram:1.69e-03 	 Rec:1.00e-03 	 Color:2.52e-05 	Time: 0.40
epoch 500:	gram:1.90e-03 	 Rec:8.10e-04 	 Color:6.20e-05 	Time: 0.39
epoch 550:	gram:2.40e-03 	 Rec:8.52e-04 	 Color:8.67e-05 	Time: 0.37
epoch 600:	gram:1.63e-03 	 Rec:8.16e-04 	 Color:4.85e-05 	Time: 0.37
epoch 650:	gram:1.72e-03 	 Rec:5.06e-04 	 Color:6.58e-05 	Time: 0.37
epoch 700:	gram:1.49e-03 	 Rec:5.79e-04 	 Color:1.59e-05 	Time: 0.39
epoch 750:	gram:1.45e-03 	 Rec:5.31e-04 	 Color:1.12e-04 	Time: 0.34
epoch 800:	gram:1.73e-03 	 Rec:4.56e-04 	 Color:2.93e-05 	Time: 0.37
epoch 850:	gram:1.76e-03 	 Rec:1.85e-03 	 Color:3.70e-05 	Time: 0.39
epoch 900:	gram:1.72e-03 	 Rec:4.11e-04 	 Color:8.57e-05 	Time: 0.37
epoch 950:	gram:1.70e-03 	 Rec:6.68e-04 	 Color:2.85e-05 	Time: 0.39
epoch 1000:	gram:1.71e-03 	 Rec:5.84e-04 	 Color:2.72e-05 	Time: 0.37
epoch 1050:	gram:1.62e-03 	 Rec:3.62e-04 	 Color:3.53e-05 	Time: 0.40
epoch 1100:	gram:1.37e-03 	 Rec:2.80e-04 	 Color:2.51e-05 	Time: 0.38
epoch 1150:	gram:1.43e-03 	 Rec:3.68e-04 	 Color:5.97e-05 	Time: 0.39
epoch 1200:	gram:1.41e-03 	 Rec:8.43e-04 	 Color:2.14e-05 	Time: 0.37
epoch 1250:	gram:1.39e-03 	 Rec:6.86e-04 	 Color:4.34e-05 	Time: 0.37
epoch 1300:	gram:1.44e-03 	 Rec:2.55e-04 	 Color:6.48e-05 	Time: 0.37
epoch 1350:	gram:1.46e-03 	 Rec:3.53e-04 	 Color:9.83e-05 	Time: 0.38
epoch 1400:	gram:1.64e-03 	 Rec:3.80e-04 	 Color:3.52e-05 	Time: 0.42
epoch 1450:	gram:1.61e-03 	 Rec:2.76e-04 	 Color:2.61e-05 	Time: 0.40
epoch 1500:	gram:1.45e-03 	 Rec:5.71e-04 	 Color:2.39e-05 	Time: 0.40
epoch 1550:	gram:1.49e-03 	 Rec:3.38e-04 	 Color:4.05e-05 	Time: 0.37
epoch 1600:	gram:1.22e-03 	 Rec:2.90e-04 	 Color:4.79e-05 	Time: 0.40
epoch 1650:	gram:1.65e-03 	 Rec:2.02e-04 	 Color:4.24e-05 	Time: 0.37
epoch 1700:	gram:1.32e-03 	 Rec:5.65e-04 	 Color:4.55e-05 	Time: 0.37
epoch 1750:	gram:1.38e-03 	 Rec:3.72e-04 	 Color:5.84e-05 	Time: 0.37
epoch 1800:	gram:1.82e-03 	 Rec:3.94e-04 	 Color:5.19e-05 	Time: 0.38
epoch 1850:	gram:1.66e-03 	 Rec:4.52e-04 	 Color:2.85e-05 	Time: 0.37
epoch 1900:	gram:1.98e-03 	 Rec:5.51e-04 	 Color:5.21e-05 	Time: 0.41
epoch 1950:	gram:1.94e-03 	 Rec:2.99e-04 	 Color:5.42e-05 	Time: 0.41
epoch 2000:	gram:1.36e-03 	 Rec:1.77e-04 	 Color:2.89e-05 	Time: 0.42
epoch 2050:	gram:1.16e-03 	 Rec:3.85e-04 	 Color:4.21e-05 	Time: 0.39
epoch 2100:	gram:1.80e-03 	 Rec:5.12e-04 	 Color:3.30e-05 	Time: 0.41
epoch 2150:	gram:1.34e-03 	 Rec:3.88e-04 	 Color:1.69e-05 	Time: 0.38
epoch 2200:	gram:1.59e-03 	 Rec:3.45e-04 	 Color:2.10e-05 	Time: 0.39
epoch 2250:	gram:1.79e-03 	 Rec:4.28e-04 	 Color:1.86e-05 	Time: 0.39
epoch 2300:	gram:1.69e-03 	 Rec:3.36e-04 	 Color:1.93e-05 	Time: 0.40
epoch 2350:	gram:1.21e-03 	 Rec:2.76e-04 	 Color:5.72e-05 	Time: 0.39
epoch 2400:	gram:1.86e-03 	 Rec:4.02e-04 	 Color:8.42e-05 	Time: 0.38
epoch 2450:	gram:1.25e-03 	 Rec:2.78e-04 	 Color:1.58e-05 	Time: 0.36
epoch 2500:	gram:1.13e-03 	 Rec:3.13e-04 	 Color:3.08e-05 	Time: 0.34
epoch 2550:	gram:1.69e-03 	 Rec:7.81e-04 	 Color:6.57e-05 	Time: 0.37
epoch 2600:	gram:1.35e-03 	 Rec:2.25e-04 	 Color:4.90e-05 	Time: 0.38
epoch 2650:	gram:1.46e-03 	 Rec:3.86e-04 	 Color:5.48e-05 	Time: 0.37
epoch 2700:	gram:1.30e-03 	 Rec:2.36e-04 	 Color:2.97e-05 	Time: 0.37
epoch 2750:	gram:1.82e-03 	 Rec:3.92e-04 	 Color:6.42e-05 	Time: 0.38
epoch 2800:	gram:1.12e-03 	 Rec:3.09e-04 	 Color:2.08e-05 	Time: 0.35
epoch 2850:	gram:1.76e-03 	 Rec:5.14e-04 	 Color:7.59e-05 	Time: 0.34
epoch 2900:	gram:1.98e-03 	 Rec:3.99e-04 	 Color:5.84e-05 	Time: 0.38
epoch 2950:	gram:1.53e-03 	 Rec:3.74e-04 	 Color:4.37e-05 	Time: 0.36
epoch 3000:	gram:1.58e-03 	 Rec:2.88e-04 	 Color:2.83e-05 	Time: 0.36
epoch 3050:	gram:1.56e-03 	 Rec:2.63e-04 	 Color:7.74e-05 	Time: 0.34
epoch 3100:	gram:1.35e-03 	 Rec:2.82e-04 	 Color:4.94e-05 	Time: 0.43
epoch 3150:	gram:1.06e-03 	 Rec:2.60e-04 	 Color:2.90e-05 	Time: 0.42
epoch 3200:	gram:1.15e-03 	 Rec:6.87e-04 	 Color:5.56e-05 	Time: 0.38
epoch 3250:	gram:1.33e-03 	 Rec:3.74e-04 	 Color:4.48e-05 	Time: 0.36
epoch 3300:	gram:1.27e-03 	 Rec:3.05e-04 	 Color:1.58e-05 	Time: 0.41
epoch 3350:	gram:1.72e-03 	 Rec:2.83e-04 	 Color:2.64e-05 	Time: 0.37
epoch 3400:	gram:1.23e-03 	 Rec:2.34e-04 	 Color:3.83e-05 	Time: 0.39
epoch 3450:	gram:1.22e-03 	 Rec:4.48e-04 	 Color:5.68e-05 	Time: 0.39
epoch 3500:	gram:1.26e-03 	 Rec:4.45e-04 	 Color:2.28e-05 	Time: 0.38
epoch 3550:	gram:1.38e-03 	 Rec:3.32e-04 	 Color:4.99e-05 	Time: 0.39
epoch 3600:	gram:1.43e-03 	 Rec:2.09e-04 	 Color:3.36e-05 	Time: 0.41
epoch 3650:	gram:1.59e-03 	 Rec:2.89e-04 	 Color:3.82e-05 	Time: 0.35
epoch 3700:	gram:1.08e-03 	 Rec:2.14e-04 	 Color:4.59e-05 	Time: 0.35
epoch 3750:	gram:9.87e-04 	 Rec:2.67e-04 	 Color:3.16e-05 	Time: 0.40
epoch 3800:	gram:1.80e-03 	 Rec:4.29e-04 	 Color:3.09e-05 	Time: 0.39
epoch 3850:	gram:1.25e-03 	 Rec:3.78e-04 	 Color:1.44e-05 	Time: 0.36
epoch 3900:	gram:9.55e-04 	 Rec:3.38e-04 	 Color:4.51e-05 	Time: 0.33
epoch 3950:	gram:1.23e-03 	 Rec:2.27e-04 	 Color:1.16e-04 	Time: 0.38
epoch 4000:	gram:1.32e-03 	 Rec:2.24e-04 	 Color:3.83e-05 	Time: 0.39
epoch 4050:	gram:1.10e-03 	 Rec:3.87e-04 	 Color:3.72e-05 	Time: 0.43
epoch 4100:	gram:1.05e-03 	 Rec:3.37e-04 	 Color:1.41e-05 	Time: 0.38
epoch 4150:	gram:1.25e-03 	 Rec:1.93e-04 	 Color:4.44e-05 	Time: 0.38
epoch 4200:	gram:1.26e-03 	 Rec:3.46e-04 	 Color:1.52e-05 	Time: 0.38
epoch 4250:	gram:1.18e-03 	 Rec:2.21e-04 	 Color:3.13e-05 	Time: 0.40
epoch 4300:	gram:1.51e-03 	 Rec:2.96e-04 	 Color:3.82e-05 	Time: 0.39
epoch 4350:	gram:1.14e-03 	 Rec:1.80e-04 	 Color:2.78e-05 	Time: 0.39
epoch 4400:	gram:1.91e-03 	 Rec:6.87e-04 	 Color:2.03e-05 	Time: 0.41
epoch 4450:	gram:1.28e-03 	 Rec:2.77e-04 	 Color:2.04e-05 	Time: 0.39
