epoch 0:	pdl:5.37e-01 	 Rec:7.53e-02 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:3.89e-01 	 Rec:2.43e-02 	 Color:0.00e+00 	Time: 2.42
epoch 100:	pdl:2.98e-01 	 Rec:1.16e-02 	 Color:0.00e+00 	Time: 2.41
epoch 150:	pdl:2.41e-01 	 Rec:9.23e-03 	 Color:0.00e+00 	Time: 2.41
epoch 200:	pdl:2.48e-01 	 Rec:7.99e-03 	 Color:0.00e+00 	Time: 2.35
epoch 250:	pdl:2.02e-01 	 Rec:6.71e-03 	 Color:0.00e+00 	Time: 2.47
epoch 300:	pdl:1.99e-01 	 Rec:8.18e-03 	 Color:0.00e+00 	Time: 2.38
epoch 350:	pdl:2.42e-01 	 Rec:8.18e-03 	 Color:0.00e+00 	Time: 2.38
epoch 400:	pdl:1.86e-01 	 Rec:6.66e-03 	 Color:0.00e+00 	Time: 2.42
epoch 450:	pdl:2.33e-01 	 Rec:7.10e-03 	 Color:0.00e+00 	Time: 2.44
epoch 500:	pdl:2.05e-01 	 Rec:6.78e-03 	 Color:0.00e+00 	Time: 2.38
epoch 550:	pdl:2.78e-01 	 Rec:6.18e-03 	 Color:0.00e+00 	Time: 2.45
epoch 600:	pdl:2.14e-01 	 Rec:5.93e-03 	 Color:0.00e+00 	Time: 2.37
epoch 650:	pdl:1.83e-01 	 Rec:6.16e-03 	 Color:0.00e+00 	Time: 2.43
epoch 700:	pdl:4.84e-01 	 Rec:7.36e-03 	 Color:0.00e+00 	Time: 2.42
epoch 750:	pdl:1.81e-01 	 Rec:6.29e-03 	 Color:0.00e+00 	Time: 2.41
epoch 800:	pdl:1.91e-01 	 Rec:6.48e-03 	 Color:0.00e+00 	Time: 2.39
epoch 850:	pdl:2.31e-01 	 Rec:6.00e-03 	 Color:0.00e+00 	Time: 2.40
epoch 900:	pdl:2.10e-01 	 Rec:5.58e-03 	 Color:0.00e+00 	Time: 2.40
epoch 950:	pdl:2.01e-01 	 Rec:6.25e-03 	 Color:0.00e+00 	Time: 2.36
epoch 1000:	pdl:2.48e-01 	 Rec:6.42e-03 	 Color:0.00e+00 	Time: 2.37
epoch 1050:	pdl:2.29e-01 	 Rec:6.05e-03 	 Color:0.00e+00 	Time: 2.28
epoch 1100:	pdl:1.93e-01 	 Rec:6.38e-03 	 Color:0.00e+00 	Time: 2.40
epoch 1150:	pdl:2.41e-01 	 Rec:5.47e-03 	 Color:0.00e+00 	Time: 2.40
epoch 1200:	pdl:2.24e-01 	 Rec:5.46e-03 	 Color:0.00e+00 	Time: 2.38
epoch 1250:	pdl:2.16e-01 	 Rec:5.84e-03 	 Color:0.00e+00 	Time: 2.39
epoch 1300:	pdl:2.28e-01 	 Rec:5.91e-03 	 Color:0.00e+00 	Time: 2.43
epoch 1350:	pdl:2.16e-01 	 Rec:7.22e-03 	 Color:0.00e+00 	Time: 2.37
epoch 1400:	pdl:2.24e-01 	 Rec:5.82e-03 	 Color:0.00e+00 	Time: 2.38
epoch 1450:	pdl:2.23e-01 	 Rec:6.03e-03 	 Color:0.00e+00 	Time: 2.33
