epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:4.24e-03 	 Rec:2.91e-02 	 Color:0.00e+00 	Time: 0.37
epoch 100:	gram:3.76e-03 	 Rec:6.83e-03 	 Color:0.00e+00 	Time: 0.38
epoch 150:	gram:3.30e-03 	 Rec:3.68e-03 	 Color:0.00e+00 	Time: 0.35
epoch 200:	gram:3.31e-03 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.39
epoch 250:	gram:2.78e-03 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 0.33
epoch 300:	gram:2.49e-03 	 Rec:8.31e-04 	 Color:0.00e+00 	Time: 0.37
epoch 350:	gram:2.41e-03 	 Rec:3.96e-04 	 Color:0.00e+00 	Time: 0.38
epoch 400:	gram:2.11e-03 	 Rec:1.79e-04 	 Color:0.00e+00 	Time: 0.37
epoch 450:	gram:1.82e-03 	 Rec:1.24e-04 	 Color:0.00e+00 	Time: 0.37
epoch 500:	gram:2.47e-03 	 Rec:9.98e-05 	 Color:0.00e+00 	Time: 0.33
epoch 550:	gram:2.90e-03 	 Rec:3.00e-04 	 Color:0.00e+00 	Time: 0.36
epoch 600:	gram:2.20e-03 	 Rec:5.60e-05 	 Color:0.00e+00 	Time: 0.37
epoch 650:	gram:2.41e-03 	 Rec:5.64e-05 	 Color:0.00e+00 	Time: 0.36
epoch 700:	gram:2.33e-03 	 Rec:4.10e-05 	 Color:0.00e+00 	Time: 0.35
epoch 750:	gram:2.16e-03 	 Rec:5.81e-05 	 Color:0.00e+00 	Time: 0.37
epoch 800:	gram:1.90e-03 	 Rec:3.10e-05 	 Color:0.00e+00 	Time: 0.36
epoch 850:	gram:2.20e-03 	 Rec:6.03e-05 	 Color:0.00e+00 	Time: 0.39
epoch 900:	gram:1.95e-03 	 Rec:1.80e-05 	 Color:0.00e+00 	Time: 0.38
epoch 950:	gram:2.06e-03 	 Rec:2.86e-05 	 Color:0.00e+00 	Time: 0.35
epoch 1000:	gram:1.82e-03 	 Rec:2.59e-05 	 Color:0.00e+00 	Time: 0.37
epoch 1050:	gram:2.22e-03 	 Rec:3.36e-05 	 Color:0.00e+00 	Time: 0.36
epoch 1100:	gram:1.59e-03 	 Rec:2.69e-05 	 Color:0.00e+00 	Time: 0.35
epoch 1150:	gram:1.73e-03 	 Rec:1.40e-04 	 Color:0.00e+00 	Time: 0.33
epoch 1200:	gram:1.76e-03 	 Rec:9.30e-05 	 Color:0.00e+00 	Time: 0.37
epoch 1250:	gram:1.92e-03 	 Rec:8.50e-05 	 Color:0.00e+00 	Time: 0.37
epoch 1300:	gram:1.72e-03 	 Rec:2.64e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1350:	gram:1.55e-03 	 Rec:3.27e-05 	 Color:0.00e+00 	Time: 0.35
epoch 1400:	gram:1.67e-03 	 Rec:2.29e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1450:	gram:2.03e-03 	 Rec:2.59e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1500:	gram:1.74e-03 	 Rec:3.29e-05 	 Color:0.00e+00 	Time: 0.34
epoch 1550:	gram:2.01e-03 	 Rec:9.11e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1600:	gram:1.67e-03 	 Rec:6.69e-05 	 Color:0.00e+00 	Time: 0.35
epoch 1650:	gram:1.75e-03 	 Rec:7.59e-05 	 Color:0.00e+00 	Time: 0.34
epoch 1700:	gram:1.79e-03 	 Rec:2.29e-05 	 Color:0.00e+00 	Time: 0.35
epoch 1750:	gram:1.72e-03 	 Rec:1.88e-05 	 Color:0.00e+00 	Time: 0.35
epoch 1800:	gram:2.26e-03 	 Rec:3.41e-05 	 Color:0.00e+00 	Time: 0.34
epoch 1850:	gram:1.70e-03 	 Rec:3.59e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1900:	gram:1.66e-03 	 Rec:3.75e-05 	 Color:0.00e+00 	Time: 0.36
epoch 1950:	gram:2.00e-03 	 Rec:3.03e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2000:	gram:1.55e-03 	 Rec:4.49e-05 	 Color:0.00e+00 	Time: 0.34
epoch 2050:	gram:1.44e-03 	 Rec:3.52e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2100:	gram:2.47e-03 	 Rec:1.25e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2150:	gram:1.60e-03 	 Rec:3.14e-05 	 Color:0.00e+00 	Time: 0.34
epoch 2200:	gram:2.01e-03 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.34
epoch 2250:	gram:1.72e-03 	 Rec:2.64e-05 	 Color:0.00e+00 	Time: 0.39
epoch 2300:	gram:1.84e-03 	 Rec:2.47e-05 	 Color:0.00e+00 	Time: 0.37
epoch 2350:	gram:1.40e-03 	 Rec:2.07e-05 	 Color:0.00e+00 	Time: 0.36
epoch 2400:	gram:1.90e-03 	 Rec:2.02e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2450:	gram:1.57e-03 	 Rec:4.94e-05 	 Color:0.00e+00 	Time: 0.32
epoch 2500:	gram:1.61e-03 	 Rec:1.18e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2550:	gram:1.76e-03 	 Rec:4.98e-04 	 Color:0.00e+00 	Time: 0.34
epoch 2600:	gram:1.47e-03 	 Rec:2.82e-05 	 Color:0.00e+00 	Time: 0.36
epoch 2650:	gram:1.88e-03 	 Rec:3.68e-05 	 Color:0.00e+00 	Time: 0.34
