epoch 0:	pdl:2.00e-01 	 Rec:5.40e-03 	 Color:1.74e-01 	Time: 0.05
epoch 50:	pdl:1.56e-01 	 Rec:4.10e-03 	 Color:1.53e-01 	Time: 6.26
epoch 100:	pdl:1.77e-01 	 Rec:3.86e-03 	 Color:1.74e-01 	Time: 6.12
epoch 150:	pdl:1.48e-01 	 Rec:3.77e-03 	 Color:1.54e-01 	Time: 6.16
epoch 200:	pdl:1.64e-01 	 Rec:3.64e-03 	 Color:1.78e-01 	Time: 6.17
epoch 250:	pdl:1.44e-01 	 Rec:3.38e-03 	 Color:1.54e-01 	Time: 6.17
epoch 300:	pdl:1.61e-01 	 Rec:3.24e-03 	 Color:1.68e-01 	Time: 6.17
epoch 350:	pdl:1.58e-01 	 Rec:3.30e-03 	 Color:1.70e-01 	Time: 6.18
epoch 400:	pdl:1.55e-01 	 Rec:3.45e-03 	 Color:1.63e-01 	Time: 6.19
epoch 450:	pdl:1.50e-01 	 Rec:3.41e-03 	 Color:1.56e-01 	Time: 6.20
epoch 500:	pdl:1.53e-01 	 Rec:3.00e-03 	 Color:1.75e-01 	Time: 6.19
epoch 550:	pdl:1.55e-01 	 Rec:2.87e-03 	 Color:1.73e-01 	Time: 6.20
epoch 600:	pdl:1.60e-01 	 Rec:3.01e-03 	 Color:1.72e-01 	Time: 6.21
epoch 650:	pdl:1.60e-01 	 Rec:2.85e-03 	 Color:1.69e-01 	Time: 6.19
epoch 700:	pdl:1.36e-01 	 Rec:2.76e-03 	 Color:1.52e-01 	Time: 6.20
epoch 750:	pdl:1.68e-01 	 Rec:2.77e-03 	 Color:1.78e-01 	Time: 6.19
epoch 800:	pdl:1.51e-01 	 Rec:2.73e-03 	 Color:1.55e-01 	Time: 6.57
epoch 850:	pdl:1.52e-01 	 Rec:2.64e-03 	 Color:1.55e-01 	Time: 6.59
epoch 900:	pdl:1.65e-01 	 Rec:2.90e-03 	 Color:1.75e-01 	Time: 6.56
epoch 950:	pdl:1.72e-01 	 Rec:2.74e-03 	 Color:1.65e-01 	Time: 6.56
epoch 1000:	pdl:1.42e-01 	 Rec:2.57e-03 	 Color:1.50e-01 	Time: 6.16
epoch 1050:	pdl:1.55e-01 	 Rec:2.64e-03 	 Color:1.69e-01 	Time: 6.23
epoch 1100:	pdl:1.45e-01 	 Rec:2.61e-03 	 Color:1.52e-01 	Time: 6.12
epoch 1150:	pdl:1.45e-01 	 Rec:2.63e-03 	 Color:1.53e-01 	Time: 6.15
epoch 1200:	pdl:1.52e-01 	 Rec:2.44e-03 	 Color:1.51e-01 	Time: 6.15
epoch 1250:	pdl:1.74e-01 	 Rec:2.54e-03 	 Color:1.84e-01 	Time: 6.17
epoch 1300:	pdl:1.43e-01 	 Rec:2.40e-03 	 Color:1.54e-01 	Time: 6.16
epoch 1350:	pdl:1.57e-01 	 Rec:2.47e-03 	 Color:1.62e-01 	Time: 6.15
epoch 1400:	pdl:1.83e-01 	 Rec:2.50e-03 	 Color:2.04e-01 	Time: 6.14
epoch 1450:	pdl:1.49e-01 	 Rec:2.51e-03 	 Color:1.58e-01 	Time: 6.15
epoch 1500:	pdl:1.52e-01 	 Rec:2.60e-03 	 Color:1.50e-01 	Time: 6.14
epoch 1550:	pdl:1.57e-01 	 Rec:2.44e-03 	 Color:1.63e-01 	Time: 6.14
epoch 1600:	pdl:1.54e-01 	 Rec:2.34e-03 	 Color:1.61e-01 	Time: 6.14
epoch 1650:	pdl:1.55e-01 	 Rec:2.40e-03 	 Color:1.67e-01 	Time: 6.15
epoch 1700:	pdl:1.67e-01 	 Rec:2.43e-03 	 Color:1.60e-01 	Time: 6.16
epoch 1750:	pdl:1.50e-01 	 Rec:2.32e-03 	 Color:1.53e-01 	Time: 6.13
epoch 1800:	pdl:1.61e-01 	 Rec:2.31e-03 	 Color:1.61e-01 	Time: 6.57
epoch 1850:	pdl:1.62e-01 	 Rec:2.23e-03 	 Color:1.72e-01 	Time: 6.60
epoch 1900:	pdl:1.54e-01 	 Rec:2.46e-03 	 Color:1.56e-01 	Time: 6.56
epoch 1950:	pdl:1.54e-01 	 Rec:2.22e-03 	 Color:1.62e-01 	Time: 6.57
epoch 2000:	pdl:1.59e-01 	 Rec:2.19e-03 	 Color:1.61e-01 	Time: 6.52
epoch 2050:	pdl:1.49e-01 	 Rec:2.26e-03 	 Color:1.59e-01 	Time: 6.55
epoch 2100:	pdl:1.40e-01 	 Rec:2.36e-03 	 Color:1.42e-01 	Time: 6.53
epoch 2150:	pdl:1.51e-01 	 Rec:2.21e-03 	 Color:1.57e-01 	Time: 6.50
epoch 2200:	pdl:1.66e-01 	 Rec:2.26e-03 	 Color:1.65e-01 	Time: 6.43
epoch 2250:	pdl:1.46e-01 	 Rec:2.12e-03 	 Color:1.45e-01 	Time: 6.08
epoch 2300:	pdl:1.53e-01 	 Rec:2.07e-03 	 Color:1.62e-01 	Time: 6.09
epoch 2350:	pdl:1.49e-01 	 Rec:2.17e-03 	 Color:1.60e-01 	Time: 6.13
epoch 2400:	pdl:1.55e-01 	 Rec:2.20e-03 	 Color:1.71e-01 	Time: 6.14
epoch 2450:	pdl:1.37e-01 	 Rec:2.10e-03 	 Color:1.51e-01 	Time: 6.13
epoch 2500:	pdl:1.53e-01 	 Rec:2.29e-03 	 Color:1.53e-01 	Time: 6.11
epoch 2550:	pdl:1.52e-01 	 Rec:2.04e-03 	 Color:1.61e-01 	Time: 6.11
