epoch 0:	gram:5.00e-02 	 Rec:5.17e-02 	 Color:1.77e-06 	Time: 0.02
epoch 50:	gram:1.14e-02 	 Rec:5.33e-03 	 Color:1.54e-06 	Time: 0.71
epoch 100:	gram:1.81e-02 	 Rec:6.30e-03 	 Color:1.59e-06 	Time: 0.64
epoch 150:	gram:1.00e-02 	 Rec:4.61e-03 	 Color:1.56e-06 	Time: 0.60
epoch 200:	gram:1.19e-02 	 Rec:3.72e-03 	 Color:1.48e-06 	Time: 0.62
epoch 250:	gram:1.13e-02 	 Rec:4.42e-03 	 Color:1.30e-06 	Time: 0.59
epoch 300:	gram:9.42e-03 	 Rec:4.15e-03 	 Color:1.49e-06 	Time: 0.61
epoch 350:	gram:1.14e-02 	 Rec:3.39e-03 	 Color:1.37e-06 	Time: 0.59
epoch 400:	gram:1.37e-02 	 Rec:3.73e-03 	 Color:1.36e-06 	Time: 0.60
epoch 450:	gram:1.83e-02 	 Rec:4.53e-03 	 Color:1.46e-06 	Time: 0.59
epoch 500:	gram:1.05e-02 	 Rec:3.65e-03 	 Color:1.69e-06 	Time: 0.61
epoch 550:	gram:1.26e-02 	 Rec:4.14e-03 	 Color:1.51e-06 	Time: 0.58
epoch 600:	gram:1.34e-02 	 Rec:3.27e-03 	 Color:1.41e-06 	Time: 0.58
epoch 650:	gram:1.34e-02 	 Rec:3.29e-03 	 Color:1.72e-06 	Time: 0.60
epoch 700:	gram:1.12e-02 	 Rec:3.49e-03 	 Color:1.55e-06 	Time: 0.58
epoch 750:	gram:1.15e-02 	 Rec:3.18e-03 	 Color:1.26e-06 	Time: 0.59
epoch 800:	gram:1.17e-02 	 Rec:4.00e-03 	 Color:1.65e-06 	Time: 0.62
epoch 850:	gram:1.35e-02 	 Rec:4.04e-03 	 Color:1.28e-06 	Time: 0.62
epoch 900:	gram:1.47e-02 	 Rec:3.65e-03 	 Color:1.53e-06 	Time: 0.59
epoch 950:	gram:1.01e-02 	 Rec:2.87e-03 	 Color:1.43e-06 	Time: 0.58
epoch 1000:	gram:9.62e-03 	 Rec:3.33e-03 	 Color:1.31e-06 	Time: 0.58
epoch 1050:	gram:1.50e-02 	 Rec:4.23e-03 	 Color:1.49e-06 	Time: 0.63
epoch 1100:	gram:9.70e-03 	 Rec:3.38e-03 	 Color:1.44e-06 	Time: 0.61
epoch 1150:	gram:1.06e-02 	 Rec:3.59e-03 	 Color:1.26e-06 	Time: 0.60
epoch 1200:	gram:1.01e-02 	 Rec:2.76e-03 	 Color:1.41e-06 	Time: 0.60
epoch 1250:	gram:9.36e-03 	 Rec:2.91e-03 	 Color:1.43e-06 	Time: 0.58
epoch 1300:	gram:9.91e-03 	 Rec:3.29e-03 	 Color:1.48e-06 	Time: 0.58
epoch 1350:	gram:1.01e-02 	 Rec:2.79e-03 	 Color:1.66e-06 	Time: 0.58
epoch 1400:	gram:1.15e-02 	 Rec:3.09e-03 	 Color:1.75e-06 	Time: 0.58
