epoch 0:	pdl:69386.82 	 Rec:393801984.00 	Time: 0.03
epoch 50:	pdl:27534.29 	 Rec:106823248.00 	Time: 2.07
epoch 100:	pdl:24666.50 	 Rec:81049936.00 	Time: 2.04
epoch 150:	pdl:28274.43 	 Rec:53760372.00 	Time: 2.04
epoch 200:	pdl:26243.46 	 Rec:51901108.00 	Time: 2.04
epoch 250:	pdl:21912.63 	 Rec:49176596.00 	Time: 2.00
epoch 300:	pdl:21768.90 	 Rec:50305148.00 	Time: 1.99
epoch 350:	pdl:26643.28 	 Rec:48391344.00 	Time: 2.03
epoch 400:	pdl:23332.75 	 Rec:46544684.00 	Time: 1.99
epoch 450:	pdl:25420.50 	 Rec:47174104.00 	Time: 2.00
epoch 500:	pdl:22971.41 	 Rec:45774288.00 	Time: 2.00
epoch 550:	pdl:24320.84 	 Rec:44922664.00 	Time: 1.99
epoch 600:	pdl:17662.74 	 Rec:42850876.00 	Time: 2.00
epoch 650:	pdl:21688.76 	 Rec:38616872.00 	Time: 2.02
epoch 700:	pdl:19159.31 	 Rec:38046444.00 	Time: 1.99
epoch 750:	pdl:14467.54 	 Rec:37527324.00 	Time: 1.98
epoch 800:	pdl:12954.22 	 Rec:37000216.00 	Time: 2.01
epoch 850:	pdl:21696.08 	 Rec:36445840.00 	Time: 1.99
epoch 900:	pdl:31996.04 	 Rec:35890964.00 	Time: 1.99
epoch 950:	pdl:20058.21 	 Rec:35434364.00 	Time: 2.02
epoch 1000:	pdl:18347.44 	 Rec:34892432.00 	Time: 1.99
epoch 1050:	pdl:17101.26 	 Rec:34465768.00 	Time: 1.99
epoch 1100:	pdl:13657.81 	 Rec:33959284.00 	Time: 1.98
epoch 1150:	pdl:16773.86 	 Rec:33781500.00 	Time: 1.98
epoch 1200:	pdl:11852.82 	 Rec:33348226.00 	Time: 2.00
epoch 1250:	pdl:12705.22 	 Rec:32161332.00 	Time: 1.99
epoch 1300:	pdl:18500.53 	 Rec:32066418.00 	Time: 1.99
epoch 1350:	pdl:13833.29 	 Rec:31975870.00 	Time: 2.01
epoch 1400:	pdl:15663.69 	 Rec:31887168.00 	Time: 2.00
epoch 1450:	pdl:10306.96 	 Rec:31799184.00 	Time: 1.98
epoch 1500:	pdl:17602.13 	 Rec:31710506.00 	Time: 1.98
epoch 1550:	pdl:12130.25 	 Rec:31620874.00 	Time: 2.00
epoch 1600:	pdl:12048.59 	 Rec:31529844.00 	Time: 1.98
epoch 1650:	pdl:22199.02 	 Rec:31436606.00 	Time: 2.00
epoch 1700:	pdl:18532.21 	 Rec:31340334.00 	Time: 1.99
epoch 1750:	pdl:15497.48 	 Rec:31242476.00 	Time: 1.99
epoch 1800:	pdl:9606.88 	 Rec:31141660.00 	Time: 1.98
epoch 1850:	pdl:21260.40 	 Rec:31039210.00 	Time: 2.05
epoch 1900:	pdl:10029.94 	 Rec:30933104.00 	Time: 2.02
epoch 1950:	pdl:15980.16 	 Rec:30826118.00 	Time: 2.00
epoch 2000:	pdl:13718.42 	 Rec:30714194.00 	Time: 1.97
epoch 2050:	pdl:15072.98 	 Rec:30599698.00 	Time: 1.99
epoch 2100:	pdl:11805.39 	 Rec:30482582.00 	Time: 2.00
epoch 2150:	pdl:19164.16 	 Rec:30360758.00 	Time: 2.07
epoch 2200:	pdl:9240.28 	 Rec:30234912.00 	Time: 2.20
epoch 2250:	pdl:19175.96 	 Rec:30110222.00 	Time: 2.18
epoch 2300:	pdl:22511.50 	 Rec:29973490.00 	Time: 2.23
epoch 2350:	pdl:15048.26 	 Rec:29834264.00 	Time: 2.19
epoch 2400:	pdl:12710.83 	 Rec:29700222.00 	Time: 2.10
epoch 2450:	pdl:12060.31 	 Rec:29566940.00 	Time: 2.11
epoch 2500:	pdl:14497.23 	 Rec:29426616.00 	Time: 2.14
epoch 2550:	pdl:9502.77 	 Rec:29286172.00 	Time: 2.16
epoch 2600:	pdl:9697.63 	 Rec:29136608.00 	Time: 2.20
epoch 2650:	pdl:17771.07 	 Rec:28975246.00 	Time: 2.13
epoch 2700:	pdl:18467.19 	 Rec:28829028.00 	Time: 2.21
epoch 2750:	pdl:15525.53 	 Rec:28675746.00 	Time: 2.13
epoch 2800:	pdl:12859.66 	 Rec:28493970.00 	Time: 2.07
epoch 2850:	pdl:10761.48 	 Rec:28343698.00 	Time: 2.07
epoch 2900:	pdl:17370.83 	 Rec:28199132.00 	Time: 2.03
epoch 2950:	pdl:18019.05 	 Rec:28029694.00 	Time: 2.04
epoch 3000:	pdl:14937.41 	 Rec:27835454.00 	Time: 2.04
epoch 3050:	pdl:17157.13 	 Rec:27679142.00 	Time: 2.09
epoch 3100:	pdl:21681.94 	 Rec:27534526.00 	Time: 2.07
epoch 3150:	pdl:10686.12 	 Rec:27358234.00 	Time: 2.09
epoch 3200:	pdl:10529.69 	 Rec:27191206.00 	Time: 2.08
epoch 3250:	pdl:11565.58 	 Rec:26963728.00 	Time: 2.04
epoch 3300:	pdl:10113.38 	 Rec:26848382.00 	Time: 2.06
epoch 3350:	pdl:20227.70 	 Rec:26670220.00 	Time: 2.09
epoch 3400:	pdl:7739.07 	 Rec:26467266.00 	Time: 2.05
epoch 3450:	pdl:11325.31 	 Rec:26368280.00 	Time: 2.06
epoch 3500:	pdl:20058.03 	 Rec:26174082.00 	Time: 2.06
epoch 3550:	pdl:12522.93 	 Rec:25988168.00 	Time: 2.05
epoch 3600:	pdl:18255.94 	 Rec:25832144.00 	Time: 2.04
epoch 3650:	pdl:11900.01 	 Rec:25698012.00 	Time: 2.04
epoch 3700:	pdl:8728.68 	 Rec:25678146.00 	Time: 2.03
