epoch 0:	pdl:6.43e-01 	 Rec:7.38e-02 	 Color:1.87e-01 	Time: 0.03
epoch 50:	pdl:5.25e-01 	 Rec:4.04e-02 	 Color:1.56e-01 	Time: 2.50
epoch 100:	pdl:3.08e-01 	 Rec:8.00e-03 	 Color:1.21e-01 	Time: 2.47
epoch 150:	pdl:2.74e-01 	 Rec:6.40e-03 	 Color:1.21e-01 	Time: 2.50
epoch 200:	pdl:2.65e-01 	 Rec:6.48e-03 	 Color:1.14e-01 	Time: 2.46
epoch 250:	pdl:2.60e-01 	 Rec:7.47e-03 	 Color:1.22e-01 	Time: 2.49
epoch 300:	pdl:2.77e-01 	 Rec:5.87e-03 	 Color:1.08e-01 	Time: 2.43
epoch 350:	pdl:2.61e-01 	 Rec:8.09e-03 	 Color:1.16e-01 	Time: 2.45
epoch 400:	pdl:2.62e-01 	 Rec:7.18e-03 	 Color:1.14e-01 	Time: 2.46
epoch 450:	pdl:4.64e-01 	 Rec:6.56e-03 	 Color:1.44e-01 	Time: 2.48
epoch 500:	pdl:3.06e-01 	 Rec:5.68e-03 	 Color:1.25e-01 	Time: 2.44
epoch 550:	pdl:2.51e-01 	 Rec:5.90e-03 	 Color:9.29e-02 	Time: 2.50
epoch 600:	pdl:2.24e-01 	 Rec:5.29e-03 	 Color:1.22e-01 	Time: 2.43
epoch 650:	pdl:2.80e-01 	 Rec:5.74e-03 	 Color:1.11e-01 	Time: 2.51
epoch 700:	pdl:2.85e-01 	 Rec:8.51e-03 	 Color:1.13e-01 	Time: 2.48
epoch 750:	pdl:2.79e-01 	 Rec:6.94e-03 	 Color:1.14e-01 	Time: 2.44
epoch 800:	pdl:3.28e-01 	 Rec:5.22e-03 	 Color:1.11e-01 	Time: 2.46
epoch 850:	pdl:2.66e-01 	 Rec:6.16e-03 	 Color:1.23e-01 	Time: 2.47
epoch 900:	pdl:2.58e-01 	 Rec:5.80e-03 	 Color:1.02e-01 	Time: 2.48
epoch 950:	pdl:2.77e-01 	 Rec:5.56e-03 	 Color:1.11e-01 	Time: 2.50
epoch 1000:	pdl:2.70e-01 	 Rec:5.93e-03 	 Color:1.12e-01 	Time: 2.42
epoch 1050:	pdl:3.16e-01 	 Rec:5.78e-03 	 Color:1.02e-01 	Time: 2.54
epoch 1100:	pdl:3.07e-01 	 Rec:5.53e-03 	 Color:1.25e-01 	Time: 2.52
epoch 1150:	pdl:2.63e-01 	 Rec:7.50e-03 	 Color:1.20e-01 	Time: 2.48
epoch 1200:	pdl:2.59e-01 	 Rec:6.56e-03 	 Color:1.08e-01 	Time: 2.50
epoch 1250:	pdl:3.56e-01 	 Rec:5.55e-03 	 Color:9.82e-02 	Time: 2.45
epoch 1300:	pdl:2.43e-01 	 Rec:5.78e-03 	 Color:1.05e-01 	Time: 2.47
epoch 1350:	pdl:2.49e-01 	 Rec:5.21e-03 	 Color:1.11e-01 	Time: 2.44
epoch 1400:	pdl:2.58e-01 	 Rec:5.31e-03 	 Color:1.08e-01 	Time: 2.49
epoch 1450:	pdl:2.87e-01 	 Rec:4.77e-03 	 Color:1.24e-01 	Time: 2.48
epoch 1500:	pdl:2.28e-01 	 Rec:4.71e-03 	 Color:1.11e-01 	Time: 2.46
epoch 1550:	pdl:2.96e-01 	 Rec:4.79e-03 	 Color:1.16e-01 	Time: 2.49
epoch 1600:	pdl:2.39e-01 	 Rec:4.61e-03 	 Color:1.07e-01 	Time: 2.45
epoch 1650:	pdl:2.83e-01 	 Rec:4.59e-03 	 Color:1.06e-01 	Time: 2.51
epoch 1700:	pdl:2.50e-01 	 Rec:4.81e-03 	 Color:1.21e-01 	Time: 2.42
epoch 1750:	pdl:3.29e-01 	 Rec:5.69e-03 	 Color:1.06e-01 	Time: 2.57
epoch 1800:	pdl:2.37e-01 	 Rec:4.77e-03 	 Color:1.08e-01 	Time: 2.48
epoch 1850:	pdl:3.20e-01 	 Rec:4.37e-03 	 Color:8.82e-02 	Time: 2.47
epoch 1900:	pdl:2.37e-01 	 Rec:4.40e-03 	 Color:1.09e-01 	Time: 2.46
epoch 1950:	pdl:2.50e-01 	 Rec:4.58e-03 	 Color:1.21e-01 	Time: 2.44
epoch 2000:	pdl:2.64e-01 	 Rec:4.79e-03 	 Color:1.13e-01 	Time: 2.51
epoch 2050:	pdl:2.47e-01 	 Rec:4.63e-03 	 Color:1.07e-01 	Time: 2.53
epoch 2100:	pdl:2.29e-01 	 Rec:4.52e-03 	 Color:1.18e-01 	Time: 2.42
epoch 2150:	pdl:2.72e-01 	 Rec:4.63e-03 	 Color:1.12e-01 	Time: 2.46
epoch 2200:	pdl:2.65e-01 	 Rec:4.47e-03 	 Color:1.16e-01 	Time: 2.44
epoch 2250:	pdl:2.58e-01 	 Rec:5.31e-03 	 Color:1.15e-01 	Time: 2.46
epoch 2300:	pdl:2.46e-01 	 Rec:4.33e-03 	 Color:1.06e-01 	Time: 2.54
epoch 2350:	pdl:2.44e-01 	 Rec:4.24e-03 	 Color:1.11e-01 	Time: 2.42
epoch 2400:	pdl:2.73e-01 	 Rec:4.25e-03 	 Color:1.27e-01 	Time: 2.46
epoch 2450:	pdl:2.48e-01 	 Rec:4.57e-03 	 Color:1.09e-01 	Time: 2.44
epoch 2500:	pdl:3.13e-01 	 Rec:4.04e-03 	 Color:1.27e-01 	Time: 2.45
epoch 2550:	pdl:3.59e-01 	 Rec:4.32e-03 	 Color:1.19e-01 	Time: 2.47
epoch 2600:	pdl:2.52e-01 	 Rec:4.23e-03 	 Color:1.11e-01 	Time: 2.53
epoch 2650:	pdl:2.27e-01 	 Rec:4.14e-03 	 Color:1.09e-01 	Time: 2.50
epoch 2700:	pdl:2.80e-01 	 Rec:3.98e-03 	 Color:1.05e-01 	Time: 2.47
