epoch 0:	pdl:31416.26 	 Rec:79659.09 	Time: 0.03
epoch 50:	pdl:8133.25 	 Rec:6887.16 	Time: 1.36
epoch 100:	pdl:9261.48 	 Rec:7812.36 	Time: 1.36
epoch 150:	pdl:9704.41 	 Rec:4557.64 	Time: 1.35
epoch 200:	pdl:20096.94 	 Rec:3242.78 	Time: 1.36
epoch 250:	pdl:12592.04 	 Rec:2581.10 	Time: 1.36
epoch 300:	pdl:7368.95 	 Rec:2241.81 	Time: 1.34
epoch 350:	pdl:11572.38 	 Rec:2382.33 	Time: 1.35
epoch 400:	pdl:14466.61 	 Rec:1535.80 	Time: 1.35
epoch 450:	pdl:7977.31 	 Rec:1316.83 	Time: 1.36
epoch 500:	pdl:5125.95 	 Rec:1341.86 	Time: 1.35
epoch 550:	pdl:11940.98 	 Rec:1413.65 	Time: 1.34
epoch 600:	pdl:18171.57 	 Rec:1169.49 	Time: 1.36
epoch 650:	pdl:5294.29 	 Rec:719.07 	Time: 1.37
epoch 700:	pdl:5153.25 	 Rec:704.37 	Time: 1.35
epoch 750:	pdl:8467.80 	 Rec:664.18 	Time: 1.35
epoch 800:	pdl:5956.85 	 Rec:656.18 	Time: 1.36
epoch 850:	pdl:5197.85 	 Rec:643.00 	Time: 1.36
epoch 900:	pdl:13334.74 	 Rec:610.11 	Time: 1.35
epoch 950:	pdl:6357.53 	 Rec:632.57 	Time: 1.36
epoch 1000:	pdl:6336.73 	 Rec:674.77 	Time: 1.35
epoch 1050:	pdl:4671.22 	 Rec:634.39 	Time: 1.37
epoch 1100:	pdl:8924.17 	 Rec:628.90 	Time: 1.35
epoch 1150:	pdl:5397.57 	 Rec:595.09 	Time: 1.37
epoch 1200:	pdl:6697.70 	 Rec:605.40 	Time: 1.37
epoch 1250:	pdl:11711.41 	 Rec:583.74 	Time: 1.36
epoch 1300:	pdl:9186.23 	 Rec:621.83 	Time: 1.36
epoch 1350:	pdl:4956.21 	 Rec:595.25 	Time: 1.37
epoch 1400:	pdl:6463.08 	 Rec:598.17 	Time: 1.36
epoch 1450:	pdl:13472.63 	 Rec:631.72 	Time: 1.38
epoch 1500:	pdl:4461.67 	 Rec:571.42 	Time: 1.35
epoch 1550:	pdl:6207.62 	 Rec:542.55 	Time: 1.37
epoch 1600:	pdl:7136.87 	 Rec:535.36 	Time: 1.36
epoch 1650:	pdl:9020.28 	 Rec:543.42 	Time: 1.36
epoch 1700:	pdl:7566.92 	 Rec:539.35 	Time: 1.37
epoch 1750:	pdl:8023.98 	 Rec:548.45 	Time: 1.34
epoch 1800:	pdl:5919.13 	 Rec:551.79 	Time: 1.36
epoch 1850:	pdl:9884.49 	 Rec:547.80 	Time: 1.38
epoch 1900:	pdl:7068.38 	 Rec:551.08 	Time: 1.36
epoch 1950:	pdl:6776.86 	 Rec:558.28 	Time: 1.37
epoch 2000:	pdl:6185.08 	 Rec:551.80 	Time: 1.38
epoch 2050:	pdl:5087.31 	 Rec:550.91 	Time: 1.39
epoch 2100:	pdl:5758.38 	 Rec:547.60 	Time: 1.44
epoch 2150:	pdl:5306.70 	 Rec:570.64 	Time: 1.41
epoch 2200:	pdl:5624.04 	 Rec:560.25 	Time: 1.39
epoch 2250:	pdl:6068.80 	 Rec:568.77 	Time: 1.39
epoch 2300:	pdl:11467.40 	 Rec:584.55 	Time: 1.39
epoch 2350:	pdl:7752.19 	 Rec:576.98 	Time: 1.38
epoch 2400:	pdl:11488.29 	 Rec:562.97 	Time: 1.40
epoch 2450:	pdl:7894.83 	 Rec:574.05 	Time: 1.41
epoch 2500:	pdl:7360.53 	 Rec:583.36 	Time: 1.41
epoch 2550:	pdl:5808.33 	 Rec:588.58 	Time: 1.40
epoch 2600:	pdl:9269.17 	 Rec:578.37 	Time: 1.39
epoch 2650:	pdl:10692.83 	 Rec:572.74 	Time: 1.39
epoch 2700:	pdl:8883.76 	 Rec:572.53 	Time: 1.36
epoch 2750:	pdl:6081.11 	 Rec:572.67 	Time: 1.38
epoch 2800:	pdl:15277.35 	 Rec:574.04 	Time: 1.37
epoch 2850:	pdl:7497.66 	 Rec:573.98 	Time: 1.38
epoch 2900:	pdl:7152.48 	 Rec:573.24 	Time: 1.41
epoch 2950:	pdl:5529.10 	 Rec:572.44 	Time: 1.40
epoch 3000:	pdl:7352.73 	 Rec:571.52 	Time: 1.41
epoch 3050:	pdl:5600.68 	 Rec:571.53 	Time: 1.42
epoch 3100:	pdl:6786.56 	 Rec:571.59 	Time: 1.40
epoch 3150:	pdl:5171.83 	 Rec:571.49 	Time: 1.38
epoch 3200:	pdl:4909.55 	 Rec:571.52 	Time: 1.35
epoch 3250:	pdl:6785.29 	 Rec:571.43 	Time: 1.43
epoch 3300:	pdl:5675.88 	 Rec:571.54 	Time: 1.37
epoch 3350:	pdl:11165.35 	 Rec:571.50 	Time: 1.39
epoch 3400:	pdl:13356.23 	 Rec:571.56 	Time: 1.40
epoch 3450:	pdl:8373.56 	 Rec:571.42 	Time: 1.42
epoch 3500:	pdl:6584.42 	 Rec:571.40 	Time: 1.37
epoch 3550:	pdl:6876.19 	 Rec:571.35 	Time: 1.36
epoch 3600:	pdl:6591.85 	 Rec:571.25 	Time: 1.37
epoch 3650:	pdl:6650.54 	 Rec:571.24 	Time: 1.38
epoch 3700:	pdl:13931.93 	 Rec:571.26 	Time: 1.39
epoch 3750:	pdl:3666.16 	 Rec:571.31 	Time: 1.37
epoch 3800:	pdl:5572.48 	 Rec:571.34 	Time: 1.37
epoch 3850:	pdl:4476.96 	 Rec:571.30 	Time: 1.40
epoch 3900:	pdl:13395.44 	 Rec:571.40 	Time: 1.37
epoch 3950:	pdl:4253.88 	 Rec:571.43 	Time: 1.37
epoch 4000:	pdl:4629.60 	 Rec:571.32 	Time: 1.37
epoch 4050:	pdl:7731.56 	 Rec:571.25 	Time: 1.36
epoch 4100:	pdl:10255.07 	 Rec:571.11 	Time: 1.36
epoch 4150:	pdl:5584.84 	 Rec:571.17 	Time: 1.36
epoch 4200:	pdl:5254.38 	 Rec:571.17 	Time: 1.36
epoch 4250:	pdl:5332.05 	 Rec:571.20 	Time: 1.34
epoch 4300:	pdl:6500.62 	 Rec:571.25 	Time: 1.36
epoch 4350:	pdl:12669.20 	 Rec:571.11 	Time: 1.36
epoch 4400:	pdl:8016.07 	 Rec:570.99 	Time: 1.36
epoch 4450:	pdl:6553.32 	 Rec:571.04 	Time: 1.37
epoch 4500:	pdl:7870.14 	 Rec:571.09 	Time: 1.35
epoch 4550:	pdl:7484.92 	 Rec:571.09 	Time: 1.38
epoch 4600:	pdl:4838.68 	 Rec:571.09 	Time: 1.36
epoch 4650:	pdl:4954.72 	 Rec:571.09 	Time: 1.34
epoch 4700:	pdl:7203.38 	 Rec:571.09 	Time: 1.40
epoch 4750:	pdl:6055.13 	 Rec:571.09 	Time: 1.38
epoch 4800:	pdl:8236.70 	 Rec:571.10 	Time: 1.37
epoch 4850:	pdl:20146.11 	 Rec:571.09 	Time: 1.38
epoch 4900:	pdl:5447.46 	 Rec:571.09 	Time: 1.39
epoch 4950:	pdl:6871.65 	 Rec:571.09 	Time: 1.35
