epoch 0:	gram:4.44e-02 	 Rec:1.18e-01 	 Color:6.89e-08 	Time: 0.02
epoch 50:	gram:3.45e-03 	 Rec:4.43e-03 	 Color:4.09e-08 	Time: 1.36
epoch 100:	gram:3.39e-03 	 Rec:4.55e-03 	 Color:4.13e-08 	Time: 1.28
epoch 150:	gram:2.84e-03 	 Rec:6.03e-03 	 Color:4.73e-08 	Time: 1.29
epoch 200:	gram:2.61e-03 	 Rec:3.72e-03 	 Color:4.64e-08 	Time: 1.28
epoch 250:	gram:2.68e-03 	 Rec:3.66e-03 	 Color:4.62e-08 	Time: 1.28
epoch 300:	gram:2.86e-03 	 Rec:3.62e-03 	 Color:4.99e-08 	Time: 1.29
epoch 350:	gram:2.32e-03 	 Rec:3.86e-03 	 Color:4.79e-08 	Time: 1.29
epoch 400:	gram:2.62e-03 	 Rec:3.50e-03 	 Color:3.80e-08 	Time: 1.29
epoch 450:	gram:1.92e-03 	 Rec:3.22e-03 	 Color:4.23e-08 	Time: 1.29
epoch 500:	gram:1.94e-03 	 Rec:2.86e-03 	 Color:3.95e-08 	Time: 1.30
epoch 550:	gram:2.49e-03 	 Rec:2.79e-03 	 Color:3.97e-08 	Time: 1.29
epoch 600:	gram:2.37e-03 	 Rec:3.36e-03 	 Color:4.18e-08 	Time: 1.30
epoch 650:	gram:2.55e-03 	 Rec:2.63e-03 	 Color:4.25e-08 	Time: 1.30
epoch 700:	gram:1.65e-03 	 Rec:2.63e-03 	 Color:4.50e-08 	Time: 1.33
epoch 750:	gram:2.36e-03 	 Rec:2.36e-03 	 Color:4.11e-08 	Time: 1.31
epoch 800:	gram:2.42e-03 	 Rec:2.44e-03 	 Color:4.46e-08 	Time: 1.31
epoch 850:	gram:2.46e-03 	 Rec:2.36e-03 	 Color:4.44e-08 	Time: 1.31
epoch 900:	gram:2.70e-03 	 Rec:2.68e-03 	 Color:4.51e-08 	Time: 1.31
epoch 950:	gram:1.92e-03 	 Rec:2.27e-03 	 Color:4.83e-08 	Time: 1.31
epoch 1000:	gram:2.42e-03 	 Rec:2.46e-03 	 Color:4.23e-08 	Time: 1.30
epoch 1050:	gram:1.97e-03 	 Rec:2.56e-03 	 Color:4.86e-08 	Time: 1.32
epoch 1100:	gram:2.73e-03 	 Rec:2.13e-03 	 Color:4.25e-08 	Time: 1.31
epoch 1150:	gram:1.91e-03 	 Rec:1.70e-03 	 Color:4.59e-08 	Time: 1.30
epoch 1200:	gram:2.44e-03 	 Rec:1.68e-03 	 Color:3.90e-08 	Time: 1.33
epoch 1250:	gram:2.75e-03 	 Rec:2.07e-03 	 Color:4.41e-08 	Time: 1.31
epoch 1300:	gram:2.41e-03 	 Rec:2.43e-03 	 Color:4.78e-08 	Time: 1.32
epoch 1350:	gram:3.98e-03 	 Rec:1.89e-03 	 Color:4.09e-08 	Time: 1.32
epoch 1400:	gram:3.58e-03 	 Rec:1.53e-03 	 Color:4.10e-08 	Time: 1.34
epoch 1450:	gram:1.82e-03 	 Rec:1.75e-03 	 Color:3.94e-08 	Time: 1.32
epoch 1500:	gram:2.23e-03 	 Rec:1.80e-03 	 Color:4.41e-08 	Time: 1.30
