epoch 0:	gram:9.57e-02 	 Rec:6.48e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:2.89e-02 	 Rec:1.20e-02 	 Color:0.00e+00 	Time: 0.63
epoch 100:	gram:2.34e-02 	 Rec:8.23e-03 	 Color:0.00e+00 	Time: 0.53
epoch 150:	gram:2.32e-02 	 Rec:7.10e-03 	 Color:0.00e+00 	Time: 0.50
epoch 200:	gram:2.04e-02 	 Rec:7.04e-03 	 Color:0.00e+00 	Time: 0.51
epoch 250:	gram:2.29e-02 	 Rec:6.03e-03 	 Color:0.00e+00 	Time: 0.50
epoch 300:	gram:2.26e-02 	 Rec:5.44e-03 	 Color:0.00e+00 	Time: 0.50
epoch 350:	gram:2.05e-02 	 Rec:5.76e-03 	 Color:0.00e+00 	Time: 0.50
epoch 400:	gram:1.86e-02 	 Rec:5.31e-03 	 Color:0.00e+00 	Time: 0.50
epoch 450:	gram:2.00e-02 	 Rec:4.89e-03 	 Color:0.00e+00 	Time: 0.50
epoch 500:	gram:1.88e-02 	 Rec:4.97e-03 	 Color:0.00e+00 	Time: 0.49
epoch 550:	gram:1.91e-02 	 Rec:4.56e-03 	 Color:0.00e+00 	Time: 0.49
epoch 600:	gram:2.16e-02 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 0.50
epoch 650:	gram:2.35e-02 	 Rec:4.32e-03 	 Color:0.00e+00 	Time: 0.52
epoch 700:	gram:1.92e-02 	 Rec:4.39e-03 	 Color:0.00e+00 	Time: 0.50
epoch 750:	gram:1.64e-02 	 Rec:4.21e-03 	 Color:0.00e+00 	Time: 0.55
epoch 800:	gram:1.69e-02 	 Rec:4.16e-03 	 Color:0.00e+00 	Time: 0.53
epoch 850:	gram:2.17e-02 	 Rec:4.25e-03 	 Color:0.00e+00 	Time: 0.55
epoch 900:	gram:1.61e-02 	 Rec:4.11e-03 	 Color:0.00e+00 	Time: 0.52
epoch 950:	gram:2.04e-02 	 Rec:3.91e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1000:	gram:2.30e-02 	 Rec:3.94e-03 	 Color:0.00e+00 	Time: 0.53
epoch 1050:	gram:1.75e-02 	 Rec:3.87e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1100:	gram:1.92e-02 	 Rec:3.97e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1150:	gram:2.19e-02 	 Rec:3.97e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1200:	gram:2.20e-02 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1250:	gram:2.03e-02 	 Rec:3.55e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1300:	gram:1.75e-02 	 Rec:3.58e-03 	 Color:0.00e+00 	Time: 0.53
epoch 1350:	gram:1.60e-02 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1400:	gram:2.35e-02 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1450:	gram:1.67e-02 	 Rec:3.75e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1500:	gram:1.79e-02 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1550:	gram:1.87e-02 	 Rec:3.36e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1600:	gram:2.04e-02 	 Rec:3.82e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1650:	gram:1.76e-02 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1700:	gram:1.84e-02 	 Rec:3.39e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1750:	gram:1.58e-02 	 Rec:3.65e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1800:	gram:1.36e-02 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1850:	gram:1.49e-02 	 Rec:3.21e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1900:	gram:1.59e-02 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1950:	gram:1.67e-02 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2000:	gram:1.79e-02 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2050:	gram:1.56e-02 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 0.54
epoch 2100:	gram:1.77e-02 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 0.52
epoch 2150:	gram:1.70e-02 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2200:	gram:1.54e-02 	 Rec:3.34e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2250:	gram:1.79e-02 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2300:	gram:1.64e-02 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2350:	gram:1.63e-02 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2400:	gram:1.71e-02 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2450:	gram:1.80e-02 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2500:	gram:1.48e-02 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2550:	gram:1.52e-02 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2600:	gram:1.93e-02 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2650:	gram:1.66e-02 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2700:	gram:1.76e-02 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2750:	gram:1.52e-02 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 0.55
epoch 2800:	gram:1.66e-02 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 0.53
epoch 2850:	gram:1.58e-02 	 Rec:3.21e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2900:	gram:2.00e-02 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 0.50
