epoch 0:	gram:6.83e-03 	 Rec:5.68e-02 	 Color:1.73e-05 	Time: 0.01
epoch 50:	gram:1.51e-03 	 Rec:1.81e-03 	 Color:2.06e-05 	Time: 0.61
epoch 100:	gram:2.03e-03 	 Rec:1.23e-03 	 Color:2.14e-05 	Time: 0.60
epoch 150:	gram:1.17e-03 	 Rec:1.26e-03 	 Color:1.88e-05 	Time: 0.60
epoch 200:	gram:9.38e-04 	 Rec:1.67e-03 	 Color:1.63e-05 	Time: 0.60
epoch 250:	gram:1.26e-03 	 Rec:7.27e-04 	 Color:1.74e-05 	Time: 0.60
epoch 300:	gram:1.91e-03 	 Rec:6.66e-04 	 Color:1.94e-05 	Time: 0.61
epoch 350:	gram:1.07e-03 	 Rec:6.92e-04 	 Color:1.99e-05 	Time: 0.61
epoch 400:	gram:1.30e-03 	 Rec:3.24e-04 	 Color:2.31e-05 	Time: 0.60
epoch 450:	gram:1.09e-03 	 Rec:3.44e-04 	 Color:1.63e-05 	Time: 0.61
epoch 500:	gram:1.23e-03 	 Rec:3.53e-04 	 Color:2.09e-05 	Time: 0.61
epoch 550:	gram:1.38e-03 	 Rec:3.01e-04 	 Color:1.42e-05 	Time: 0.61
epoch 600:	gram:1.42e-03 	 Rec:4.10e-04 	 Color:2.14e-05 	Time: 0.62
epoch 650:	gram:9.91e-04 	 Rec:2.89e-04 	 Color:1.84e-05 	Time: 0.61
epoch 700:	gram:1.20e-03 	 Rec:2.60e-04 	 Color:1.85e-05 	Time: 0.60
epoch 750:	gram:7.52e-04 	 Rec:1.26e-04 	 Color:1.75e-05 	Time: 0.60
epoch 800:	gram:1.17e-03 	 Rec:2.30e-04 	 Color:2.45e-05 	Time: 0.61
epoch 850:	gram:8.82e-04 	 Rec:1.81e-04 	 Color:1.43e-05 	Time: 0.61
epoch 900:	gram:8.34e-04 	 Rec:3.91e-04 	 Color:1.53e-05 	Time: 0.62
epoch 950:	gram:1.08e-03 	 Rec:3.03e-04 	 Color:1.67e-05 	Time: 0.61
epoch 1000:	gram:1.12e-03 	 Rec:1.63e-04 	 Color:1.93e-05 	Time: 0.62
epoch 1050:	gram:6.61e-04 	 Rec:1.81e-04 	 Color:1.74e-05 	Time: 0.62
epoch 1100:	gram:9.08e-04 	 Rec:9.46e-05 	 Color:1.71e-05 	Time: 0.61
epoch 1150:	gram:1.04e-03 	 Rec:3.73e-04 	 Color:1.64e-05 	Time: 0.61
epoch 1200:	gram:5.58e-04 	 Rec:1.16e-04 	 Color:1.81e-05 	Time: 0.61
epoch 1250:	gram:1.17e-03 	 Rec:1.31e-04 	 Color:1.97e-05 	Time: 0.61
epoch 1300:	gram:1.19e-03 	 Rec:2.20e-04 	 Color:1.87e-05 	Time: 0.60
epoch 1350:	gram:7.26e-04 	 Rec:2.26e-04 	 Color:1.81e-05 	Time: 0.60
epoch 1400:	gram:6.74e-04 	 Rec:1.73e-04 	 Color:1.97e-05 	Time: 0.60
epoch 1450:	gram:9.34e-04 	 Rec:1.22e-04 	 Color:1.92e-05 	Time: 0.60
epoch 1500:	gram:9.96e-04 	 Rec:1.11e-04 	 Color:1.90e-05 	Time: 0.60
epoch 1550:	gram:7.18e-04 	 Rec:1.66e-04 	 Color:1.50e-05 	Time: 0.61
epoch 1600:	gram:9.34e-04 	 Rec:1.76e-04 	 Color:1.52e-05 	Time: 0.61
epoch 1650:	gram:1.28e-03 	 Rec:6.55e-05 	 Color:1.58e-05 	Time: 0.60
epoch 1700:	gram:8.09e-04 	 Rec:2.85e-04 	 Color:1.74e-05 	Time: 0.61
epoch 1750:	gram:6.73e-04 	 Rec:2.60e-04 	 Color:1.93e-05 	Time: 0.59
epoch 1800:	gram:1.04e-03 	 Rec:2.30e-04 	 Color:1.62e-05 	Time: 0.60
epoch 1850:	gram:1.12e-03 	 Rec:1.41e-04 	 Color:2.01e-05 	Time: 0.59
epoch 1900:	gram:6.01e-04 	 Rec:1.58e-04 	 Color:1.79e-05 	Time: 0.59
epoch 1950:	gram:8.56e-04 	 Rec:1.13e-04 	 Color:2.02e-05 	Time: 0.60
epoch 2000:	gram:6.65e-04 	 Rec:3.48e-04 	 Color:1.94e-05 	Time: 0.60
epoch 2050:	gram:9.62e-04 	 Rec:2.11e-04 	 Color:1.75e-05 	Time: 0.61
epoch 2100:	gram:7.23e-04 	 Rec:3.10e-04 	 Color:2.07e-05 	Time: 0.60
epoch 2150:	gram:1.50e-03 	 Rec:1.08e-04 	 Color:1.67e-05 	Time: 0.59
epoch 2200:	gram:8.06e-04 	 Rec:5.59e-04 	 Color:1.80e-05 	Time: 0.59
epoch 2250:	gram:7.58e-04 	 Rec:1.00e-04 	 Color:1.78e-05 	Time: 0.60
epoch 2300:	gram:7.83e-04 	 Rec:8.29e-05 	 Color:2.07e-05 	Time: 0.60
epoch 2350:	gram:8.13e-04 	 Rec:1.83e-04 	 Color:1.81e-05 	Time: 0.60
epoch 2400:	gram:9.14e-04 	 Rec:8.58e-05 	 Color:1.47e-05 	Time: 0.60
epoch 2450:	gram:6.52e-04 	 Rec:9.52e-05 	 Color:1.68e-05 	Time: 0.60
epoch 2500:	gram:1.11e-03 	 Rec:1.90e-04 	 Color:1.68e-05 	Time: 0.60
epoch 2550:	gram:1.26e-03 	 Rec:3.14e-04 	 Color:1.25e-05 	Time: 0.60
epoch 2600:	gram:1.25e-03 	 Rec:1.01e-04 	 Color:1.79e-05 	Time: 0.60
epoch 2650:	gram:6.99e-04 	 Rec:1.83e-04 	 Color:1.62e-05 	Time: 0.60
epoch 2700:	gram:9.60e-04 	 Rec:2.09e-04 	 Color:1.52e-05 	Time: 0.61
epoch 2750:	gram:6.99e-04 	 Rec:1.34e-04 	 Color:1.94e-05 	Time: 0.60
epoch 2800:	gram:5.37e-04 	 Rec:7.63e-05 	 Color:1.97e-05 	Time: 0.61
epoch 2850:	gram:7.90e-04 	 Rec:8.65e-05 	 Color:1.86e-05 	Time: 0.60
epoch 2900:	gram:7.64e-04 	 Rec:8.83e-05 	 Color:1.73e-05 	Time: 0.60
epoch 2950:	gram:7.76e-04 	 Rec:1.47e-04 	 Color:1.43e-05 	Time: 0.61
epoch 3000:	gram:7.65e-04 	 Rec:1.09e-04 	 Color:1.49e-05 	Time: 0.62
epoch 3050:	gram:1.01e-03 	 Rec:1.45e-04 	 Color:2.11e-05 	Time: 0.62
epoch 3100:	gram:8.44e-04 	 Rec:8.69e-05 	 Color:2.67e-05 	Time: 0.62
epoch 3150:	gram:6.37e-04 	 Rec:1.05e-04 	 Color:1.41e-05 	Time: 0.61
epoch 3200:	gram:6.73e-04 	 Rec:9.29e-05 	 Color:1.80e-05 	Time: 0.61
epoch 3250:	gram:8.69e-04 	 Rec:4.44e-05 	 Color:2.10e-05 	Time: 0.61
epoch 3300:	gram:9.14e-04 	 Rec:2.09e-04 	 Color:1.94e-05 	Time: 0.61
epoch 3350:	gram:7.63e-04 	 Rec:2.03e-04 	 Color:1.77e-05 	Time: 0.61
epoch 3400:	gram:7.25e-04 	 Rec:9.07e-05 	 Color:1.67e-05 	Time: 0.61
epoch 3450:	gram:7.70e-04 	 Rec:1.28e-04 	 Color:2.11e-05 	Time: 0.60
epoch 3500:	gram:9.56e-04 	 Rec:1.61e-04 	 Color:1.72e-05 	Time: 0.60
epoch 3550:	gram:7.67e-04 	 Rec:4.32e-04 	 Color:1.45e-05 	Time: 0.60
epoch 3600:	gram:5.03e-03 	 Rec:2.75e-03 	 Color:1.84e-05 	Time: 0.60
epoch 3650:	gram:3.51e-03 	 Rec:2.72e-03 	 Color:1.34e-05 	Time: 0.60
epoch 3700:	gram:2.84e-03 	 Rec:2.43e-03 	 Color:1.57e-05 	Time: 0.59
epoch 3750:	gram:1.82e-03 	 Rec:2.36e-03 	 Color:2.11e-05 	Time: 0.60
epoch 3800:	gram:1.06e-03 	 Rec:1.98e-03 	 Color:1.69e-05 	Time: 0.59
epoch 3850:	gram:1.19e-03 	 Rec:1.70e-03 	 Color:1.61e-05 	Time: 0.61
epoch 3900:	gram:9.44e-04 	 Rec:1.49e-03 	 Color:2.01e-05 	Time: 0.60
epoch 3950:	gram:1.27e-03 	 Rec:2.03e-03 	 Color:1.80e-05 	Time: 0.61
epoch 4000:	gram:9.24e-04 	 Rec:1.26e-03 	 Color:2.07e-05 	Time: 0.60
epoch 4050:	gram:9.96e-04 	 Rec:1.56e-03 	 Color:2.03e-05 	Time: 0.61
