epoch 0:	gram:1.32e-01 	 Rec:8.93e-02 	 Color:2.96e-06 	Time: 0.01
epoch 50:	gram:7.91e-03 	 Rec:3.42e-03 	 Color:2.28e-06 	Time: 0.97
epoch 100:	gram:8.18e-03 	 Rec:3.03e-03 	 Color:2.03e-06 	Time: 0.84
epoch 150:	gram:7.84e-03 	 Rec:2.74e-03 	 Color:2.16e-06 	Time: 0.88
epoch 200:	gram:7.45e-03 	 Rec:3.49e-03 	 Color:2.36e-06 	Time: 0.87
epoch 250:	gram:7.46e-03 	 Rec:2.60e-03 	 Color:2.13e-06 	Time: 0.85
epoch 300:	gram:8.54e-03 	 Rec:3.19e-03 	 Color:2.28e-06 	Time: 0.87
epoch 350:	gram:6.13e-03 	 Rec:3.53e-03 	 Color:2.13e-06 	Time: 0.82
epoch 400:	gram:7.06e-03 	 Rec:2.51e-03 	 Color:1.90e-06 	Time: 0.81
epoch 450:	gram:5.72e-03 	 Rec:2.64e-03 	 Color:2.05e-06 	Time: 0.89
epoch 500:	gram:5.96e-03 	 Rec:1.93e-03 	 Color:2.22e-06 	Time: 0.87
epoch 550:	gram:6.79e-03 	 Rec:1.77e-03 	 Color:1.93e-06 	Time: 0.84
epoch 600:	gram:5.23e-03 	 Rec:2.69e-03 	 Color:2.10e-06 	Time: 0.86
epoch 650:	gram:1.08e-02 	 Rec:3.33e-03 	 Color:2.01e-06 	Time: 0.85
epoch 700:	gram:6.70e-03 	 Rec:3.47e-03 	 Color:2.44e-06 	Time: 0.84
epoch 750:	gram:5.35e-03 	 Rec:1.41e-03 	 Color:1.59e-06 	Time: 0.83
epoch 800:	gram:5.13e-03 	 Rec:1.54e-03 	 Color:2.21e-06 	Time: 0.85
epoch 850:	gram:7.21e-03 	 Rec:2.64e-03 	 Color:2.50e-06 	Time: 0.84
epoch 900:	gram:6.16e-03 	 Rec:1.69e-03 	 Color:2.28e-06 	Time: 0.82
epoch 950:	gram:5.63e-03 	 Rec:2.71e-03 	 Color:1.89e-06 	Time: 0.85
epoch 1000:	gram:4.99e-03 	 Rec:3.34e-03 	 Color:1.85e-06 	Time: 0.82
epoch 1050:	gram:5.71e-03 	 Rec:1.31e-03 	 Color:2.05e-06 	Time: 0.85
epoch 1100:	gram:7.10e-03 	 Rec:1.49e-03 	 Color:2.35e-06 	Time: 0.81
epoch 1150:	gram:4.68e-03 	 Rec:1.22e-03 	 Color:2.21e-06 	Time: 0.84
epoch 1200:	gram:5.68e-03 	 Rec:1.21e-03 	 Color:1.91e-06 	Time: 0.84
epoch 1250:	gram:6.09e-03 	 Rec:1.81e-03 	 Color:2.12e-06 	Time: 0.82
epoch 1300:	gram:5.00e-03 	 Rec:9.10e-04 	 Color:2.25e-06 	Time: 0.84
epoch 1350:	gram:5.00e-03 	 Rec:9.83e-04 	 Color:1.91e-06 	Time: 0.84
epoch 1400:	gram:6.64e-03 	 Rec:1.30e-03 	 Color:1.96e-06 	Time: 0.83
epoch 1450:	gram:6.93e-03 	 Rec:1.47e-03 	 Color:2.18e-06 	Time: 0.86
epoch 1500:	gram:7.80e-03 	 Rec:1.40e-03 	 Color:1.78e-06 	Time: 0.80
epoch 1550:	gram:6.00e-03 	 Rec:1.19e-03 	 Color:1.90e-06 	Time: 0.82
epoch 1600:	gram:4.81e-03 	 Rec:1.23e-03 	 Color:2.46e-06 	Time: 0.80
epoch 1650:	gram:4.91e-03 	 Rec:9.63e-04 	 Color:2.10e-06 	Time: 0.80
epoch 1700:	gram:4.20e-03 	 Rec:9.12e-04 	 Color:2.06e-06 	Time: 0.82
epoch 1750:	gram:5.90e-03 	 Rec:1.38e-03 	 Color:2.59e-06 	Time: 0.84
epoch 1800:	gram:4.84e-03 	 Rec:7.98e-04 	 Color:1.84e-06 	Time: 0.81
epoch 1850:	gram:4.69e-03 	 Rec:7.45e-04 	 Color:1.77e-06 	Time: 0.80
epoch 1900:	gram:5.96e-03 	 Rec:9.00e-04 	 Color:2.19e-06 	Time: 0.82
epoch 1950:	gram:5.33e-03 	 Rec:1.08e-03 	 Color:2.40e-06 	Time: 0.84
epoch 2000:	gram:7.43e-03 	 Rec:1.02e-03 	 Color:1.87e-06 	Time: 0.82
epoch 2050:	gram:5.12e-03 	 Rec:1.11e-03 	 Color:2.33e-06 	Time: 0.80
epoch 2100:	gram:5.43e-03 	 Rec:6.11e-04 	 Color:1.81e-06 	Time: 0.79
epoch 2150:	gram:4.09e-03 	 Rec:8.60e-04 	 Color:1.46e-06 	Time: 0.79
epoch 2200:	gram:5.15e-03 	 Rec:7.61e-04 	 Color:2.18e-06 	Time: 0.79
epoch 2250:	gram:7.44e-03 	 Rec:6.79e-04 	 Color:1.91e-06 	Time: 0.84
epoch 2300:	gram:5.16e-03 	 Rec:6.69e-04 	 Color:1.98e-06 	Time: 0.79
epoch 2350:	gram:5.39e-03 	 Rec:7.82e-04 	 Color:2.24e-06 	Time: 0.79
epoch 2400:	gram:6.43e-03 	 Rec:6.44e-04 	 Color:2.57e-06 	Time: 0.79
epoch 2450:	gram:4.90e-03 	 Rec:1.38e-03 	 Color:2.27e-06 	Time: 0.83
epoch 2500:	gram:5.31e-03 	 Rec:1.11e-03 	 Color:2.01e-06 	Time: 0.81
epoch 2550:	gram:5.14e-03 	 Rec:2.42e-03 	 Color:2.18e-06 	Time: 0.81
epoch 2600:	gram:4.11e-03 	 Rec:8.63e-04 	 Color:2.24e-06 	Time: 0.80
epoch 2650:	gram:6.45e-03 	 Rec:1.14e-03 	 Color:1.88e-06 	Time: 0.81
epoch 2700:	gram:4.86e-03 	 Rec:6.99e-04 	 Color:1.82e-06 	Time: 0.80
epoch 2750:	gram:4.96e-03 	 Rec:7.44e-04 	 Color:2.32e-06 	Time: 0.82
epoch 2800:	gram:5.66e-03 	 Rec:8.74e-04 	 Color:2.28e-06 	Time: 0.82
epoch 2850:	gram:4.72e-03 	 Rec:7.52e-04 	 Color:1.51e-06 	Time: 0.80
epoch 2900:	gram:4.90e-03 	 Rec:6.68e-04 	 Color:2.32e-06 	Time: 0.83
epoch 2950:	gram:3.94e-03 	 Rec:6.16e-04 	 Color:2.38e-06 	Time: 0.86
epoch 3000:	gram:4.35e-03 	 Rec:5.76e-04 	 Color:2.34e-06 	Time: 0.85
epoch 3050:	gram:3.74e-03 	 Rec:7.40e-04 	 Color:2.05e-06 	Time: 0.86
epoch 3100:	gram:5.35e-03 	 Rec:9.20e-04 	 Color:1.99e-06 	Time: 0.83
epoch 3150:	gram:4.76e-03 	 Rec:9.02e-04 	 Color:1.67e-06 	Time: 0.80
epoch 3200:	gram:5.20e-03 	 Rec:5.11e-04 	 Color:1.86e-06 	Time: 0.80
epoch 3250:	gram:4.83e-03 	 Rec:6.32e-04 	 Color:2.39e-06 	Time: 0.83
epoch 3300:	gram:4.59e-03 	 Rec:7.11e-04 	 Color:2.23e-06 	Time: 0.80
epoch 3350:	gram:4.93e-03 	 Rec:5.74e-04 	 Color:2.44e-06 	Time: 0.83
epoch 3400:	gram:4.87e-03 	 Rec:5.71e-04 	 Color:2.26e-06 	Time: 0.82
epoch 3450:	gram:4.79e-03 	 Rec:2.23e-03 	 Color:2.28e-06 	Time: 0.80
epoch 3500:	gram:4.34e-03 	 Rec:4.42e-04 	 Color:2.27e-06 	Time: 0.80
epoch 3550:	gram:4.33e-03 	 Rec:4.84e-04 	 Color:2.21e-06 	Time: 0.80
epoch 3600:	gram:5.59e-03 	 Rec:4.95e-04 	 Color:1.78e-06 	Time: 0.80
epoch 3650:	gram:6.59e-03 	 Rec:8.69e-04 	 Color:2.30e-06 	Time: 0.80
epoch 3700:	gram:4.25e-03 	 Rec:4.76e-04 	 Color:1.89e-06 	Time: 0.80
epoch 3750:	gram:3.97e-03 	 Rec:5.53e-04 	 Color:2.13e-06 	Time: 0.79
epoch 3800:	gram:4.91e-03 	 Rec:5.06e-04 	 Color:1.99e-06 	Time: 0.82
epoch 3850:	gram:5.26e-03 	 Rec:6.87e-04 	 Color:2.14e-06 	Time: 0.82
