epoch 0:	pdl:7.24e-01 	 Rec:4.54e-02 	 Color:1.64e-01 	Time: 0.03
epoch 50:	pdl:3.34e-01 	 Rec:6.06e-03 	 Color:8.26e-02 	Time: 1.59
epoch 100:	pdl:2.92e-01 	 Rec:5.51e-03 	 Color:9.73e-02 	Time: 1.57
epoch 150:	pdl:3.01e-01 	 Rec:4.81e-03 	 Color:8.82e-02 	Time: 1.60
epoch 200:	pdl:3.11e-01 	 Rec:4.65e-03 	 Color:9.45e-02 	Time: 1.60
epoch 250:	pdl:3.02e-01 	 Rec:4.49e-03 	 Color:9.65e-02 	Time: 1.57
epoch 300:	pdl:3.03e-01 	 Rec:4.25e-03 	 Color:9.10e-02 	Time: 1.43
epoch 350:	pdl:2.67e-01 	 Rec:4.07e-03 	 Color:1.00e-01 	Time: 1.52
epoch 400:	pdl:2.72e-01 	 Rec:3.98e-03 	 Color:8.61e-02 	Time: 1.47
epoch 450:	pdl:2.47e-01 	 Rec:3.94e-03 	 Color:8.14e-02 	Time: 1.29
epoch 500:	pdl:3.68e-01 	 Rec:3.88e-03 	 Color:8.80e-02 	Time: 1.24
epoch 550:	pdl:2.78e-01 	 Rec:3.82e-03 	 Color:8.85e-02 	Time: 1.23
epoch 600:	pdl:2.78e-01 	 Rec:4.02e-03 	 Color:8.75e-02 	Time: 1.24
epoch 650:	pdl:2.83e-01 	 Rec:3.85e-03 	 Color:8.34e-02 	Time: 1.22
epoch 700:	pdl:2.74e-01 	 Rec:3.45e-03 	 Color:8.94e-02 	Time: 1.23
epoch 750:	pdl:2.89e-01 	 Rec:3.75e-03 	 Color:9.34e-02 	Time: 1.28
epoch 800:	pdl:2.64e-01 	 Rec:3.70e-03 	 Color:9.36e-02 	Time: 1.23
epoch 850:	pdl:2.87e-01 	 Rec:3.71e-03 	 Color:9.40e-02 	Time: 1.26
epoch 900:	pdl:2.80e-01 	 Rec:3.63e-03 	 Color:9.28e-02 	Time: 1.17
epoch 950:	pdl:3.17e-01 	 Rec:3.54e-03 	 Color:8.53e-02 	Time: 1.25
epoch 1000:	pdl:2.83e-01 	 Rec:3.34e-03 	 Color:9.02e-02 	Time: 1.22
epoch 1050:	pdl:2.72e-01 	 Rec:3.44e-03 	 Color:8.68e-02 	Time: 1.28
epoch 1100:	pdl:2.54e-01 	 Rec:3.34e-03 	 Color:9.19e-02 	Time: 1.22
epoch 1150:	pdl:2.56e-01 	 Rec:3.38e-03 	 Color:7.76e-02 	Time: 1.24
epoch 1200:	pdl:2.80e-01 	 Rec:3.17e-03 	 Color:8.63e-02 	Time: 1.27
epoch 1250:	pdl:2.67e-01 	 Rec:3.32e-03 	 Color:8.60e-02 	Time: 1.27
epoch 1300:	pdl:2.47e-01 	 Rec:3.12e-03 	 Color:8.03e-02 	Time: 1.26
epoch 1350:	pdl:2.69e-01 	 Rec:3.16e-03 	 Color:9.41e-02 	Time: 1.23
epoch 1400:	pdl:2.73e-01 	 Rec:3.22e-03 	 Color:8.39e-02 	Time: 1.23
epoch 1450:	pdl:2.78e-01 	 Rec:3.33e-03 	 Color:8.79e-02 	Time: 1.45
epoch 1500:	pdl:2.51e-01 	 Rec:3.09e-03 	 Color:9.00e-02 	Time: 1.47
epoch 1550:	pdl:3.04e-01 	 Rec:3.10e-03 	 Color:9.20e-02 	Time: 1.46
epoch 1600:	pdl:2.56e-01 	 Rec:2.98e-03 	 Color:8.45e-02 	Time: 1.47
epoch 1650:	pdl:2.59e-01 	 Rec:3.20e-03 	 Color:9.62e-02 	Time: 1.43
