epoch 0:	gram:8.32e-02 	 Rec:6.27e-02 	 Color:2.21e-05 	Time: 0.01
epoch 50:	gram:1.99e-02 	 Rec:6.01e-03 	 Color:1.41e-05 	Time: 0.62
epoch 100:	gram:2.11e-02 	 Rec:3.37e-03 	 Color:1.51e-05 	Time: 0.56
epoch 150:	gram:2.14e-02 	 Rec:3.17e-03 	 Color:1.61e-05 	Time: 0.51
epoch 200:	gram:2.20e-02 	 Rec:3.44e-03 	 Color:1.46e-05 	Time: 0.51
epoch 250:	gram:2.08e-02 	 Rec:2.76e-03 	 Color:1.55e-05 	Time: 0.51
epoch 300:	gram:2.06e-02 	 Rec:2.84e-03 	 Color:1.46e-05 	Time: 0.51
epoch 350:	gram:1.80e-02 	 Rec:3.12e-03 	 Color:1.42e-05 	Time: 0.52
epoch 400:	gram:1.53e-02 	 Rec:3.35e-03 	 Color:1.18e-05 	Time: 0.52
epoch 450:	gram:1.65e-02 	 Rec:2.79e-03 	 Color:1.14e-05 	Time: 0.56
epoch 500:	gram:2.04e-02 	 Rec:3.63e-03 	 Color:1.56e-05 	Time: 0.55
epoch 550:	gram:1.92e-02 	 Rec:2.36e-03 	 Color:1.29e-05 	Time: 0.54
epoch 600:	gram:2.19e-02 	 Rec:2.37e-03 	 Color:1.17e-05 	Time: 0.50
epoch 650:	gram:1.83e-02 	 Rec:2.55e-03 	 Color:1.32e-05 	Time: 0.51
epoch 700:	gram:1.75e-02 	 Rec:3.02e-03 	 Color:1.18e-05 	Time: 0.54
epoch 750:	gram:2.03e-02 	 Rec:2.22e-03 	 Color:1.72e-05 	Time: 0.54
epoch 800:	gram:1.90e-02 	 Rec:2.42e-03 	 Color:1.36e-05 	Time: 0.55
epoch 850:	gram:1.94e-02 	 Rec:2.55e-03 	 Color:1.66e-05 	Time: 0.60
epoch 900:	gram:1.75e-02 	 Rec:2.48e-03 	 Color:1.32e-05 	Time: 0.56
epoch 950:	gram:1.62e-02 	 Rec:2.22e-03 	 Color:1.49e-05 	Time: 0.55
epoch 1000:	gram:1.89e-02 	 Rec:2.45e-03 	 Color:1.09e-05 	Time: 0.52
epoch 1050:	gram:1.66e-02 	 Rec:2.11e-03 	 Color:1.71e-05 	Time: 0.56
epoch 1100:	gram:1.43e-02 	 Rec:2.47e-03 	 Color:1.40e-05 	Time: 0.51
epoch 1150:	gram:1.97e-02 	 Rec:2.08e-03 	 Color:1.29e-05 	Time: 0.51
