epoch 0:	pdl:1.87e-01 	 Rec:2.35e-03 	 Color:7.14e-02 	Time: 0.02
epoch 50:	pdl:1.78e-01 	 Rec:1.88e-03 	 Color:8.33e-02 	Time: 1.55
epoch 100:	pdl:1.63e-01 	 Rec:1.69e-03 	 Color:7.04e-02 	Time: 1.51
epoch 150:	pdl:1.77e-01 	 Rec:1.64e-03 	 Color:7.25e-02 	Time: 1.54
epoch 200:	pdl:1.59e-01 	 Rec:1.59e-03 	 Color:7.52e-02 	Time: 1.53
epoch 250:	pdl:1.65e-01 	 Rec:1.52e-03 	 Color:7.21e-02 	Time: 1.53
epoch 300:	pdl:1.53e-01 	 Rec:1.47e-03 	 Color:7.31e-02 	Time: 1.53
epoch 350:	pdl:1.62e-01 	 Rec:1.61e-03 	 Color:7.29e-02 	Time: 1.56
epoch 400:	pdl:1.69e-01 	 Rec:1.43e-03 	 Color:7.97e-02 	Time: 1.47
epoch 450:	pdl:1.52e-01 	 Rec:1.35e-03 	 Color:6.98e-02 	Time: 1.53
epoch 500:	pdl:1.60e-01 	 Rec:1.48e-03 	 Color:7.17e-02 	Time: 1.45
epoch 550:	pdl:1.57e-01 	 Rec:1.50e-03 	 Color:6.70e-02 	Time: 1.46
epoch 600:	pdl:1.52e-01 	 Rec:1.30e-03 	 Color:6.83e-02 	Time: 1.46
epoch 650:	pdl:1.66e-01 	 Rec:1.44e-03 	 Color:7.61e-02 	Time: 1.50
epoch 700:	pdl:1.51e-01 	 Rec:1.32e-03 	 Color:6.14e-02 	Time: 1.55
epoch 750:	pdl:1.51e-01 	 Rec:1.33e-03 	 Color:6.48e-02 	Time: 1.55
epoch 800:	pdl:1.57e-01 	 Rec:1.51e-03 	 Color:7.33e-02 	Time: 1.56
epoch 850:	pdl:1.65e-01 	 Rec:1.29e-03 	 Color:7.11e-02 	Time: 1.54
epoch 900:	pdl:1.62e-01 	 Rec:1.28e-03 	 Color:6.60e-02 	Time: 1.47
epoch 950:	pdl:1.51e-01 	 Rec:1.45e-03 	 Color:6.96e-02 	Time: 1.55
epoch 1000:	pdl:1.64e-01 	 Rec:1.58e-03 	 Color:7.60e-02 	Time: 1.56
epoch 1050:	pdl:1.52e-01 	 Rec:1.22e-03 	 Color:7.26e-02 	Time: 1.56
epoch 1100:	pdl:1.62e-01 	 Rec:1.16e-03 	 Color:6.99e-02 	Time: 1.55
epoch 1150:	pdl:1.60e-01 	 Rec:1.20e-03 	 Color:6.65e-02 	Time: 1.56
epoch 1200:	pdl:1.51e-01 	 Rec:1.21e-03 	 Color:6.88e-02 	Time: 1.55
epoch 1250:	pdl:1.61e-01 	 Rec:1.22e-03 	 Color:7.43e-02 	Time: 1.55
epoch 1300:	pdl:1.51e-01 	 Rec:1.16e-03 	 Color:6.98e-02 	Time: 1.49
epoch 1350:	pdl:1.59e-01 	 Rec:1.24e-03 	 Color:7.08e-02 	Time: 1.48
epoch 1400:	pdl:1.56e-01 	 Rec:1.20e-03 	 Color:7.50e-02 	Time: 1.48
epoch 1450:	pdl:1.64e-01 	 Rec:1.26e-03 	 Color:7.78e-02 	Time: 1.48
epoch 1500:	pdl:1.45e-01 	 Rec:1.17e-03 	 Color:6.99e-02 	Time: 1.56
epoch 1550:	pdl:1.63e-01 	 Rec:1.12e-03 	 Color:7.07e-02 	Time: 1.55
epoch 1600:	pdl:1.61e-01 	 Rec:1.14e-03 	 Color:7.49e-02 	Time: 1.55
epoch 1650:	pdl:1.59e-01 	 Rec:1.15e-03 	 Color:7.40e-02 	Time: 1.56
epoch 1700:	pdl:1.64e-01 	 Rec:1.17e-03 	 Color:7.04e-02 	Time: 1.48
epoch 1750:	pdl:1.62e-01 	 Rec:1.15e-03 	 Color:8.20e-02 	Time: 1.55
epoch 1800:	pdl:1.62e-01 	 Rec:1.12e-03 	 Color:7.27e-02 	Time: 1.55
epoch 1850:	pdl:1.58e-01 	 Rec:1.12e-03 	 Color:7.79e-02 	Time: 1.55
epoch 1900:	pdl:1.66e-01 	 Rec:1.20e-03 	 Color:7.51e-02 	Time: 1.45
epoch 1950:	pdl:1.71e-01 	 Rec:1.15e-03 	 Color:7.40e-02 	Time: 1.44
epoch 2000:	pdl:1.61e-01 	 Rec:1.16e-03 	 Color:7.98e-02 	Time: 1.47
epoch 2050:	pdl:1.69e-01 	 Rec:1.14e-03 	 Color:7.60e-02 	Time: 1.53
epoch 2100:	pdl:1.84e-01 	 Rec:1.12e-03 	 Color:7.62e-02 	Time: 1.55
epoch 2150:	pdl:1.51e-01 	 Rec:1.14e-03 	 Color:7.19e-02 	Time: 1.54
epoch 2200:	pdl:1.56e-01 	 Rec:1.08e-03 	 Color:7.28e-02 	Time: 1.54
epoch 2250:	pdl:1.57e-01 	 Rec:1.08e-03 	 Color:7.37e-02 	Time: 1.50
epoch 2300:	pdl:1.65e-01 	 Rec:1.13e-03 	 Color:6.63e-02 	Time: 1.47
epoch 2350:	pdl:1.80e-01 	 Rec:1.13e-03 	 Color:8.12e-02 	Time: 1.44
epoch 2400:	pdl:1.88e-01 	 Rec:1.15e-03 	 Color:7.27e-02 	Time: 1.47
epoch 2450:	pdl:1.60e-01 	 Rec:1.08e-03 	 Color:7.59e-02 	Time: 1.47
epoch 2500:	pdl:1.62e-01 	 Rec:1.11e-03 	 Color:7.23e-02 	Time: 1.51
epoch 2550:	pdl:1.81e-01 	 Rec:1.08e-03 	 Color:7.12e-02 	Time: 1.53
epoch 2600:	pdl:1.58e-01 	 Rec:1.23e-03 	 Color:7.30e-02 	Time: 1.54
