epoch 0:	pdl:9.00e-01 	 Rec:4.91e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:4.31e-01 	 Rec:6.23e-03 	 Color:0.00e+00 	Time: 0.92
epoch 100:	pdl:4.77e-01 	 Rec:5.09e-03 	 Color:0.00e+00 	Time: 0.91
epoch 150:	pdl:4.90e-01 	 Rec:5.05e-03 	 Color:0.00e+00 	Time: 0.91
epoch 200:	pdl:4.36e-01 	 Rec:4.74e-03 	 Color:0.00e+00 	Time: 0.90
epoch 250:	pdl:4.59e-01 	 Rec:4.64e-03 	 Color:0.00e+00 	Time: 0.89
epoch 300:	pdl:4.18e-01 	 Rec:4.68e-03 	 Color:0.00e+00 	Time: 0.89
epoch 350:	pdl:4.50e-01 	 Rec:3.96e-03 	 Color:0.00e+00 	Time: 0.89
epoch 400:	pdl:4.52e-01 	 Rec:4.02e-03 	 Color:0.00e+00 	Time: 0.90
epoch 450:	pdl:4.96e-01 	 Rec:3.80e-03 	 Color:0.00e+00 	Time: 0.90
epoch 500:	pdl:3.93e-01 	 Rec:3.73e-03 	 Color:0.00e+00 	Time: 0.90
epoch 550:	pdl:4.13e-01 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 0.91
epoch 600:	pdl:4.68e-01 	 Rec:3.72e-03 	 Color:0.00e+00 	Time: 0.91
epoch 650:	pdl:4.11e-01 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 0.91
epoch 700:	pdl:3.78e-01 	 Rec:3.37e-03 	 Color:0.00e+00 	Time: 0.91
epoch 750:	pdl:4.63e-01 	 Rec:3.66e-03 	 Color:0.00e+00 	Time: 0.91
epoch 800:	pdl:4.18e-01 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 0.90
epoch 850:	pdl:4.39e-01 	 Rec:3.33e-03 	 Color:0.00e+00 	Time: 0.90
epoch 900:	pdl:4.09e-01 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 0.91
epoch 950:	pdl:4.09e-01 	 Rec:3.54e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1000:	pdl:4.11e-01 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1050:	pdl:3.93e-01 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1100:	pdl:3.97e-01 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1150:	pdl:4.13e-01 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1200:	pdl:4.14e-01 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 0.91
