epoch 0:	gram:5.80e-02 	 Rec:5.20e-02 	 Color:2.17e-06 	Time: 0.01
epoch 50:	gram:3.52e-03 	 Rec:3.42e-03 	 Color:2.04e-06 	Time: 0.63
epoch 100:	gram:3.14e-03 	 Rec:2.63e-03 	 Color:1.78e-06 	Time: 0.55
epoch 150:	gram:2.44e-03 	 Rec:2.25e-03 	 Color:1.72e-06 	Time: 0.55
epoch 200:	gram:2.95e-03 	 Rec:1.97e-03 	 Color:2.01e-06 	Time: 0.55
epoch 250:	gram:3.94e-03 	 Rec:1.90e-03 	 Color:2.25e-06 	Time: 0.54
epoch 300:	gram:3.11e-03 	 Rec:1.53e-03 	 Color:2.02e-06 	Time: 0.55
epoch 350:	gram:2.54e-03 	 Rec:1.51e-03 	 Color:1.52e-06 	Time: 0.56
epoch 400:	gram:2.92e-03 	 Rec:1.40e-03 	 Color:1.79e-06 	Time: 0.52
epoch 450:	gram:3.20e-03 	 Rec:1.50e-03 	 Color:1.88e-06 	Time: 0.52
epoch 500:	gram:2.81e-03 	 Rec:1.18e-03 	 Color:2.15e-06 	Time: 0.52
epoch 550:	gram:3.08e-03 	 Rec:1.55e-03 	 Color:1.75e-06 	Time: 0.54
epoch 600:	gram:2.83e-03 	 Rec:1.23e-03 	 Color:1.51e-06 	Time: 0.55
epoch 650:	gram:3.35e-03 	 Rec:1.12e-03 	 Color:2.44e-06 	Time: 0.52
epoch 700:	gram:3.96e-03 	 Rec:1.22e-03 	 Color:1.55e-06 	Time: 0.53
epoch 750:	gram:3.29e-03 	 Rec:9.22e-04 	 Color:1.59e-06 	Time: 0.53
epoch 800:	gram:2.14e-03 	 Rec:9.53e-04 	 Color:1.61e-06 	Time: 0.55
epoch 850:	gram:2.44e-03 	 Rec:1.11e-03 	 Color:1.62e-06 	Time: 0.55
epoch 900:	gram:4.05e-03 	 Rec:8.27e-04 	 Color:2.17e-06 	Time: 0.58
epoch 950:	gram:2.59e-03 	 Rec:1.05e-03 	 Color:1.92e-06 	Time: 0.56
epoch 1000:	gram:2.55e-03 	 Rec:1.24e-03 	 Color:1.78e-06 	Time: 0.56
epoch 1050:	gram:2.15e-03 	 Rec:8.19e-04 	 Color:2.22e-06 	Time: 0.59
epoch 1100:	gram:2.23e-03 	 Rec:7.25e-04 	 Color:2.06e-06 	Time: 0.56
epoch 1150:	gram:2.59e-03 	 Rec:7.84e-04 	 Color:1.69e-06 	Time: 0.56
epoch 1200:	gram:2.31e-03 	 Rec:8.11e-04 	 Color:1.52e-06 	Time: 0.58
epoch 1250:	gram:2.29e-03 	 Rec:1.15e-03 	 Color:1.53e-06 	Time: 0.54
epoch 1300:	gram:2.37e-03 	 Rec:7.75e-04 	 Color:1.99e-06 	Time: 0.56
epoch 1350:	gram:2.41e-03 	 Rec:7.93e-04 	 Color:2.11e-06 	Time: 0.53
epoch 1400:	gram:2.75e-03 	 Rec:5.59e-04 	 Color:2.10e-06 	Time: 0.53
epoch 1450:	gram:2.64e-03 	 Rec:6.56e-04 	 Color:2.20e-06 	Time: 0.54
epoch 1500:	gram:2.92e-03 	 Rec:6.41e-04 	 Color:2.13e-06 	Time: 0.57
epoch 1550:	gram:2.28e-03 	 Rec:6.64e-04 	 Color:1.60e-06 	Time: 0.56
epoch 1600:	gram:2.53e-03 	 Rec:5.45e-04 	 Color:1.79e-06 	Time: 0.58
epoch 1650:	gram:2.73e-03 	 Rec:6.60e-04 	 Color:2.17e-06 	Time: 0.59
epoch 1700:	gram:2.02e-03 	 Rec:5.73e-04 	 Color:1.53e-06 	Time: 0.58
epoch 1750:	gram:2.50e-03 	 Rec:5.26e-04 	 Color:2.37e-06 	Time: 0.56
epoch 1800:	gram:2.68e-03 	 Rec:7.09e-04 	 Color:2.19e-06 	Time: 0.56
epoch 1850:	gram:2.54e-03 	 Rec:4.72e-04 	 Color:2.04e-06 	Time: 0.56
epoch 1900:	gram:2.06e-03 	 Rec:7.58e-04 	 Color:1.47e-06 	Time: 0.55
epoch 1950:	gram:2.09e-03 	 Rec:7.49e-04 	 Color:2.33e-06 	Time: 0.58
epoch 2000:	gram:2.69e-03 	 Rec:7.59e-04 	 Color:1.53e-06 	Time: 0.56
epoch 2050:	gram:2.97e-03 	 Rec:4.89e-04 	 Color:1.69e-06 	Time: 0.56
epoch 2100:	gram:2.70e-03 	 Rec:6.89e-04 	 Color:1.44e-06 	Time: 0.55
epoch 2150:	gram:2.38e-03 	 Rec:5.05e-04 	 Color:1.35e-06 	Time: 0.58
epoch 2200:	gram:1.83e-03 	 Rec:5.94e-04 	 Color:2.06e-06 	Time: 0.56
epoch 2250:	gram:2.03e-03 	 Rec:3.51e-04 	 Color:1.96e-06 	Time: 0.53
epoch 2300:	gram:2.56e-03 	 Rec:7.11e-04 	 Color:1.74e-06 	Time: 0.53
epoch 2350:	gram:2.18e-03 	 Rec:4.35e-04 	 Color:1.46e-06 	Time: 0.56
epoch 2400:	gram:3.11e-03 	 Rec:5.35e-04 	 Color:2.22e-06 	Time: 0.55
epoch 2450:	gram:2.61e-03 	 Rec:4.42e-04 	 Color:1.41e-06 	Time: 0.55
epoch 2500:	gram:2.68e-03 	 Rec:4.29e-04 	 Color:1.79e-06 	Time: 0.53
epoch 2550:	gram:1.93e-03 	 Rec:5.89e-04 	 Color:1.82e-06 	Time: 0.53
epoch 2600:	gram:3.30e-03 	 Rec:6.89e-04 	 Color:2.10e-06 	Time: 0.53
epoch 2650:	gram:2.37e-03 	 Rec:4.01e-04 	 Color:1.71e-06 	Time: 0.55
epoch 2700:	gram:2.90e-03 	 Rec:5.52e-04 	 Color:1.65e-06 	Time: 0.52
epoch 2750:	gram:2.07e-03 	 Rec:4.01e-04 	 Color:1.75e-06 	Time: 0.52
epoch 2800:	gram:1.93e-03 	 Rec:5.47e-04 	 Color:1.85e-06 	Time: 0.55
epoch 2850:	gram:3.73e-03 	 Rec:7.16e-04 	 Color:2.35e-06 	Time: 0.52
epoch 2900:	gram:2.34e-03 	 Rec:5.10e-04 	 Color:1.97e-06 	Time: 0.52
epoch 2950:	gram:2.49e-03 	 Rec:5.96e-04 	 Color:2.14e-06 	Time: 0.52
epoch 3000:	gram:2.03e-03 	 Rec:4.11e-04 	 Color:1.64e-06 	Time: 0.57
epoch 3050:	gram:2.02e-03 	 Rec:4.50e-04 	 Color:2.33e-06 	Time: 0.55
epoch 3100:	gram:2.97e-03 	 Rec:3.51e-04 	 Color:1.51e-06 	Time: 0.54
epoch 3150:	gram:2.68e-03 	 Rec:4.91e-04 	 Color:1.52e-06 	Time: 0.57
epoch 3200:	gram:3.01e-03 	 Rec:5.34e-04 	 Color:1.63e-06 	Time: 0.55
epoch 3250:	gram:2.25e-03 	 Rec:3.60e-04 	 Color:1.83e-06 	Time: 0.52
epoch 3300:	gram:2.94e-03 	 Rec:4.29e-04 	 Color:1.77e-06 	Time: 0.55
epoch 3350:	gram:3.35e-03 	 Rec:5.00e-04 	 Color:1.84e-06 	Time: 0.55
epoch 3400:	gram:1.88e-03 	 Rec:3.90e-04 	 Color:1.38e-06 	Time: 0.53
epoch 3450:	gram:2.07e-03 	 Rec:3.30e-04 	 Color:1.65e-06 	Time: 0.53
epoch 3500:	gram:2.96e-03 	 Rec:5.22e-04 	 Color:2.33e-06 	Time: 0.55
epoch 3550:	gram:2.97e-03 	 Rec:4.61e-04 	 Color:1.57e-06 	Time: 0.51
epoch 3600:	gram:2.04e-03 	 Rec:3.59e-04 	 Color:1.67e-06 	Time: 0.52
epoch 3650:	gram:2.75e-03 	 Rec:3.43e-04 	 Color:1.64e-06 	Time: 0.53
